uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9446556,2,0.9446556,0.00049890584,0.0009185472,0.9446556,0.052516762,0.0014100894
-707.56116,1,0.8379428,1,0.8379428,0.0074992985,0.8379428,0.08335687,0.06549394,0.0057071573
-187.24423,4,0.85265577,4,0.85265577,0.015244051,0.0070707793,0.012758369,0.112271085,0.85265577
28.215927,0,0.9889625,0,0.9889625,0.9889625,0.0030692935,0.004436278,0.0027648415,0.00076717447
-135.72491,2,0.7104124,2,0.7104124,0.08159896,0.0034913057,0.7104124,0.17451546,0.029981846
-760.6719,1,0.5800044,1,0.5800044,0.060865782,0.5800044,0.064600594,0.19506477,0.09946454
-468.04703,4,0.9811342,4,0.9811342,0.0022228023,0.0018558963,0.002278606,0.012508535,0.9811342
-599.38306,3,0.9654615,3,0.9654615,0.015123192,0.002142792,0.009486934,0.9654615,0.007785579
-761.5533,1,0.30290377,3,0.30466768,0.04630145,0.30290377,0.26536873,0.30466768,0.080758385
-174.3325,0,0.9869763,0,0.9869763,0.9869763,0.00050840614,0.0022294,0.010155757,0.00013017107
-100.71353,2,0.9863739,2,0.9863739,0.0047121616,0.0009594011,0.9863739,0.0047126445,0.0032417749
-423.615,0,0.987587,0,0.987587,0.987587,0.001522035,0.0053462954,0.0008549298,0.004689912
-541.7544,2,0.98184437,2,0.98184437,0.008048458,0.0023396676,0.98184437,0.0033003492,0.0044672377
-674.19104,3,0.7819477,3,0.7819477,0.11943259,0.06451309,0.013615628,0.7819477,0.020491004
-325.43918,3,0.73759586,3,0.73759586,0.10923908,0.03789995,0.026980165,0.73759586,0.08828497
84.27626,4,0.4153005,4,0.4153005,0.067679346,0.3570702,0.0065686577,0.15338136,0.4153005
-448.037,3,0.90669185,3,0.90669185,0.010431054,0.0026877858,0.011040001,0.90669185,0.06914923
-675.3699,4,0.94257706,4,0.94257706,0.004682997,0.018152092,0.016608946,0.017978841,0.94257706
-441.3368,1,0.27508387,3,0.40960747,0.11186843,0.27508387,0.1601159,0.40960747,0.043324318
-429.42432,3,0.10294296,0,0.87635845,0.87635845,0.0075716237,0.008942892,0.10294296,0.004184087
-636.404,2,0.950401,2,0.950401,0.011301073,0.00442955,0.950401,0.020631947,0.013236376
-769.7192,1,0.9682238,1,0.9682238,0.0018503473,0.9682238,0.018348258,0.0018105473,0.00976712
19.410362,4,0.43499795,4,0.43499795,0.12512295,0.13527545,0.016161747,0.28844196,0.43499795
-126.29498,4,0.726621,4,0.726621,0.13279098,0.037028432,0.03632036,0.06723931,0.726621
-32.582497,0,0.96424115,0,0.96424115,0.96424115,0.0029699712,0.009407858,0.019589018,0.0037919783
