uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.077767506,3,0.5681229,0.0062085385,0.077767506,0.026289979,0.5681229,0.034646515,0.008086263,0.088572234,0.033226017,0.12496395,0.032116078
-542.9119,8,0.5715672,8,0.5715672,0.038605463,0.006134354,0.047113556,0.0059605455,0.029144183,0.012408897,0.21260071,0.02035904,0.5715672,0.0561061
124.755905,2,0.9398863,2,0.9398863,0.013200473,0.0040573995,0.9398863,0.0020565842,0.0052277185,0.0036520546,0.0052529564,0.02023914,0.0015763507,0.004851089
-797.5291,4,0.85139287,4,0.85139287,0.03338463,0.0047457,0.00853701,0.014840761,0.85139287,0.03593528,0.025795564,0.01274493,0.0023316296,0.010291631
-819.34973,9,0.57264894,9,0.57264894,0.0032953906,0.013548577,0.012887025,0.019086322,0.04788378,0.012819717,0.21482211,0.004186092,0.098822035,0.57264894
-721.2435,8,0.4454716,8,0.4454716,0.004415206,0.036483396,0.0039835637,0.39902318,0.06839821,0.004576409,0.022794554,0.013381578,0.4454716,0.0014722673
-626.9623,9,0.9557425,9,0.9557425,0.0007223602,0.002279897,0.0009539071,0.00024992196,0.0021866136,0.0019349391,0.0024453579,0.032384284,0.0011002326,0.9557425
-32.582497,5,0.9763056,5,0.9763056,0.004797407,0.0050073364,0.0029990345,0.0009504086,0.0039064977,0.9763056,0.0008140839,0.0020325389,0.0002235764,0.0029634628
-710.7244,8,0.9162099,8,0.9162099,0.0039021627,0.004931907,0.001348189,0.054519724,0.0059682624,0.003656628,0.007839987,0.0014051732,0.9162099,0.00021812307
-1097.2751,9,0.490592,9,0.490592,0.006300855,0.01284285,0.19383319,0.06684143,0.046372376,0.016201096,0.061431617,0.010764291,0.09482034,0.490592
-435.13922,9,0.7382284,9,0.7382284,0.012667602,0.0083652865,0.051235106,0.012640063,0.006696839,0.009155039,0.04750036,0.032245133,0.08126617,0.7382284
-377.23993,4,0.35122198,7,0.5653273,0.011866847,0.002721741,0.009741244,0.030772256,0.35122198,0.010485245,0.00028719872,0.5653273,0.0017891215,0.01578702
-355.54556,2,0.7159189,2,0.7159189,0.111530565,0.021094281,0.7159189,0.009677833,0.00829859,0.0051500113,0.03086534,0.034801207,0.043142896,0.019520262
-619.2634,0,0.82038486,0,0.82038486,0.82038486,0.009974945,0.0028065748,0.012081673,0.010465164,0.0015363508,0.0002675146,0.00023100626,0.13732624,0.0049257744
-723.7728,6,0.46202758,6,0.46202758,0.024633305,0.20812851,0.03125193,0.05250005,0.011428405,0.03640327,0.46202758,0.04814759,0.06053987,0.06493961
-779.3545,7,0.9429192,7,0.9429192,0.0023574561,0.0277334,0.0033660582,0.016581416,0.0008661492,0.004525589,0.00087381835,0.9429192,0.0007324863,4.4403776e-05
-657.18805,8,0.76013505,8,0.76013505,0.026690803,0.1255902,0.009437379,0.012297993,0.004654937,0.011062046,0.043408707,0.0044527715,0.76013505,0.0022700496
-441.3368,6,0.32052076,7,0.3572407,0.005096594,0.049852554,0.021780418,0.17740755,0.013122223,0.011958337,0.32052076,0.3572407,0.03460495,0.008415883
-30.318726,1,0.5475727,1,0.5475727,0.05082628,0.5475727,0.026379658,0.018323965,0.0054725474,0.07856815,0.07065108,0.18868494,0.00033377658,0.013186877
-292.8531,0,0.83417076,0,0.83417076,0.83417076,0.026646314,0.016866429,0.051637158,0.024991905,0.004936233,0.0025269077,0.0037518805,0.0029822402,0.03149029
-381.03342,5,0.80687094,5,0.80687094,0.021512458,0.013207062,0.035081185,0.0053360164,0.066077605,0.80687094,0.00078817934,0.017941926,0.022382025,0.010802471
-769.7192,6,0.9968124,6,0.9968124,5.9646085e-05,0.0015479749,0.00014775181,0.0003600802,0.00013040831,0.0001394444,0.9968124,0.0006035436,0.00018708741,1.1733267e-05
-481.44437,8,0.6605759,8,0.6605759,0.04514581,0.0046233335,0.03532958,0.01709065,0.073438354,0.024546789,0.032471363,0.05955369,0.6605759,0.04722449
-29.853436,5,0.9466908,5,0.9466908,0.014179629,0.008185798,0.008443767,0.002624096,0.008872099,0.9466908,0.0031814307,0.004752168,0.00096486136,0.0021054149
-511.02115,8,0.6123173,8,0.6123173,0.0064975745,0.002890532,0.01589583,0.060401805,0.026209312,0.034553822,0.028696764,0.07555113,0.6123173,0.13698587
-174.3325,5,0.9466265,5,0.9466265,0.004887371,0.0014747593,0.003973531,0.025892138,0.0048616845,0.9466265,0.0016181746,0.008921745,0.00020809293,0.0015360794
-608.9951,0,0.87245387,0,0.87245387,0.87245387,0.1020425,0.003601339,0.007882979,0.002478998,0.0025011923,0.00066485966,0.006242559,0.0011329744,0.000998808
-858.9764,9,0.65022165,9,0.65022165,0.008851873,0.0006194747,0.0053017973,0.06733306,0.004837014,0.0041504414,0.0079690525,0.0008630067,0.24985257,0.65022165
-478.00995,3,0.41227517,3,0.41227517,0.067606494,0.039690014,0.022285184,0.41227517,0.036988888,0.03314407,0.048368957,0.22230218,0.10995553,0.0073834965
-707.56116,6,0.45930767,6,0.45930767,0.0297114,0.047905043,0.10928405,0.010973404,0.035776783,0.049159337,0.45930767,0.17809701,0.05828934,0.021495922
-439.9523,5,0.44160753,5,0.44160753,0.004611105,0.034777414,0.015410033,0.23119314,0.022012463,0.44160753,0.07447239,0.15338753,0.0046367277,0.017891753
