uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9999913,2,0.9999913,1.5981137e-10,7.2525864e-08,0.9999913,8.595995e-06,8.1099745e-11
-707.56116,1,0.9999758,1,0.9999758,8.941716e-12,0.9999758,2.4018855e-05,2.2088727e-07,4.3463384e-12
-187.24423,4,0.99999905,4,0.99999905,1.14870946e-10,2.3944952e-10,9.783283e-11,1.0079708e-06,0.99999905
28.215927,0,1.0,0,1.0,1.0,1.2093312e-11,6.845227e-11,1.0476404e-09,1.0656738e-13
-135.72491,2,0.9889298,2,0.9889298,0.0016505938,1.5383004e-05,0.9889298,0.009403948,2.3022561e-07
-760.6719,1,0.9999889,1,0.9999889,8.400204e-08,0.9999889,4.8005705e-07,9.202999e-06,1.2857744e-06
-468.04703,4,1.0,4,1.0,8.631497e-12,1.1881379e-13,1.4565402e-12,5.0809895e-10,1.0
-599.38306,3,0.99688953,3,0.99688953,1.9746863e-06,2.4586668e-06,7.9393224e-08,0.99688953,0.0031060032
-761.5533,1,0.78767204,1,0.78767204,3.9094407e-06,0.78767204,0.05804983,0.15121433,0.0030598163
-174.3325,0,1.0,0,1.0,1.0,3.2652684e-15,3.1353112e-12,2.8389732e-10,6.2094973e-12
-100.71353,2,0.9999999,2,0.9999999,7.8138757e-10,1.4446402e-12,0.9999999,1.2877094e-07,5.378144e-13
-423.615,0,0.99999976,0,0.99999976,0.99999976,5.298914e-10,2.6296873e-12,2.893356e-07,1.22706085e-08
-541.7544,2,1.0,2,1.0,7.07612e-12,2.805612e-08,1.0,5.978448e-10,5.3497476e-12
-674.19104,3,0.62581354,3,0.62581354,0.00084485346,0.37332007,5.7489488e-06,0.62581354,1.583059e-05
-325.43918,3,0.99747556,3,0.99747556,0.0009408575,5.733121e-06,2.135571e-06,0.99747556,0.0015756211
84.27626,4,0.99775237,4,0.99775237,0.0006557472,2.8393754e-10,1.3412157e-10,0.0015919438,0.99775237
-448.037,3,0.9772116,3,0.9772116,4.483016e-07,1.2056867e-09,4.954304e-10,0.9772116,0.022787914
-675.3699,4,0.99999285,4,0.99999285,1.4705741e-08,3.26602e-06,8.076156e-10,3.827136e-06,0.99999285
-441.3368,1,0.01354755,3,0.98619854,3.1408265e-09,0.01354755,0.00025272914,0.98619854,1.0615993e-06
