uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.25457662,0,0.30944875,0.30944875,0.023220178,0.25457662,0.025168456,0.013758482,0.016485969,0.020000143,0.020175619,0.014996162,0.3021696
-230.30803,0,0.11590441,7,0.39136824,0.11590441,0.030498877,0.06869413,0.02119852,0.020830108,0.026977124,0.03345717,0.39136824,0.02786261,0.2632088
-665.4009,2,0.8146684,2,0.8146684,0.06579814,0.05069692,0.8146684,0.008980898,0.0010265,0.012905121,0.01603687,0.009707208,0.010151333,0.010028599
-447.31125,6,0.036613915,2,0.40489218,0.3620902,0.032152973,0.40489218,0.023057139,0.034109958,0.02520015,0.036613915,0.034057487,0.017607532,0.030218452
-905.1408,0,0.29750422,0,0.29750422,0.29750422,0.033454686,0.15739654,0.023662427,0.09847786,0.10710292,0.1711919,0.04004779,0.014600128,0.056561574
-207.29955,5,0.13540018,6,0.4744908,0.032848857,0.026072528,0.013016083,0.013077614,0.24705394,0.13540018,0.4744908,0.03560158,0.010683745,0.011754701
-431.93475,6,0.0075453003,5,0.8793247,0.01067069,0.032636534,0.01261226,0.007970992,0.0028875957,0.8793247,0.0075453003,0.017231822,0.011359903,0.017760271
-427.79593,4,0.06618738,0,0.32146588,0.32146588,0.011787861,0.068047166,0.053666268,0.06618738,0.10617682,0.25455332,0.0760397,0.014824039,0.027251631
124.755905,3,0.7927628,3,0.7927628,0.042108938,0.009324247,0.025229907,0.7927628,0.028215729,0.026090993,0.031084368,0.020565124,0.009637196,0.014980607
-1007.5597,9,0.3600682,0,0.5821874,0.5821874,0.005673229,0.011359938,0.025864748,0.0019992397,0.0024502135,0.0007760988,0.0045434185,0.005077512,0.3600682
-339.99545,3,0.8709332,3,0.8709332,0.008023419,0.010079269,0.006104923,0.8709332,0.010866511,0.010105969,0.0066349036,0.01381521,0.018007241,0.04542934
-368.54224,2,0.2821103,0,0.2911319,0.2911319,0.060402766,0.2821103,0.0162839,0.061416697,0.08026795,0.13315478,0.029923726,0.021529842,0.023778167
-449.7554,3,0.7808429,3,0.7808429,0.028030584,0.016491279,0.025713505,0.7808429,0.023042584,0.023709426,0.016898366,0.021247748,0.025339574,0.038683984
-752.66235,7,0.9149385,7,0.9149385,0.010219967,0.010520944,0.007881781,0.009728329,0.0063148392,0.012150964,0.006982538,0.9149385,0.008486822,0.012775355
-19.921371,9,0.92624444,9,0.92624444,0.0008800815,0.009425729,0.0012987878,0.006527318,0.010388108,0.016145287,0.01334985,0.006435431,0.009304896,0.92624444
-458.16412,4,0.8450598,4,0.8450598,0.007836109,0.0101360185,0.0063794143,0.012202015,0.8450598,0.026413012,0.053527284,0.018290075,0.010231887,0.009924322
-292.8531,1,0.38852584,1,0.38852584,0.099828646,0.38852584,0.23854154,0.044471,0.023181863,0.02853513,0.02766413,0.041612577,0.062109713,0.045529637
-757.1728,1,0.97732234,1,0.97732234,0.0030956846,0.97732234,0.0024862855,0.004369097,0.0007490464,0.0014832158,0.0022765254,0.0018035903,0.003989413,0.0024247414
-619.2634,1,0.20865399,4,0.35277644,0.09337343,0.20865399,0.030668356,0.0514907,0.35277644,0.03122988,0.14687416,0.03780434,0.024100548,0.023028178
-419.45694,4,0.34996364,4,0.34996364,0.124475405,0.03733106,0.042425424,0.027826104,0.34996364,0.098610856,0.12719043,0.10940193,0.03428187,0.04849328
-489.91943,0,0.10523549,4,0.6276221,0.10523549,0.014267986,0.07315276,0.017788421,0.6276221,0.048781604,0.04155156,0.04088867,0.010221096,0.020490354
-349.22507,6,0.054377608,5,0.8950368,0.002880384,0.013735543,0.0029291594,0.0045786737,0.0067714825,0.8950368,0.054377608,0.006647353,0.0074785184,0.005564415
-352.32843,5,0.54644173,5,0.54644173,0.0065757246,0.013172889,0.009237563,0.011695416,0.058800105,0.54644173,0.31138834,0.017129844,0.012497483,0.0130608
-306.3769,3,0.9740393,3,0.9740393,0.00078719814,0.0042959256,0.0010968811,0.9740393,0.0037662452,0.004355758,0.0018846282,0.0046236757,0.003482817,0.0016674706
-11.379494,8,0.91050506,8,0.91050506,0.007549843,0.010020036,0.006978894,0.014640504,0.014119875,0.006842872,0.005510676,0.009644577,0.91050506,0.014187628
