uniqueID,real_label,real_probability,predicted_label,predicted_probability
2878.4446,4,0.5357177,4,0.5357177
1711.9594,1,0.8450968,1,0.8450968
2166.9854,3,0.85925573,3,0.85925573
191.09094,3,0.47189757,3,0.47189757
5409.2515,1,0.91142035,1,0.91142035
1080.6301,3,0.36653227,2,0.39283842
2332.5735,1,0.34940436,3,0.4817301
5846.9233,1,0.91250604,1,0.91250604
3498.0483,1,0.54484254,1,0.54484254
1060.606,3,0.587523,3,0.587523
7687.7754,0,0.009608743,1,0.9863024
4904.241,3,0.86300987,3,0.86300987
2864.607,1,0.25948572,0,0.43792397
628.11316,0,0.21468598,2,0.5042304
5812.7686,1,0.9704832,1,0.9704832
3955.984,0,0.055265203,1,0.89231503
4339.2593,1,0.7956146,1,0.7956146
2556.7175,1,0.021292167,2,0.8170244
3299.3506,4,0.011404869,0,0.97719646
5674.0195,3,0.93769246,3,0.93769246
1726.1636,0,0.2861279,2,0.6987087
2748.807,0,0.014919185,2,0.70117354
2544.024,3,0.81437796,3,0.81437796
2210.939,1,0.59633654,1,0.59633654
2565.8032,2,0.66095454,2,0.66095454
6577.025,1,0.9933462,1,0.9933462
4705.03,1,0.5893149,1,0.5893149
2259.4492,1,0.9858336,1,0.9858336
7879.3374,1,0.9999696,1,0.9999696
2043.4556,3,0.4134672,3,0.4134672
2543.5828,0,0.5288638,0,0.5288638
5382.2905,1,0.9906977,1,0.9906977
2782.6843,2,0.41608366,2,0.41608366
4489.9233,3,0.99942255,3,0.99942255
14.033424,1,0.08786607,2,0.42345265
6596.497,3,0.9982577,3,0.9982577
1121.9574,3,0.8908853,3,0.8908853
5475.5815,1,0.9201388,1,0.9201388
7233.0186,4,0.7872637,4,0.7872637
128.41577,2,0.46843863,2,0.46843863
115.90875,2,0.49665457,2,0.49665457
5789.17,0,0.668418,0,0.668418
4397.6465,1,0.9904198,1,0.9904198
5860.3203,3,0.9999795,3,0.9999795
5321.6978,3,0.37351757,2,0.62456715
2850.05,2,0.95729244,2,0.95729244
3511.7874,4,0.9900289,4,0.9900289
4969.411,3,0.38542622,1,0.4655823
3974.447,3,0.9976217,3,0.9976217
2273.62,0,0.60967845,0,0.60967845
1960.1267,4,0.66539836,4,0.66539836
3703.7866,3,0.9977525,3,0.9977525
8269.516,1,0.5788815,1,0.5788815
2994.1028,1,0.9564979,1,0.9564979
1069.5364,2,0.62861925,2,0.62861925
1285.539,4,0.5526959,4,0.5526959
4827.454,2,0.8822888,2,0.8822888
4673.6777,3,0.99994445,3,0.99994445
7079.3193,1,0.7098566,1,0.7098566
829.2477,2,0.43940336,2,0.43940336
7330.625,3,0.99480563,3,0.99480563
3190.794,1,0.92443675,1,0.92443675
5838.9746,3,0.9999436,3,0.9999436
5553.5874,3,0.19330323,1,0.7828725
3059.2368,2,0.20559014,0,0.5425056
705.38184,1,0.1350149,2,0.37225825
3161.8882,2,0.9293248,2,0.9293248
1465.9924,2,0.9595385,2,0.9595385
1353.7314,1,0.3709518,3,0.4127093
6879.7715,1,0.28978622,2,0.6385072
5979.726,4,0.005092978,0,0.67077553
9034.129,0,0.65774745,0,0.65774745
4697.05,4,0.95330304,4,0.95330304
2723.691,1,0.5302019,1,0.5302019
3641.955,1,0.7724039,1,0.7724039
3570.8174,3,0.997422,3,0.997422
4609.4536,3,0.9994497,3,0.9994497
2480.149,4,0.8903607,4,0.8903607
2329.8955,0,0.93268675,0,0.93268675
2004.0957,2,0.36193576,0,0.4984325
2909.5718,3,0.9643373,3,0.9643373
766.3014,2,0.84661716,2,0.84661716
3315.4253,3,0.9963367,3,0.9963367
7601.9033,1,0.91256034,1,0.91256034
7099.4346,0,0.3443156,1,0.3793602
144.1365,2,0.55870754,2,0.55870754
2258.8384,2,0.64647573,2,0.64647573
3779.144,4,0.9661279,4,0.9661279
5074.536,1,0.6291384,1,0.6291384
392.9109,2,0.7948821,2,0.7948821
2894.6992,3,0.9975267,3,0.9975267
2483.8777,2,3.9558035e-05,4,0.9998172
2177.658,4,0.4312635,4,0.4312635
10751.92,0,0.8108817,0,0.8108817
0.0,0,0.19955751,2,0.4244565
7458.674,3,0.9961802,3,0.9961802
11316.059,0,0.5063118,0,0.5063118
3006.1338,2,0.9834554,2,0.9834554
5121.196,2,0.9905027,2,0.9905027
3571.8362,3,0.98627335,3,0.98627335
6532.9175,1,0.60895574,1,0.60895574
8890.6875,3,0.09901998,0,0.866316
12815.426,3,0.9993868,3,0.9993868
2834.9976,3,0.53734183,3,0.53734183
9265.7705,0,0.031158514,1,0.9522374
4118.616,0,0.7439349,0,0.7439349
11514.532,1,0.9266369,1,0.9266369
491.97296,2,0.3622812,4,0.37762564
4575.2495,3,0.47756213,3,0.47756213
3428.4329,3,0.7490257,3,0.7490257
3446.4556,4,0.045346748,0,0.92379886
1192.9065,3,0.9557957,3,0.9557957
3663.0127,0,0.1525815,2,0.6876321
3436.5972,0,0.8819626,0,0.8819626
1092.4524,0,0.072852395,4,0.77247494
5527.5464,4,0.81330425,4,0.81330425
5895.709,1,0.3069439,0,0.57082
9743.161,4,0.038843814,0,0.9599393
3587.1865,3,0.99958605,3,0.99958605
5250.71,2,0.96502197,2,0.96502197
6143.947,3,0.17094855,1,0.82506424
1265.6597,3,0.6210599,3,0.6210599
423.3836,2,0.18254119,4,0.64593935
171.26263,2,0.5388115,2,0.5388115
3436.7202,3,0.45820588,3,0.45820588
1730.7369,3,0.75234306,3,0.75234306
2971.8667,4,0.61409754,4,0.61409754
2799.7805,1,0.6814199,1,0.6814199
3305.145,4,0.02969924,0,0.96264863
433.71014,2,0.69947267,2,0.69947267
4803.738,0,0.064371616,2,0.4523369
4865.65,1,0.9933734,1,0.9933734
7192.209,0,0.09356762,1,0.892017
3068.8564,1,0.8317175,1,0.8317175
2091.4504,1,0.42849547,1,0.42849547
3993.9473,1,0.7956348,1,0.7956348
2063.4749,1,0.28277573,4,0.30055106
4906.0957,2,0.66584224,2,0.66584224
7220.989,1,0.91951245,1,0.91951245
3731.0847,0,0.98470485,0,0.98470485
5833.792,4,5.6527338e-06,1,0.93600845
4863.752,1,0.87671405,1,0.87671405
4213.8745,1,0.8057915,1,0.8057915
8121.7764,1,0.9994448,1,0.9994448
7436.782,1,0.9882306,1,0.9882306
8305.987,1,0.9765327,1,0.9765327
3506.431,0,0.041353825,1,0.47066095
5053.4697,1,0.8645841,1,0.8645841
7912.2324,1,0.80477333,1,0.80477333
770.01733,3,0.2834869,3,0.2834869
3412.1702,1,0.96082085,1,0.96082085
1477.027,4,0.6690876,4,0.6690876
120.87738,2,0.48296252,2,0.48296252
1963.6804,3,0.98280716,3,0.98280716
771.3766,0,0.13938056,2,0.47015712
1643.5598,0,0.6779157,0,0.6779157
5919.9023,0,0.7405209,0,0.7405209
8460.176,3,0.98571056,3,0.98571056
9295.958,0,0.7299937,0,0.7299937
1300.5024,2,0.916535,2,0.916535
1756.3887,2,0.46880174,2,0.46880174
3071.2168,2,0.8935938,2,0.8935938
5386.26,4,0.037244033,0,0.8644427
2704.297,2,0.23302515,0,0.29830804
5993.1973,2,0.8195943,2,0.8195943
5715.812,3,0.012085345,0,0.7346649
574.89197,2,0.627489,2,0.627489
10202.475,3,0.99999297,3,0.99999297
0.0,2,0.4244565,2,0.4244565
5114.1294,0,0.14416602,3,0.43836078
3476.1821,1,0.7511448,1,0.7511448
2646.8215,4,0.78684926,4,0.78684926
5917.916,3,0.88440764,3,0.88440764
3354.428,4,0.1523758,3,0.53172046
7851.772,0,0.95876676,0,0.95876676
832.34393,2,0.6437704,2,0.6437704
99.4362,2,0.5901799,2,0.5901799
397.2781,4,0.2591146,2,0.37409022
6814.835,1,0.9986909,1,0.9986909
2550.2056,1,0.619957,1,0.619957
7235.54,3,0.9225289,3,0.9225289
1518.9585,1,0.4555641,1,0.4555641
2310.573,1,0.7431316,1,0.7431316
272.13623,2,0.6012575,2,0.6012575
6222.575,1,0.9902418,1,0.9902418
1867.6792,1,0.6640341,1,0.6640341
3756.2727,1,0.6995299,1,0.6995299
8229.76,1,0.98080516,1,0.98080516
254.26804,3,0.14559796,2,0.4688843
3023.6929,4,0.6276276,4,0.6276276
3265.8271,1,0.68437034,1,0.68437034
554.52386,1,0.19071728,0,0.35579857
3007.0293,4,0.22220357,0,0.69292885
7767.816,3,0.8469932,3,0.8469932
675.2194,2,0.80598706,2,0.80598706
274.10828,2,0.533447,2,0.533447
6331.954,0,0.3639174,1,0.63557726
4680.867,3,0.07367854,1,0.9262664
4179.9424,3,0.9696428,3,0.9696428
108.08776,3,0.16507758,2,0.51662326
5899.046,1,0.9380067,1,0.9380067
7340.128,1,0.3504036,0,0.59765035
5111.662,1,0.78021646,1,0.78021646
2876.5366,2,0.9913265,2,0.9913265
2682.2336,3,0.8903743,3,0.8903743
2116.0852,0,0.6747846,0,0.6747846
11829.335,1,0.85608757,1,0.85608757
7533.001,3,0.7727622,3,0.7727622
0.0,0,0.19955751,2,0.4244565
5864.601,0,0.9915975,0,0.9915975
1102.1664,2,0.4954349,2,0.4954349
4150.7734,0,0.32218623,1,0.62929624
10191.269,1,0.99983335,1,0.99983335
10385.591,3,0.012092699,0,0.55864936
2388.325,0,0.26964232,0,0.26964232
1108.0862,2,0.55811757,2,0.55811757
1848.864,1,0.38871217,0,0.50461495
6109.706,4,0.06480539,0,0.4888236
3342.9316,3,0.9987225,3,0.9987225
10132.24,0,0.02137638,1,0.9785179
6558.6646,0,0.974379,0,0.974379
2593.5654,2,0.99527633,2,0.99527633
2799.7917,3,0.068445355,1,0.59839165
4375.8975,4,0.79027903,4,0.79027903
5709.497,1,0.9366522,1,0.9366522
2799.2578,1,0.68315834,1,0.68315834
2004.2708,4,0.99387884,4,0.99387884
5499.8047,1,0.96573555,1,0.96573555
8643.631,1,0.659664,1,0.659664
379.92337,1,0.35940263,1,0.35940263
1942.1772,0,0.36494073,1,0.42329746
10996.957,3,0.99996674,3,0.99996674
5110.1885,1,0.89987415,1,0.89987415
6906.0815,0,0.9150924,0,0.9150924
1684.6757,0,0.07891801,4,0.6117785
3579.3984,4,0.8555054,4,0.8555054
2785.0476,3,0.1879736,0,0.56889975
2826.8972,4,0.99963903,4,0.99963903
7004.5977,1,0.8271555,1,0.8271555
9855.367,1,0.996935,1,0.996935
1620.4966,4,0.73251885,4,0.73251885
6522.126,1,0.98208296,1,0.98208296
3451.5942,3,0.9996057,3,0.9996057
3431.9692,2,0.9853448,2,0.9853448
6910.528,1,0.9932602,1,0.9932602
12253.483,1,0.14748423,0,0.85129577
317.1666,4,0.19634832,2,0.5242436
3549.104,1,0.9933401,1,0.9933401
9716.148,1,0.99977666,1,0.99977666
7085.0947,1,0.8637624,1,0.8637624
4194.197,3,0.9621211,3,0.9621211
9407.328,3,0.98727673,3,0.98727673
1338.9274,1,0.6916816,1,0.6916816
3006.1873,4,0.70227516,4,0.70227516
4824.3457,0,0.69210744,0,0.69210744
884.8716,0,0.42148116,0,0.42148116
0.0,2,0.4244565,2,0.4244565
2054.8352,4,0.20523739,0,0.62020814
271.86493,2,0.5998956,2,0.5998956
1722.7761,1,0.6119946,1,0.6119946
4361.809,1,0.19523773,2,0.48592535
16151.093,0,0.010494956,1,0.9894846
3379.8691,4,0.99484384,4,0.99484384
2824.092,1,0.9966294,1,0.9966294
2286.2104,3,0.52295345,3,0.52295345
1472.1093,3,0.5637634,3,0.5637634
6166.0903,4,0.9502253,4,0.9502253
8256.824,1,0.9574291,1,0.9574291
3023.0217,1,0.7465088,1,0.7465088
2772.7314,4,0.9127136,4,0.9127136
3628.7405,3,0.9999194,3,0.9999194
11127.207,0,0.022788646,1,0.7728767
1339.6797,1,0.47183302,1,0.47183302
8807.846,3,0.8723062,3,0.8723062
3941.7935,0,0.67134327,0,0.67134327
468.3694,4,0.53926796,4,0.53926796
0.0,0,0.19955751,2,0.4244565
5610.501,3,0.9999199,3,0.9999199
13389.785,0,0.6256103,0,0.6256103
3425.9575,3,0.38747662,3,0.38747662
4503.382,0,0.09038696,4,0.7227795
2132.0996,4,0.8566861,4,0.8566861
5100.328,1,0.8828664,1,0.8828664
1847.0386,4,0.83773303,4,0.83773303
4484.566,4,0.0012948363,0,0.9230192
362.30887,2,0.42111742,2,0.42111742
6347.8096,3,0.11402809,1,0.67001384
5395.7,0,0.20177178,2,0.62137043
3993.6196,4,0.32373318,0,0.67449266
421.28217,4,0.8002072,4,0.8002072
6679.9404,3,0.9732002,3,0.9732002
998.9349,2,0.70154303,2,0.70154303
4099.559,1,0.056670368,0,0.9075733
392.90982,2,0.63878584,2,0.63878584
4684.8257,3,0.99884653,3,0.99884653
307.77173,3,0.3181041,3,0.3181041
5147.4736,1,0.95516646,1,0.95516646
959.9249,4,0.9748233,4,0.9748233
