uniqueID,real_label,real_probability,predicted_label,predicted_probability
2878.4446,4,0.09123873,2,0.43744573
1711.9594,1,0.65601623,1,0.65601623
2166.9854,3,0.5307038,3,0.5307038
191.09094,3,0.18783951,2,0.38582778
5409.2515,1,0.49555907,1,0.49555907
1080.6301,3,0.19569205,2,0.4717273
2332.5735,1,0.23122829,2,0.31668535
5846.9233,1,0.59255356,1,0.59255356
3498.0483,1,0.21436542,0,0.387597
1060.606,3,0.287595,2,0.326669
7687.7754,0,0.056621064,1,0.9432409
4904.241,3,0.13814218,2,0.6001261
2864.607,1,0.12059807,2,0.46966124
628.11316,0,0.30965194,2,0.4403602
5812.7686,1,0.85937583,1,0.85937583
3955.984,0,0.106304236,1,0.85947293
4339.2593,1,0.6349311,1,0.6349311
2556.7175,1,0.048867103,2,0.7029146
3299.3506,4,0.6001922,4,0.6001922
5674.0195,3,0.620308,3,0.620308
1726.1636,0,0.19823055,2,0.6719371
2748.807,0,0.090314545,2,0.4878878
2544.024,3,0.39288095,3,0.39288095
2210.939,1,0.39434364,0,0.4596706
2565.8032,2,0.73186785,2,0.73186785
6577.025,1,0.84409755,1,0.84409755
4705.03,1,0.30894345,0,0.5275036
2259.4492,1,0.936166,1,0.936166
7879.3374,1,0.9969716,1,0.9969716
2043.4556,3,0.32583755,3,0.32583755
2543.5828,0,0.4428607,0,0.4428607
5382.2905,1,0.88832957,1,0.88832957
2782.6843,2,0.468073,2,0.468073
4489.9233,3,0.99782205,3,0.99782205
14.033424,1,0.11236828,2,0.39961603
6596.497,3,0.7317375,3,0.7317375
1121.9574,3,0.64852506,3,0.64852506
5475.5815,1,0.6726732,1,0.6726732
7233.0186,4,0.057873286,2,0.67442214
128.41577,2,0.40410012,2,0.40410012
115.90875,2,0.4238096,2,0.4238096
5789.17,0,0.7016179,0,0.7016179
4397.6465,1,0.93955255,1,0.93955255
5860.3203,3,0.99618214,3,0.99618214
5321.6978,3,0.7187119,3,0.7187119
2850.05,2,0.72158384,2,0.72158384
3511.7874,4,0.9050873,4,0.9050873
4969.411,3,0.104815476,1,0.4434771
3974.447,3,0.8212178,3,0.8212178
2273.62,0,0.759669,0,0.759669
1960.1267,4,0.71266305,4,0.71266305
3703.7866,3,0.9826455,3,0.9826455
8269.516,1,0.5045329,1,0.5045329
2994.1028,1,0.8725032,1,0.8725032
1069.5364,2,0.55722946,2,0.55722946
1285.539,4,0.46601626,4,0.46601626
4827.454,2,0.55092025,2,0.55092025
4673.6777,3,0.9678726,3,0.9678726
7079.3193,1,0.6637623,1,0.6637623
829.2477,2,0.39211676,2,0.39211676
7330.625,3,0.96322644,3,0.96322644
3190.794,1,0.5374644,1,0.5374644
5838.9746,3,0.9989002,3,0.9989002
5553.5874,3,0.039054457,1,0.75503767
3059.2368,2,0.446451,2,0.446451
705.38184,1,0.14665844,2,0.3706016
3161.8882,2,0.89959633,2,0.89959633
1465.9924,2,0.24506712,1,0.4782153
1353.7314,1,0.23655966,2,0.2994387
6879.7715,1,0.030762596,2,0.9460942
5979.726,4,0.0030031237,2,0.81683713
9034.129,0,0.43417838,1,0.56270725
4697.05,4,0.1979708,2,0.49260843
2723.691,1,0.499193,1,0.499193
3641.955,1,0.5030642,1,0.5030642
3570.8174,3,0.8603257,3,0.8603257
4609.4536,3,0.99923885,3,0.99923885
2480.149,4,0.9113326,4,0.9113326
2329.8955,0,0.8318034,0,0.8318034
2004.0957,2,0.5263859,2,0.5263859
2909.5718,3,0.8185449,3,0.8185449
766.3014,2,0.6405454,2,0.6405454
3315.4253,3,0.9487619,3,0.9487619
7601.9033,1,0.8112013,1,0.8112013
7099.4346,0,0.5036229,0,0.5036229
144.1365,2,0.44576332,2,0.44576332
2258.8384,2,0.68080235,2,0.68080235
3779.144,4,0.84805113,4,0.84805113
5074.536,1,0.41449493,1,0.41449493
392.9109,2,0.60800976,2,0.60800976
2894.6992,3,0.8992806,3,0.8992806
2483.8777,2,0.00046636604,4,0.9971802
2177.658,4,0.109551236,2,0.43004423
10751.92,0,0.8084249,0,0.8084249
0.0,0,0.3084343,2,0.39954543
7458.674,3,0.9718431,3,0.9718431
11316.059,0,0.6294629,0,0.6294629
3006.1338,2,0.6304804,2,0.6304804
5121.196,2,0.94882005,2,0.94882005
3571.8362,3,0.87002844,3,0.87002844
6532.9175,1,0.24871501,0,0.42186382
8890.6875,3,0.03005869,0,0.9028716
12815.426,3,0.95581424,3,0.95581424
2834.9976,3,0.23724353,2,0.5570215
9265.7705,0,0.15451962,1,0.8030245
4118.616,0,0.23062061,2,0.712689
11514.532,1,0.87716043,1,0.87716043
491.97296,2,0.4102782,2,0.4102782
4575.2495,3,0.1896425,0,0.3461137
3428.4329,3,0.35976774,2,0.3777504
3446.4556,4,0.63555634,4,0.63555634
1192.9065,3,0.8736029,3,0.8736029
3663.0127,0,0.2375333,2,0.6067056
3436.5972,0,0.7337857,0,0.7337857
1092.4524,0,0.26990175,4,0.3527356
5527.5464,4,0.013185804,0,0.8023512
5895.709,1,0.21524408,0,0.51566315
9743.161,4,0.06774841,0,0.8956912
3587.1865,3,0.9623851,3,0.9623851
5250.71,2,0.9516231,2,0.9516231
6143.947,3,0.038769864,1,0.7522032
1265.6597,3,0.2629634,2,0.3464165
423.3836,2,0.23633765,4,0.4157969
171.26263,2,0.4372784,2,0.4372784
3436.7202,3,0.1714268,2,0.5935238
1730.7369,3,0.42392224,3,0.42392224
2971.8667,4,0.57117623,4,0.57117623
2799.7805,1,0.45413843,1,0.45413843
3305.145,4,0.6219865,4,0.6219865
433.71014,2,0.5241796,2,0.5241796
4803.738,0,0.2072633,2,0.4135849
4865.65,1,0.93861187,1,0.93861187
7192.209,0,0.51755625,0,0.51755625
3068.8564,1,0.6201051,1,0.6201051
2091.4504,1,0.2295379,0,0.4693064
3993.9473,1,0.48976976,1,0.48976976
2063.4749,1,0.18378472,4,0.5215903
4906.0957,2,0.65648234,2,0.65648234
7220.989,1,0.8390234,1,0.8390234
3731.0847,0,0.3655494,2,0.6132061
5833.792,4,0.000103522216,1,0.8055179
4863.752,1,0.6191958,1,0.6191958
4213.8745,1,0.3856719,0,0.4192458
8121.7764,1,0.98851377,1,0.98851377
7436.782,1,0.87083465,1,0.87083465
8305.987,1,0.8731175,1,0.8731175
3506.431,0,0.197399,1,0.48399523
5053.4697,1,0.53578734,1,0.53578734
7912.2324,1,0.5010254,1,0.5010254
770.01733,3,0.11934125,2,0.3317408
3412.1702,1,0.74266434,1,0.74266434
1477.027,4,0.51675254,4,0.51675254
120.87738,2,0.42229605,2,0.42229605
1963.6804,3,0.871243,3,0.871243
771.3766,0,0.25090986,2,0.48241222
1643.5598,0,0.5374935,0,0.5374935
5919.9023,0,0.36305928,2,0.51008785
8460.176,3,0.8177925,3,0.8177925
9295.958,0,0.6090242,0,0.6090242
1300.5024,2,0.65818614,2,0.65818614
1756.3887,2,0.5502407,2,0.5502407
3071.2168,2,0.8368687,2,0.8368687
5386.26,4,0.050997436,0,0.54773164
2704.297,2,0.54117084,2,0.54117084
5993.1973,2,0.87161857,2,0.87161857
5715.812,3,0.0023171434,0,0.64635175
574.89197,2,0.57477754,2,0.57477754
10202.475,3,0.92412716,3,0.92412716
0.0,2,0.39954543,2,0.39954543
5114.1294,0,0.35874104,0,0.35874104
3476.1821,1,0.7225566,1,0.7225566
2646.8215,4,0.9567559,4,0.9567559
5917.916,3,0.09078401,2,0.5457885
3354.428,4,0.013822577,3,0.5290726
7851.772,0,0.66412324,0,0.66412324
832.34393,2,0.40191045,2,0.40191045
99.4362,2,0.44392177,2,0.44392177
397.2781,4,0.14169806,2,0.35857132
6814.835,1,0.891181,1,0.891181
2550.2056,1,0.5345584,1,0.5345584
