uniqueID,real_label,real_probability,predicted_label,predicted_probability
2878.4446,4,0.4365456,4,0.4365456
1711.9594,1,0.72330725,1,0.72330725
2166.9854,3,0.84987533,3,0.84987533
191.09094,3,0.3304403,3,0.3304403
5409.2515,1,0.8087929,1,0.8087929
1080.6301,3,0.30188903,2,0.30945802
2332.5735,1,0.23204325,3,0.4396451
5846.9233,1,0.87185985,1,0.87185985
3498.0483,1,0.26829663,2,0.35461074
1060.606,3,0.4493244,3,0.4493244
7687.7754,0,0.0067093084,1,0.9857174
4904.241,3,0.5824874,3,0.5824874
2864.607,1,0.27287754,2,0.3415617
628.11316,0,0.33965808,0,0.33965808
5812.7686,1,0.8952057,1,0.8952057
3955.984,0,0.04950979,1,0.7822869
4339.2593,1,0.30503076,2,0.38205576
2556.7175,1,0.018600479,2,0.84828025
3299.3506,4,0.22433226,2,0.6315654
5674.0195,3,0.7775808,3,0.7775808
1726.1636,0,0.02514194,2,0.96830666
2748.807,0,0.019353053,2,0.81856376
2544.024,3,0.67770076,3,0.67770076
2210.939,1,0.33315322,0,0.36918718
2565.8032,2,0.8974941,2,0.8974941
6577.025,1,0.9210541,1,0.9210541
4705.03,1,0.24945326,2,0.40544626
2259.4492,1,0.9654772,1,0.9654772
7879.3374,1,0.999706,1,0.999706
2043.4556,3,0.23933567,2,0.5297398
2543.5828,0,0.22630034,2,0.68720704
5382.2905,1,0.7759251,1,0.7759251
2782.6843,2,0.76475495,2,0.76475495
4489.9233,3,0.99814606,3,0.99814606
14.033424,1,0.0952358,0,0.32863194
6596.497,3,0.9990791,3,0.9990791
1121.9574,3,0.8911662,3,0.8911662
5475.5815,1,0.46354097,1,0.46354097
7233.0186,4,0.12153057,2,0.87680185
128.41577,2,0.33753887,2,0.33753887
115.90875,2,0.3157796,0,0.33307317
5789.17,0,0.22060986,1,0.5833197
4397.6465,1,0.9453557,1,0.9453557
5860.3203,3,0.9999832,3,0.9999832
5321.6978,3,0.2557498,2,0.7276249
2850.05,2,0.8551968,2,0.8551968
3511.7874,4,0.9235996,4,0.9235996
4969.411,3,0.41278887,1,0.47553185
3974.447,3,0.99278647,3,0.99278647
2273.62,0,0.62842023,0,0.62842023
1960.1267,4,0.47035128,4,0.47035128
3703.7866,3,0.9957461,3,0.9957461
8269.516,1,0.11665483,3,0.820826
2994.1028,1,0.91037136,1,0.91037136
1069.5364,2,0.87417054,2,0.87417054
1285.539,4,0.52171785,4,0.52171785
4827.454,2,0.7642065,2,0.7642065
4673.6777,3,0.9999546,3,0.9999546
7079.3193,1,0.60910034,1,0.60910034
829.2477,2,0.33072048,2,0.33072048
7330.625,3,0.9921937,3,0.9921937
3190.794,1,0.725548,1,0.725548
5838.9746,3,0.9982486,3,0.9982486
5553.5874,3,0.3479958,1,0.57044345
3059.2368,2,0.42587966,2,0.42587966
705.38184,1,0.12184684,2,0.37665543
3161.8882,2,0.9512011,2,0.9512011
1465.9924,2,0.8830624,2,0.8830624
1353.7314,1,0.28888756,2,0.29380897
6879.7715,1,0.003208409,2,0.9958255
5979.726,4,0.013819961,2,0.95043683
9034.129,0,0.17903922,1,0.79716736
4697.05,4,0.52146715,4,0.52146715
2723.691,1,0.1602786,2,0.7849392
3641.955,1,0.41737047,1,0.41737047
3570.8174,3,0.99455357,3,0.99455357
4609.4536,3,0.87280816,3,0.87280816
2480.149,4,0.79543704,4,0.79543704
2329.8955,0,0.32321715,2,0.6677738
2004.0957,2,0.58055717,2,0.58055717
2909.5718,3,0.96116036,3,0.96116036
766.3014,2,0.8541922,2,0.8541922
3315.4253,3,0.9971219,3,0.9971219
7601.9033,1,0.87762874,1,0.87762874
7099.4346,0,0.3913914,0,0.3913914
144.1365,2,0.43954104,2,0.43954104
2258.8384,2,0.77351165,2,0.77351165
3779.144,4,0.8238657,4,0.8238657
5074.536,1,0.35853103,2,0.39571953
392.9109,2,0.53697884,2,0.53697884
2894.6992,3,0.99162465,3,0.99162465
2483.8777,2,0.00079875597,4,0.998835
2177.658,4,0.2322457,2,0.54694426
10751.92,0,0.27302143,1,0.6954972
0.0,0,0.32837224,0,0.32837224
7458.674,3,0.94347763,3,0.94347763
11316.059,0,0.52877975,0,0.52877975
3006.1338,2,0.9117748,2,0.9117748
5121.196,2,0.99208087,2,0.99208087
3571.8362,3,0.98271334,3,0.98271334
6532.9175,1,0.6015222,1,0.6015222
8890.6875,3,0.16615629,2,0.5201355
12815.426,3,0.99991834,3,0.99991834
2834.9976,3,0.2729723,2,0.5556294
9265.7705,0,0.014032924,1,0.63414
4118.616,0,0.039280698,2,0.9032562
11514.532,1,0.82615787,1,0.82615787
491.97296,2,0.41311282,2,0.41311282
4575.2495,3,0.46767792,3,0.46767792
3428.4329,3,0.6142798,3,0.6142798
3446.4556,4,0.36816,4,0.36816
1192.9065,3,0.8948074,3,0.8948074
3663.0127,0,0.13705653,2,0.66646665
3436.5972,0,0.12509422,2,0.8608241
1092.4524,0,0.10421166,4,0.6040231
5527.5464,4,0.48251355,4,0.48251355
5895.709,1,0.10717508,2,0.48306215
9743.161,4,0.11502695,2,0.76019657
3587.1865,3,0.99955136,3,0.99955136
5250.71,2,0.9937689,2,0.9937689
6143.947,3,0.30189863,1,0.6517485
1265.6597,3,0.40245062,3,0.40245062
423.3836,2,0.28433588,4,0.57108927
171.26263,2,0.3692825,2,0.3692825
3436.7202,3,0.4281358,3,0.4281358
1730.7369,3,0.6846815,3,0.6846815
2971.8667,4,0.6025572,4,0.6025572
2799.7805,1,0.40039265,1,0.40039265
3305.145,4,0.5121631,4,0.5121631
433.71014,2,0.63925534,2,0.63925534
4803.738,0,0.060665652,4,0.57126135
4865.65,1,0.90283173,1,0.90283173
7192.209,0,0.18744223,1,0.6620626
3068.8564,1,0.7240277,1,0.7240277
2091.4504,1,0.26761243,0,0.33755007
3993.9473,1,0.5003447,1,0.5003447
2063.4749,1,0.0930008,2,0.4736039
4906.0957,2,0.972515,2,0.972515
7220.989,1,0.955715,1,0.955715
