uniqueID,real_label,real_probability,predicted_label,predicted_probability
2878.4446,4,0.62157047,4,0.62157047
1711.9594,1,0.9141524,1,0.9141524
2166.9854,3,0.8943801,3,0.8943801
191.09094,3,0.5565327,3,0.5565327
5409.2515,1,0.9290071,1,0.9290071
1080.6301,3,0.45373112,3,0.45373112
2332.5735,1,0.3586918,3,0.50756115
5846.9233,1,0.7828282,1,0.7828282
3498.0483,1,0.5243329,1,0.5243329
1060.606,3,0.5587372,3,0.5587372
7687.7754,0,0.02856496,1,0.9693505
4904.241,3,0.6778856,3,0.6778856
2864.607,1,0.26128882,0,0.40310663
628.11316,0,0.14923464,2,0.4953116
5812.7686,1,0.9553505,1,0.9553505
3955.984,0,0.057005774,1,0.86368436
4339.2593,1,0.7609679,1,0.7609679
2556.7175,1,0.014665005,2,0.8854371
3299.3506,4,0.0348243,0,0.9371779
5674.0195,3,0.94084513,3,0.94084513
1726.1636,0,0.1751841,2,0.78965175
2748.807,0,0.004928918,2,0.7137058
2544.024,3,0.882176,3,0.882176
2210.939,1,0.4599855,1,0.4599855
2565.8032,2,0.78283274,2,0.78283274
6577.025,1,0.98371464,1,0.98371464
4705.03,1,0.5941555,1,0.5941555
2259.4492,1,0.98449945,1,0.98449945
7879.3374,1,0.999967,1,0.999967
2043.4556,3,0.38576305,3,0.38576305
2543.5828,0,0.3754355,2,0.52607316
5382.2905,1,0.9880988,1,0.9880988
2782.6843,2,0.59117526,2,0.59117526
4489.9233,3,0.9996779,3,0.9996779
14.033424,1,0.15891847,2,0.41428944
6596.497,3,0.9989667,3,0.9989667
1121.9574,3,0.92181855,3,0.92181855
5475.5815,1,0.8600935,1,0.8600935
7233.0186,4,0.88700277,4,0.88700277
128.41577,2,0.45286018,2,0.45286018
115.90875,2,0.48504388,2,0.48504388
5789.17,0,0.87223196,0,0.87223196
4397.6465,1,0.98991805,1,0.98991805
5860.3203,3,0.9999664,3,0.9999664
5321.6978,3,0.096861675,2,0.9026327
2850.05,2,0.95933825,2,0.95933825
3511.7874,4,0.9979492,4,0.9979492
4969.411,3,0.4284222,3,0.4284222
3974.447,3,0.9978307,3,0.9978307
2273.62,0,0.54583055,0,0.54583055
1960.1267,4,0.78544104,4,0.78544104
3703.7866,3,0.9977537,3,0.9977537
8269.516,1,0.5726402,1,0.5726402
2994.1028,1,0.9641697,1,0.9641697
1069.5364,2,0.72981393,2,0.72981393
1285.539,4,0.4698649,4,0.4698649
4827.454,2,0.9258763,2,0.9258763
4673.6777,3,0.9999454,3,0.9999454
7079.3193,1,0.44414058,0,0.4562855
829.2477,2,0.4260895,2,0.4260895
7330.625,3,0.99545985,3,0.99545985
3190.794,1,0.9420096,1,0.9420096
5838.9746,3,0.99994814,3,0.99994814
5553.5874,3,0.25568426,1,0.7172569
3059.2368,2,0.35120943,0,0.36625955
705.38184,1,0.18337518,2,0.3402386
3161.8882,2,0.96027344,2,0.96027344
1465.9924,2,0.9494558,2,0.9494558
1353.7314,1,0.41377953,1,0.41377953
6879.7715,1,0.031978287,2,0.94528985
5979.726,4,0.0201239,2,0.570935
9034.129,0,0.8642223,0,0.8642223
4697.05,4,0.96846205,4,0.96846205
2723.691,1,0.15781252,2,0.7081224
3641.955,1,0.77036023,1,0.77036023
3570.8174,3,0.9946978,3,0.9946978
4609.4536,3,0.9984754,3,0.9984754
2480.149,4,0.9474007,4,0.9474007
2329.8955,0,0.9096837,0,0.9096837
2004.0957,2,0.48391932,2,0.48391932
2909.5718,3,0.9704151,3,0.9704151
766.3014,2,0.8762991,2,0.8762991
3315.4253,3,0.9961528,3,0.9961528
7601.9033,1,0.8364384,1,0.8364384
7099.4346,0,0.24099058,1,0.44947988
144.1365,2,0.5645912,2,0.5645912
2258.8384,2,0.73905987,2,0.73905987
3779.144,4,0.9917191,4,0.9917191
5074.536,1,0.51318717,1,0.51318717
392.9109,2,0.75470066,2,0.75470066
2894.6992,3,0.9982602,3,0.9982602
2483.8777,2,7.5374264e-05,4,0.99979705
2177.658,4,0.5174879,4,0.5174879
10751.92,0,0.8460671,0,0.8460671
0.0,0,0.13818625,2,0.41499424
7458.674,3,0.9705657,3,0.9705657
11316.059,0,0.7029178,0,0.7029178
3006.1338,2,0.99354494,2,0.99354494
5121.196,2,0.9964953,2,0.9964953
3571.8362,3,0.99074477,3,0.99074477
6532.9175,1,0.5572171,1,0.5572171
8890.6875,3,0.117071494,0,0.79632336
12815.426,3,0.999223,3,0.999223
2834.9976,3,0.5216992,3,0.5216992
9265.7705,0,0.08068963,1,0.81360346
4118.616,0,0.65846765,0,0.65846765
11514.532,1,0.84211344,1,0.84211344
491.97296,2,0.40791818,2,0.40791818
4575.2495,3,0.4028568,3,0.4028568
3428.4329,3,0.7584626,3,0.7584626
3446.4556,4,0.28181952,0,0.66069
1192.9065,3,0.9474261,3,0.9474261
3663.0127,0,0.073217966,2,0.76404345
3436.5972,0,0.7003795,0,0.7003795
1092.4524,0,0.025153512,4,0.87277454
5527.5464,4,0.94944376,4,0.94944376
5895.709,1,0.22163756,0,0.4889647
9743.161,4,0.23252997,0,0.7642236
3587.1865,3,0.99949026,3,0.99949026
5250.71,2,0.98104423,2,0.98104423
6143.947,3,0.17491211,1,0.8200354
1265.6597,3,0.6792824,3,0.6792824
423.3836,2,0.18324226,4,0.6223964
171.26263,2,0.53957206,2,0.53957206
3436.7202,3,0.54903334,3,0.54903334
1730.7369,3,0.79929584,3,0.79929584
2971.8667,4,0.72452265,4,0.72452265
2799.7805,1,0.6643631,1,0.6643631
3305.145,4,0.08065463,0,0.9037581
433.71014,2,0.69208306,2,0.69208306
4803.738,0,0.022515858,4,0.57986856
4865.65,1,0.9917176,1,0.9917176
7192.209,0,0.15857759,1,0.810962
3068.8564,1,0.8638843,1,0.8638843
2091.4504,1,0.5116903,1,0.5116903
3993.9473,1,0.7834471,1,0.7834471
2063.4749,1,0.29530424,4,0.42249322
4906.0957,2,0.79520726,2,0.79520726
7220.989,1,0.87632334,1,0.87632334
3731.0847,0,0.9853436,0,0.9853436
5833.792,4,3.746311e-05,1,0.87382317
4863.752,1,0.9149695,1,0.9149695
4213.8745,1,0.72262436,1,0.72262436
8121.7764,1,0.9989673,1,0.9989673
7436.782,1,0.9841129,1,0.9841129
8305.987,1,0.9782945,1,0.9782945
3506.431,0,0.03226336,1,0.5050954
5053.4697,1,0.77535564,1,0.77535564
7912.2324,1,0.6971888,1,0.6971888
770.01733,3,0.31314582,3,0.31314582
3412.1702,1,0.9405393,1,0.9405393
