uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-738.72,2,0.9996929,2,0.9996929,6.20561e-13,0.00012473146,0.9996929,0.00018085014,1.3933056e-06
-301.87634,4,0.99945253,4,0.99945253,2.842862e-07,6.378046e-10,9.420803e-10,0.0005471431,0.99945253
-245.08215,0,0.8042716,0,0.8042716,0.8042716,3.3960171e-16,0.19572821,1.9797287e-07,1.1259296e-12
-628.54486,1,0.01130998,2,0.69758755,2.0077775e-15,0.01130998,0.69758755,0.2911024,9.43253e-08
-310.0346,0,0.9995321,0,0.9995321,0.9995321,2.3701305e-11,0.00044069928,2.7121052e-05,7.4466044e-08
-361.153,4,0.9997491,4,0.9997491,7.105417e-07,7.0880006e-08,5.4615963e-08,0.00025004492,0.9997491
-875.89386,3,0.25767538,4,0.6903528,1.515912e-11,0.0002038855,0.051767893,0.25767538,0.6903528
-608.86194,0,0.98755187,0,0.98755187,0.98755187,4.4013387e-10,0.012443684,4.5180245e-06,1.5896726e-09
0.0,3,6.091428e-12,2,1.0,1.1500131e-13,0.0,1.0,6.091428e-12,5.9750435e-35
-718.68304,1,0.07832398,2,0.918983,8.516662e-09,0.07832398,0.918983,0.0026910943,1.8630045e-06
-548.00116,4,0.9960025,4,0.9960025,3.4645458e-07,3.425362e-05,7.068202e-08,0.0039627897,0.9960025
-555.652,2,0.999801,2,0.999801,4.173773e-16,0.00019898362,0.999801,2.8403688e-10,6.5181016e-12
-630.9575,1,0.97709346,1,0.97709346,1.3041539e-10,0.97709346,0.016652223,0.0062542767,8.733655e-08
-354.18066,2,1.0,2,1.0,1.9368448e-15,1.5529237e-12,1.0,2.516603e-09,1.2794484e-12
-665.95215,3,0.9826089,3,0.9826089,6.984554e-10,0.017209088,0.00018193404,0.9826089,1.5780789e-07
