uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.9042889,1,0.9042889,0.024154192,0.9042889,4.1920717e-05,0.0016708259,0.00041081855,0.003624979,0.0025334202,0.048810102,0.008975401,0.0054893414
-542.9119,8,0.30532458,7,0.4474222,0.008550413,0.0016806124,0.00015426934,0.031216238,0.027991049,1.4216172e-06,0.053463288,0.4474222,0.30532458,0.12419588
124.755905,2,0.21093227,4,0.5485147,0.10511524,0.021555472,0.21093227,0.000107042215,0.5485147,0.00019693935,0.027029157,0.08455695,0.0017452021,0.00024705005
-797.5291,4,0.981767,4,0.981767,5.2656247e-05,0.0031232743,8.960376e-05,0.0011171582,0.981767,0.005850239,0.0005255623,0.0038118768,0.003633241,2.9335186e-05
-819.34973,9,0.9250308,9,0.9250308,0.00013823937,0.0046591116,1.2296864e-05,0.012837681,0.00065400277,1.265346e-05,3.90757e-05,0.05334207,0.0032739656,0.9250308
-721.2435,8,0.0216893,1,0.7347507,9.149292e-05,0.7347507,0.00039353105,0.080501586,0.0006504878,0.05083888,0.0006514383,0.09761335,0.0216893,0.012819221
-626.9623,9,0.9100182,9,0.9100182,0.00018903762,0.006926077,0.00061146996,0.0006735853,1.675516e-05,0.0007863486,0.0008760807,0.0042778444,0.075624496,0.9100182
-32.582497,5,0.99998355,5,0.99998355,1.6989334e-09,1.6116595e-05,1.7651822e-10,3.3565357e-08,1.0016025e-07,0.99998355,9.739554e-13,1.9469464e-08,1.1298109e-07,8.537505e-08
-710.7244,8,0.66135496,8,0.66135496,1.3929445e-06,0.16465355,0.0009839257,0.022074401,0.0013636895,0.016698055,0.0027906902,0.12968403,0.66135496,0.00039531852
-1097.2751,9,0.829528,9,0.829528,7.909799e-08,0.05482701,8.7092354e-05,2.9233078e-07,1.8057261e-10,0.0019532894,4.879282e-07,0.112774484,0.00082933967,0.829528
-435.13922,9,0.99068695,9,0.99068695,1.5220054e-05,0.0002618969,0.00012447168,9.671752e-06,2.1655103e-08,9.3109065e-08,6.653954e-05,0.007118491,0.001716711,0.99068695
