uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-689.63855,7,0.9998851,7,0.9998851,7.077288e-07,5.017336e-08,1.7111242e-08,2.3147999e-10,1.7286638e-07,6.188582e-07,1.1446826e-08,0.9998851,8.37118e-05,2.7557368e-11,2.6109465e-05,2.9872123e-08,6.127926e-11,7.283866e-08,3.3601702e-06
-599.527,11,0.9636839,11,0.9636839,0.0013741598,1.11732725e-05,0.0026414646,3.92125e-11,3.6325007e-05,0.03187149,2.0816897e-08,0.0002295949,1.2094621e-10,2.4875857e-05,0.00012549534,0.9636839,3.4734242e-08,1.2129091e-06,2.6134913e-07
-954.0089,4,0.6859724,4,0.6859724,0.07187478,5.9364896e-10,6.483939e-08,4.8984244e-08,0.6859724,0.1550393,0.08440602,3.2505295e-07,1.4970869e-08,1.0562221e-10,0.002698727,3.4966303e-07,6.1638025e-06,1.7988909e-06,2.9100027e-08
-954.9844,12,0.99981314,12,0.99981314,0.00016614018,1.77449e-15,2.0707983e-05,5.3882008e-08,3.3404798e-10,1.0868279e-08,1.9022712e-09,3.5914617e-14,3.0029228e-12,1.7143093e-09,4.665047e-08,1.2525653e-10,0.99981314,3.40164e-09,4.950638e-14
-604.8004,11,0.2903764,10,0.68516284,4.7275644e-06,0.00012129655,2.3274692e-06,3.3748186e-08,0.0025525403,0.021329807,0.00023936092,3.3769595e-06,2.9158347e-09,3.307357e-10,0.68516284,0.2903764,2.252367e-08,0.00020131007,5.8717383e-06
-736.81445,10,7.2064024e-05,13,0.99991477,2.4536697e-09,1.5726933e-12,6.988718e-10,1.5851973e-12,1.293531e-05,4.9921285e-09,1.6627332e-07,1.1792607e-10,5.3120455e-09,3.9291444e-16,7.2064024e-05,4.234611e-11,5.2643585e-16,0.99991477,1.5787446e-14
-857.27673,13,0.9994135,13,0.9994135,5.681663e-12,1.3874206e-12,1.8195157e-12,2.647668e-15,0.00026776214,1.3160255e-09,4.744898e-09,2.7925405e-11,1.2113295e-10,6.906502e-19,0.00031871736,9.656806e-11,1.5813063e-18,0.9994135,9.951984e-12
-488.12262,6,0.083307445,5,0.6714981,5.72217e-06,6.5827646e-07,9.109634e-07,2.405536e-10,0.07441456,0.6714981,0.083307445,3.3837846e-06,2.8089138e-07,1.656578e-11,0.17022681,0.00017160292,8.447722e-11,0.00037058277,1.44724285e-11
-684.6992,6,0.932357,6,0.932357,0.00034138252,1.361744e-10,0.0004989012,9.623825e-05,0.0007252756,0.035348836,0.932357,1.36725985e-05,1.3426585e-07,5.017119e-08,0.030386554,8.6249554e-07,1.3658952e-07,0.00023068902,3.2733766e-07
-992.02295,14,0.999998,14,0.999998,3.1113712e-14,5.465724e-21,5.871241e-17,1.9037634e-12,2.4254716e-08,7.8227214e-13,2.0242398e-06,8.4941215e-10,1.8181228e-12,8.191011e-10,1.6958643e-11,3.2625885e-13,5.74608e-15,2.0232507e-09,0.999998
-659.071,12,0.9910218,12,0.9910218,0.0005224736,1.4144221e-07,0.0074433107,6.793711e-12,4.751191e-06,0.0009151897,1.3719181e-06,3.3188517e-05,4.0939807e-07,3.3163122e-08,1.6877179e-08,1.4329058e-05,0.9910218,2.8563343e-05,1.4446526e-05
-387.5652,8,0.31535348,2,0.66422546,8.733126e-05,1.0018705e-09,0.66422546,3.3641224e-06,3.177498e-05,1.8545885e-11,0.00015204877,0.0007289184,0.31535348,5.0978453e-09,1.3065361e-05,5.5768334e-10,1.0425364e-08,0.019404644,3.910128e-10
