uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.9596609,2,0.9596609,0.019158471,0.00020590755,0.9596609,0.009519984,0.0042805765,0.00503447,0.0019459772,7.458295e-05,4.1239417e-08,0.000119117765
-230.30803,0,0.0008032371,7,0.9655821,0.0008032371,0.0016652914,0.00812457,1.4967175e-05,0.0011052297,0.00038324628,0.000101871854,0.9655821,0.0009590563,0.021260474
-665.4009,2,0.20362581,1,0.21881633,0.2139845,0.21881633,0.20362581,0.0014660974,0.10983585,0.054268833,0.13264662,0.036046077,0.0013123138,0.027997551
-447.31125,6,0.03906317,2,0.35681814,0.015557484,0.003508422,0.35681814,0.01863531,0.21443723,0.35183132,0.03906317,4.9382586e-05,2.865919e-07,9.921733e-05
-905.1408,0,0.02902861,2,0.6026864,0.02902861,0.00180708,0.6026864,0.014145843,0.109909385,0.22903544,0.0126005495,0.0007279849,2.4586294e-07,5.8376772e-05
-207.29955,5,0.50811374,5,0.50811374,0.07818797,0.087666705,0.080992766,0.0011419908,0.092802465,0.50811374,0.0887023,6.1028906e-05,6.566089e-06,0.062324494
-431.93475,6,0.065081626,5,0.62274474,0.017320469,3.0568823e-09,0.008878044,9.591441e-05,0.28587595,0.62274474,0.065081626,1.3520676e-07,4.5549168e-12,3.111963e-06
-427.79593,4,0.5885129,4,0.5885129,0.00012450312,3.317768e-05,2.5704192e-05,8.1374274e-08,0.5885129,0.05040043,0.35819098,0.002498705,0.00020987504,3.653645e-06
124.755905,3,0.0031488612,1,0.8340621,0.0087033305,0.8340621,0.15407337,0.0031488612,8.152271e-06,6.95281e-07,8.657572e-08,7.855521e-08,2.1384376e-07,3.1111222e-06
-1007.5597,9,0.15109201,0,0.8489024,0.8489024,9.390576e-13,7.3205946e-08,1.9835313e-06,1.1191829e-06,8.385646e-08,2.3589794e-06,1.2631124e-12,5.9057117e-16,0.15109201
-339.99545,3,0.00074231526,1,0.8253,0.0522909,0.8253,0.068004124,0.00074231526,0.011818325,9.255754e-05,0.00013392285,0.001308082,0.04030986,2.1380764e-09
-368.54224,2,0.58464664,2,0.58464664,0.1409169,0.0027820957,0.58464664,0.0028271365,0.021333437,0.17609994,0.07038723,5.9499025e-06,2.455639e-08,0.0010006303
-449.7554,3,0.99747604,3,0.99747604,2.8636562e-06,1.6464232e-07,0.002455263,0.99747604,5.426799e-05,1.1428709e-05,7.690865e-08,7.395237e-10,3.7555445e-14,1.1069517e-08
-752.66235,7,0.99678457,7,0.99678457,0.00041665667,8.264421e-07,3.5156629e-07,2.7618197e-10,0.0016273898,6.796925e-06,0.0003717965,0.99678457,0.00079136796,2.9963337e-07
-19.921371,9,0.03322649,0,0.5018334,0.5018334,0.0140256435,0.0005362832,4.7203272e-08,0.019242423,0.006303664,0.0054984107,0.3550342,0.064299434,0.03322649
-458.16412,4,0.17770046,2,0.66710734,0.05206618,0.015354784,0.66710734,0.00044254467,0.17770046,0.011796887,0.03972781,0.0113537125,0.0012933464,0.023156885
-292.8531,1,0.9598413,1,0.9598413,0.0007406762,0.9598413,0.037612185,2.6309306e-05,0.00014320877,0.00011873092,0.00030250495,1.2286733e-06,7.0739125e-06,0.0012066975
-757.1728,1,0.51884466,1,0.51884466,0.0117583405,0.51884466,0.17501438,0.0024403937,0.0772847,0.15928896,0.041456476,0.0033233315,0.00034794447,0.010240864
-619.2634,1,0.0030480318,4,0.8641511,0.040719435,0.0030480318,0.0019616603,6.388403e-06,0.8641511,0.07241869,0.015904611,0.0017815274,5.6738924e-07,7.94413e-06
-419.45694,4,0.09644314,0,0.561308,0.561308,4.194847e-07,0.00015019704,2.9363422e-05,0.09644314,0.005524045,0.22636619,0.10979397,4.2657102e-06,0.0003804405
-489.91943,0,0.27413905,2,0.5452184,0.27413905,0.0037187913,0.5452184,0.008770583,0.07153012,0.0026828372,0.084127404,0.00036781942,6.0734e-05,0.009384352
-349.22507,6,0.27180105,4,0.36300033,0.0022199794,5.457208e-06,0.00022193891,9.061481e-06,0.36300033,0.36251184,0.27180105,1.7150942e-05,2.1535373e-09,0.00021318319
-352.32843,5,0.29346377,6,0.513744,0.0056706835,2.2848365e-06,0.00013385007,7.953352e-08,0.18697417,0.29346377,0.513744,3.5794696e-06,3.2984315e-09,7.623497e-06
-306.3769,3,0.32885453,2,0.42676795,0.24395315,8.279173e-05,0.42676795,0.32885453,0.000114212926,0.00011346091,0.00011373837,1.2900608e-09,1.6282753e-07,2.418109e-08
-11.379494,8,0.9990446,8,0.9990446,8.193032e-05,1.2301343e-06,0.00084659294,5.129882e-10,1.7464702e-06,3.1032445e-07,2.3183102e-05,4.4877578e-07,0.9990446,7.1535944e-11
-703.4131,7,0.9978115,7,0.9978115,2.8522525e-05,4.2410818e-07,6.6620106e-07,1.3406685e-10,0.0019968315,1.0960737e-06,2.4764595e-05,0.9978115,0.00013620578,1.0373373e-09
-1180.1235,9,0.52809787,9,0.52809787,0.44715983,1.2199677e-10,1.8707264e-05,0.0021093013,0.020921413,9.535632e-05,0.001597391,8.910631e-08,1.9937689e-12,0.52809787
-131.37753,8,0.99968994,8,0.99968994,8.749453e-05,3.8444426e-08,4.053204e-05,3.056494e-11,5.607385e-06,9.82697e-07,0.00017453915,8.4963375e-07,0.99968994,6.3970396e-12
-461.4004,5,0.2527053,6,0.4974457,0.0084979,2.4068474e-06,9.4934236e-05,5.7178454e-06,0.24087477,0.2527053,0.4974457,5.5908993e-05,9.093717e-09,0.00031728888
-480.97034,4,0.01924455,2,0.84790695,0.055770934,9.138606e-05,0.84790695,0.012715657,0.01924455,0.05983608,0.0040734536,2.7640092e-05,1.1100478e-09,0.00033336264
-704.66406,9,0.36025408,0,0.6394703,0.6394703,4.0534776e-09,1.2956505e-06,6.968292e-05,3.0387131e-05,8.647787e-06,0.00016560736,3.4102304e-11,2.6043007e-12,0.36025408
-558.8168,6,0.2721903,4,0.40260738,0.00022874499,8.6331326e-08,2.6084338e-06,2.9535054e-08,0.40260738,0.32494903,0.2721903,2.106744e-05,7.182715e-09,7.971549e-07
-476.45886,3,0.9921566,3,0.9921566,5.6465105e-05,7.347334e-09,0.007482823,0.9921566,0.0002533708,4.812566e-05,2.532944e-06,4.3847204e-11,1.3482576e-13,1.9716527e-08
-575.1388,0,0.0129756555,9,0.7524179,0.0129756555,0.020693239,0.10267642,0.00017446387,0.0146442475,0.00028876384,0.009881917,0.027256306,0.05899113,0.7524179
-100.71353,3,0.00010511631,2,0.67409956,0.25196132,0.073392436,0.67409956,0.00010511631,0.0004071983,1.9690757e-05,1.3961306e-05,3.940285e-08,6.5195536e-07,1.3967025e-10
-187.24423,1,0.8782964,1,0.8782964,0.001529008,0.8782964,0.017481707,1.0977221e-05,2.4863733e-05,7.1534314e-06,7.9622165e-05,2.3233315e-06,9.267564e-06,0.10255862
-835.3268,9,0.1934885,0,0.57868266,0.57868266,3.1773714e-06,0.01738068,0.08218784,0.009665239,0.11060958,0.007979722,2.617845e-06,2.6058376e-11,0.1934885
-533.81244,4,0.7976175,4,0.7976175,0.0004742809,4.916472e-07,7.144882e-05,2.3036986e-08,0.7976175,0.11380393,0.087327175,0.000703337,1.6566197e-06,1.1915134e-07
-800.4564,9,0.88395154,9,0.88395154,0.11564871,7.774285e-09,2.7245736e-05,5.987529e-05,0.0002532702,6.4215214e-06,5.2919942e-05,2.4739068e-08,5.076136e-12,0.88395154
-377.97717,5,0.15956691,6,0.75427896,0.012791712,5.7561465e-07,2.9094077e-05,9.201985e-08,0.07331784,0.15956691,0.75427896,5.1173674e-07,1.9434099e-09,1.4261517e-05
-255.40529,5,5.9550548e-05,1,0.86190134,0.0018314938,0.86190134,0.08045315,2.6336187e-05,0.0005254717,5.9550548e-05,0.00069391343,0.04220149,0.0036388293,0.008668489
