uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.90804845,2,0.90804845,0.043367814,0.0045703677,0.90804845,0.0072650383,0.00379547,0.0048562493,0.006793361,0.005393702,0.002825455,0.013084024
-230.30803,0,0.0020120172,7,0.6449216,0.0020120172,0.009061304,0.15917285,0.056035403,0.0036093893,0.01832743,0.03402438,0.6449216,0.021681638,0.051154003
-665.4009,2,0.11185565,1,0.40703788,0.10027244,0.40703788,0.11185565,0.027356775,0.037934385,0.028806506,0.07088107,0.042653624,0.049745668,0.123456016
-447.31125,6,0.011669518,4,0.6054926,0.20399772,0.021404043,0.0015018927,0.022985293,0.6054926,0.005860883,0.011669518,0.038513854,0.022674253,0.06589999
-905.1408,0,0.80696625,0,0.80696625,0.80696625,0.023469208,0.041770857,0.031145839,0.03487352,0.013060766,0.0020100516,0.012519432,0.008773171,0.025410827
-207.29955,5,0.113215946,6,0.47491705,0.07132086,0.04347231,0.03317206,0.023938943,0.040609907,0.113215946,0.47491705,0.09215285,0.037853245,0.069346815
-431.93475,6,0.12706228,4,0.3098275,0.10911806,0.0848117,0.078523904,0.08032879,0.3098275,0.101624094,0.12706228,0.02314693,0.025997164,0.059559487
-427.79593,4,0.10121084,5,0.20601721,0.06406355,0.034751408,0.14110218,0.0406884,0.10121084,0.20601721,0.20132701,0.09255954,0.08042325,0.03785666
124.755905,3,0.8560657,3,0.8560657,0.013147211,0.018739201,0.016267173,0.8560657,0.018853297,0.0060908645,0.0070864623,0.019757804,0.008607145,0.035385206
-1007.5597,9,0.68087894,9,0.68087894,0.23057726,0.0008914602,0.0019723754,0.011664193,0.004588643,0.026190782,0.004030949,0.0353872,0.0038182754,0.68087894
-339.99545,3,0.46494675,3,0.46494675,0.30164155,0.004263426,0.13864909,0.46494675,0.016710699,0.016901283,0.00020115437,0.031142449,0.020385712,0.0051578465
-368.54224,2,0.026207343,0,0.34628218,0.34628218,0.14069743,0.026207343,0.1444447,0.04638004,0.09775908,0.01854262,0.030856248,0.051519398,0.097310945
-449.7554,3,0.8953736,3,0.8953736,0.010253757,0.011787075,0.01281144,0.8953736,0.011627087,0.0038805057,0.014646446,0.010447333,0.014743593,0.014429175
-752.66235,7,0.8582587,7,0.8582587,0.049291536,0.009094454,0.00963465,0.011296271,0.018106788,0.015521225,0.010841494,0.8582587,0.011126475,0.006828352
-19.921371,9,0.068592556,0,0.8754597,0.8754597,0.0024107753,0.002558119,0.014985578,0.015858876,0.00085721567,0.0028779677,0.0038253292,0.012573888,0.068592556
-458.16412,4,0.20774022,1,0.28102088,0.13440785,0.28102088,0.05775664,0.03786143,0.20774022,0.03776822,0.15975802,0.02045551,0.03608042,0.027150868
-292.8531,1,0.3392017,1,0.3392017,0.25852418,0.3392017,0.028358247,0.0106656905,0.105918325,0.025660241,0.16810146,0.010613828,0.0374263,0.015530081
-757.1728,1,0.9180528,1,0.9180528,0.008786929,0.9180528,0.00689839,0.0034781853,0.0017482819,0.01917813,0.021003446,0.011993116,0.0023884913,0.006472247
-619.2634,1,0.5535074,1,0.5535074,0.087773964,0.5535074,0.04771197,0.036353365,0.009417704,0.050794803,0.0098422235,0.11957866,0.014104803,0.07091503
-419.45694,4,0.3185073,4,0.3185073,0.21132949,0.04231723,0.015889518,0.041769926,0.3185073,0.038938697,0.03805644,0.21234825,0.04887811,0.031965025
-489.91943,0,0.20479244,4,0.31940347,0.20479244,0.11441518,0.08980738,0.08522649,0.31940347,0.040702898,0.03549558,0.042736746,0.049215004,0.018204812
-349.22507,6,0.1342655,5,0.44820708,0.04750311,0.07172721,0.052659877,0.054834455,0.071970075,0.44820708,0.1342655,0.07561726,0.019930443,0.023284921
-352.32843,5,0.53907436,5,0.53907436,0.034367092,0.030446425,0.04513605,0.041587844,0.1437671,0.53907436,0.056663733,0.06662691,0.021534106,0.020796433
-306.3769,3,0.69543093,3,0.69543093,0.075360246,0.014477934,0.021602677,0.69543093,0.02224496,0.07594187,0.015193924,0.039370384,0.015817786,0.024559379
-11.379494,8,0.8534663,8,0.8534663,0.005950151,0.0056210603,0.0028840534,0.024688685,0.06957765,0.0002509893,0.021224821,0.00419739,0.8534663,0.0121389385
-703.4131,7,0.68645203,7,0.68645203,0.040676713,0.030051515,0.01062776,0.030998504,0.0372914,0.0069977213,0.01675307,0.68645203,0.122378364,0.017772842
-1180.1235,9,0.7281429,9,0.7281429,0.00047318413,0.0037188854,0.017959116,0.020755004,0.17022926,0.0045691207,0.02391908,0.022267058,0.007966411,0.7281429
-131.37753,8,0.680973,8,0.680973,0.007871269,0.006330035,0.013293783,0.010481383,0.0065929317,0.0009202231,0.23452824,0.008927946,0.680973,0.030081194
-461.4004,5,0.70277566,5,0.70277566,0.023128236,0.0442606,0.022135932,0.026385756,0.02781667,0.70277566,0.062268082,0.059655767,0.013204752,0.018368533
-480.97034,4,0.40657806,4,0.40657806,0.08188103,0.062864564,0.073003076,0.062303185,0.40657806,0.09021705,0.11073911,0.05534176,0.01854704,0.038525194
-704.66406,9,0.73408586,9,0.73408586,0.0023632655,0.023139693,0.089226946,0.027647005,0.02044035,0.007413477,0.05869702,0.020320406,0.01666599,0.73408586
-558.8168,6,0.32671073,6,0.32671073,0.027636304,0.058595333,0.03476285,0.022605926,0.09001325,0.20827846,0.32671073,0.04249127,0.11426468,0.07464125
-476.45886,3,0.8375764,3,0.8375764,0.0379367,0.013921776,0.012138991,0.8375764,0.031094417,0.007251194,0.0044306195,0.024577374,0.008370756,0.022701802
-575.1388,0,0.016246647,1,0.6842601,0.016246647,0.6842601,0.010724957,0.019533694,0.003757622,0.030127546,0.016414301,0.039097037,0.10525625,0.07458197
-100.71353,3,0.8383628,3,0.8383628,0.0077921427,0.0061198445,0.05330623,0.8383628,0.010665068,0.039344862,0.025173325,0.008074929,0.007623584,0.0035371436
-187.24423,1,0.85326856,1,0.85326856,0.028229613,0.85326856,0.021453358,0.011130572,0.005829881,0.029943867,0.008775027,0.014983264,0.017520266,0.008865695
-835.3268,9,0.44798258,2,0.46580875,0.000964368,0.010898515,0.46580875,0.012680942,0.020627553,0.014248942,0.0044750143,0.0076271887,0.014686157,0.44798258
-533.81244,4,0.24229668,6,0.34260434,0.08668892,0.01567052,0.04979563,0.021674693,0.24229668,0.026396645,0.34260434,0.062384777,0.10694133,0.045546487
