uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.03626801,0,0.6957061,0.6957061,1.2543911e-06,0.03626801,0.00051013165,0.18516326,0.009135688,0.06843401,0.00034692208,5.1792667e-05,0.004382889
-230.30803,0,0.00060449383,7,0.9924426,0.00060449383,0.002765249,0.00088810956,1.9297138e-06,0.0005349204,0.000730461,0.0008791312,0.9924426,0.0009916332,0.00016145843
-665.4009,2,0.036197025,1,0.75350374,0.082390465,0.75350374,0.036197025,8.506301e-05,0.010577563,0.0021897187,0.0034026715,0.032325454,0.0056069596,0.07372132
-447.31125,6,0.05321186,0,0.5148042,0.5148042,0.0015316939,0.14310904,0.00039274365,0.060592614,0.20183751,0.05321186,6.843599e-05,6.0906557e-05,0.02439093
-905.1408,0,0.8190085,0,0.8190085,0.8190085,0.0012160874,0.039479278,0.0010965085,0.10408851,0.007227179,0.023792293,0.0014910573,6.4449437e-06,0.0025941092
-207.29955,5,0.2554894,1,0.57907516,0.027879074,0.57907516,0.023087785,1.779744e-05,0.029265353,0.2554894,0.06488425,0.017411415,0.00060550345,0.0022842616
-431.93475,6,0.02898618,0,0.7322972,0.7322972,2.4256247e-05,0.0018675874,5.6017225e-08,0.16112037,0.07549057,0.02898618,0.00021222947,9.794364e-08,1.4708796e-06
-427.79593,4,0.3697725,6,0.57767683,0.004570467,2.0588666e-05,0.0015858004,3.3941298e-08,0.3697725,0.018938422,0.57767683,0.027206182,0.00022857258,5.603367e-07
124.755905,3,0.9074627,3,0.9074627,0.00013008698,4.8725144e-07,0.0914348,0.9074627,0.00013050425,8.891225e-07,0.0001576751,2.8958432e-08,3.215651e-06,0.0006795849
-1007.5597,9,0.9886751,9,0.9886751,0.0052731726,1.7596599e-10,8.722904e-07,8.987581e-06,0.00018145157,0.0058496725,1.07295045e-05,3.4235077e-09,2.5270034e-14,0.9886751
-339.99545,3,6.259295e-07,4,0.996988,0.001870029,3.6591592e-17,0.00063552253,6.259295e-07,0.996988,4.2956267e-06,0.0002829772,0.00021853483,3.5898577e-09,2.755187e-16
-368.54224,2,0.63673806,2,0.63673806,0.27215204,0.006624432,0.63673806,0.002951231,0.0077943713,0.0019802577,0.023256445,0.00097072154,0.00023457601,0.047297902
-449.7554,3,0.94504684,3,0.94504684,0.00063592003,3.840592e-11,0.054190215,0.94504684,0.00012483448,7.995202e-08,1.9685217e-06,1.8766313e-11,3.4303e-09,7.1911025e-08
-752.66235,7,0.99654645,7,0.99654645,0.0005988588,6.2148007e-07,3.257568e-06,6.6610557e-09,0.0026198174,9.979063e-05,0.00010790341,0.99654645,1.6497777e-05,6.7705455e-06
-19.921371,9,0.0018532916,0,0.85649145,0.85649145,2.0981084e-10,0.00049386715,0.001091306,0.13690689,0.0019288276,0.0011480767,8.627299e-05,5.7267467e-08,0.0018532916
-458.16412,4,0.1973668,0,0.38627464,0.38627464,0.0010201394,0.1455941,1.2254767e-05,0.1973668,0.0009900249,0.14291209,0.12116052,0.00016433986,0.0045051933
