uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-106.38478,6,0.9892374,6,0.9892374,1.4121018e-05,3.3181452e-06,0.00087747537,1.4068211e-08,0.007352352,0.0020995657,0.9892374,3.9168233e-05,1.2425803e-06,3.4722863e-08,0.000116698786,0.00023640691,1.5141696e-05,6.951016e-06,2.4357812e-08
-646.27136,6,0.029256195,4,0.53807867,0.0090528065,0.026150146,0.0017097159,2.9335175e-05,0.53807867,0.0063157985,0.029256195,0.0002508418,9.620536e-06,7.230619e-05,0.22776647,0.16100302,0.00011853257,6.5097396e-05,0.00012142868
-521.3932,7,0.9994386,7,0.9994386,3.0797575e-05,1.9574578e-05,2.4696843e-07,6.4853842e-09,2.3510269e-05,1.4729484e-06,0.0004004855,0.9994386,5.5304277e-08,1.2174398e-07,1.5860558e-06,1.3395914e-05,6.483326e-05,5.259525e-06,1.1366535e-07
-18.170118,8,0.9286818,8,0.9286818,0.061504733,3.1712194e-08,0.0016194002,7.577454e-16,3.3205284e-05,0.0030139375,0.0046573766,0.0004392655,0.9286818,2.594655e-08,4.995301e-07,2.189777e-06,3.2850996e-05,1.3741298e-05,1.0324419e-06
-419.5074,2,0.34628946,10,0.52266383,0.0069614714,0.0051601725,0.34628946,8.179673e-06,0.06470586,0.0016290869,0.00036167336,4.6035775e-06,5.9361696e-06,0.0034985354,0.52266383,0.03760714,0.0010242033,0.0100736,6.222091e-06
-206.89917,2,0.0052813347,8,0.9286458,0.005797395,4.7605818e-07,0.0052813347,5.915561e-07,0.000102668855,6.6569683e-06,3.7443199e-06,0.00034853618,0.9286458,0.00027047243,0.035419658,2.0270963e-07,0.0029195424,0.020725653,0.00047741926
-315.42743,12,4.0881954e-05,5,0.87281907,0.056792602,2.0654538e-07,0.0066040093,5.2669225e-09,0.045529094,0.87281907,0.004079347,6.734055e-09,4.6811685e-08,0.010912439,0.0024439613,0.00043570666,4.0881954e-05,0.00033577625,6.9641064e-06
-479.49756,12,0.00025731593,3,0.9475347,0.00013857384,5.4617314e-11,4.277187e-05,0.9475347,9.512817e-06,2.6134949e-05,6.09047e-07,6.788088e-11,3.729045e-09,3.5658657e-05,0.051920764,7.4512795e-06,0.00025731593,2.6017198e-05,3.861073e-07
-629.9907,5,0.079142965,4,0.61367226,0.098218136,1.2202232e-06,0.014889872,2.7345718e-06,0.61367226,0.079142965,0.12762943,0.00047587926,0.010915546,0.00026597764,0.046928734,0.006447645,8.695455e-05,0.0012325002,9.0119094e-05
-183.05075,2,0.59333766,2,0.59333766,0.0054641413,0.0025059546,0.59333766,3.9615425e-10,0.0046340935,0.0013658939,0.00013310992,0.0014236015,0.35301512,0.00019525627,0.013379333,0.008947493,0.00037415608,0.01505161,0.00017256895
-351.74097,13,1.8905342e-07,5,0.9452006,0.00078332564,3.983142e-11,1.2889564e-06,2.5407135e-07,0.01588135,0.9452006,0.0052400483,0.03269254,6.983405e-08,4.392686e-07,1.6166834e-05,0.00017029859,1.0707935e-05,1.8905342e-07,2.7443584e-06
-325.43918,13,0.0005900773,11,0.76156527,0.010536274,5.163949e-05,0.01795501,4.8730215e-09,0.08050727,0.11908274,0.00015299983,8.143365e-08,1.1915758e-05,3.6736e-05,0.009509381,0.76156527,6.0455555e-08,0.0005900773,5.0498465e-07
-916.09515,10,0.0029781128,11,0.4525102,0.13210438,6.5984755e-06,0.024822723,2.2593431e-07,0.008475585,0.06310599,0.22685072,0.0009747248,3.6262347e-05,0.019046012,0.0029781128,0.4525102,0.009063769,0.060013216,1.146869e-05
-563.6191,14,0.99961674,14,0.99961674,3.1379843e-09,9.393901e-08,6.893658e-10,1.3480717e-12,1.0298695e-08,2.9386984e-15,1.3386071e-12,3.7608687e-11,5.40883e-10,5.15939e-10,1.7949968e-07,1.1455023e-08,7.7428615e-09,0.00038287695,0.99961674
-236.35437,3,0.9999893,3,0.9999893,7.806478e-10,1.1868307e-11,1.3266552e-10,0.9999893,1.0463622e-07,3.2583378e-09,8.9345653e-10,1.6676468e-09,1.0410264e-12,1.0871846e-09,1.0650733e-05,3.309166e-11,9.641792e-10,1.3392264e-11,1.4815094e-11
-620.4388,4,0.15812647,5,0.60441685,0.010616459,4.9247767e-05,0.00024778533,5.927036e-09,0.15812647,0.60441685,0.22238575,0.0005734971,5.667426e-07,1.1132023e-06,0.0015836211,0.0018644177,7.347987e-05,6.0632254e-05,1.0398265e-08
-788.5365,11,0.0050221565,6,0.44897026,0.0014356732,8.8124517e-07,0.00016491672,2.0861775e-09,0.16255617,0.3783518,0.44897026,0.0009774736,2.140266e-05,2.7926726e-06,0.0023963468,0.0050221565,4.083977e-05,5.9208705e-05,1.11972795e-07
-521.24615,1,0.19880177,7,0.3245687,0.0029794846,0.19880177,0.00088384637,2.725176e-06,0.023198271,0.020848945,0.26620162,0.3245687,2.717875e-06,6.5927543e-06,0.0020843474,0.1591454,0.0012301081,4.1289408e-05,4.145498e-06
-479.01282,13,0.033610236,14,0.62198853,0.0042689056,0.00015649917,0.002904739,3.6975052e-07,0.25123325,0.00010453386,0.024967251,0.014835135,0.008804506,3.3115663e-05,0.03683174,8.402327e-05,0.00017720863,0.033610236,0.62198853
-349.06158,14,0.99838674,14,0.99838674,0.00065507053,5.5521405e-06,7.406134e-06,5.417146e-10,1.17243935e-05,8.984236e-08,6.9704626e-08,1.8613613e-06,2.0649301e-08,0.0005672895,1.2862705e-06,1.9252253e-05,0.00016296418,0.00018080066,0.99838674
-472.70355,0,0.00058882503,14,0.300747,0.00058882503,8.794523e-06,7.857191e-05,0.00030555675,0.00034061976,1.0621516e-06,3.036692e-06,2.3319095e-05,8.013902e-05,0.0001719697,0.2907448,0.000426434,0.13526939,0.2712104,0.300747
-284.88977,7,0.9999982,7,0.9999982,6.2223893e-07,5.4657534e-07,1.586159e-11,6.818307e-11,5.941308e-07,4.898486e-08,3.376104e-08,0.9999982,3.5752283e-11,2.0459271e-11,1.371177e-09,2.7012501e-09,1.0809582e-09,2.3335819e-08,1.6806867e-13
-636.3585,5,0.2390868,4,0.4056106,0.0011709635,3.5384055e-05,1.1986962e-06,4.2396358e-09,0.4056106,0.2390868,0.28796324,0.04268358,9.84904e-07,2.7694071e-09,0.00017704585,0.023214828,6.6782954e-06,2.5167594e-05,2.3454419e-05
-3.4103851,8,0.9990681,8,0.9990681,0.00029914055,1.2340157e-12,0.0003998075,3.9493205e-18,6.91115e-08,1.1570136e-05,0.00020966791,1.3757269e-06,0.9990681,3.2053435e-09,6.2122214e-09,8.189832e-09,9.634988e-06,7.064714e-08,6.6006334e-07
-992.02295,14,0.92622185,14,0.92622185,0.060953088,2.2686796e-08,0.00033032775,4.7221115e-06,9.5634256e-05,0.00028017105,0.0013145874,1.5959507e-06,1.050555e-06,0.0032831323,7.169188e-05,0.002529445,0.0048451982,6.747634e-05,0.92622185
-462.6953,14,0.99992955,14,0.99992955,1.7892978e-06,3.5489793e-09,3.024172e-09,7.180866e-12,1.4733088e-05,2.1531192e-09,5.6510526e-08,2.872266e-08,1.3273189e-08,5.22097e-08,2.5752745e-06,1.8739658e-05,4.99748e-07,3.1983538e-05,0.99992955
-420.12814,14,0.9511098,14,0.9511098,0.017854853,3.5797095e-07,0.00042734802,1.3632886e-07,0.00083113473,1.2020396e-05,0.00015974122,6.4869823e-07,2.1503782e-07,0.027766425,1.8786384e-05,0.0004877904,0.0009765572,0.0003542375,0.9511098
-497.09778,5,0.014004665,6,0.9292969,0.0020443546,1.7505887e-05,0.0015467549,3.806267e-06,0.047953673,0.014004665,0.9292969,0.0002101024,3.339388e-06,2.1178148e-05,0.0037675723,0.0008093526,0.00013870695,0.00018167734,2.3239821e-07
-439.276,3,0.9967763,3,0.9967763,5.0730846e-06,4.1687413e-12,1.3910861e-06,0.9967763,1.6414049e-07,0.0032048195,2.620014e-06,5.3507897e-08,2.2128268e-09,2.5987049e-08,8.238239e-06,1.0459027e-07,1.1301504e-06,3.1472638e-09,1.1130439e-10
-347.36862,2,0.67848736,2,0.67848736,0.0008498118,8.934657e-08,0.67848736,7.1888645e-10,0.00087419234,0.014533727,0.30137166,2.0830091e-06,0.0036612467,1.2722152e-05,3.843267e-05,2.0327293e-06,0.00016196337,4.654717e-06,1.3193862e-08
-237.19301,1,0.9011827,1,0.9011827,1.727026e-05,0.9011827,6.649401e-06,2.391215e-08,0.0076116524,0.00048921903,0.0028353997,0.084630355,1.1634625e-07,1.4298493e-08,0.00033224584,0.002886862,1.6234798e-06,5.7882617e-06,2.1063634e-08
-616.65234,12,0.9490639,12,0.9490639,0.005970335,1.8711578e-08,0.0003479096,1.091455e-05,2.2709684e-05,7.8246376e-05,1.1481701e-06,2.4824658e-06,2.5438549e-08,0.008820386,0.0009163921,1.4421167e-06,0.9490639,0.034763966,1.3532621e-08
-240.99033,7,1.0,7,1.0,1.6144035e-08,6.09431e-12,4.4192316e-11,2.919907e-16,9.098799e-09,2.962756e-09,1.6510748e-08,1.0,6.1369296e-09,8.711678e-13,8.707067e-15,1.6937996e-14,1.7744539e-10,4.2557453e-13,2.035249e-13
-449.9029,6,0.06387621,5,0.88213044,0.0005948168,3.3748995e-09,0.00023212818,5.295735e-10,0.048661727,0.88213044,0.06387621,0.004072512,1.3785186e-05,8.063531e-07,1.1015588e-05,0.00033206033,6.195887e-05,1.2447608e-05,2.7700908e-10
0.0,13,1.787349e-08,7,0.8311741,0.15537079,3.5742097e-15,6.7038314e-07,8.332046e-19,6.4175363e-09,0.00038559426,0.000242312,0.8311741,0.012826223,1.2054209e-10,2.8047153e-13,1.8301247e-13,4.1633353e-08,1.787349e-08,1.6912222e-07
-349.84546,11,0.76200205,11,0.76200205,0.00090649724,0.15985605,0.0005551764,1.460154e-09,0.022034524,0.0016723509,0.0411665,9.481256e-06,5.487248e-09,0.00017458641,9.9636985e-05,0.76200205,3.0492185e-07,7.149695e-05,0.011451339
-636.7859,9,0.997341,9,0.997341,0.0011636944,4.7797588e-08,0.00022090646,9.379901e-06,0.0001808788,0.00015579158,2.7947572e-06,2.7526605e-07,4.701535e-09,0.997341,0.00025889414,0.00013641852,0.0005232178,6.198719e-06,5.0153983e-07
-774.92236,9,0.99927574,9,0.99927574,0.00027055264,1.814505e-10,8.510314e-05,5.5037574e-08,1.6785176e-06,3.8070152e-06,1.03815955e-05,1.680199e-10,8.305061e-12,0.99927574,1.1577779e-06,9.168587e-06,0.00029371405,4.7666974e-05,1.0058286e-06
-214.86761,8,0.4726818,8,0.4726818,0.36421698,1.6244976e-11,0.0014501574,8.273634e-17,6.2969457e-07,0.0022855783,0.15926903,7.997463e-05,0.4726818,1.1107078e-07,4.383834e-08,1.3076831e-07,7.732309e-06,1.2847818e-06,6.6503967e-06
-426.357,6,0.009353628,4,0.6517815,0.048995767,0.00011139171,0.0045860326,1.2131025e-08,0.6517815,0.00043526982,0.009353628,0.0070762425,0.26695454,2.2053582e-06,0.0028931387,0.0034682336,2.3964403e-06,0.0019215263,0.0024181227
-533.1946,9,0.23468754,11,0.5655592,0.0037209492,0.008592647,0.024326421,1.8427192e-08,0.0498118,0.00026651644,3.64121e-05,6.194913e-08,1.4661255e-07,0.23468754,0.080530904,0.5655592,1.6417933e-05,0.029645279,0.0028056279
-304.55655,14,0.65935785,14,0.65935785,0.0010084587,0.00041721723,0.0057903593,8.184155e-10,0.016802453,1.2260919e-05,0.0040188455,0.30890694,0.0030269846,1.3131009e-05,4.0900395e-06,9.672135e-05,5.992512e-06,0.0005387003,0.65935785
-400.13327,10,2.5595795e-05,6,0.48608804,0.2341268,8.530742e-11,0.19205162,8.925584e-05,0.08184253,0.0054884804,0.48608804,1.5174395e-07,0.00017648982,9.766174e-05,2.5595795e-05,1.1339236e-08,6.4671724e-07,1.070069e-05,2.0857206e-06
-282.0798,1,5.784095e-05,5,0.7066589,0.0048133084,5.784095e-05,0.0010489093,0.0002263457,0.05688132,0.7066589,0.13099587,0.00016052059,1.7696432e-07,2.3307703e-06,0.022429137,0.07506053,0.0013692996,0.0002948679,6.5401207e-07
-656.6437,7,0.99999416,7,0.99999416,3.2985045e-07,3.0963983e-07,2.872702e-09,8.264644e-10,8.2056135e-07,4.9672213e-09,3.0524793e-06,0.99999416,1.9200155e-09,1.9173991e-09,1.2054082e-09,2.0007253e-08,1.2838267e-06,1.00565565e-08,5.746963e-09
-599.6593,3,1.7730938e-05,12,0.9998487,1.4684858e-06,6.2840043e-13,1.7589725e-06,1.7730938e-05,4.3861753e-08,7.258025e-09,1.3706562e-08,2.9468913e-11,2.1806669e-10,5.9608533e-06,1.0024872e-05,7.7499296e-10,0.9998487,0.00011400839,1.8605003e-07
-585.82605,1,0.30425933,11,0.5356629,0.05870633,0.30425933,0.0035525053,0.00036464972,0.022494698,0.04687703,0.019841386,0.0015641045,1.6920316e-05,7.411901e-06,0.0065053133,0.5356629,3.3310644e-06,0.00014336722,7.522489e-07
