uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,8.20924e-27,2.7924121e-21,1.0,2.548411e-16,3.0231292e-23
-707.56116,1,1.0,1,1.0,2.2964727e-24,1.0,3.7883366e-10,1.0486965e-12,3.136315e-20
-187.24423,4,1.0,4,1.0,1.6532175e-23,1.2379616e-31,2.5902917e-23,1.22073315e-11,1.0
28.215927,0,1.0,0,1.0,1.0,3.6067083e-29,1.0623066e-25,2.6629268e-18,2.5496377e-30
-135.72491,2,0.98919094,2,0.98919094,1.8038759e-07,6.778555e-06,0.98919094,0.010802158,2.7047956e-10
-760.6719,1,0.99993026,1,0.99993026,1.0597911e-19,0.99993026,7.370233e-18,6.9696354e-05,1.12883355e-10
-468.04703,4,1.0,4,1.0,5.851638e-19,3.502073e-26,2.169523e-19,4.1801398e-13,1.0
-599.38306,3,0.99965525,3,0.99965525,1.0137075e-05,7.2934354e-16,1.0990715e-15,0.99965525,0.0003346007
-761.5533,1,0.9482739,1,0.9482739,6.423597e-14,0.9482739,1.5930729e-06,0.051724467,1.6612837e-07
-174.3325,0,1.0,0,1.0,1.0,2.3783918e-30,4.894511e-25,2.6949687e-22,1.4914727e-32
-100.71353,2,1.0,2,1.0,2.3783288e-22,8.333201e-21,1.0,1.01743023e-16,5.64662e-28
-423.615,0,1.0,0,1.0,1.0,4.0073806e-30,1.5221844e-31,8.108083e-22,6.8887535e-29
-541.7544,2,1.0,2,1.0,1.2886284e-22,4.219035e-21,1.0,1.2196251e-15,2.9997518e-23
-674.19104,3,0.9999999,3,0.9999999,7.9222886e-13,9.681636e-08,5.7582253e-15,0.9999999,8.502546e-11
-325.43918,3,0.9996767,3,0.9996767,6.767205e-06,9.1469365e-09,1.980996e-05,0.9996767,0.00029674004
84.27626,4,0.99999976,4,0.99999976,5.096185e-11,5.6180387e-22,1.2257307e-22,2.728083e-07,0.99999976
-448.037,3,0.998792,3,0.998792,1.940484e-08,2.5092607e-13,1.3744108e-13,0.998792,0.0012080087
-675.3699,4,1.0,4,1.0,1.1683654e-22,5.858003e-19,2.2953248e-17,7.2012646e-11,1.0
-441.3368,1,0.24653846,3,0.7533199,7.627183e-14,0.24653846,1.0065561e-05,0.7533199,0.00013152233
-429.42432,3,9.630289e-06,0,0.99999034,0.99999034,1.7887204e-12,7.0504424e-19,9.630289e-06,3.527139e-10
-636.404,2,1.0,2,1.0,1.1975331e-22,3.1122914e-14,1.0,1.1192726e-14,6.285001e-21
-769.7192,1,1.0,1,1.0,1.1875257e-21,1.0,2.6368402e-23,5.0555863e-17,8.4970966e-23
19.410362,4,1.0,4,1.0,8.194411e-12,2.677474e-17,4.7161165e-18,1.99234e-08,1.0
-126.29498,4,1.0,4,1.0,2.0379426e-15,5.9657473e-21,2.009457e-15,1.4423464e-09,1.0
-32.582497,0,1.0,0,1.0,1.0,1.1964257e-26,6.549986e-23,2.2948509e-18,1.7044168e-21
-18.170118,0,1.0,0,1.0,1.0,5.4790265e-23,5.4003468e-21,6.471742e-18,2.9181663e-26
-742.57935,1,0.9999157,1,0.9999157,7.564318e-20,0.9999157,8.406974e-05,2.1619638e-07,2.0203257e-14
-174.32892,0,1.0,0,1.0,1.0,6.286616e-26,2.7534293e-24,4.1480577e-18,2.6439547e-28
-545.0203,2,1.0,2,1.0,7.872319e-26,2.0443892e-23,1.0,1.41556265e-14,1.8602806e-23
-628.254,4,1.0,4,1.0,1.9742845e-12,6.505312e-16,7.316244e-15,4.847654e-08,1.0
-82.18443,0,1.0,0,1.0,1.0,1.5203533e-20,1.6752266e-24,3.2700584e-13,7.424185e-20
-636.7859,1,1.0,1,1.0,7.7489634e-20,1.0,9.0920694e-20,1.8354023e-11,7.374955e-13
-414.8034,2,1.0,2,1.0,2.6926957e-31,1.1657262e-28,1.0,1.2433775e-21,2.2653406e-32
-474.5279,3,0.9999981,3,0.9999981,7.070023e-08,2.2025928e-14,6.474721e-17,0.9999981,1.7637155e-06
-347.69507,4,0.9999993,4,0.9999993,3.1984344e-12,1.8370573e-15,1.3971471e-14,7.6302905e-07,0.9999993
18.917973,0,1.0,0,1.0,1.0,6.6190094e-23,5.5628584e-19,2.290062e-15,1.819774e-16
-130.49847,0,1.0,0,1.0,1.0,2.355914e-13,4.1916887e-11,2.245183e-10,7.022481e-21
-731.2579,3,0.99999964,3,0.99999964,3.8609114e-13,2.3950658e-19,6.3132434e-18,0.99999964,3.7899306e-07
-492.39374,3,0.3366561,1,0.663343,8.734001e-07,0.663343,4.078097e-15,0.3366561,7.3503825e-09
-355.5274,0,0.9999888,0,0.9999888,0.9999888,1.6592168e-12,2.164763e-18,1.1204593e-05,9.523933e-14
-339.99545,2,0.999647,2,0.999647,2.1985518e-09,1.3934104e-08,0.999647,0.00035301078,1.2806035e-15
