uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.99883133,2,0.99883133,6.5078905e-13,0.0011623881,0.99883133,1.3434084e-07,6.2073364e-06
-707.56116,1,0.90467656,1,0.90467656,2.016882e-05,0.90467656,0.057087824,0.02642035,0.011795128
-187.24423,4,0.81708914,4,0.81708914,0.001947824,0.0002429239,0.0189474,0.16177268,0.81708914
28.215927,0,0.99967587,0,0.99967587,0.99967587,6.258973e-09,8.1585064e-13,0.00017160607,0.00015248425
-135.72491,2,0.719674,2,0.719674,0.056419186,0.019968357,0.719674,0.18241714,0.021521384
-760.6719,1,0.929954,1,0.929954,4.0958257e-06,0.929954,0.00021271352,0.0013362664,0.068492904
-468.04703,4,0.99929047,4,0.99929047,3.5184829e-07,3.4794786e-05,4.4118286e-07,0.0006739323,0.99929047
-599.38306,3,0.953707,3,0.953707,0.000369848,0.001846742,8.574108e-08,0.953707,0.044076297
-761.5533,1,0.061686736,4,0.86627996,0.002105295,0.061686736,0.0010954356,0.06883254,0.86627996
-174.3325,0,0.9999263,0,0.9999263,0.9999263,1.6305616e-08,7.1540175e-13,5.04061e-05,2.326656e-05
-100.71353,2,1.0,2,1.0,3.3162866e-21,3.3800645e-09,1.0,6.018968e-12,6.1814442e-12
-423.615,0,0.99952984,0,0.99952984,0.99952984,2.2832477e-07,7.128136e-14,0.00046274439,7.155818e-06
-541.7544,2,0.9972499,2,0.9972499,7.2341736e-06,0.0010984634,0.9972499,0.0012736392,0.0003706577
-674.19104,3,0.27588478,4,0.5416568,0.00064213556,0.18181483,1.4145431e-06,0.27588478,0.5416568
-325.43918,3,0.06699269,4,0.93291664,2.9438166e-05,6.1228675e-05,5.315736e-10,0.06699269,0.93291664
84.27626,4,0.9019063,4,0.9019063,0.034759153,0.00049436715,7.626649e-08,0.06284007,0.9019063
-448.037,3,0.92296875,3,0.92296875,0.0005540427,0.00013022884,3.6769332e-10,0.92296875,0.07634703
-675.3699,4,0.66281784,4,0.66281784,0.0010214618,0.12559283,0.00021440792,0.21035348,0.66281784
-441.3368,1,0.12946941,2,0.44143617,2.3599446e-06,0.12946941,0.44143617,0.41179156,0.0173004
-429.42432,3,0.83633554,3,0.83633554,0.12812454,0.027037766,5.6500413e-09,0.83633554,0.008502122
-636.404,2,0.99951696,2,0.99951696,1.5894196e-11,0.00037945685,0.99951696,2.3160496e-06,0.00010131542
-769.7192,1,0.9999802,1,0.9999802,1.5823792e-09,0.9999802,1.646681e-05,3.3210126e-06,4.561385e-09
19.410362,4,0.9695227,4,0.9695227,1.4202384e-05,7.133328e-06,0.01892487,0.011531129,0.9695227
-126.29498,4,0.9031536,4,0.9031536,0.0019435851,4.6422992e-06,0.07530006,0.019598067,0.9031536
-32.582497,0,0.9999112,0,0.9999112,0.9999112,2.3212449e-10,7.4005233e-09,5.4260992e-05,3.45676e-05
-18.170118,0,0.99904543,0,0.99904543,0.99904543,3.6794745e-10,7.3386076e-08,9.5894626e-05,0.00085851294
-742.57935,1,0.87006426,1,0.87006426,5.2544237e-06,0.87006426,0.0825198,0.041305963,0.006104733
-174.32892,0,0.99628323,0,0.99628323,0.99628323,1.9046917e-09,4.4083224e-13,0.00077945227,0.0029372757
-545.0203,2,0.9976681,2,0.9976681,6.6998016e-09,0.0023305337,0.9976681,9.060946e-08,1.1480153e-06
-628.254,4,0.91733027,4,0.91733027,6.880248e-05,5.1621624e-05,3.8141174e-08,0.082549326,0.91733027
-82.18443,0,0.9974662,0,0.9974662,0.9974662,1.8988832e-05,4.3807713e-10,0.0024044253,0.00011037848
-636.7859,1,0.9984444,1,0.9984444,1.2374692e-06,0.9984444,1.6346297e-06,0.0015527102,1.68518e-07
-414.8034,2,0.99997604,2,0.99997604,2.4539873e-10,2.3678029e-05,0.99997604,1.8947091e-08,2.883096e-07
-474.5279,3,0.6878893,3,0.6878893,0.0005365429,0.00015696493,7.3698727e-09,0.6878893,0.31141725
-347.69507,4,0.2668663,0,0.48262203,0.48262203,0.0012510117,0.029168498,0.2200922,0.2668663
18.917973,0,0.99969554,0,0.99969554,0.99969554,7.517598e-08,8.719066e-05,0.00020838936,8.856924e-06
-130.49847,0,0.9991779,0,0.9991779,0.9991779,1.5487606e-09,1.3622492e-11,0.0004413575,0.00038080115
-731.2579,3,0.9945726,3,0.9945726,0.00069548894,0.001606701,1.525907e-09,0.9945726,0.0031252247
-492.39374,3,0.2506886,1,0.6655593,0.0005160241,0.6655593,1.6933836e-07,0.2506886,0.08323586
-355.5274,0,0.57413965,0,0.57413965,0.57413965,0.05592569,9.386367e-09,0.3668436,0.0030911043
-339.99545,2,0.3999635,1,0.5172981,1.5120287e-07,0.5172981,0.3999635,0.052610535,0.03012771
-293.46466,2,0.9999999,2,0.9999999,6.9632586e-14,6.51741e-08,0.9999999,3.4769245e-09,8.0270385e-10
-249.9876,2,0.99999917,2,0.99999917,1.9134444e-13,8.380674e-07,0.99999917,1.3967968e-08,7.16855e-10
-289.24695,0,0.9989379,0,0.9989379,0.9989379,4.4970275e-06,9.138465e-06,0.0008452365,0.00020319529
68.10603,0,0.99484336,0,0.99484336,0.99484336,2.8349217e-07,0.0009430991,0.0020247856,0.0021885133
-619.2634,4,0.974647,4,0.974647,2.1806043e-05,4.1952793e-05,0.003984816,0.021304518,0.974647
-145.0155,4,0.77481705,4,0.77481705,0.0078062783,1.7465689e-07,0.10169821,0.11567823,0.77481705
-393.7921,3,0.041632935,4,0.9555613,6.7738206e-06,5.906665e-06,0.0027930345,0.041632935,0.9555613
-800.4564,1,0.9999926,1,0.9999926,1.3266256e-08,0.9999926,1.2028061e-06,6.20157e-06,7.994302e-09
-263.24957,4,0.99982363,4,0.99982363,1.5844643e-07,1.1384021e-07,1.7365363e-07,0.00017597254,0.99982363
-694.87646,1,0.89729315,1,0.89729315,1.0444403e-07,0.89729315,0.00018251924,0.034956,0.067568175
-411.07202,0,0.9995844,0,0.9995844,0.9995844,1.2232944e-06,2.9576713e-11,0.00039138514,2.303088e-05
-246.48512,3,0.097233325,4,0.8483212,4.7706366e-05,0.00032677758,0.054071005,0.097233325,0.8483212
-187.45615,3,0.08463809,0,0.8897365,0.8897365,0.025612015,1.1113768e-07,0.08463809,1.34110705e-05
-612.6927,1,0.93642515,1,0.93642515,5.684996e-08,0.93642515,0.007164294,0.051854584,0.0045558307
-433.0112,3,0.114455566,2,0.8464908,2.9210153e-06,0.03763682,0.8464908,0.114455566,0.0014138842
-660.58185,4,0.8773553,4,0.8773553,3.589016e-05,0.0062564937,2.3283085e-06,0.116349965,0.8773553
-289.62094,0,0.9915891,0,0.9915891,0.9915891,2.0061302e-07,1.4991968e-11,0.0025282155,0.005882391
-63.45455,0,0.99990547,0,0.99990547,0.99990547,1.3842272e-09,3.5113235e-09,9.106039e-05,3.4665006e-06
-704.66406,1,0.9968136,1,0.9968136,8.350822e-07,0.9968136,0.0026827182,1.1856258e-05,0.00049095607
-11.379494,0,0.9998609,0,0.9998609,0.9998609,3.0456246e-07,2.123882e-13,0.00013494484,3.8538124e-06
-521.14905,1,0.6041911,1,0.6041911,0.00037690238,0.6041911,0.32443953,0.06902524,0.001967206
-485.76855,2,0.33391422,1,0.41783443,4.0341147e-06,0.41783443,0.33391422,0.0003570357,0.24789028
-347.54248,4,0.13728304,3,0.6703561,0.0063727465,0.18236656,0.0036215612,0.6703561,0.13728304
-232.5159,2,0.99999964,2,0.99999964,1.3477611e-18,3.9124964e-07,0.99999964,8.182952e-10,7.628732e-10
108.184975,0,0.6656387,0,0.6656387,0.6656387,9.844253e-08,2.398643e-08,0.0013496688,0.3330116
49.732616,0,0.9999075,0,0.9999075,0.9999075,2.1129602e-11,8.56794e-17,3.723461e-05,5.5344237e-05
-95.36192,3,0.00075685454,0,0.9992092,0.9992092,3.966784e-06,9.919538e-06,0.00075685454,2.009723e-05
-481.44437,3,0.3890642,1,0.43720788,0.00032881025,0.43720788,0.17066158,0.3890642,0.002737543
-835.3268,1,0.99871683,1,0.99871683,7.4962914e-10,0.99871683,8.59223e-06,0.0012719291,2.5609995e-06
-662.1202,4,0.99918944,4,0.99918944,1.930573e-07,7.5336393e-06,1.7056276e-08,0.00080287317,0.99918944
-788.72656,1,0.99966526,1,0.99966526,2.9841182e-08,0.99966526,0.00029046438,3.3055112e-05,1.1219912e-05
-353.1646,4,0.99938667,4,0.99938667,1.8459133e-07,1.1937165e-07,3.051285e-08,0.00061301875,0.99938667
-131.37753,0,0.99999034,0,0.99999034,0.99999034,5.472256e-09,1.6738958e-15,8.399751e-06,1.3061959e-06
-518.74176,2,0.9999708,2,0.9999708,9.14125e-10,2.7798813e-05,0.9999708,1.4243263e-06,2.5958729e-09
-334.00226,3,0.6343134,3,0.6343134,0.34375858,0.00037781824,9.703673e-11,0.6343134,0.021550214
-392.25244,1,0.03947426,3,0.56637555,6.327964e-05,0.03947426,0.38581306,0.56637555,0.0082738325
-439.9523,0,0.99871135,0,0.99871135,0.99871135,1.2464932e-07,1.9916667e-16,0.0012817227,6.7844258e-06
-657.18805,3,0.9729888,3,0.9729888,9.354428e-05,0.00051662105,5.6424115e-11,0.9729888,0.026401058
-871.2786,1,0.9941011,1,0.9941011,5.8508434e-09,0.9941011,2.169951e-05,0.0056593604,0.00021782747
-391.02356,4,0.2042525,3,0.7947553,0.00027756684,2.6231685e-06,0.0007121049,0.7947553,0.2042525
-767.19653,3,0.8407223,3,0.8407223,2.8807646e-05,0.0010371297,1.6836971e-07,0.8407223,0.15821151
-302.2564,2,0.7206896,2,0.7206896,1.6097335e-06,0.2783926,0.7206896,0.00059402117,0.00032218566
-728.80273,1,0.99988437,1,0.99988437,2.9542188e-10,0.99988437,2.5575722e-05,6.524981e-05,2.4812847e-05
-723.7728,1,0.9987336,1,0.9987336,1.1343925e-09,0.9987336,2.5818936e-05,0.0012273407,1.3200712e-05
-29.853436,0,0.9999285,0,0.9999285,0.9999285,1.030625e-08,1.0796729e-06,5.5936885e-05,1.4594779e-05
-485.31943,2,0.99671954,2,0.99671954,5.221987e-12,0.003278764,0.99671954,7.4067634e-07,9.088953e-07
-1007.5597,1,0.9999875,1,0.9999875,7.3969554e-12,0.9999875,1.2085703e-05,4.215308e-07,1.9003399e-09
-332.35764,3,0.9853694,3,0.9853694,4.5313434e-05,0.013917473,0.000607707,0.9853694,6.0154274e-05
-629.98975,3,0.13547826,1,0.6115241,1.0742482e-06,0.6115241,6.91482e-05,0.13547826,0.25292745
-763.03485,1,0.63671565,1,0.63671565,4.877042e-05,0.63671565,0.1993947,0.08920056,0.07464033
-227.271,4,0.9995529,4,0.9995529,5.3003316e-08,7.4945947e-06,5.5687018e-08,0.00043947747,0.9995529
-736.0598,3,0.74011743,3,0.74011743,0.0014080371,0.00012387129,4.120854e-11,0.74011743,0.2583506
-282.0798,4,0.90076333,4,0.90076333,0.00038647704,1.2825089e-05,0.025929516,0.07290787,0.90076333
-320.5786,2,0.90426046,2,0.90426046,2.4969782e-10,0.09558351,0.90426046,3.1212646e-06,0.00015292996
-721.2435,3,0.05695889,4,0.9428628,2.2747297e-05,0.00015550872,4.6602338e-08,0.05695889,0.9428628
-306.3769,2,0.97322285,2,0.97322285,3.30018e-07,0.017382579,0.97322285,0.00041599618,0.008978216
-304.97192,0,0.9999827,0,0.9999827,0.9999827,3.6078468e-08,5.6634296e-15,1.6765372e-05,4.998928e-07
-884.9061,1,0.9949555,1,0.9949555,5.997187e-09,0.9949555,8.241539e-06,0.00498082,5.545175e-05
-98.75273,0,0.9877294,0,0.9877294,0.9877294,0.00025703272,3.858652e-09,0.0060796896,0.0059338356
-53.853905,4,0.3845737,3,0.50677365,0.10861649,1.4327928e-07,3.600568e-05,0.50677365,0.3845737
-778.7869,1,0.9999505,1,0.9999505,6.253285e-08,0.9999505,6.2463675e-07,4.848753e-05,1.8843834e-07
-757.1728,4,0.9919132,4,0.9919132,1.0343348e-05,0.00026799028,1.4391799e-06,0.0078069693,0.9919132
-533.36584,2,0.999843,2,0.999843,9.562304e-12,0.00011253077,0.999843,4.4057433e-05,3.5172206e-07
-608.9951,4,0.9999757,4,0.9999757,3.5834415e-08,1.0185732e-07,4.4540687e-09,2.4186744e-05,0.9999757
-368.93405,0,0.9785684,0,0.9785684,0.9785684,4.135333e-06,3.6519104e-12,0.0040272777,0.017400278
-419.33057,2,0.99995375,2,0.99995375,1.3322354e-09,1.4670491e-05,0.99995375,1.9537134e-05,1.2095095e-05
-886.0804,3,0.94552594,3,0.94552594,0.000120054145,0.00085179176,8.040732e-10,0.94552594,0.053502213
-511.02115,3,0.5683731,3,0.5683731,0.39982322,0.02718743,0.00012976186,0.5683731,0.004486521
-381.03342,0,0.9987943,0,0.9987943,0.9987943,8.264962e-06,1.5213568e-11,0.0004978327,0.00069965277
41.31927,0,0.9997814,0,0.9997814,0.9997814,5.484301e-06,1.23186235e-08,0.00021218423,1.0111515e-06
-249.02603,3,0.92231125,3,0.92231125,0.02662038,1.3575474e-05,8.798308e-06,0.92231125,0.051046062
-735.4873,1,0.81514156,1,0.81514156,4.971449e-07,0.81514156,9.469591e-06,0.14113434,0.043714117
-292.8531,4,0.31530318,3,0.6673415,0.002925173,0.014430107,6.03169e-08,0.6673415,0.31530318
-575.44165,4,0.9767056,4,0.9767056,3.6968646e-05,7.659804e-05,2.8605238e-05,0.02315226,0.9767056
-77.877686,3,0.99987936,3,0.99987936,7.262534e-05,3.1249147e-07,2.7925136e-05,0.99987936,1.9801357e-05
-1180.1235,1,0.9999722,1,0.9999722,2.3971225e-10,0.9999722,2.3195687e-05,4.208739e-06,3.0067787e-07
-476.45886,2,0.9950389,2,0.9950389,1.5141954e-10,0.004949747,0.9950389,5.893852e-07,1.0723395e-05
-19.921371,1,0.020343835,3,0.9477208,0.0001719841,0.020343835,0.03176,0.9477208,3.2764394e-06
-318.8057,2,0.9872801,2,0.9872801,1.0034931e-08,0.012712569,0.9872801,3.001491e-06,4.232926e-06
-444.16315,0,0.36133525,3,0.48140863,0.36133525,0.0036252749,3.500562e-05,0.48140863,0.15359591
-756.3336,1,0.9822834,1,0.9822834,5.3436535e-05,0.9822834,0.01402907,0.0008033032,0.0028308637
-357.21527,2,0.008919377,1,0.7438182,0.1655003,0.7438182,0.008919377,0.029814443,0.051947646
-783.39594,1,0.53355306,1,0.53355306,0.000108663095,0.53355306,0.00037199425,0.085007146,0.38095915
-355.54556,2,0.99926513,2,0.99926513,5.6624927e-09,0.00073168165,0.99926513,3.257317e-07,2.8771765e-06
-53.301147,4,0.9988305,4,0.9988305,5.05299e-07,8.281155e-05,2.8539414e-06,0.00108331,0.9988305
-542.9119,3,0.08290419,1,0.9161758,2.4675294e-06,0.9161758,0.00045392252,0.08290419,0.00046367262
-134.20662,4,0.9998348,4,0.9998348,7.978739e-09,2.5542677e-08,1.1319306e-08,0.00016509816,0.9998348
-134.8214,2,0.99997854,2,0.99997854,5.682415e-12,2.1319418e-05,0.99997854,9.705909e-08,3.6013898e-08
124.755905,2,0.9998555,2,0.9998555,5.349449e-10,0.00014189874,0.9998555,1.9807635e-06,5.3103486e-07
-710.7244,3,0.568376,3,0.568376,0.00035960067,0.002241874,0.001098916,0.568376,0.4279236
-661.9867,4,0.96513444,4,0.96513444,4.7163743e-05,0.0001386094,2.0742281e-07,0.034679607,0.96513444
-149.52383,2,0.85316443,2,0.85316443,0.0038481124,0.011633722,0.85316443,0.022784293,0.10856942
-226.14432,4,0.9995802,4,0.9995802,1.0676421e-07,2.6923738e-07,5.4574048e-06,0.00041400793,0.9995802
-246.30702,1,1.7426732e-05,4,0.95897686,0.00042991742,1.7426732e-05,0.0039451513,0.036630653,0.95897686
