uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.066553414,4,0.45766366,0.41516545,1.7109224e-07,0.066553414,8.503012e-07,0.45766366,0.0033551648,0.041868318,0.015272959,4.8543094e-09,0.00012000334
-230.30803,0,0.0001398172,7,0.99596244,0.0001398172,1.6825426e-06,0.0008607117,2.3899425e-05,0.0006618737,0.0020414442,3.6728896e-05,0.99596244,5.680415e-07,0.00027082616
-665.4009,2,2.7691187e-05,1,0.991013,0.0018052033,0.991013,2.7691187e-05,4.4357307e-06,9.012447e-05,0.0005226257,0.0007960655,3.7837076e-06,0.00062819896,0.0051088925
-447.31125,6,0.015545676,0,0.8271978,0.8271978,1.128107e-05,0.12836124,0.0032005708,0.020489423,0.00519254,0.015545676,8.650032e-12,3.6531693e-21,1.4479926e-06
-905.1408,0,0.77392066,0,0.77392066,0.77392066,2.1773917e-07,0.120318756,5.3701246e-05,0.095935404,0.0018278282,0.0027902436,0.004831704,1.3184775e-09,0.00032155376
-207.29955,5,0.34260538,1,0.6062005,0.0020030942,0.6062005,0.00068699283,8.613398e-05,0.00080884795,0.34260538,0.044007245,4.8170197e-05,6.2687322e-06,0.003547295
-431.93475,6,0.07504304,4,0.42774507,0.065774046,1.1447934e-06,0.01128728,9.465077e-10,0.42774507,0.41902333,0.07504304,0.0011260648,7.980757e-09,1.8955488e-09
-427.79593,4,0.60368234,4,0.60368234,0.00024230334,1.0005367e-05,0.002307875,7.570943e-08,0.60368234,0.21024325,0.1784781,0.005015568,1.99094e-05,5.1540235e-07
124.755905,3,0.85490173,3,0.85490173,0.002492848,3.1805595e-07,0.14255323,0.85490173,2.041215e-05,6.316024e-06,2.511892e-05,2.460352e-12,3.4408871e-15,5.8509535e-09
-1007.5597,9,0.6032702,9,0.6032702,0.38673303,4.415828e-11,0.0013616187,0.008099081,0.00053572946,8.712954e-08,2.2212289e-07,7.020384e-08,6.366294e-14,0.6032702
-339.99545,3,0.99999857,3,0.99999857,3.3434728e-07,3.185197e-12,1.386445e-07,0.99999857,3.5857127e-07,4.877267e-07,8.947032e-13,5.0931455e-08,6.266108e-20,1.1776877e-09
-368.54224,2,0.57396305,2,0.57396305,0.32638013,2.2873232e-05,0.57396305,5.788658e-05,0.004449167,0.0037780015,0.09133832,6.765133e-08,2.3673676e-12,1.0474476e-05
-449.7554,3,0.9946266,3,0.9946266,0.00036988352,9.806111e-10,3.9880824e-06,0.9946266,0.0048242714,0.00017124515,3.983895e-07,5.933654e-07,2.4045232e-16,3.0196843e-06
-752.66235,7,0.99705493,7,0.99705493,0.00015013054,4.845665e-11,3.9507945e-06,3.1423513e-11,0.0025860143,7.94125e-05,0.00012549106,0.99705493,7.1988193e-10,9.142341e-08
-19.921371,9,0.00014640151,3,0.78408545,0.21378705,0.00018481136,0.0016224803,0.78408545,0.00017378018,1.8214088e-08,2.9427337e-08,1.2678229e-13,9.443867e-28,0.00014640151
-458.16412,4,0.6977284,4,0.6977284,0.049742654,0.00071181456,0.21440537,3.0135192e-07,0.6977284,0.009100623,0.009397889,0.018781338,6.3996624e-05,6.75526e-05
-292.8531,1,0.24208476,2,0.6359419,0.031721685,0.24208476,0.6359419,7.7394174e-10,0.021673435,0.0009665016,0.06729564,0.00024321619,1.4849307e-05,5.8022728e-05
-757.1728,1,0.99804294,1,0.99804294,2.62696e-05,0.99804294,2.877859e-06,2.4628605e-07,9.406688e-07,1.9834883e-06,3.106794e-06,1.2346618e-06,0.001688617,0.00023177303
-619.2634,1,1.1490568e-05,0,0.9798163,0.9798163,1.1490568e-05,0.0008425224,0.00013709832,0.01248916,0.0019630545,0.00087180483,0.0017482087,7.3608004e-09,0.0021204576
-419.45694,4,0.013756044,2,0.8958945,0.05357439,9.939279e-08,0.8958945,1.1006092e-07,0.013756044,5.3534266e-05,0.0352929,0.00016537134,8.04271e-05,0.0011826021
-489.91943,0,0.01395949,4,0.6632562,0.01395949,8.892093e-08,0.3022114,6.396011e-10,0.6632562,0.0015767204,0.018994445,1.6304642e-06,1.0647455e-11,3.4498315e-09
-349.22507,6,0.01706143,5,0.82344687,0.00531567,1.7736269e-05,0.00020978657,4.6188572e-07,0.095124856,0.82344687,0.01706143,0.058810487,1.1904852e-09,1.2782536e-05
-352.32843,5,0.15105817,6,0.49966145,0.010223432,2.0932764e-06,0.0067507713,1.3952892e-07,0.3322345,0.15105817,0.49966145,5.7936584e-05,1.1244799e-05,1.4321368e-07
-306.3769,3,0.9998373,3,0.9998373,8.935133e-06,3.842176e-10,2.8245615e-06,0.9998373,1.3350156e-07,0.0001506897,1.18779965e-07,2.885084e-12,2.4245092e-15,7.3407094e-09
-11.379494,8,0.99995005,8,0.99995005,1.4596261e-09,3.1172058e-07,1.1984405e-06,1.1445477e-15,1.2559171e-05,1.0099636e-07,3.5634293e-05,8.940242e-08,0.99995005,7.6937277e-14
-703.4131,7,0.99866605,7,0.99866605,4.078979e-06,1.771021e-08,5.665624e-08,2.3390967e-10,0.0013097274,1.9653668e-05,3.4922326e-07,0.99866605,1.7007896e-10,8.431757e-09
-1180.1235,9,0.01631814,0,0.97125655,0.97125655,2.8645212e-15,0.000549169,4.4156168e-05,0.011752675,1.8483302e-05,6.0205137e-05,6.0077065e-07,3.1589048e-15,0.01631814
-131.37753,8,0.9998754,8,0.9998754,2.8690923e-09,7.095335e-08,1.1882421e-06,2.8359783e-14,1.0195037e-06,2.865849e-07,0.00012186708,7.338053e-08,0.9998754,2.7604313e-13
-461.4004,5,0.52860874,5,0.52860874,0.005108577,0.00024544075,0.0009554767,9.420296e-07,0.07801148,0.52860874,0.38679338,0.00018700617,8.54863e-05,3.4078982e-06
-480.97034,4,0.025373116,6,0.5968213,0.0059245043,0.0056583015,0.008955978,9.3056e-07,0.025373116,0.3549977,0.5968213,0.0016396237,2.2894471e-06,0.0006262586
-704.66406,9,0.989808,9,0.989808,0.0054946765,6.9939523e-07,0.00013926961,0.0037003886,6.670631e-06,0.00014733305,0.0007030014,9.116414e-09,5.8866256e-10,0.989808
-558.8168,6,0.73661125,6,0.73661125,0.0001534521,1.4277789e-05,0.004705562,9.374734e-10,0.061902836,0.196478,0.73661125,8.112798e-05,5.3467957e-05,3.7076898e-08
-476.45886,3,0.99985504,3,0.99985504,0.000122023695,6.6360833e-13,6.3639945e-08,0.99985504,2.1804199e-05,7.83316e-07,6.557242e-10,3.4033405e-09,6.0134816e-20,1.3667119e-07
-575.1388,0,0.04291294,1,0.4351309,0.04291294,0.4351309,0.077937715,2.2013097e-05,0.0037994,0.00030098666,0.0007548144,0.028826887,0.02077872,0.38953564
-100.71353,3,0.048702486,0,0.8454378,0.8454378,2.5737127e-05,0.0032122983,0.048702486,0.000114313116,0.03810888,0.064398535,1.4816998e-11,7.734388e-23,1.0447564e-09
-187.24423,1,0.78121734,1,0.78121734,0.0016431834,0.78121734,0.12058735,4.0494248e-05,0.005421052,0.051846534,0.010685707,0.026674544,0.0003009201,0.001582869
-835.3268,9,0.8075085,9,0.8075085,0.14773576,2.386208e-12,0.043098405,0.00010813409,0.0013374592,2.6734888e-05,0.00018429733,6.5445556e-07,2.316399e-12,0.8075085
-533.81244,4,0.9774383,4,0.9774383,0.0030905427,6.035312e-08,0.0006243464,1.7819015e-09,0.9774383,0.008542165,0.004074406,0.006230057,1.4201277e-07,1.8529137e-08
-800.4564,9,0.4179627,0,0.57456666,0.57456666,2.2126123e-10,0.002268153,0.004487599,0.00071153836,4.8221228e-08,5.1736913e-07,2.8585148e-06,1.0041984e-11,0.4179627
-377.97717,5,0.5764709,5,0.5764709,0.0010094094,1.2134647e-08,0.00672128,7.889674e-08,0.034180753,0.5764709,0.3816142,2.9362955e-06,3.745435e-08,3.158194e-07
-255.40529,5,0.01550663,2,0.7831691,0.019517556,0.001799388,0.7831691,1.2800193e-05,0.14187914,0.01550663,0.012638442,0.011428606,0.013601951,0.00044634583
-788.72656,9,0.00023686928,0,0.9733342,0.9733342,2.3017879e-15,5.0649933e-06,6.1074734e-06,0.026408406,1.4490986e-07,2.414629e-07,9.066516e-06,5.872792e-18,0.00023686928
-310.80444,4,0.64941275,4,0.64941275,0.09853968,0.0037635805,0.17828767,1.5497255e-05,0.64941275,0.04888397,0.019156273,0.00080540066,0.00035724242,0.00077793526
-377.23993,7,0.999471,7,0.999471,7.749057e-06,1.7564476e-10,2.1471962e-08,8.436516e-15,0.0004975854,2.1760436e-05,1.8512832e-06,0.999471,1.5616089e-10,1.2901268e-12
-533.36584,3,0.9999968,3,0.9999968,1.6541863e-07,3.0906264e-13,2.0684045e-06,0.9999968,4.2334443e-09,1.038297e-06,5.2170646e-10,6.133305e-13,3.6469308e-13,9.86397e-09
-742.57935,9,0.21558005,6,0.43402192,0.06544612,0.00011002143,0.07854395,0.15285265,0.0121711735,0.040932562,0.43402192,2.8067907e-06,0.00033874993,0.21558005
-501.16766,2,0.004942513,7,0.60611796,0.020101072,6.501403e-06,0.004942513,0.00011741703,0.2474064,0.11535965,0.004343749,0.60611796,1.6421571e-10,0.0016047221
-545.0203,3,0.9999999,3,0.9999999,3.1951484e-09,7.347211e-13,7.4107676e-10,0.9999999,4.2956923e-08,1.9837664e-08,8.1486456e-13,7.0655183e-12,8.866938e-18,2.819999e-09
-53.301147,1,0.8652308,1,0.8652308,1.4448566e-05,0.8652308,0.10214749,6.486356e-05,0.0004636315,0.0020661415,0.030000584,1.2339103e-09,1.6018167e-09,1.2082296e-05
-289.62094,8,0.9997985,8,0.9997985,2.0654065e-06,4.128948e-06,1.1433936e-05,4.897631e-11,1.1085016e-05,2.3177838e-05,0.00014659508,3.037083e-06,0.9997985,7.3324163e-10
41.31927,8,0.9826471,8,0.9826471,4.235528e-05,4.6891248e-05,0.0069668945,1.6846955e-06,0.00045562105,0.0028138321,0.007016255,9.333833e-06,0.9826471,1.3251476e-10
-58.813377,2,0.0046984446,8,0.9833698,1.958346e-06,3.8377144e-07,0.0046984446,7.556445e-12,0.0013057794,0.00016646092,0.010456189,9.1685047e-07,0.9833698,9.696743e-13
-145.0155,1,0.44937965,1,0.44937965,0.003072675,0.44937965,0.3950343,0.008095976,0.11943155,0.009574741,0.0071779373,0.003214939,0.0019241213,0.003094145
-763.03485,9,0.030021468,0,0.8450797,0.8450797,1.15255e-05,0.01700197,0.0009201014,0.011844881,0.02575119,0.06914551,0.0002235663,3.9199332e-08,0.030021468
-156.27478,2,0.0009238388,1,0.98568183,0.00014409736,0.98568183,0.0009238388,1.5662292e-06,0.00025085552,0.00407875,0.007201876,3.1018853e-06,0.0017138656,1.6055785e-07
-707.56116,9,0.024900138,6,0.79172444,0.11371031,9.424918e-06,0.012563395,0.0027338765,0.005017064,0.049336188,0.79172444,4.7084277e-06,4.6996814e-07,0.024900138
