uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.99998975,2,0.99998975,1.3435594e-10,1.111824e-08,0.99998975,1.0224163e-05,6.0436217e-10
-707.56116,1,0.99987507,1,0.99987507,3.2796235e-10,0.99987507,0.000112312664,1.255938e-05,5.1174353e-11
-187.24423,4,0.9999701,4,0.9999701,2.2409627e-09,1.9322215e-09,5.704333e-09,2.9968416e-05,0.9999701
28.215927,0,1.0,0,1.0,1.0,1.62203e-12,2.8958695e-12,1.6708414e-10,8.020091e-14
-135.72491,2,0.93379635,2,0.93379635,0.0006998625,7.166369e-06,0.93379635,0.06548824,8.453948e-06
-760.6719,1,0.99982136,1,0.99982136,8.117821e-07,0.99982136,6.0885316e-07,0.00017143409,5.873631e-06
-468.04703,4,0.9999999,4,0.9999999,1.9735302e-09,1.335614e-10,4.1636264e-10,1.0650897e-07,0.9999999
-599.38306,3,0.9951283,3,0.9951283,5.1536845e-05,1.417251e-05,3.770388e-08,0.9951283,0.004805994
-761.5533,1,0.8343809,1,0.8343809,6.2910835e-06,0.8343809,0.009138642,0.15577959,0.00069452345
-174.3325,0,1.0,0,1.0,1.0,5.0021272e-15,8.528688e-13,3.4433773e-10,1.2341979e-10
-100.71353,2,1.0,2,1.0,1.653663e-11,2.369743e-15,1.0,2.198675e-08,1.0761739e-11
-423.615,0,0.9999999,0,0.9999999,0.9999999,6.8052683e-09,3.2692178e-12,1.4939329e-07,3.9745558e-08
-541.7544,2,1.0,2,1.0,2.757184e-11,9.039243e-09,1.0,3.6440102e-08,8.553133e-11
-674.19104,3,0.5661189,3,0.5661189,0.004569328,0.4292423,1.9754757e-06,0.5661189,6.748142e-05
-325.43918,3,0.998616,3,0.998616,0.0013593453,5.1155484e-06,1.5949443e-07,0.998616,1.9347553e-05
84.27626,4,0.98552215,4,0.98552215,0.0023506712,7.056227e-08,5.438045e-09,0.012127055,0.98552215
-448.037,3,0.96524227,3,0.96524227,1.0220255e-05,6.740922e-08,8.87653e-10,0.96524227,0.034747425
-675.3699,4,0.9999846,4,0.9999846,6.744679e-08,3.0861584e-06,7.891746e-10,1.2178285e-05,0.9999846
-441.3368,1,0.054129645,3,0.94563097,6.952328e-08,0.054129645,0.00022958075,0.94563097,9.748527e-06
-429.42432,3,0.00088217965,0,0.99911493,0.99911493,2.6177418e-06,1.0988155e-10,0.00088217965,1.7977439e-07
-636.404,2,0.99999905,2,0.99999905,2.2592278e-10,4.414946e-08,0.99999905,9.588763e-07,1.3767677e-09
-769.7192,1,1.0,1,1.0,8.551624e-09,1.0,3.8304435e-09,1.3594615e-08,3.3783482e-10
19.410362,4,0.99359,4,0.99359,7.6382025e-07,3.4090854e-06,1.355522e-06,0.006404438,0.99359
-126.29498,4,0.9999943,4,0.9999943,3.0025126e-07,7.916494e-08,7.513278e-08,5.2675614e-06,0.9999943
-32.582497,0,1.0,0,1.0,1.0,1.6562726e-12,9.989046e-11,1.1655817e-09,2.4900484e-11
-18.170118,0,1.0,0,1.0,1.0,9.616407e-13,1.219109e-11,1.0794107e-09,1.6432879e-10
-742.57935,1,0.99977916,1,0.99977916,2.5229623e-09,0.99977916,0.00017154166,4.9311264e-05,1.3665377e-09
-174.32892,0,1.0,0,1.0,1.0,3.3219093e-13,9.795419e-13,5.7727286e-12,1.289899e-12
-545.0203,2,0.9999548,2,0.9999548,2.662524e-09,1.9283446e-07,0.9999548,4.4989036e-05,4.491707e-10
-628.254,4,0.9999726,4,0.9999726,3.6503818e-07,1.3405748e-06,3.0583502e-07,2.5376847e-05,0.9999726
-82.18443,0,0.99995494,0,0.99995494,0.99995494,2.792936e-10,1.0930136e-11,3.9040402e-05,5.9543327e-06
-636.7859,1,0.99999964,1,0.99999964,4.876679e-08,0.99999964,1.0639838e-09,3.3575773e-07,4.5783395e-09
-414.8034,2,0.99999845,2,0.99999845,3.1055525e-09,3.77006e-07,0.99999845,1.1685089e-06,2.985473e-11
-474.5279,3,0.98399276,3,0.98399276,3.236235e-05,2.3211653e-07,1.2794918e-08,0.98399276,0.015974611
-347.69507,4,0.998069,4,0.998069,6.5088343e-06,2.6205962e-06,1.0088394e-06,0.0019208636,0.998069
18.917973,0,0.9999713,0,0.9999713,0.9999713,2.739291e-09,2.2927622e-06,4.4195294e-06,2.2006228e-05
-130.49847,0,0.9999994,0,0.9999994,0.9999994,2.8074527e-11,1.481057e-09,3.6864e-08,5.7004763e-07
-731.2579,3,0.86176074,3,0.86176074,6.6299006e-05,7.026978e-06,2.391348e-07,0.86176074,0.13816576
-492.39374,3,0.0009330717,1,0.9990476,1.8072815e-05,0.9990476,1.0998968e-06,0.0009330717,7.311951e-08
-355.5274,0,0.9785609,0,0.9785609,0.9785609,3.288266e-07,3.922776e-11,0.02114494,0.0002937084
-339.99545,2,0.9966594,2,0.9966594,6.0284805e-05,0.0018194951,0.9966594,0.0014608339,8.876043e-09
-293.46466,2,1.0,2,1.0,4.3512347e-10,1.4597937e-09,1.0,1.6717292e-08,1.896735e-09
-249.9876,2,0.9999999,2,0.9999999,1.1968136e-11,3.8429895e-11,0.9999999,1.2226951e-07,3.4918793e-12
-289.24695,0,0.99031854,0,0.99031854,0.99031854,3.3000117e-05,1.2102264e-05,0.009636008,3.9591905e-07
68.10603,0,0.9777413,0,0.9777413,0.9777413,1.0504146e-08,2.9928482e-05,6.942652e-05,0.022159409
-619.2634,4,0.9999875,4,0.9999875,3.8826478e-10,2.730747e-10,9.2761016e-10,1.2557438e-05,0.9999875
-145.0155,4,0.935264,4,0.935264,0.0016274917,2.098881e-07,2.9457855e-05,0.063078836,0.935264
-393.7921,3,0.47287312,4,0.5268642,1.5758263e-06,8.582266e-05,0.00017531362,0.47287312,0.5268642
-800.4564,1,0.99966264,1,0.99966264,2.645764e-07,0.99966264,0.00021082621,0.00012635111,4.7595357e-08
-263.24957,4,0.9999976,4,0.9999976,1.01914595e-10,1.3829117e-12,2.418871e-10,2.4106457e-06,0.9999976
-694.87646,1,0.9966247,1,0.9966247,6.086973e-08,0.9966247,1.3894342e-05,0.0033489247,1.2324247e-05
-411.07202,0,1.0,0,1.0,1.0,2.5432302e-12,1.0784783e-13,5.286831e-10,1.251453e-13
-246.48512,3,0.908827,3,0.908827,5.7576412e-06,8.103596e-07,0.0003552605,0.908827,0.090811096
-187.45615,3,0.00037779764,0,0.9996222,0.9996222,3.343179e-08,7.650306e-12,0.00037779764,1.1030653e-11
-612.6927,1,0.9982461,1,0.9982461,1.03331e-08,0.9982461,3.7937083e-05,0.0017160373,6.216752e-10
-433.0112,3,0.989808,3,0.989808,5.4143477e-08,0.0078843245,0.002302437,0.989808,5.208989e-06
-660.58185,4,0.9999782,4,0.9999782,3.5694268e-07,7.46503e-07,1.2301997e-09,2.0760783e-05,0.9999782
-289.62094,0,1.0,0,1.0,1.0,7.456617e-15,3.3052776e-11,3.9246505e-11,5.598318e-10
-63.45455,0,1.0,0,1.0,1.0,6.2848076e-14,7.679177e-09,2.2935147e-08,3.5474494e-09
-704.66406,1,0.99998605,1,0.99998605,3.6226447e-07,0.99998605,1.1000479e-07,1.09005705e-05,2.6549537e-06
-11.379494,0,1.0,0,1.0,1.0,3.8459044e-13,3.4078917e-14,6.0525354e-09,3.683775e-11
-521.14905,1,0.99983263,1,0.99983263,2.0318389e-07,0.99983263,1.1502328e-06,0.0001602599,5.771373e-06
-485.76855,2,0.9999845,2,0.9999845,3.0934036e-08,3.1542713e-06,0.9999845,1.2319758e-05,3.1471648e-10
-347.54248,4,0.9999832,4,0.9999832,2.6054266e-07,3.5293386e-08,1.0044484e-08,1.6496426e-05,0.9999832
-232.5159,2,0.99999917,2,0.99999917,1.1332909e-10,8.73412e-08,0.99999917,6.735358e-07,2.0787781e-11
108.184975,0,0.9999999,0,0.9999999,0.9999999,2.9998e-10,2.696754e-10,1.9110471e-08,1.41927e-07
49.732616,0,1.0,0,1.0,1.0,4.1263007e-15,3.3904444e-18,8.371769e-10,1.7076204e-19
-95.36192,3,0.00020897338,0,0.9003765,0.9003765,0.0002703107,0.099143215,0.00020897338,1.0384666e-06
-481.44437,3,0.9980829,3,0.9980829,0.0001678357,0.0016317075,1.2238506e-06,0.9980829,0.000116347335
