uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
19.410362,1,0.966964,1,0.966964,1.7938233e-14,0.966964,8.3116845e-08,2.3892275e-07,1.4934625e-06,0.03303352,6.9993905e-07,1.0103204e-11,1.9389514e-12,4.53446e-14
68.09233,2,0.9608508,2,0.9608508,0.00018877709,0.01603543,0.9608508,0.0010385751,5.577883e-05,0.005568415,0.0136740105,0.0011572461,0.0013297154,0.00010129712
-347.69507,1,0.999998,1,0.999998,1.1376476e-07,0.999998,4.3061695e-07,5.743241e-08,1.5376277e-07,4.0335976e-08,3.6734942e-08,2.714272e-07,2.2735014e-08,9.449595e-07
-394.98712,0,1.7119678e-13,7,0.9999838,1.7119678e-13,8.9761925e-14,4.941089e-13,8.1012984e-16,5.9456493e-09,5.7269045e-08,1.6076197e-05,0.9999838,1.2395696e-12,4.6413734e-15
-477.03476,5,0.1930795,0,0.2975329,0.2975329,0.10729571,0.0020960309,3.0204657e-05,0.0015320953,0.1930795,0.29469228,1.9409072e-06,4.14025e-10,0.10373934
-207.29955,5,0.007240976,1,0.72435325,5.51855e-05,0.72435325,6.8997636e-08,0.00046104687,0.05116706,0.007240976,0.0067789475,0.20987529,2.0200593e-10,6.825023e-05
-339.99545,3,8.725004e-19,5,1.0,0.0,0.0,1.1323534e-30,8.725004e-19,1.0058963e-29,1.0,1.3763694e-25,3.695866e-26,0.0,0.0
-251.43932,4,0.00049107365,5,0.9920306,4.1194403e-09,1.06834354e-10,3.9885602e-08,1.670325e-14,0.00049107365,0.9920306,0.007476865,1.2578661e-06,2.2480807e-13,9.254508e-08
-460.34943,4,0.04430811,6,0.9025783,1.6084551e-15,3.3235163e-13,8.588153e-12,2.2751727e-17,0.04430811,0.052902173,0.9025783,0.00021145567,3.1502806e-17,1.4006056e-13
-302.2564,3,0.86864173,3,0.86864173,3.8476795e-11,1.4322505e-17,2.293556e-08,0.86864173,1.5991356e-13,0.13103826,0.0003191514,8.181234e-07,1.6504876e-15,9.6673795e-27
-569.7919,0,0.9054238,0,0.9054238,0.9054238,2.6490481e-05,1.781969e-05,2.77413e-05,7.313893e-07,8.069584e-06,5.168399e-05,5.3785043e-05,7.202228e-10,0.09438985
-126.29498,1,0.9999393,1,0.9999393,5.1079563e-10,0.9999393,1.6923303e-07,5.628849e-05,6.572433e-10,2.6539203e-12,3.1769136e-07,6.793729e-09,2.9975597e-06,8.7276726e-07
-30.318726,2,0.98700154,2,0.98700154,2.1074602e-05,0.004402131,0.98700154,0.000693957,6.5814994e-08,2.0026128e-08,0.006432425,1.5825158e-07,0.0014357226,1.2915947e-05
-238.57608,7,0.71325344,7,0.71325344,1.3653322e-05,0.28658512,3.657829e-08,2.2939517e-10,8.5187305e-05,5.7537472e-05,2.8119978e-06,0.71325344,1.4529802e-06,7.927422e-07
-349.22507,6,0.73762614,6,0.73762614,3.0815833e-08,1.881504e-08,2.414067e-07,1.6940997e-09,0.0035040292,0.25875783,0.73762614,0.00011180421,9.32133e-10,5.4161067e-09
-704.66406,9,0.9999931,9,0.9999931,1.255324e-06,5.687189e-17,1.195773e-13,2.5826483e-07,5.0717085e-06,2.9159014e-07,6.7015447e-09,5.9453066e-13,2.0146937e-22,0.9999931
-756.3336,9,0.9969428,9,0.9969428,0.0018114645,1.7870446e-09,1.2771262e-09,4.328612e-05,0.0010616819,8.380429e-05,5.6904828e-05,7.1031576e-09,1.5209784e-17,0.9969428
-135.72491,3,2.2341638e-08,5,0.9999999,2.2218468e-17,1.4866518e-22,7.612607e-12,2.2341638e-08,9.725999e-16,0.9999999,5.6156773e-09,1.4254405e-07,3.4476324e-19,3.1035934e-30
