uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.013246439,7,0.9736789,6.093486e-07,0.013246439,0.0007601714,0.001832553,4.3847713e-06,9.7998225e-08,0.010288203,0.9736789,0.00014868026,3.9850893e-05
-542.9119,8,0.0025422,6,0.9469349,2.1671156e-09,0.00486104,1.4314721e-05,0.0042773015,4.973621e-06,5.6007794e-09,0.9469349,0.04136481,0.0025422,4.7688076e-07
124.755905,2,0.99999404,2,0.99999404,2.0732105e-07,5.0669905e-06,0.99999404,2.5310305e-08,3.9444933e-10,8.392055e-10,3.279355e-07,4.2323146e-07,1.12740475e-08,1.6230079e-08
-797.5291,4,0.9971174,4,0.9971174,2.6082875e-05,7.324609e-05,5.1249866e-05,4.4398835e-06,0.9971174,0.00037421114,0.00025746017,2.0693216e-05,0.002049005,2.6295018e-05
-819.34973,9,0.1087567,8,0.8336706,1.6440745e-07,0.0037439852,5.0131615e-07,0.009628375,0.0347907,2.3642017e-06,0.0071750684,0.0022314927,0.8336706,0.1087567
-721.2435,8,0.10378914,3,0.5428871,1.4083776e-07,0.34891704,3.7426442e-05,0.5428871,4.537893e-06,6.803785e-09,0.002991324,0.0013377927,0.10378914,3.5549114e-05
-626.9623,9,0.9992519,9,0.9992519,2.2169495e-06,0.0005374221,4.241236e-06,1.0961689e-07,4.701171e-06,3.699014e-08,1.6840679e-05,8.323307e-06,0.00017409919,0.9992519
-32.582497,5,0.9994018,5,0.9994018,2.738248e-07,0.00058049406,5.9604163e-06,1.0163426e-05,1.2158107e-06,0.9994018,3.5058798e-10,3.1927625e-09,1.2646741e-07,8.9190866e-10
-710.7244,8,0.13244674,3,0.7710421,2.1571397e-07,0.09319392,8.906293e-06,0.7710421,1.5161463e-05,1.9285418e-08,0.0030141808,0.00027762464,0.13244674,1.0874315e-06
-1097.2751,9,0.4521001,9,0.4521001,4.3568605e-05,0.012247833,2.3229088e-06,0.035645325,0.19436453,9.646055e-06,0.00040615635,0.036892854,0.26828766,0.4521001
-435.13922,9,0.9974058,9,0.9974058,5.8487267e-08,3.1950254e-05,3.7927517e-08,1.6780472e-06,0.00019320007,1.3702574e-08,7.2047605e-06,2.103668e-05,0.0023390134,0.9974058
-377.23993,4,0.9854548,4,0.9854548,3.0748008e-05,5.813991e-06,4.1182924e-10,9.396264e-07,0.9854548,0.00021247956,3.114036e-08,0.013860337,9.672001e-05,0.00033819408
-355.54556,2,0.9993038,2,0.9993038,1.4703782e-06,0.000688639,0.9993038,7.785045e-10,9.0495575e-09,4.2327706e-09,7.196921e-08,5.5260493e-06,1.8999538e-07,2.4411668e-07
-619.2634,0,0.04926593,6,0.4291291,0.04926593,0.25255683,0.20466445,0.031981442,0.005911632,7.8299745e-05,0.4291291,0.0235543,0.0027661456,9.182576e-05
-723.7728,6,0.7902156,6,0.7902156,1.1721825e-09,0.046814527,4.965481e-05,0.008929704,1.1722318e-05,4.4665014e-09,0.7902156,0.13853765,0.01544109,1.509429e-07
-779.3545,7,0.92172915,7,0.92172915,4.819746e-06,0.070400834,4.4986522e-05,0.0020429464,0.0006989072,1.8850518e-05,0.002325044,0.92172915,0.002731252,3.2934206e-06
-657.18805,8,0.17480896,3,0.62135863,0.00010924971,0.034671444,1.2971874e-05,0.62135863,0.043584783,0.0010787969,0.083348006,0.0035477676,0.17480896,0.037479393
-441.3368,6,0.013722094,7,0.7695775,5.6869e-10,0.018548364,0.00019987815,0.11951725,1.3529618e-06,1.1569564e-09,0.013722094,0.7695775,0.07840226,3.1234405e-05
-30.318726,1,0.92199606,1,0.92199606,0.03955835,0.92199606,1.4859599e-05,0.03378715,3.660177e-06,0.0025745358,6.4682317e-06,0.001992921,5.785512e-05,8.217684e-06
-292.8531,0,0.5638217,0,0.5638217,0.5638217,0.39295462,0.00025766043,0.0049867723,0.00011666867,0.009123507,0.0034749215,0.00014886956,0.022646528,0.002468789
-381.03342,5,0.5025101,5,0.5025101,0.021617645,0.46494558,0.0010064174,9.374327e-05,0.0010090868,0.5025101,8.175329e-08,0.0005573121,0.001863649,0.0063964254
-769.7192,6,0.9998062,6,0.9998062,5.1611964e-13,1.2266884e-05,9.374054e-05,2.7180683e-06,1.5244865e-07,8.757591e-11,0.9998062,7.895191e-05,6.0292455e-06,1.8586638e-09
-481.44437,8,0.0010035185,7,0.99440527,1.0584746e-07,0.000383013,4.7675444e-06,6.5570406e-05,0.00016728458,3.1393316e-07,0.0032344474,0.99440527,0.0010035185,0.0007357876
-29.853436,5,0.9916312,5,0.9916312,5.7612528e-05,0.008044455,1.4564255e-07,0.000254179,1.0622098e-05,0.9916312,3.7267728e-10,4.6361112e-08,1.7948295e-06,1.7980096e-09
-511.02115,8,0.09458288,7,0.873494,0.0013783023,0.008714281,0.00039787396,5.7943373e-05,0.00074358773,5.9883005e-05,0.019819409,0.873494,0.09458288,0.000751764
