uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,7.5163376e-10,5.32035e-08,1.0,4.0067455e-08,6.954911e-10
-707.56116,1,0.9999882,1,0.9999882,2.6962674e-08,0.9999882,9.03485e-06,2.8221687e-06,1.116144e-08
-187.24423,4,0.99999094,4,0.99999094,5.6815295e-09,1.9158903e-09,4.2231105e-10,9.091965e-06,0.99999094
28.215927,0,0.9999995,0,0.9999995,0.9999995,2.3394753e-09,2.3035621e-08,4.851136e-07,7.955737e-09
-135.72491,2,0.5622387,2,0.5622387,0.018279718,4.70213e-05,0.5622387,0.41822028,0.0012142456
-760.6719,1,0.99923813,1,0.99923813,2.4011257e-05,0.99923813,2.0759886e-05,0.00017356248,0.0005435655
-468.04703,4,0.9999938,4,0.9999938,4.231851e-08,1.051268e-07,7.018319e-08,5.949348e-06,0.9999938
-599.38306,3,0.99188304,3,0.99188304,0.00023778903,4.3510307e-05,6.829905e-07,0.99188304,0.007834933
-761.5533,1,0.3916623,2,0.5593189,1.804043e-05,0.3916623,0.5593189,0.025020776,0.02398004
-174.3325,0,0.99999976,0,0.99999976,0.99999976,2.7189904e-12,2.2740444e-07,3.464415e-08,3.8444245e-08
-100.71353,2,0.9999492,2,0.9999492,3.418405e-08,6.480034e-07,0.9999492,4.995149e-05,6.223102e-08
-423.615,0,1.0,0,1.0,1.0,7.6551027e-10,1.1210942e-08,1.6047421e-08,3.0928364e-09
-541.7544,2,1.0,2,1.0,2.4746383e-10,3.6206524e-10,1.0,1.2989948e-08,1.0358109e-08
-674.19104,3,0.99371195,3,0.99371195,0.0015619735,0.0014072389,2.1446078e-05,0.99371195,0.0032974333
-325.43918,3,0.85352206,3,0.85352206,0.058358885,0.048152596,0.0042835106,0.85352206,0.035682943
84.27626,4,0.9997049,4,0.9997049,0.00019154222,6.0770367e-06,6.6820145e-09,9.746514e-05,0.9997049
-448.037,3,0.9978309,3,0.9978309,8.41139e-05,1.5834026e-05,8.002277e-06,0.9978309,0.0020611414
-675.3699,4,0.9999163,4,0.9999163,8.353329e-07,1.3367908e-06,1.2386154e-06,8.026656e-05,0.9999163
-441.3368,1,0.36566192,3,0.61492175,1.9440371e-05,0.36566192,0.013931434,0.61492175,0.005465517
-429.42432,3,0.03544148,0,0.7713382,0.7713382,0.19297235,0.00019686332,0.03544148,5.110686e-05
-636.404,2,0.99998224,2,0.99998224,5.85438e-08,1.1804673e-05,0.99998224,4.9267524e-06,9.608575e-07
-769.7192,1,0.9999999,1,0.9999999,8.314786e-09,0.9999999,1.04167384e-07,1.6494662e-08,5.9287806e-09
19.410362,4,0.9110611,4,0.9110611,0.0005727872,0.08593774,0.000405679,0.002022734,0.9110611
-126.29498,4,0.99948823,4,0.99948823,7.3696785e-05,4.5581324e-05,1.3771951e-05,0.00037864165,0.99948823
-32.582497,0,0.99989736,0,0.99989736,0.99989736,5.6947353e-08,8.5792624e-07,9.975732e-05,2.0502944e-06
-18.170118,0,0.9999995,0,0.9999995,0.9999995,1.8206764e-08,2.9259887e-08,2.8466266e-07,1.0337189e-07
