uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9728195,2,0.9728195,0.0054797945,0.0033799608,0.9728195,0.00953099,0.008789676
-707.56116,1,0.6873186,1,0.6873186,0.029964566,0.6873186,0.21654724,0.03647465,0.029694868
-187.24423,4,0.914213,4,0.914213,0.014348181,0.025583075,0.014047581,0.03180822,0.914213
28.215927,0,0.8696212,0,0.8696212,0.8696212,0.03241464,0.031499777,0.045814946,0.02064946
-135.72491,2,0.80514127,2,0.80514127,0.037541065,0.030416066,0.80514127,0.083626404,0.043275237
-760.6719,1,0.32751215,2,0.41434404,0.044471428,0.32751215,0.41434404,0.12483582,0.088836566
-468.04703,4,0.97864234,4,0.97864234,0.004724932,0.0063021933,0.006163164,0.0041673663,0.97864234
-599.38306,3,0.97696316,3,0.97696316,0.005289654,0.0059141736,0.0048767882,0.97696316,0.0069561936
-761.5533,1,0.4457579,1,0.4457579,0.014367088,0.4457579,0.29906848,0.03590334,0.20490319
-174.3325,0,0.9740623,0,0.9740623,0.9740623,0.00850922,0.007872977,0.00438949,0.005166074
-100.71353,2,0.9561718,2,0.9561718,0.004263383,0.0016668609,0.9561718,0.023960866,0.013936996
-423.615,0,0.9178146,0,0.9178146,0.9178146,0.021611275,0.022106942,0.029643632,0.008823522
-541.7544,2,0.95128477,2,0.95128477,0.010285183,0.0030753668,0.95128477,0.018257743,0.017096927
-674.19104,3,0.6701212,3,0.6701212,0.19982013,0.029357512,0.075718954,0.6701212,0.02498222
-325.43918,3,0.16108161,4,0.6688034,0.07550951,0.057234034,0.03737147,0.16108161,0.6688034
84.27626,4,0.8691674,4,0.8691674,0.04797237,0.015881801,0.020550894,0.046427574,0.8691674
-448.037,3,0.9712905,3,0.9712905,0.011966941,0.0027442907,0.0066542816,0.9712905,0.0073440364
-675.3699,4,0.95403636,4,0.95403636,0.0119434325,0.008450012,0.018223247,0.007346957,0.95403636
-441.3368,1,0.27105534,3,0.6233274,0.018081352,0.27105534,0.063729346,0.6233274,0.023806667
-429.42432,3,0.336635,0,0.54342264,0.54342264,0.039238118,0.05438437,0.336635,0.026319865
-636.404,2,0.94559175,2,0.94559175,0.021855729,0.010318048,0.94559175,0.011324727,0.0109097455
-769.7192,1,0.9712309,1,0.9712309,0.0047513433,0.9712309,0.008868439,0.0016386434,0.013510588
19.410362,4,0.64280474,4,0.64280474,0.064219974,0.02013556,0.07136893,0.20147084,0.64280474
-126.29498,4,0.79834974,4,0.79834974,0.03150904,0.034324773,0.03822198,0.097594485,0.79834974
-32.582497,0,0.78985196,0,0.78985196,0.78985196,0.062283773,0.043586835,0.05949047,0.044786997
-18.170118,0,0.929222,0,0.929222,0.929222,0.021382337,0.01997508,0.012157784,0.017262967
-742.57935,1,0.22003949,2,0.5253234,0.08236409,0.22003949,0.5253234,0.11015828,0.062114708
-174.32892,0,0.95021045,0,0.95021045,0.95021045,0.014909378,0.014609456,0.011627586,0.008643088
-545.0203,2,0.9602763,2,0.9602763,0.010509317,0.011551191,0.9602763,0.0039111623,0.013752109
-628.254,4,0.9146954,4,0.9146954,0.010708358,0.012990886,0.019676667,0.04192871,0.9146954
-82.18443,0,0.9182455,0,0.9182455,0.9182455,0.01701894,0.013424035,0.0347687,0.016542722
-636.7859,1,0.93284595,1,0.93284595,0.0075101955,0.93284595,0.012227871,0.021645041,0.025770983
-414.8034,2,0.8341273,2,0.8341273,0.03229225,0.040584058,0.8341273,0.05600735,0.036989015
-474.5279,3,0.94302094,3,0.94302094,0.021127755,0.0067174314,0.011164463,0.94302094,0.01796933
-347.69507,4,0.6921255,4,0.6921255,0.030300055,0.1705635,0.02367308,0.08333787,0.6921255
18.917973,0,0.82045984,0,0.82045984,0.82045984,0.033793002,0.027162623,0.04800066,0.070583925
-130.49847,0,0.92503124,0,0.92503124,0.92503124,0.014827009,0.030957358,0.01308338,0.016101006
-731.2579,3,0.9641408,3,0.9641408,0.00853545,0.005438734,0.007670327,0.9641408,0.014214738
-492.39374,3,0.63688594,3,0.63688594,0.0675061,0.27223775,0.0079174545,0.63688594,0.015452805
-355.5274,0,0.90187263,0,0.90187263,0.90187263,0.011567724,0.009782464,0.0494341,0.027343076
-339.99545,2,0.84419626,2,0.84419626,0.020668376,0.012963577,0.84419626,0.10335676,0.018814972
-293.46466,2,0.96581817,2,0.96581817,0.00918731,0.004978775,0.96581817,0.009247463,0.010768255
-249.9876,2,0.9651567,2,0.9651567,0.011013089,0.0024785108,0.9651567,0.009451029,0.011900682
-289.24695,0,0.560451,0,0.560451,0.560451,0.09114782,0.05618921,0.20099953,0.091212444
68.10603,0,0.7799483,0,0.7799483,0.7799483,0.02043906,0.034210395,0.06276123,0.10264102
-619.2634,4,0.5120902,4,0.5120902,0.027078232,0.07370626,0.16631895,0.2208063,0.5120902
-145.0155,4,0.841637,4,0.841637,0.06851582,0.022628332,0.029398674,0.037820175,0.841637
-393.7921,3,0.40930027,4,0.45875177,0.020046908,0.031995885,0.07990515,0.40930027,0.45875177
-800.4564,1,0.85144025,1,0.85144025,0.03108565,0.85144025,0.04213097,0.052135397,0.02320779
-263.24957,4,0.9713633,4,0.9713633,0.0076565896,0.0038853267,0.013308426,0.0037862977,0.9713633
-694.87646,1,0.55538094,1,0.55538094,0.020973392,0.55538094,0.050925337,0.32820335,0.04451705
-411.07202,0,0.95441073,0,0.95441073,0.95441073,0.017908858,0.013678839,0.0055993213,0.008402275
-246.48512,3,0.20401767,4,0.68176305,0.03451901,0.015458585,0.064241685,0.20401767,0.68176305
-187.45615,3,0.29872346,0,0.6099234,0.6099234,0.013156686,0.06636135,0.29872346,0.011835166
-612.6927,1,0.46446198,1,0.46446198,0.06703096,0.46446198,0.3051719,0.13597938,0.027355773
-433.0112,3,0.74607027,3,0.74607027,0.016123801,0.16627717,0.06004704,0.74607027,0.011481783
-660.58185,4,0.93439233,4,0.93439233,0.009060578,0.022176133,0.011521866,0.022849044,0.93439233
-289.62094,0,0.9496929,0,0.9496929,0.9496929,0.014837699,0.008549323,0.0036586174,0.02326151
-63.45455,0,0.9499491,0,0.9499491,0.9499491,0.011310893,0.010916405,0.0074958582,0.020327708
-704.66406,1,0.8555988,1,0.8555988,0.016992204,0.8555988,0.02533877,0.024874507,0.07719565
-11.379494,0,0.93605095,0,0.93605095,0.93605095,0.010553098,0.018766275,0.027664496,0.0069650747
-521.14905,1,0.33493617,3,0.46872482,0.019352518,0.33493617,0.050954696,0.46872482,0.12603182
-485.76855,2,0.6063665,2,0.6063665,0.04140849,0.025224738,0.6063665,0.21652417,0.11047614
-347.54248,4,0.983214,4,0.983214,0.004310667,0.0042737573,0.0042954315,0.0039061448,0.983214
-232.5159,2,0.8868953,2,0.8868953,0.026456108,0.030308569,0.8868953,0.033964653,0.022375328
108.184975,0,0.8628928,0,0.8628928,0.8628928,0.029161612,0.019543948,0.022612745,0.06578897
49.732616,0,0.9339118,0,0.9339118,0.9339118,0.020307949,0.012993321,0.022107646,0.010679195
-95.36192,3,0.1258174,2,0.4132937,0.34344992,0.06185557,0.4132937,0.1258174,0.055583358
-481.44437,3,0.72711694,3,0.72711694,0.037336856,0.19890298,0.015800508,0.72711694,0.020842783
-835.3268,1,0.24434721,3,0.6666776,0.026723698,0.24434721,0.04080483,0.6666776,0.021446694
-662.1202,4,0.7026049,4,0.7026049,0.03815833,0.12014194,0.055388436,0.08370636,0.7026049
-788.72656,1,0.8712986,1,0.8712986,0.027480433,0.8712986,0.06713536,0.017853431,0.016232114
-353.1646,4,0.9752771,4,0.9752771,0.007415668,0.0024659547,0.009798872,0.0050424114,0.9752771
-131.37753,0,0.93569046,0,0.93569046,0.93569046,0.012296745,0.011189594,0.008945786,0.03187747
-518.74176,2,0.9461589,2,0.9461589,0.015207549,0.005371728,0.9461589,0.019844988,0.013416841
-334.00226,3,0.035403606,0,0.8401973,0.8401973,0.07680618,0.032311216,0.035403606,0.015281684
-392.25244,1,0.555912,1,0.555912,0.008262539,0.555912,0.017699646,0.394654,0.02347177
-439.9523,0,0.8154846,0,0.8154846,0.8154846,0.03694065,0.05986635,0.072774366,0.014933971
-657.18805,3,0.91661036,3,0.91661036,0.01972498,0.006136199,0.013831503,0.91661036,0.04369689
-871.2786,1,0.16363603,3,0.764476,0.020956157,0.16363603,0.04472545,0.764476,0.0062064063
-391.02356,4,0.7192147,4,0.7192147,0.049268626,0.055813298,0.054013878,0.12168952,0.7192147
-767.19653,3,0.7796618,3,0.7796618,0.0373621,0.09153623,0.023917561,0.7796618,0.06752233
-302.2564,2,0.91612315,2,0.91612315,0.008352226,0.0057298634,0.91612315,0.039405487,0.030389156
-728.80273,1,0.9789316,1,0.9789316,0.002041124,0.9789316,0.004594982,0.0030791261,0.011353023
-723.7728,1,0.5066056,1,0.5066056,0.03000628,0.5066056,0.049102787,0.3526351,0.061650217
-29.853436,0,0.85652655,0,0.85652655,0.85652655,0.03633987,0.02505871,0.033816583,0.048258223
-485.31943,2,0.97151875,2,0.97151875,0.0077098967,0.004772008,0.97151875,0.007075094,0.0089243185
