uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9999999,2,0.9999999,1.3760569e-10,4.2555645e-10,0.9999999,1.7465312e-07,6.230641e-11
-707.56116,1,0.99883777,1,0.99883777,8.1730164e-08,0.99883777,0.00017655997,0.0009767521,8.757571e-06
-187.24423,4,0.99991286,4,0.99991286,8.64877e-09,1.2639085e-09,6.477358e-09,8.706809e-05,0.99991286
28.215927,0,0.9999999,0,0.9999999,0.9999999,3.0028497e-11,1.187991e-08,5.997687e-08,4.337742e-11
-135.72491,2,0.45043373,3,0.5034609,0.04582826,0.00026967985,0.45043373,0.5034609,7.4567047e-06
-760.6719,1,0.8818794,1,0.8818794,8.259965e-06,0.8818794,0.0002011727,0.109885424,0.008025649
-468.04703,4,0.99996793,4,0.99996793,4.0747663e-09,9.426974e-10,3.573767e-09,3.2057353e-05,0.99996793
-599.38306,3,0.999233,3,0.999233,0.00015182451,1.0138564e-05,4.2313164e-07,0.999233,0.0006045602
-761.5533,1,0.0037552305,3,0.8945629,1.8759927e-05,0.0037552305,0.082679555,0.8945629,0.01898354
-174.3325,0,1.0,0,1.0,1.0,5.536758e-14,2.2295685e-10,2.0180295e-08,1.1870834e-11
-100.71353,2,0.99999976,2,0.99999976,2.1306921e-07,8.810177e-10,0.99999976,5.913728e-08,1.9212673e-10
-423.615,0,0.999997,0,0.999997,0.999997,6.735985e-11,2.085704e-11,2.966727e-06,5.8640524e-09
-541.7544,2,1.0,2,1.0,1.618743e-10,2.2409669e-08,1.0,5.3781385e-08,8.735067e-10
-674.19104,3,0.99844414,3,0.99844414,0.00028957744,0.0011058721,8.176534e-07,0.99844414,0.00015965167
-325.43918,3,0.9993519,3,0.9993519,0.00033179548,7.865781e-06,6.12235e-06,0.9993519,0.0003023223
84.27626,4,0.99895823,4,0.99895823,4.124957e-05,4.4340673e-09,6.4290746e-09,0.0010004984,0.99895823
-448.037,3,0.99998903,3,0.99998903,2.4029057e-06,8.272977e-10,9.894079e-09,0.99998903,8.6096925e-06
-675.3699,4,0.99982303,4,0.99982303,4.5221157e-08,8.021244e-06,1.4993695e-08,0.00016893467,0.99982303
-441.3368,1,0.051063318,3,0.9259916,1.7000457e-05,0.051063318,0.019499075,0.9259916,0.0034290566
-429.42432,3,0.00049303356,0,0.9994843,0.9994843,6.3228827e-06,1.5820358e-08,0.00049303356,1.633352e-05
-636.404,2,0.9999999,2,0.9999999,4.836298e-10,7.989914e-08,0.9999999,2.7848243e-08,1.6681592e-11
-769.7192,1,0.99999976,1,0.99999976,7.4165015e-08,0.99999976,1.6943213e-08,1.16946524e-07,2.1095179e-08
19.410362,4,0.99979776,4,0.99979776,4.468183e-05,3.829859e-07,5.8509363e-07,0.00015660518,0.99979776
-126.29498,4,0.99942434,4,0.99942434,2.9808525e-05,3.7706238e-07,1.2350883e-06,0.0005442395,0.99942434
-32.582497,0,0.99999976,0,0.99999976,0.99999976,5.779101e-10,3.5843957e-08,1.6098515e-07,1.668587e-09
-18.170118,0,0.9999994,0,0.9999994,0.9999994,1.1337473e-10,2.0891083e-08,6.234187e-07,2.5361711e-08
-742.57935,1,0.9830015,1,0.9830015,3.0779245e-06,0.9830015,0.0022938445,0.014498484,0.00020324194
-174.32892,0,0.99999976,0,0.99999976,0.99999976,7.146169e-13,3.0189036e-09,1.9504523e-07,8.19707e-11
-545.0203,2,0.99999976,2,0.99999976,9.527067e-11,1.6378133e-08,0.99999976,2.1720346e-07,3.5294298e-12
-628.254,4,0.999647,4,0.999647,1.012786e-07,5.5820385e-07,1.2583193e-06,0.00035101938,0.999647
-82.18443,0,0.9999733,0,0.9999733,0.9999733,5.1512142e-08,7.645151e-10,2.4158677e-05,2.5018826e-06
-636.7859,1,0.99980277,1,0.99980277,1.9457166e-06,0.99980277,1.6430931e-07,0.00018078208,1.4391728e-05
-414.8034,2,0.99999905,2,0.99999905,2.2372449e-08,4.882933e-07,0.99999905,5.033612e-07,6.352385e-11
-474.5279,3,0.98757917,3,0.98757917,0.00018634275,8.83336e-06,3.011604e-07,0.98757917,0.012225244
-347.69507,4,0.99244857,4,0.99244857,0.00020280616,0.0003161454,4.1015464e-06,0.0070283753,0.99244857
18.917973,0,0.99978906,0,0.99978906,0.99978906,3.1711633e-09,4.2943422e-05,0.00013346846,3.460583e-05
-130.49847,0,0.9999994,0,0.9999994,0.9999994,2.78323e-08,5.133869e-08,5.352681e-07,5.2574798e-08
-731.2579,3,0.998589,3,0.998589,1.4493621e-06,3.6933116e-08,5.560189e-09,0.998589,0.0014095805
-492.39374,3,0.4189316,1,0.5777031,0.0022752674,0.5777031,3.0211563e-06,0.4189316,0.001087002
-355.5274,0,0.9565538,0,0.9565538,0.9565538,3.7909808e-07,2.3782452e-09,0.03598768,0.0074581793
-339.99545,2,0.957069,2,0.957069,0.00011063319,7.739523e-05,0.957069,0.042736202,6.894984e-06
-293.46466,2,0.9999999,2,0.9999999,4.919524e-08,1.3649356e-08,0.9999999,4.443691e-08,5.341636e-10
-249.9876,2,0.99999964,2,0.99999964,1.3487657e-08,4.990267e-09,0.99999964,3.0281618e-07,1.10130305e-08
-289.24695,0,0.5004919,0,0.5004919,0.5004919,8.256624e-06,1.05431745e-05,0.49841213,0.001077159
68.10603,0,0.976479,0,0.976479,0.976479,1.1117112e-06,0.0040485435,0.0074518556,0.012019382
-619.2634,4,0.9998203,4,0.9998203,1.2365153e-07,1.7617678e-08,2.672476e-07,0.00017937066,0.9998203
-145.0155,4,0.99660045,4,0.99660045,0.0027542734,1.3365919e-06,7.555102e-05,0.0005683745,0.99660045
-393.7921,3,0.28735003,4,0.7123338,1.0267813e-06,5.3422173e-06,0.00030976319,0.28735003,0.7123338
