uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-393.52603,9,0.8281072,9,0.8281072,3.1914408e-07,0.1718925,2.517888e-09,8.833851e-13,6.6746554e-13,4.14522e-12,3.986104e-10,1.0139479e-09,1.4897945e-09,0.8281072
-636.91644,9,0.90870523,9,0.90870523,9.526281e-07,2.821847e-06,9.773399e-07,0.0002690777,0.036418073,4.406393e-07,0.021968061,1.8656778e-05,0.0326157,0.90870523
-941.8064,7,0.18919146,6,0.8089381,1.0263872e-06,3.4663986e-05,4.8333727e-06,9.914303e-07,0.0014108017,9.640612e-12,0.8089381,0.18919146,8.844008e-06,0.00040924005
-289.10272,1,0.9981085,1,0.9981085,5.62414e-05,0.9981085,1.9090935e-07,4.0809264e-06,4.2636464e-07,2.2000895e-05,1.4876274e-05,0.001080385,0.0007126635,5.6240646e-07
-332.35764,8,0.9902615,8,0.9902615,3.3243997e-14,3.3323931e-06,9.827892e-09,1.3414059e-12,4.392768e-08,0.009734241,9.2626567e-07,9.970538e-09,0.9902615,2.6608823e-10
-563.6425,0,0.99998355,0,0.99998355,0.99998355,3.8400037e-07,1.0159516e-08,1.4328971e-05,9.0723615e-09,1.0493972e-09,1.6556492e-11,1.509567e-06,1.9182788e-07,8.5330605e-08
-575.44165,0,0.8961342,0,0.8961342,0.8961342,0.060878336,3.6506063e-07,0.042231333,7.629793e-05,1.5970174e-07,3.3166003e-07,0.0006434143,2.1581101e-05,1.4044322e-05
-652.3352,8,0.99676836,8,0.99676836,2.0463753e-15,3.7496825e-06,0.003213285,5.535961e-06,7.14025e-11,2.5120906e-12,8.2884435e-06,7.7534787e-07,0.99676836,5.06118e-10
-686.1239,6,0.8857476,6,0.8857476,3.0161915e-09,0.00050329464,0.0025268032,0.00012208844,6.71556e-05,3.4700747e-06,0.8857476,0.044877913,0.066107705,4.398027e-05
-534.95483,7,0.999918,7,0.999918,1.02836094e-10,1.190738e-07,9.941723e-06,2.1678466e-07,1.8596944e-07,3.8251024e-11,6.776631e-05,0.999918,2.2654623e-07,3.454653e-06
-149.52383,2,0.99186254,2,0.99186254,0.0025359916,0.003958272,0.99186254,5.152535e-05,3.3078732e-06,0.0013110507,4.2738768e-10,0.00025730833,2.0003876e-05,2.984344e-08
-300.37238,9,0.00362841,1,0.9087762,1.7038179e-05,0.9087762,6.8741633e-07,6.20533e-10,4.0523634e-08,1.913056e-05,0.00022658828,1.15562045e-07,0.08733183,0.00362841
-1111.705,3,0.013805182,2,0.6049594,3.6569268e-12,0.0003997304,0.6049594,0.013805182,1.8238083e-07,2.3691112e-11,0.31679854,0.060710452,0.0033259743,4.3698137e-07
-877.17957,9,0.9979553,9,0.9979553,0.00093522493,3.0378354e-05,7.586107e-07,2.5462823e-05,3.0584077e-05,2.4525169e-09,1.3334447e-05,0.00093949394,6.9483314e-05,0.9979553
-503.83835,3,0.009159027,8,0.9826099,1.7960838e-07,0.0063056266,2.4011484e-05,0.009159027,0.001502728,0.00034825847,7.5782295e-06,4.1875293e-05,0.9826099,7.83543e-07
-226.6232,5,0.9993705,5,0.9993705,1.466214e-09,0.00024224895,4.8541658e-08,2.8583416e-05,1.7879267e-05,0.9993705,3.8968757e-09,1.2636466e-06,0.00033943274,1.1022787e-11
68.10603,5,0.87875235,5,0.87875235,0.0017532643,0.10288789,1.8072891e-05,0.00040784734,0.0024112777,0.87875235,2.5693529e-08,0.013768085,1.1035579e-06,1.2723829e-08
-619.2634,0,0.0055070687,1,0.9303488,0.0055070687,0.9303488,0.011004462,0.010366514,4.91468e-07,0.0001243334,0.022946866,0.015474287,0.0042271498,5.5301403e-09
-334.8871,2,0.45013234,7,0.53813964,9.9570054e-11,0.008095608,0.45013234,5.7937135e-09,1.19796e-10,3.5916586e-10,0.0036324633,0.53813964,2.3529345e-10,8.460251e-12
-214.86761,5,0.99768233,5,0.99768233,3.6830781e-06,0.002187153,1.1945112e-08,4.2116785e-06,0.00012186122,0.99768233,1.3367207e-11,4.4638213e-07,2.1527124e-07,2.7876238e-11
-514.75574,3,0.99685067,3,0.99685067,6.8280715e-05,0.00029976803,1.341187e-07,0.99685067,0.0002156989,1.9788962e-08,6.051228e-07,0.0018710629,0.00065918185,3.459325e-05
-521.14905,6,0.6601266,6,0.6601266,4.3803322e-08,0.0005324714,0.017823726,0.06194923,3.0734853e-05,1.2674259e-07,0.6601266,0.20899363,0.050538972,4.386574e-06
-1025.4911,7,0.25228307,6,0.73768955,6.9123175e-08,0.0053104274,0.0038413692,0.00042976532,1.5519105e-06,2.9243147e-08,0.73768955,0.25228307,0.00044377492,4.068647e-07
-600.20953,8,0.46286437,5,0.53683835,2.979641e-12,0.00021690279,2.7972462e-06,8.486791e-10,8.336914e-07,0.53683835,7.660705e-05,1.6805868e-07,0.46286437,1.6286987e-09
-329.5428,8,0.00026740957,2,0.7593072,1.916318e-15,3.415149e-05,0.7593072,2.7237678e-07,8.28389e-08,1.4547451e-10,0.2302016,0.010189181,0.00026740957,2.4893204e-08
-499.4961,0,0.9966679,0,0.9966679,0.9966679,0.0014185926,6.0005725e-08,0.0015076406,1.6548545e-05,3.7693582e-07,9.081022e-07,6.146198e-05,0.000293569,3.2970467e-05
-436.01398,7,0.78249264,7,0.78249264,0.00032179663,0.007003363,8.761679e-05,0.00017997593,0.021097874,6.0710227e-07,0.153552,0.78249264,0.035044637,0.00021956976
40.2937,5,0.99256307,5,0.99256307,0.00023105372,0.0067253495,3.346097e-08,7.4339674e-05,0.00040283884,0.99256307,1.3501239e-11,2.802004e-06,4.926488e-07,1.8239091e-10
-849.3576,6,0.9999974,6,0.9999974,1.185856e-15,2.7544319e-08,6.202862e-07,5.1718094e-14,2.6343093e-16,1.1171467e-19,0.9999974,2.030751e-06,9.731315e-09,3.891513e-08
-324.94638,8,0.96815467,8,0.96815467,6.1280815e-08,0.029339291,0.00071662816,9.2256005e-06,5.0898193e-06,0.0016103196,0.00010675061,5.3799085e-05,0.96815467,4.1192284e-06
-636.404,2,0.9937045,2,0.9937045,2.4800598e-12,2.605409e-08,0.9937045,3.286144e-10,3.2475762e-09,4.5232196e-18,2.3663931e-06,0.0062931366,5.0200547e-12,2.7394476e-09
-647.25214,9,0.9998264,9,0.9998264,7.9787856e-07,0.00017280341,7.844581e-13,4.816602e-12,3.806249e-09,5.9420316e-11,6.3016514e-13,1.7378904e-10,1.0867099e-11,0.9998264
-444.50482,7,0.9688404,7,0.9688404,3.062479e-05,0.0012356786,0.0029029658,2.4387591e-05,4.1445338e-07,2.2362197e-09,0.026809625,0.9688404,0.00013980336,1.605994e-05
-433.0112,8,0.958991,8,0.958991,3.4021067e-10,0.002902222,0.0022173126,0.0003415084,2.5366987e-06,2.9707555e-05,0.018809862,0.016705723,0.958991,1.2075223e-07
-891.41766,7,0.5604083,7,0.5604083,0.00023504278,0.04616342,0.0049639805,0.016584273,0.000613251,1.2192143e-07,0.22314855,0.5604083,0.1440878,0.003795262
-435.13922,9,0.99821764,9,0.99821764,6.2674275e-07,1.1550777e-07,2.9310733e-05,9.093348e-05,4.536971e-06,2.1786952e-11,2.662497e-06,8.235538e-06,0.0016459819,0.99821764
87.53718,5,0.99180883,5,0.99180883,1.3058668e-06,0.008162739,5.858918e-11,1.6516701e-07,7.0943283e-06,0.99180883,1.0989485e-12,1.9911226e-05,5.0481397e-08,3.0435424e-10
-468.04703,0,0.9997446,0,0.9997446,0.9997446,0.00023273368,2.8308722e-11,2.104069e-05,1.696402e-07,9.431311e-09,1.7705062e-09,8.5590585e-07,9.6973665e-08,3.682694e-07
-846.1,4,0.99989665,4,0.99989665,1.7673333e-06,1.5124042e-06,1.5391274e-10,1.384287e-08,0.99989665,9.6249205e-05,7.892945e-07,1.2280373e-06,1.5379259e-06,2.3721803e-07
-731.2579,8,0.9886242,8,0.9886242,1.1040889e-09,0.008126448,4.7711177e-09,0.00034040576,0.0003838245,0.0025242188,5.2983506e-08,7.075451e-07,0.9886242,5.993303e-08
-626.9623,9,0.9999825,9,0.9999825,2.2970907e-08,9.3586834e-08,1.1940853e-09,4.5324853e-07,2.0510058e-07,5.3659244e-11,2.7974127e-09,3.931278e-08,1.674661e-05,0.9999825
-272.40118,4,0.98804784,4,0.98804784,1.1631814e-06,4.370094e-06,4.280234e-08,5.603396e-08,0.98804784,7.1487884e-05,6.2132644e-06,0.011868429,3.1254277e-07,3.7012162e-09
-588.10156,6,0.9998765,6,0.9998765,1.5299594e-09,1.944618e-05,1.800459e-06,1.486002e-09,1.4393579e-08,1.538645e-09,0.9998765,6.817235e-06,9.386254e-05,1.6215716e-06
-508.41833,1,0.020121276,7,0.9723938,2.8576002e-05,0.020121276,6.5115906e-05,0.007054898,1.4941643e-08,4.1132563e-11,0.00032748946,0.9723938,7.711206e-06,1.0416503e-06
-675.3699,0,0.6415038,0,0.6415038,0.6415038,0.3542542,1.2432364e-06,0.0005992851,5.062396e-05,1.1244093e-06,0.0014678875,0.0020879586,2.2839558e-05,1.09393895e-05
-911.9658,0,0.06472841,1,0.8457814,0.06472841,0.8457814,0.0007041886,0.0011830953,0.0002645466,5.22466e-05,0.062584564,0.020465232,0.00422856,7.786959e-06
-286.81873,7,0.060926344,1,0.71448296,2.2904052e-07,0.71448296,2.964358e-05,5.305579e-08,2.0270436e-07,0.01622694,0.00022664593,0.060926344,0.20810683,9.714181e-08
-439.9523,5,0.00035887084,1,0.9882597,2.1277606e-06,0.9882597,6.343738e-07,3.2683178e-07,0.009680798,0.00035887084,1.0912085e-09,0.0016954665,9.556698e-12,2.1122717e-06
-497.09778,3,0.9492997,3,0.9492997,0.00041976373,0.027978221,1.452003e-07,0.9492997,0.020994864,0.00045130876,3.2642103e-07,0.00051452214,0.00033439428,6.903315e-06
-288.89395,4,0.24094157,0,0.60005504,0.60005504,0.10266145,8.460513e-06,0.027807217,0.24094157,0.00018170968,0.0029604323,0.0051544295,0.019690333,0.0005393402
-227.32608,3,0.9741135,3,0.9741135,0.009604555,0.016016206,2.098955e-07,0.9741135,1.5864385e-05,1.9982068e-05,1.8594808e-07,0.00016476908,6.4727334e-05,4.8826747e-09
