uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9999949,2,0.9999949,9.039084e-11,5.048439e-06,0.9999949,1.4855203e-07,8.369894e-09
-707.56116,1,0.9954034,1,0.9954034,6.8120227e-07,0.9954034,0.0033604654,0.0012347079,7.655618e-07
-187.24423,4,0.9868456,4,0.9868456,1.1313337e-05,2.8376626e-05,2.2257903e-07,0.013114489,0.9868456
28.215927,0,0.9999858,0,0.9999858,0.9999858,5.8405345e-07,4.040654e-09,1.1808239e-07,1.351087e-05
-135.72491,2,0.98893934,2,0.98893934,0.0012329052,0.004511582,0.98893934,0.0052266787,8.946718e-05
-760.6719,1,0.99344,1,0.99344,3.7849644e-05,0.99344,1.1278769e-06,0.0064098956,0.00011103082
-468.04703,4,0.99968517,4,0.99968517,6.0946877e-06,2.201587e-06,9.731363e-08,0.00030650926,0.99968517
-599.38306,3,0.99615663,3,0.99615663,2.9606072e-05,0.00011750719,7.909296e-08,0.99615663,0.0036960754
-761.5533,1,0.52763236,1,0.52763236,0.00030271662,0.52763236,0.0058477395,0.38531947,0.0808977
-174.3325,0,0.99999964,0,0.99999964,0.99999964,3.278032e-09,2.4028393e-08,7.895101e-10,3.8863126e-07
-100.71353,2,1.0,2,1.0,1.6063337e-09,3.5570977e-09,1.0,1.9327241e-10,1.9956554e-09
-423.615,0,0.99992883,0,0.99992883,0.99992883,2.474652e-07,1.0571349e-15,7.0185364e-05,7.549146e-07
-541.7544,2,0.9999999,2,0.9999999,6.331618e-12,1.03093505e-07,0.9999999,3.0475065e-09,1.0608233e-12
-674.19104,3,0.932237,3,0.932237,0.004561188,0.06309642,1.8439728e-08,0.932237,0.00010538915
-325.43918,3,0.95995337,3,0.95995337,0.014429474,0.016002327,8.022836e-05,0.95995337,0.009534626
84.27626,4,0.9319301,4,0.9319301,0.059805736,4.2644797e-06,2.6716946e-09,0.008259885,0.9319301
-448.037,3,0.96634644,3,0.96634644,6.818972e-05,2.559209e-06,1.7455266e-12,0.96634644,0.033582844
-675.3699,4,0.99989116,4,0.99989116,1.0314342e-06,3.5305672e-07,2.2584414e-10,0.00010738719,0.99989116
-441.3368,1,0.08376989,3,0.91427433,1.6916816e-06,0.08376989,0.0002873515,0.91427433,0.0016667823
-429.42432,3,0.0023835239,0,0.9971813,0.9971813,0.00043501824,1.5284427e-12,0.0023835239,1.2930481e-07
-636.404,2,0.99998283,2,0.99998283,3.084555e-08,1.5068612e-05,0.99998283,2.0852185e-06,1.47906e-08
-769.7192,1,0.99999607,1,0.99999607,2.7317897e-06,0.99999607,4.241038e-09,7.8716664e-07,3.8479737e-07
19.410362,4,0.99451584,4,0.99451584,0.00094943616,0.0017079088,6.737966e-08,0.0028267761,0.99451584
-126.29498,4,0.9980458,4,0.9980458,0.00012968363,0.00079087674,1.6039328e-06,0.0010320636,0.9980458
-32.582497,0,0.99991405,0,0.99991405,0.99991405,5.2186715e-07,2.0079993e-09,4.125243e-05,4.419759e-05
-18.170118,0,0.99992216,0,0.99992216,0.99992216,1.0222471e-06,2.76985e-08,4.2933738e-07,7.6303e-05
-742.57935,1,0.9833431,1,0.9833431,1.8233715e-07,0.9833431,0.008536518,0.008119899,2.209912e-07
-174.32892,0,0.9997867,0,0.9997867,0.9997867,5.749109e-07,1.4800538e-08,1.0409855e-06,0.00021166209
-545.0203,2,0.99994254,2,0.99994254,2.0520045e-10,5.7538427e-06,0.99994254,5.1737155e-05,7.142395e-09
-628.254,4,0.9970649,4,0.9970649,0.00017630341,0.0007005557,0.00025012525,0.0018081736,0.9970649
-82.18443,0,0.9950389,0,0.9950389,0.9950389,7.3694025e-07,2.7575112e-12,0.0007937693,0.0041665435
-636.7859,1,0.999956,1,0.999956,8.321971e-06,0.999956,3.5896917e-08,3.2047832e-05,3.6166766e-06
-414.8034,2,0.99997413,2,0.99997413,5.680987e-10,2.0813191e-05,0.99997413,5.0367253e-06,7.3715314e-09
-474.5279,3,0.94323343,3,0.94323343,0.0017316955,0.00016937366,9.1203545e-10,0.94323343,0.0548655
-347.69507,4,0.96908826,4,0.96908826,5.7021607e-05,0.002556232,5.781046e-07,0.028297959,0.96908826
18.917973,0,0.9899969,0,0.9899969,0.9899969,1.6480697e-05,0.0002509329,1.8626588e-05,0.009717044
-130.49847,0,0.99996185,0,0.99996185,0.99996185,6.2226354e-06,1.7966192e-08,2.736956e-06,2.9233674e-05
-731.2579,3,0.98904616,3,0.98904616,0.00026336912,6.2261686e-05,4.4634563e-10,0.98904616,0.010628203
-492.39374,3,0.15338945,1,0.83510023,0.011413645,0.83510023,2.3319364e-05,0.15338945,7.3397554e-05
-355.5274,0,0.9364465,0,0.9364465,0.9364465,0.00018758414,6.407372e-09,0.060775667,0.002590287
-339.99545,2,0.56166995,2,0.56166995,0.011817842,0.28603432,0.56166995,0.14017412,0.0003038053
-293.46466,2,0.9999882,2,0.9999882,3.0050806e-09,1.1663533e-05,0.9999882,1.1426534e-07,1.9358502e-08
-249.9876,2,0.99999666,2,0.99999666,1.0050555e-09,2.1329047e-06,0.99999666,1.2448658e-06,9.335261e-09
-289.24695,0,0.9908023,0,0.9908023,0.9908023,0.005845962,0.00023643812,0.00057051703,0.0025447288
68.10603,0,0.5277453,0,0.5277453,0.5277453,0.003476788,0.041101225,0.0032563077,0.42442042
-619.2634,4,0.9671834,4,0.9671834,1.6123364e-07,2.6496247e-07,2.4386507e-08,0.032816093,0.9671834
-145.0155,4,0.9938455,4,0.9938455,0.0005377568,0.0015054186,0.00031731493,0.0037939632,0.9938455
-393.7921,3,0.47599122,4,0.52118707,5.35061e-05,0.0027611894,7.0243855e-06,0.47599122,0.52118707
-800.4564,1,0.996815,1,0.996815,1.8983566e-05,0.996815,0.001509399,0.0015695776,8.697807e-05
-263.24957,4,0.9999608,4,0.9999608,1.3928187e-07,6.258915e-10,5.5843913e-11,3.9110575e-05,0.9999608
-694.87646,1,0.974568,1,0.974568,2.5229272e-05,0.974568,9.626183e-06,0.024418853,0.0009783781
-411.07202,0,0.99999917,0,0.99999917,0.99999917,5.060215e-07,1.289882e-10,2.2941923e-07,1.5257655e-07
-246.48512,3,0.68844587,3,0.68844587,7.505256e-05,0.00016743924,7.979023e-05,0.68844587,0.31123185
-187.45615,3,0.0005198776,0,0.99947006,0.99947006,1.0052029e-05,3.695188e-12,0.0005198776,9.9056194e-08
-612.6927,1,0.9157503,1,0.9157503,2.9291348e-06,0.9157503,0.001520825,0.0827212,4.6397845e-06
-433.0112,3,0.92852217,3,0.92852217,3.055934e-07,0.0664301,0.0049036704,0.92852217,0.00014381437
-660.58185,4,0.99509275,4,0.99509275,2.7278205e-05,0.0008198131,2.757678e-07,0.004059935,0.99509275
-289.62094,0,1.0,0,1.0,1.0,7.533773e-11,3.5453402e-12,1.2060832e-11,3.668579e-08
-63.45455,0,0.9999999,0,0.9999999,0.9999999,3.2126363e-10,8.276279e-08,2.6061158e-11,3.4649552e-09
-704.66406,1,0.9988757,1,0.9988757,4.348261e-05,0.9988757,6.8912914e-07,0.0003422598,0.0007378714
-11.379494,0,0.9999999,0,0.9999999,0.9999999,5.94524e-11,4.080373e-16,7.664898e-08,1.6046853e-10
-521.14905,1,0.99036825,1,0.99036825,9.7215234e-05,0.99036825,8.168558e-06,0.007994187,0.0015323339
-485.76855,2,0.99566877,2,0.99566877,1.1588425e-05,0.004262367,0.99566877,4.761723e-05,9.768786e-06
-347.54248,4,0.99209386,4,0.99209386,0.00026698213,0.0016072196,3.8493465e-05,0.0059934105,0.99209386
-232.5159,2,0.9997589,2,0.9997589,5.5373512e-08,0.00022275161,0.9997589,1.8331848e-05,1.7180536e-08
108.184975,0,0.91069484,0,0.91069484,0.91069484,9.773478e-05,2.7653002e-06,0.00022085218,0.088983834
49.732616,0,0.9999981,0,0.9999981,0.9999981,1.8442359e-10,7.507397e-14,1.8790488e-06,3.337342e-09
-95.36192,3,0.035043728,1,0.70494956,0.25553432,0.70494956,0.0042985715,0.035043728,0.0001738213
-481.44437,3,0.99522156,3,0.99522156,0.001884828,0.0025865398,4.5712817e-08,0.99522156,0.00030709757
-835.3268,1,0.99530196,1,0.99530196,9.298062e-06,0.99530196,7.3302954e-06,0.004657769,2.3687026e-05
-662.1202,4,0.43803772,3,0.56178737,1.8656609e-05,0.00015617217,3.371699e-09,0.56178737,0.43803772
-788.72656,1,0.96576124,1,0.96576124,1.5289764e-06,0.96576124,0.033757485,0.00047869113,9.998969e-07
-353.1646,4,0.9999813,4,0.9999813,2.7843652e-07,1.06158395e-10,3.0317904e-09,1.83842e-05,0.9999813
-131.37753,0,0.9999889,0,0.9999889,0.9999889,3.7073509e-09,6.6084525e-12,3.853422e-07,1.0693374e-05
-518.74176,2,0.99999976,2,0.99999976,6.0098124e-12,2.908356e-07,0.99999976,1.8581647e-10,2.486863e-11
-334.00226,3,0.0018555563,0,0.99814403,0.99814403,1.2972671e-07,1.519902e-19,0.0018555563,3.3448555e-07
-392.25244,1,0.92521054,1,0.92521054,4.4216523e-07,0.92521054,0.0028364963,0.07192546,2.7185759e-05
-439.9523,0,0.98569924,0,0.98569924,0.98569924,0.007997203,4.7983117e-06,5.726871e-05,0.006241463
-657.18805,3,0.9991968,3,0.9991968,8.561527e-05,0.00024870585,3.8642652e-12,0.9991968,0.0004687969
-871.2786,1,0.79935974,1,0.79935974,1.1095055e-06,0.79935974,1.9821291e-05,0.20060323,1.6117807e-05
-391.02356,4,0.7185124,4,0.7185124,0.001212858,0.015815446,0.23084879,0.03361049,0.7185124
-767.19653,3,0.8791134,3,0.8791134,7.8821766e-05,0.0009806235,6.022681e-07,0.8791134,0.11982662
-302.2564,2,0.9934801,2,0.9934801,0.001297573,0.0032975948,0.9934801,0.0010572725,0.0008675089
-728.80273,1,0.99999917,1,0.99999917,1.1637493e-07,0.99999917,2.651044e-08,7.318507e-07,4.6446202e-09
-723.7728,1,0.8074037,1,0.8074037,4.829303e-05,0.8074037,0.0008759174,0.19082333,0.00084875204
-29.853436,0,0.9999949,0,0.9999949,0.9999949,8.605859e-08,1.2320078e-08,2.4557758e-06,2.5363681e-06
-485.31943,2,0.99997103,2,0.99997103,2.4908779e-08,2.8131277e-05,0.99997103,8.3740946e-07,1.7439485e-08
-1007.5597,1,0.99956876,1,0.99956876,1.4724717e-06,0.99956876,1.0671154e-06,0.00042854826,2.1871439e-07
-332.35764,3,0.9988802,3,0.9988802,6.47621e-06,0.0010910844,7.661765e-08,0.9988802,2.2179127e-05
