uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.85508204,2,0.85508204,0.029540377,0.031848583,0.85508204,0.046093706,0.03743528
-707.56116,1,0.9358332,1,0.9358332,0.006893705,0.9358332,0.031458985,0.007611565,0.018202458
-187.24423,4,0.9386831,4,0.9386831,0.021039123,0.009851001,0.012418321,0.018008448,0.9386831
28.215927,0,0.8129795,0,0.8129795,0.8129795,0.038912937,0.02912033,0.08487211,0.03411514
-135.72491,2,0.5472992,2,0.5472992,0.1159379,0.02744911,0.5472992,0.280933,0.0283808
-760.6719,1,0.927673,1,0.927673,0.012585383,0.927673,0.021543602,0.024275525,0.0139225
-468.04703,4,0.858253,4,0.858253,0.0476421,0.027380839,0.021093857,0.045630123,0.858253
-599.38306,3,0.8578817,3,0.8578817,0.033883687,0.015776733,0.026284134,0.8578817,0.06617365
-761.5533,1,0.4166322,1,0.4166322,0.054349244,0.4166322,0.0855267,0.3335339,0.10995787
-174.3325,0,0.94602937,0,0.94602937,0.94602937,0.012643882,0.019344442,0.008558714,0.013423532
-100.71353,2,0.8935121,2,0.8935121,0.025655188,0.010585219,0.8935121,0.03805458,0.032192867
-423.615,0,0.8953066,0,0.8953066,0.8953066,0.022821609,0.012539914,0.020981247,0.04835066
-541.7544,2,0.87639284,2,0.87639284,0.03257021,0.03529245,0.87639284,0.028541142,0.027203387
-674.19104,3,0.83516455,3,0.83516455,0.034765217,0.06660906,0.013579342,0.83516455,0.04988194
-325.43918,3,0.2486746,4,0.31666592,0.22310601,0.14530869,0.06624477,0.2486746,0.31666592
84.27626,4,0.57043046,4,0.57043046,0.18680802,0.0400244,0.03026496,0.17247213,0.57043046
-448.037,3,0.89446026,3,0.89446026,0.015587788,0.014791158,0.015908765,0.89446026,0.059252013
-675.3699,4,0.9578404,4,0.9578404,0.0060871495,0.014423701,0.016919281,0.0047294647,0.9578404
-441.3368,1,0.37587357,1,0.37587357,0.052325092,0.37587357,0.2297403,0.26682183,0.07523918
-429.42432,3,0.03638934,0,0.8480268,0.8480268,0.037061848,0.025613626,0.03638934,0.052908335
-636.404,2,0.93607455,2,0.93607455,0.014803027,0.012871995,0.93607455,0.017549062,0.018701348
-769.7192,1,0.98156345,1,0.98156345,0.006614937,0.98156345,0.004369332,0.0018162561,0.005636042
19.410362,4,0.4585449,4,0.4585449,0.052049346,0.23314239,0.07081676,0.18544659,0.4585449
-126.29498,4,0.8274313,4,0.8274313,0.06974639,0.051820606,0.019762108,0.031239627,0.8274313
-32.582497,0,0.8332318,0,0.8332318,0.8332318,0.04570349,0.023962593,0.06581862,0.0312836
