uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-575.44165,1,0.6604754,1,0.6604754,7.1136657e-07,0.6604754,2.2149286e-05,3.298913e-12,0.0068343584,8.03752e-05,1.3460979e-06,9.284692e-10,6.9695886e-08,9.191249e-11,7.7208773e-07,0.3325846,2.8170254e-07,4.2821084e-09,3.0409615e-09
-767.19653,13,0.10302945,10,0.7980295,0.00068681914,8.005387e-09,2.8768043e-05,1.6659122e-08,0.09464311,0.0025742888,0.00079684454,0.00012702587,1.2939985e-06,2.816852e-09,0.7980295,8.2188664e-05,6.936395e-07,0.10302945,9.913342e-11
-757.1728,1,0.9998258,1,0.9998258,6.505588e-10,0.9998258,3.0203475e-09,3.685041e-13,1.8110451e-07,4.4383552e-10,1.4867523e-08,8.540183e-11,7.2813804e-11,3.5433908e-12,2.9777785e-09,0.00017395978,9.675598e-11,1.13866874e-10,5.3099157e-15
-1024.1895,7,0.00531306,3,0.99038166,5.767348e-11,0.0043027704,4.4122767e-17,0.99038166,8.9994566e-15,1.6781783e-16,8.0700736e-16,0.00531306,4.468483e-15,1.9519507e-14,1.1795001e-14,7.9016356e-11,2.8031102e-10,6.86969e-13,2.4694416e-06
-665.4009,2,0.8040216,2,0.8040216,8.9773204e-07,0.00031928087,0.8040216,5.430608e-09,0.0004056826,7.379769e-07,0.00043539374,0.029940534,0.019053226,1.6570538e-09,0.14262758,7.2947423e-06,1.4479338e-05,0.0031732747,1.0941375e-12
-840.829,10,0.03864904,1,0.556921,2.7709539e-06,0.556921,0.0005736269,0.008973004,9.07738e-06,1.0905849e-05,0.39127344,0.00343121,3.7499262e-08,3.9629516e-10,0.03864904,0.00014134546,1.1661919e-06,1.1765839e-05,1.5904801e-06
-1180.1235,9,0.9973464,9,0.9973464,0.0023945216,7.53903e-23,0.00022469951,3.0071515e-05,4.131209e-06,3.1183718e-09,1.5329905e-09,2.175484e-09,2.742518e-19,0.9973464,8.5662215e-08,2.4747555e-14,9.7892725e-09,9.838572e-14,2.5082004e-14
-19.921371,9,9.358672e-18,7,0.99999964,2.0988824e-15,1.0995683e-21,1.4433544e-11,8.279197e-12,1.4964471e-25,8.491583e-12,2.7945393e-12,0.99999964,1.3440206e-22,9.358672e-18,3.8258164e-11,9.308028e-21,3.151999e-07,4.8116796e-08,5.3692817e-15
-347.9239,4,0.9152213,4,0.9152213,4.7307127e-05,1.3180825e-05,7.1754767e-09,2.9415015e-14,0.9152213,1.4133558e-05,0.0057413136,0.06522394,4.8395326e-05,1.2778957e-13,4.3304645e-11,0.00017016515,0.01351766,2.5896431e-06,3.716702e-08
-797.5291,7,0.99999976,7,0.99999976,8.70693e-08,5.4372363e-16,1.29664335e-11,1.5792733e-14,2.2365723e-12,1.4782948e-07,3.2283445e-09,0.99999976,3.6126522e-16,3.819639e-12,5.328015e-12,5.561486e-16,4.0238243e-11,4.8818046e-13,1.4944053e-17
-419.45694,4,4.50945e-05,13,0.9411239,0.00048916286,1.370288e-16,9.0846086e-10,1.2441391e-13,4.50945e-05,0.00053291634,0.05408903,0.0034751021,1.7659131e-08,7.0299705e-10,1.615368e-11,1.0001601e-15,0.0001484665,0.9411239,9.638417e-05
-1097.2751,14,0.019419879,7,0.97840285,1.1953772e-13,7.705222e-06,1.3024687e-14,0.0021664037,1.8695538e-11,1.1426183e-13,1.081016e-06,0.97840285,5.2098167e-15,5.974444e-14,1.2478762e-11,2.378381e-12,1.9882422e-09,2.0821453e-06,0.019419879
-675.3699,1,0.99998844,1,0.99998844,1.6796545e-09,0.99998844,1.9927615e-08,1.5837878e-12,1.1036395e-08,5.3813185e-08,1.6835797e-06,1.5408588e-07,1.2004224e-09,1.0220141e-09,8.924093e-06,5.3499434e-07,1.7983257e-07,3.2263117e-10,1.00482e-11
-627.55493,10,0.00010553108,11,0.67458016,0.0027802002,0.0819541,0.079100706,0.0001301848,0.009354928,0.00033687855,0.1406619,0.00029619542,7.564819e-06,5.9395205e-07,0.00010553108,0.67458016,0.010624675,6.128828e-05,5.1234915e-06
-461.4004,5,0.9986792,5,0.9986792,2.3828234e-08,3.8584344e-12,5.43381e-11,4.4313464e-14,0.00014480023,0.9986792,0.0011758571,1.218075e-07,2.6341597e-13,1.1402914e-17,2.8052433e-08,6.889409e-11,9.046454e-09,1.8707526e-08,6.127151e-17
-689.54126,10,8.803419e-06,2,0.8681881,0.00020232578,0.00034498386,0.8681881,6.76377e-05,0.0003114594,4.4687226e-06,0.11870312,5.1750217e-06,8.374362e-07,2.6602107e-05,8.803419e-06,0.0070636687,0.0050042146,6.844296e-05,1.4255617e-07
-481.7693,2,2.1521894e-14,7,1.0,1.5278478e-12,6.8353294e-21,2.1521894e-14,5.589915e-12,4.188573e-18,5.3857963e-08,9.084427e-12,1.0,1.2708915e-24,2.1696156e-14,1.1453343e-11,1.3863619e-15,2.2382928e-08,3.6764678e-11,7.0452825e-15
-549.8832,10,0.0048804795,1,0.6233787,9.696498e-07,0.6233787,0.00041138125,4.9974187e-06,0.00079631107,0.00015478906,0.14081877,6.783374e-05,9.4560264e-08,1.4366106e-09,0.0048804795,0.22915156,0.00031944038,1.4680432e-05,1.16255805e-08
-421.34686,5,0.9998122,5,0.9998122,5.855589e-10,2.0697309e-10,1.8343579e-07,1.3537705e-15,0.00014413394,0.9998122,4.3490887e-05,5.2159446e-09,2.261517e-14,3.1068216e-17,8.509556e-09,6.6621655e-09,3.3707774e-09,6.209169e-09,1.2155559e-14
-816.24286,12,1.0,12,1.0,1.0056771e-11,2.5413924e-16,1.2791099e-11,2.2170765e-13,1.1980803e-09,8.741968e-10,4.0055723e-10,4.873623e-11,6.009887e-14,3.4310771e-18,1.4014672e-13,5.677369e-12,1.0,8.789223e-12,4.273711e-18
-960.9429,2,0.00080354005,12,0.99289834,0.0053646634,8.368318e-12,0.00080354005,0.00025434344,0.0001559485,7.514915e-05,0.00024910807,8.2547865e-07,3.4277272e-09,0.00013010987,6.387041e-05,3.2258898e-10,0.99289834,4.01765e-06,1.660272e-08
-304.97192,8,0.9999994,8,0.9999994,5.320385e-07,1.8563012e-17,5.0705338e-09,1.1588648e-12,1.9457742e-08,7.506602e-11,8.297885e-11,1.1403952e-09,0.9999994,3.2922507e-19,7.8275683e-13,5.8810065e-15,6.6645063e-09,7.6205893e-13,3.5862974e-18
-415.75372,14,4.693958e-05,7,0.9991999,0.00040923178,1.8866167e-08,5.8019e-07,7.4288955e-08,4.3712353e-06,7.6179196e-05,2.3579357e-08,0.9991999,2.8297487e-05,1.4036245e-09,3.167645e-07,3.5744498e-09,0.00022868814,5.401149e-06,4.693958e-05
-908.51306,12,1.0,12,1.0,1.2528543e-10,2.0530626e-17,2.9064926e-13,4.504202e-11,5.0636045e-10,1.05983555e-10,1.3775439e-09,4.0145498e-11,3.862914e-14,1.1848552e-15,3.2745504e-14,2.8216725e-13,1.0,9.828667e-11,9.6858224e-17
-788.72656,9,0.99999344,9,0.99999344,8.352536e-08,1.0598818e-20,5.3561777e-11,2.1464561e-07,3.101252e-16,2.349949e-16,1.9193684e-18,1.6585117e-13,2.1054941e-22,0.99999344,6.215649e-06,4.2937337e-18,6.749513e-12,2.6199007e-10,1.2346624e-11
-735.5587,11,0.62045586,11,0.62045586,1.5352803e-07,0.3081981,4.4157983e-07,0.0017396776,2.6808468e-05,6.416021e-05,0.06925082,9.889277e-08,8.96107e-12,4.3114453e-11,0.00023475244,0.62045586,4.1718008e-07,6.0541048e-09,2.8738561e-05
-731.2579,13,0.9585823,13,0.9585823,3.6849592e-08,1.3205018e-09,3.0986037e-05,4.1821584e-11,0.0012769826,2.356885e-08,7.4266586e-07,6.5596873e-07,1.2145421e-05,6.117954e-14,0.040096104,7.823991e-08,1.1249249e-09,0.9585823,9.845297e-12
-660.3795,6,0.90498954,6,0.90498954,6.56085e-06,1.927408e-08,0.0029801691,2.1138132e-12,0.011139536,0.0807037,0.90498954,5.7872912e-06,3.0492864e-10,6.405351e-09,2.8659665e-06,7.8774254e-05,5.6992114e-05,3.6046637e-05,5.006023e-12
-518.74176,3,0.9999802,3,0.9999802,1.2486574e-06,4.061855e-14,1.8474835e-05,0.9999802,1.6389076e-10,4.822151e-12,1.2454241e-11,9.246396e-13,4.4399517e-08,7.519371e-14,6.258944e-09,9.155371e-09,3.2796195e-09,2.56509e-10,2.795661e-10
-779.3545,12,1.0,12,1.0,2.4934954e-10,8.623104e-16,5.448406e-13,3.133731e-13,3.543313e-08,7.014849e-10,8.102613e-10,2.8700872e-11,2.3620457e-14,2.0353211e-18,1.0312865e-12,5.75081e-10,1.0,5.9754607e-10,9.626885e-17
-352.32843,5,0.9507985,5,0.9507985,1.1524563e-07,4.078373e-07,3.2895365e-05,1.7440237e-14,0.039270237,0.9507985,0.009865745,1.2625544e-06,7.808674e-11,3.5205239e-15,1.5508262e-07,2.6157257e-05,3.9777606e-06,4.898423e-07,6.7805414e-11
-411.07202,8,0.9923596,8,0.9923596,0.0006318233,1.9164746e-12,6.4912723e-07,6.0584235e-09,1.4250141e-06,1.722191e-05,3.5458822e-07,0.006793097,0.9923596,1.0136645e-12,1.4194564e-09,2.6635754e-11,0.00019585913,1.3823636e-08,6.1289675e-11
-636.404,3,1.0,3,1.0,4.282927e-13,1.4127038e-21,1.651333e-08,1.0,1.861635e-17,2.596087e-13,3.4436724e-14,5.3445933e-17,5.909703e-16,1.3445398e-21,2.5120083e-13,3.4711696e-15,1.8568957e-11,2.6700689e-17,8.411664e-12
-902.67804,6,6.046875e-11,1,0.9926968,1.0034731e-12,0.9926968,1.3644807e-15,0.0073020267,6.2593333e-12,2.7721449e-14,6.046875e-11,1.0764528e-06,1.3313205e-18,3.7259146e-17,2.8965674e-11,1.2635919e-09,1.1687389e-12,3.7089526e-14,9.868562e-08
-699.4695,4,0.96044433,4,0.96044433,0.018795962,4.0397917e-18,1.2679453e-05,1.3084036e-09,0.96044433,1.4752506e-05,3.4821476e-06,0.0006865933,3.3729688e-16,0.0029653294,0.016859073,4.388458e-14,3.0738162e-10,0.00021790058,4.5245685e-14
-684.1221,11,0.3154185,1,0.6443976,3.3279866e-05,0.6443976,0.00018895534,4.5147e-06,0.003414809,0.004051251,0.00786037,1.5437688e-05,1.7741435e-06,7.213713e-10,0.024494473,0.3154185,6.3610336e-05,5.534579e-05,2.3069606e-10
-886.0804,13,0.0015262061,4,0.49574968,8.752304e-06,9.552128e-06,3.2018942e-08,9.183991e-14,0.49574968,0.0005944577,0.00346374,8.1390435e-06,1.3250198e-07,1.388261e-14,0.0032741125,0.49536496,1.6379235e-07,0.0015262061,2.6518432e-11
-762.67615,11,0.916908,11,0.916908,7.2350474e-08,0.02579025,3.85383e-06,0.01170725,4.0613766e-05,0.014739756,0.028942911,2.9125556e-07,4.3036145e-08,3.2827083e-12,0.0017768325,0.916908,2.4959845e-06,6.156916e-10,8.7710345e-05
-541.7544,3,0.999634,3,0.999634,4.687905e-06,1.9016752e-14,0.00036131786,0.999634,1.702839e-12,4.9074582e-14,3.5278958e-09,3.77677e-11,1.1835065e-12,9.008272e-15,9.872021e-09,6.5318094e-12,4.7896166e-11,1.587924e-11,1.2992061e-11
-640.99036,7,0.99999964,7,0.99999964,7.605563e-09,2.3906224e-10,2.6914384e-11,3.2665437e-19,8.742035e-13,3.2879728e-07,5.0032956e-09,0.99999964,2.3888387e-15,9.009382e-19,8.980479e-14,7.7248124e-14,2.2130431e-11,2.1081045e-13,2.5241262e-16
-760.11487,6,0.8401862,6,0.8401862,0.0062995907,4.2826974e-07,9.526416e-10,3.624504e-15,0.12125879,0.02445852,0.8401862,0.00035635312,2.2870846e-11,2.9272434e-13,0.002025231,0.0053990292,2.4809833e-07,1.5659176e-05,6.227956e-14
-891.50037,14,4.684948e-05,0,0.7659768,0.7659768,3.0800296e-11,0.08250807,0.0025031564,0.0003122584,8.1064914e-05,0.00069584657,7.797791e-06,0.00660425,0.0022468318,0.00023811923,2.3348926e-10,0.13766482,0.0011141223,4.684948e-05
-174.3325,8,0.9999896,8,0.9999896,8.968187e-06,4.6572673e-14,2.6958341e-08,3.0693868e-12,2.9771034e-08,4.7095032e-08,4.7155946e-09,1.1329258e-06,0.9999896,4.240399e-15,1.06356625e-11,2.6281362e-12,9.09904e-08,9.714257e-12,2.232362e-14
