uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
78.698975,8,0.9995685,8,0.9995685,1.4535321e-07,5.0417372e-09,0.00041905345,1.8154816e-08,3.0050814e-12,3.055043e-12,3.025317e-06,9.039011e-06,0.9995685,4.070768e-10,1.0558094e-07,2.3053992e-08,1.2283338e-09,8.142977e-08,4.0780807e-10
-407.24847,6,0.00017873557,4,0.9990595,3.2849663e-09,2.653876e-13,1.04533224e-13,6.9683714e-21,0.9990595,0.00076174847,0.00017873557,4.5648183e-11,1.8858034e-17,1.4202387e-20,4.32399e-09,3.0272755e-12,5.899614e-14,8.1266016e-13,3.7472966e-15
-215.58017,1,1.0,1,1.0,1.1506984e-12,1.0,4.7540947e-14,1.8787776e-18,6.064162e-12,1.754342e-11,1.1537577e-08,2.494258e-20,2.5533536e-13,7.787911e-18,3.2755004e-10,6.9506707e-09,1.8732127e-15,2.0385454e-11,5.901916e-21
-256.81885,3,0.9999982,3,0.9999982,1.4688285e-06,4.4971086e-16,1.0561907e-07,0.9999982,1.9127374e-14,1.47655e-10,5.22606e-12,1.9867628e-11,9.9565844e-17,1.3920454e-08,1.7228166e-08,2.2384906e-07,4.3943213e-10,6.354737e-09,2.5185106e-12
-324.94638,13,0.011367292,2,0.5682511,0.4188207,2.7947985e-07,0.5682511,9.45446e-10,3.8167923e-07,7.0009394e-11,6.149044e-06,5.7692934e-11,0.00023017525,1.8671934e-06,0.0009995598,9.3243316e-11,0.00031187292,0.011367292,1.0732042e-05
-472.8468,14,0.0030956683,4,0.98855746,5.787522e-06,1.0128517e-12,8.975799e-13,1.6294286e-09,0.98855746,3.6138738e-07,1.824951e-08,2.5869638e-09,2.1833323e-14,5.759488e-20,6.867106e-08,2.758895e-07,7.101289e-07,0.0083396565,0.0030956683
-410.01727,9,0.9999989,9,0.9999989,5.7442228e-11,9.9262143e-17,3.297757e-10,8.2869285e-09,9.533031e-09,2.7630276e-09,1.4797632e-09,6.3986312e-18,6.05089e-20,0.9999989,4.8683475e-12,1.0482345e-06,5.770774e-12,1.0648195e-09,9.2244175e-15
-264.0199,5,0.0058787065,6,0.99378514,7.075934e-09,2.094064e-14,2.2317552e-08,4.1168004e-15,0.00033562613,0.0058787065,0.99378514,6.4679856e-10,1.2430908e-11,1.0731515e-11,2.013712e-09,3.463102e-07,8.0096356e-08,8.73675e-08,5.353393e-13
-298.4369,6,0.0006058365,5,0.7076989,9.254776e-07,3.4545353e-11,2.1575265e-10,9.843306e-15,0.29164642,0.7076989,0.0006058365,5.7364086e-10,1.6572971e-13,7.973676e-12,4.7860183e-05,1.4321437e-10,2.4864557e-09,4.8218833e-08,2.945957e-15
-517.4752,7,1.0,7,1.0,1.106168e-09,1.350885e-12,7.542068e-15,1.6051742e-15,4.5880725e-12,1.3095485e-14,1.03756806e-13,1.0,1.2823766e-10,2.3633375e-19,3.848451e-09,3.4142304e-13,5.1919362e-14,6.13119e-15,6.5099306e-12
-397.99603,4,1.0,4,1.0,6.1735004e-09,1.6699833e-15,8.581005e-12,1.1727335e-20,1.0,1.10824665e-08,2.2733845e-08,4.815925e-11,1.0808943e-16,9.052883e-22,6.5259154e-09,2.8837355e-10,2.5425158e-17,2.6525177e-12,1.6514446e-14
