uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.99024254,2,0.99024254,2.9686075e-19,3.210085e-13,0.99024254,2.3811245e-08,0.009757403
-707.56116,1,0.9999864,1,0.9999864,1.3276854e-12,0.9999864,1.3574163e-05,1.93478e-08,1.8575287e-12
-187.24423,4,0.87721384,4,0.87721384,4.050798e-08,6.055947e-05,0.01343877,0.10928685,0.87721384
28.215927,0,1.0,0,1.0,1.0,1.0898463e-15,6.9379524e-10,8.233946e-14,5.119743e-19
-135.72491,2,0.99901545,2,0.99901545,0.0009843534,2.8912713e-11,0.99901545,9.190664e-08,8.091001e-08
-760.6719,1,0.9888581,1,0.9888581,1.7873506e-06,0.9888581,1.4581371e-05,0.010957814,0.00016770713
-468.04703,4,0.9999988,4,0.9999988,1.1476045e-08,1.6394244e-08,2.5506807e-11,1.1151046e-06,0.9999988
-599.38306,3,0.974464,3,0.974464,5.9175287e-05,0.0118394215,2.0474161e-05,0.974464,0.013616977
-761.5533,1,0.00048266852,3,0.9101365,3.8936445e-08,0.00048266852,1.8935896e-05,0.9101365,0.08936179
-174.3325,0,0.999998,0,0.999998,0.999998,2.7767656e-17,1.989638e-06,3.7485837e-16,1.5625196e-20
-100.71353,2,0.9999999,2,0.9999999,1.2318963e-12,6.5403492e-15,0.9999999,5.6714433e-10,1.1354181e-07
-423.615,0,0.9997495,0,0.9997495,0.9997495,2.0016877e-10,3.9090843e-08,0.0002505078,6.2633987e-09
-541.7544,2,1.0,2,1.0,1.5416671e-09,5.964286e-23,1.0,4.9106545e-16,3.2804167e-20
-674.19104,3,0.9935701,3,0.9935701,0.001146822,0.004943555,3.2656385e-06,0.9935701,0.0003363004
-325.43918,3,0.27306622,1,0.697739,5.899875e-05,0.697739,0.0013332657,0.27306622,0.027802447
84.27626,4,0.9999999,4,0.9999999,3.2694628e-11,7.067436e-11,7.484209e-13,1.3411913e-07,0.9999999
-448.037,3,0.988663,3,0.988663,0.00012717428,0.00012781809,4.6583338e-07,0.988663,0.011081416
-675.3699,4,0.8389788,4,0.8389788,5.980018e-07,0.014044376,0.000251409,0.14672476,0.8389788
-441.3368,1,0.88964504,1,0.88964504,9.1713666e-08,0.88964504,0.04806361,0.06216657,0.00012472433
-429.42432,3,0.03765945,0,0.8804673,0.8804673,0.05887528,3.9863533e-08,0.03765945,0.022997998
-636.404,2,0.99949074,2,0.99949074,9.791386e-16,0.0005067648,0.99949074,2.4837266e-06,5.209221e-08
-769.7192,1,0.9999999,1,0.9999999,2.086239e-15,0.9999999,1.2876272e-07,3.2007158e-10,7.414609e-15
19.410362,4,0.9999999,4,0.9999999,3.9439374e-10,6.707027e-12,4.4158457e-14,1.2536485e-07,0.9999999
-126.29498,4,1.0,4,1.0,1.8087469e-11,1.388525e-10,2.4451956e-11,3.35857e-08,1.0
-32.582497,0,1.0,0,1.0,1.0,1.3888324e-17,3.538698e-09,2.4798262e-14,7.2252605e-18
-18.170118,0,1.0,0,1.0,1.0,1.3285064e-12,3.5795758e-14,1.4914852e-08,3.503585e-10
-742.57935,1,0.9999963,1,0.9999963,2.9375303e-13,0.9999963,3.6683593e-06,1.9681e-08,2.389946e-12
-174.32892,0,1.0,0,1.0,1.0,8.302911e-14,2.1018454e-10,2.7518827e-11,1.7131829e-15
-545.0203,2,0.9999987,2,0.9999987,2.530216e-16,2.623057e-12,0.9999987,4.987859e-11,1.2811918e-06
-628.254,4,0.8909922,4,0.8909922,9.700835e-09,4.5651907e-07,8.335809e-09,0.10900732,0.8909922
-82.18443,0,0.9999143,0,0.9999143,0.9999143,1.7162594e-09,2.0674727e-06,8.365248e-05,2.3648503e-10
-636.7859,1,0.9999988,1,0.9999988,6.8239603e-14,0.9999988,9.619085e-07,2.5818358e-07,1.981513e-13
-414.8034,2,0.98285174,2,0.98285174,5.8805533e-08,0.017148087,0.98285174,6.434265e-08,2.947542e-11
-474.5279,3,0.9979373,3,0.9979373,5.6376088e-05,0.00017216631,8.3764684e-07,0.9979373,0.0018333916
-347.69507,4,0.9982085,4,0.9982085,0.00017665654,0.0006854867,0.00018832501,0.0007409624,0.9982085
18.917973,0,0.99999666,0,0.99999666,0.99999666,9.954637e-16,3.3329497e-06,1.0253945e-09,5.5245426e-11
-130.49847,0,0.99999917,0,0.99999917,0.99999917,6.3035036e-11,4.8573184e-13,8.208519e-07,4.7264543e-09
-731.2579,3,0.9968972,3,0.9968972,0.00013893218,0.0012011373,9.81311e-08,0.9968972,0.0017625933
-492.39374,3,0.69116604,3,0.69116604,0.00045856592,0.18477352,3.2883395e-06,0.69116604,0.12359862
