uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-1113.4504,2,0.0026182951,0,0.89266455,0.89266455,1.0867776e-09,0.0026182951,4.5461165e-10,2.2134589e-10,1.0932302e-10,3.7671924e-08,2.4258676e-10,2.5520178e-05,3.0571873e-10,6.11069e-11,0.0033631618,0.10127835,4.9910457e-05,1.5359674e-07
-542.61945,3,4.526912e-08,14,0.9682114,4.2004724e-09,2.4099175e-12,1.5062353e-06,4.526912e-08,8.2888286e-14,1.1022595e-12,6.1692357e-10,5.3576284e-16,9.031953e-09,5.520587e-12,5.7832203e-08,2.1618942e-07,1.0999068e-09,0.03178687,0.9682114
-1052.5033,2,0.0041322443,4,0.63577724,0.15911083,1.0037739e-05,0.0041322443,4.0521647e-10,0.63577724,0.17496601,0.00032466237,5.0696213e-05,0.0014370969,7.2617576e-07,0.00015115533,0.022607168,0.00070174766,0.0007303726,1.7030022e-08
-759.55804,1,6.0561484e-07,11,0.9735945,9.55599e-10,6.0561484e-07,3.165904e-06,1.35424415e-11,4.2099333e-14,1.7079209e-10,1.8556526e-11,7.970484e-06,3.9086557e-05,9.102719e-13,3.268757e-15,0.9735945,0.026354626,5.308344e-09,7.473093e-10
-295.74133,2,0.75310004,2,0.75310004,0.094809584,2.0241709e-05,0.75310004,3.218467e-09,0.00070457236,8.526674e-06,0.0637024,1.1324134e-06,0.0007607501,0.0004095586,0.005712407,0.08008505,4.861653e-06,0.0006644186,1.6439986e-05
-611.9138,5,0.97563905,5,0.97563905,1.4070646e-05,1.4947216e-09,2.287489e-08,1.6414541e-14,0.006197259,0.97563905,0.0015502132,4.1474636e-06,3.6197424e-08,1.0293174e-15,1.6290169e-05,0.016577955,3.6328662e-10,1.1227276e-06,1.9965185e-09
-490.2366,7,1.0,7,1.0,1.3921515e-08,1.5506526e-13,1.10349e-12,4.015056e-18,3.201653e-12,2.5025446e-09,1.1914711e-10,1.0,1.6350504e-09,1.6502566e-15,4.251466e-11,5.7975096e-09,1.9248808e-10,7.097212e-14,1.6195915e-15
-1064.3606,11,3.5623125e-05,12,0.9867241,4.407231e-06,1.0744831e-16,0.013146443,1.164671e-12,3.7181694e-13,6.9057967e-12,2.809724e-12,6.3571366e-09,8.484242e-05,4.5575502e-10,1.2883026e-13,3.5623125e-05,0.9867241,4.6257737e-06,3.3246685e-08
-911.63995,4,1.7257885e-06,11,0.9963677,0.00017462065,3.712582e-08,1.8208915e-06,1.5496265e-10,1.7257885e-06,1.4988784e-05,4.3612512e-05,2.6339961e-08,2.620706e-08,1.1367364e-10,0.0033951662,0.9963677,1.877927e-09,4.7315943e-08,1.8139664e-07
-1022.81586,7,0.9999684,7,0.9999684,1.2945981e-06,1.4738096e-15,1.27766756e-11,2.6908344e-16,1.6874589e-13,2.969503e-12,2.4912249e-14,0.9999684,2.6107684e-05,2.888309e-16,3.4575327e-12,2.0249538e-10,4.148344e-06,2.0914376e-10,9.695455e-18
-770.79785,14,0.99998665,14,0.99998665,2.4736623e-13,1.4317425e-23,4.144994e-12,2.3826008e-15,1.91494e-16,2.393799e-21,2.0920021e-14,1.219021e-18,1.234225e-23,1.3312227e-05,1.2878684e-12,4.6311526e-20,1.6372574e-12,6.801875e-11,0.99998665
-1062.8455,13,0.021949567,11,0.869387,0.0013247986,1.7072846e-12,1.8727605e-06,4.046673e-09,4.410216e-06,0.0019039285,2.6715687e-08,2.1126785e-07,2.2268446e-06,5.7494994e-12,7.517159e-09,0.869387,0.10098602,0.021949567,0.0044400105
-1278.301,5,0.00047248884,12,0.9976096,0.00017663254,3.8481236e-16,1.960426e-06,6.244172e-11,9.458377e-08,0.00047248884,2.7128153e-10,0.000497468,1.450736e-07,6.4311056e-13,4.3000386e-12,0.0012415694,0.9976096,3.9798074e-08,4.8149446e-11
-705.15393,6,0.0010433808,4,0.532868,2.7079982e-06,1.1118917e-11,2.621661e-07,5.694944e-08,0.532868,0.44365287,0.0010433808,8.6255966e-08,4.2069623e-09,1.3868955e-10,0.013832278,0.008596461,8.613229e-09,3.2328012e-06,6.192344e-07
-567.88983,8,0.9994825,8,0.9994825,6.5392686e-07,2.1109244e-13,0.000501173,9.966993e-16,9.356858e-12,2.1263822e-12,1.6276128e-09,5.0385977e-11,0.9994825,1.2530226e-11,9.5870166e-11,9.704924e-12,3.5676373e-07,1.5247533e-05,6.153926e-15
-833.0947,6,0.13088344,5,0.86820805,8.696e-07,1.4802823e-10,7.444371e-09,3.999344e-06,0.0003465302,0.86820805,0.13088344,2.573378e-09,2.1747598e-10,3.895125e-10,0.00040332568,0.00015383784,5.0794573e-09,5.551114e-10,3.9697945e-12
-462.7854,12,0.9653265,12,0.9653265,0.015152966,2.3574345e-10,0.018885074,1.7107139e-17,1.4494477e-05,4.828823e-06,0.00054188,2.6079226e-06,8.37317e-09,2.8365437e-11,2.4639692e-07,1.5009311e-06,0.9653265,6.953675e-05,4.621816e-07
-756.96796,3,0.00010962807,10,0.75477463,1.5925936e-08,6.60646e-15,1.9945942e-08,0.00010962807,1.6115111e-08,1.6913675e-11,1.6501934e-11,2.9841643e-13,2.8136181e-15,1.8648583e-09,0.75477463,5.08468e-07,1.430496e-06,1.7707658e-05,0.24509598
-1353.5471,0,1.0750782e-05,12,0.99991477,1.0750782e-05,4.138641e-14,7.593022e-06,2.0089039e-10,1.0556656e-07,1.4372114e-06,1.937043e-10,9.2111395e-06,3.1872869e-09,3.345139e-12,5.743025e-12,5.6091572e-05,0.99991477,1.4643708e-09,7.584279e-12
-1008.88275,12,0.27245107,0,0.7262847,0.7262847,1.0902374e-10,0.0010696473,7.910155e-11,0.00014639905,3.8423186e-05,7.687319e-06,1.1665382e-08,4.8142934e-09,1.0392464e-11,1.2454687e-07,1.7444592e-06,0.27245107,1.4088829e-07,5.51648e-12
-767.3896,10,4.913843e-07,4,0.9763485,0.00049445295,2.1902256e-10,1.4250992e-05,3.4730364e-11,0.9763485,0.009378024,8.3504335e-07,1.7322733e-07,7.843937e-09,1.5124767e-13,4.913843e-07,0.013754481,8.617457e-06,2.910921e-08,4.829086e-11
-502.7274,3,0.006091862,10,0.82423013,0.0003010145,8.623008e-09,8.190127e-06,0.006091862,4.6299752e-07,3.6984368e-06,1.9164588e-07,1.1628135e-05,9.282578e-06,1.6568741e-08,0.82423013,1.6047745e-05,0.00011697456,0.010252413,0.15895802
-1135.1117,9,8.620261e-09,3,0.6908869,3.5476191e-06,1.9705888e-14,8.56874e-05,0.6908869,2.4886037e-13,1.7128948e-09,0.0006982908,1.0220659e-12,1.9637463e-07,8.620261e-09,1.6002411e-11,8.569439e-06,0.093783766,8.056406e-07,0.21453217
-302.05804,8,0.033515237,7,0.9664778,5.1603834e-06,1.0953853e-13,7.499939e-08,7.618818e-19,1.719565e-11,1.8734378e-09,1.7191073e-13,0.9664778,0.033515237,9.429964e-21,3.0762905e-08,1.7090716e-06,4.179025e-10,5.878584e-14,3.4390728e-22
-598.9934,8,0.003028741,7,0.99697,1.3347816e-06,1.3654505e-13,5.730403e-09,3.6739118e-21,1.6068062e-08,8.0237363e-13,3.4430072e-15,0.99697,0.003028741,1.1179764e-16,5.5088174e-12,1.6398084e-11,1.4673867e-09,6.5335497e-09,2.6899247e-19
-766.80225,7,0.9999918,7,0.9999918,6.9658404e-06,6.707484e-16,1.6906989e-15,3.239532e-13,5.2510473e-15,6.0837494e-12,9.28184e-10,0.9999918,1.3633882e-06,1.2872813e-11,7.324974e-09,1.0612058e-11,6.540974e-14,2.0635366e-16,4.7569038e-14
-1034.8546,10,1.0069805e-06,11,0.9979729,0.0002593039,3.460347e-09,0.0015833058,9.181714e-13,3.6571084e-08,1.0740341e-06,2.3353497e-08,9.986234e-06,0.00010207353,8.3557146e-12,1.0069805e-06,0.9979729,6.9448426e-05,8.495863e-07,7.332134e-10
-746.1982,11,0.54166114,11,0.54166114,1.4462539e-05,1.0418272e-06,2.60053e-05,0.009617614,0.15992825,0.0125870025,0.14882997,3.1398201e-06,2.8285681e-08,0.0033647537,0.12014499,0.54166114,0.0014970519,0.00029066994,0.0020338248
-1322.0205,12,0.14070447,3,0.8582856,2.2621124e-07,5.20245e-16,2.405612e-07,0.8582856,1.0695244e-10,0.000984992,1.9996609e-05,1.7774403e-12,1.7295687e-09,2.2187662e-12,3.4953864e-08,3.9160323e-06,0.14070447,1.47172e-10,6.4742e-07
-761.0437,13,0.99620193,13,0.99620193,4.0845669e-10,1.1588326e-15,2.2246638e-12,3.0656196e-13,7.4143806e-08,0.0037763556,1.2932051e-06,7.321185e-11,2.6152594e-10,2.1517972e-12,1.5574644e-05,4.3329064e-06,5.366312e-12,0.99620193,3.347839e-07
