uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.679513e-10,1.4668586e-08,1.0,4.5599204e-08,4.983731e-10
-707.56116,1,0.99999905,1,0.99999905,1.4619015e-09,0.99999905,7.847075e-07,1.16248685e-07,1.2790856e-09
-187.24423,4,0.99999046,4,0.99999046,6.2561796e-09,4.441627e-10,2.5572758e-10,9.538712e-06,0.99999046
28.215927,0,0.9999993,0,0.9999993,0.9999993,9.162825e-10,1.4353036e-07,6.105758e-07,4.1784474e-09
-135.72491,2,0.5974089,2,0.5974089,0.0034746416,3.358477e-05,0.5974089,0.39809358,0.0009892732
-760.6719,1,0.9995776,1,0.9995776,5.1847182e-06,0.9995776,7.692009e-06,3.5510006e-05,0.0003738999
-468.04703,4,0.9999956,4,0.9999956,5.7327426e-08,1.438939e-08,4.8974734e-08,4.2822494e-06,0.9999956
-599.38306,3,0.9846688,3,0.9846688,0.00020335577,1.5444788e-05,2.841701e-07,0.9846688,0.015112205
-761.5533,1,0.31902993,2,0.606652,5.5429635e-05,0.31902993,0.606652,0.039595783,0.03466686
-174.3325,0,0.9999994,0,0.9999994,0.9999994,1.7657742e-12,4.803369e-07,1.2977863e-07,2.4434636e-08
-100.71353,2,0.99994075,2,0.99994075,1.2906028e-08,1.5089188e-07,0.99994075,5.9130107e-05,4.9904518e-08
-423.615,0,1.0,0,1.0,1.0,4.084497e-10,2.4332785e-09,1.8236872e-08,5.671087e-10
-541.7544,2,1.0,2,1.0,1.350384e-10,1.1345008e-10,1.0,3.193012e-08,4.6174633e-09
-674.19104,3,0.9973109,3,0.9973109,0.0006152195,0.00029776787,1.5784895e-05,0.9973109,0.0017604353
-325.43918,3,0.91764534,3,0.91764534,0.04102537,0.016866677,0.0025656612,0.91764534,0.02189693
84.27626,4,0.99919623,4,0.99919623,0.0005785971,2.1441376e-05,1.0126301e-08,0.00020371316,0.99919623
-448.037,3,0.99801683,3,0.99801683,0.00020967034,9.8636265e-06,3.1343775e-06,0.99801683,0.0017605126
-675.3699,4,0.99994373,4,0.99994373,3.3981513e-07,1.0222215e-06,5.175054e-07,5.4403492e-05,0.99994373
-441.3368,1,0.20943978,3,0.77890086,2.4591565e-05,0.20943978,0.0072058677,0.77890086,0.004428906
-429.42432,3,0.064830214,0,0.8738796,0.8738796,0.06057238,0.0005491601,0.064830214,0.00016866474
-636.404,2,0.99998724,2,0.99998724,1.28234445e-08,1.13060305e-05,0.99998724,9.4547755e-07,4.5827167e-07
-769.7192,1,1.0,1,1.0,7.1559514e-09,1.0,4.7556693e-08,1.2233752e-09,5.1968434e-09
19.410362,4,0.8793518,4,0.8793518,0.0004103161,0.11740121,0.00067749375,0.0021591655,0.8793518
-126.29498,4,0.99968135,4,0.99968135,6.816271e-05,2.5102292e-05,6.5049344e-06,0.00021891696,0.99968135
-32.582497,0,0.99987984,0,0.99987984,0.99987984,2.5796915e-08,1.8299696e-06,0.000118053846,1.8612575e-07
-18.170118,0,0.99999964,0,0.99999964,0.99999964,8.502018e-09,7.403003e-08,2.3186081e-07,4.8551193e-08
-742.57935,1,0.97428584,1,0.97428584,1.0711386e-05,0.97428584,0.023812419,0.0005260925,0.0013648743
-174.32892,0,0.9999982,0,0.9999982,0.9999982,9.977379e-10,3.0048443e-07,1.4550718e-06,6.720558e-10
-545.0203,2,0.9999844,2,0.9999844,4.441264e-09,5.118676e-08,0.9999844,1.5577343e-05,7.9109136e-10
-628.254,4,0.9319991,4,0.9319991,1.7488702e-06,0.00024911657,0.06630008,0.0014499238,0.9319991
-82.18443,0,0.9972029,0,0.9972029,0.9972029,2.1623995e-07,3.207344e-06,0.0019844344,0.0008093076
-636.7859,1,0.99999976,1,0.99999976,1.7871995e-08,0.99999976,6.50459e-09,2.2777591e-08,1.8211398e-07
-414.8034,2,1.0,2,1.0,2.4114466e-10,1.4174236e-11,1.0,3.03429e-08,1.2117486e-11
-474.5279,3,0.99934715,3,0.99934715,0.0001200964,3.4347116e-07,4.7923795e-08,0.99934715,0.0005323907
-347.69507,4,0.9986078,4,0.9986078,7.724204e-05,0.00048434106,3.655839e-06,0.0008269418,0.9986078
18.917973,0,0.99711835,0,0.99711835,0.99711835,2.5810734e-05,0.00010064349,0.0026380452,0.000117217394
-130.49847,0,0.9999995,0,0.9999995,0.9999995,1.0858984e-09,7.2157775e-08,4.0870225e-07,4.7000018e-08
-731.2579,3,0.99996233,3,0.99996233,2.8868878e-06,4.1663324e-07,3.2670822e-08,0.99996233,3.4341625e-05
-492.39374,3,0.99055684,3,0.99055684,0.00012896361,0.008946998,9.9287345e-06,0.99055684,0.00035727798
-355.5274,0,0.9922874,0,0.9922874,0.9922874,3.5669203e-05,4.419782e-05,0.007494522,0.0001381396
-339.99545,2,0.21739206,3,0.7824015,0.00016869759,2.5569261e-05,0.21739206,0.7824015,1.2127891e-05
-293.46466,2,0.99999666,2,0.99999666,2.9480125e-08,9.345202e-07,0.99999666,2.2767772e-06,6.297381e-08
-249.9876,2,0.9999994,2,0.9999994,1.6540863e-09,4.6589155e-09,0.9999994,5.494703e-07,4.533794e-09
-289.24695,0,0.63019794,0,0.63019794,0.63019794,0.30728248,0.0015707008,0.019529432,0.041419547
68.10603,0,0.9983204,0,0.9983204,0.9983204,5.628049e-07,0.00010168305,0.0014737792,0.000103523475
-619.2634,4,0.99960226,4,0.99960226,3.522265e-08,8.825746e-06,4.8464326e-06,0.00038410956,0.99960226
-145.0155,4,0.9837838,4,0.9837838,0.009241679,0.00035266214,3.517379e-05,0.006586708,0.9837838
-393.7921,3,0.52145994,3,0.52145994,7.551186e-06,0.0001616473,0.00013448414,0.52145994,0.47823638
-800.4564,1,0.99919564,1,0.99919564,1.7280577e-06,0.99919564,0.00062234147,0.00016868912,1.1519368e-05
-263.24957,4,0.9999976,4,0.9999976,4.7473563e-08,9.0854844e-11,4.654588e-10,2.2812826e-06,0.9999976
-694.87646,1,0.9654236,1,0.9654236,8.405869e-06,0.9654236,0.0065823984,0.027174408,0.0008112012
-411.07202,0,0.9999969,0,0.9999969,0.9999969,8.028822e-10,1.08039714e-07,2.998696e-06,2.0897488e-08
-246.48512,3,0.2733885,4,0.7248425,6.325119e-05,7.2974026e-06,0.001698409,0.2733885,0.7248425
-187.45615,3,0.6579432,3,0.6579432,0.30311644,0.03779639,0.0010915018,0.6579432,5.2495583e-05
-612.6927,1,0.99995184,1,0.99995184,6.981274e-07,0.99995184,9.6483955e-06,3.7704056e-05,9.4718715e-08
-433.0112,3,0.99734014,3,0.99734014,2.2118093e-06,0.0014431188,0.00037192798,0.99734014,0.00084254
-660.58185,4,0.99998343,4,0.99998343,5.9881035e-07,1.07253946e-07,1.0102812e-06,1.4831707e-05,0.99998343
-289.62094,0,0.9999877,0,0.9999877,0.9999877,2.116816e-08,4.6157777e-07,1.0701473e-05,1.0681096e-06
-63.45455,0,0.9998853,0,0.9998853,0.9998853,2.2675259e-07,5.2599677e-05,4.3285312e-05,1.8610957e-05
-704.66406,1,0.99999595,1,0.99999595,5.738436e-07,0.99999595,9.2832124e-07,1.0864742e-06,1.4288858e-06
