uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-244.57654,0,0.039309528,4,0.96064264,0.039309528,1.4455767e-07,2.0151786e-10,4.046101e-05,0.96064264,1.947418e-06,1.9247985e-09,5.1556262e-06,1.169226e-08,1.058763e-07
-364.09006,6,4.2583406e-06,2,0.99958104,2.2392911e-10,0.00041472627,0.99958104,1.0791892e-16,3.638815e-13,2.2281734e-08,4.2583406e-06,2.3550712e-09,3.285321e-09,1.0510281e-08
-373.35693,8,0.0012873708,1,0.99767286,2.9194502e-05,0.99767286,3.4564702e-09,3.905378e-07,3.3799904e-05,0.0009170759,4.1702813e-05,1.3037837e-05,0.0012873708,4.7108456e-06
-640.1746,7,0.4901167,7,0.4901167,4.2203567e-13,1.8602586e-07,0.48733047,2.7878437e-08,6.630679e-08,1.3647262e-10,0.0225248,0.4901167,2.7819704e-05,2.990389e-08
-512.56116,6,0.8926244,6,0.8926244,4.510706e-07,6.852477e-05,9.112519e-05,9.269549e-08,7.706563e-09,8.099059e-08,0.8926244,0.1058409,4.4263916e-06,0.0013701062
-394.98846,2,0.99998164,2,0.99998164,1.8347022e-05,2.5843422e-08,0.99998164,6.034504e-15,2.5442075e-12,5.292472e-11,4.128253e-09,1.600753e-13,5.930787e-13,1.9064846e-14
-422.87595,4,1.0,4,1.0,2.1888774e-10,2.26197e-12,4.086326e-15,4.2561555e-11,1.0,3.6234586e-09,7.9213004e-11,2.4788154e-09,2.0285219e-12,1.0819078e-11
-3.4103851,5,0.9999938,5,0.9999938,5.343837e-13,6.1393125e-06,2.948788e-14,1.1228323e-14,5.236854e-08,0.9999938,1.339672e-11,3.0125305e-12,8.503832e-09,9.093627e-16
-385.8299,2,0.99353856,2,0.99353856,7.615165e-09,0.005405975,0.99353856,1.732144e-17,1.8417513e-05,0.00084188103,9.120395e-07,0.00017050927,2.3635455e-05,1.1830269e-11
-362.09155,9,0.99934417,9,0.99934417,1.1394186e-11,2.0587535e-05,8.769553e-11,7.121932e-07,5.5351497e-06,4.4382725e-07,8.312778e-08,0.0006151706,1.33411295e-05,0.99934417
-129.22836,5,0.9999422,5,0.9999422,4.157684e-12,5.1704577e-05,5.8267435e-15,2.2719385e-13,1.3051754e-08,0.9999422,2.4050635e-11,1.7414341e-09,6.0222264e-06,2.192711e-11
-178.0882,0,0.99739885,0,0.99739885,0.99739885,7.2096766e-05,6.8594815e-14,0.0024676358,6.130133e-05,1.6897091e-07,5.382222e-10,1.529612e-10,3.3606984e-09,1.912121e-08
-417.1106,4,0.99999976,4,0.99999976,2.7612712e-12,1.1152018e-11,4.9846615e-14,2.883666e-12,0.99999976,2.8317464e-07,1.1382128e-11,5.5561543e-08,7.720123e-12,7.7941e-12
-408.4447,4,0.99999964,4,0.99999964,4.1467936e-13,1.5289187e-14,6.7546308e-15,1.6742319e-10,0.99999964,2.198975e-07,6.76639e-08,5.608017e-11,2.0192604e-12,8.683091e-13
-534.95483,7,1.0,7,1.0,4.352976e-22,7.314702e-17,7.821738e-13,2.3506163e-18,1.4257938e-15,2.1486607e-19,8.7773953e-16,1.0,7.0278082e-15,4.0457905e-14
-338.51138,1,0.9945747,1,0.9945747,3.1099862e-06,0.9945747,2.5743675e-06,1.00745936e-13,5.9090544e-10,0.0003725114,7.354004e-07,0.0050139776,3.138091e-05,9.648733e-07
-227.4979,3,1.0,3,1.0,5.519172e-10,4.961694e-12,5.156946e-19,1.0,5.2977275e-12,1.0061403e-17,1.1668089e-18,3.8647652e-17,1.7669105e-12,4.0534893e-15
-53.668167,1,0.0012911594,8,0.9849865,1.1817236e-09,0.0012911594,4.4551338e-10,2.7658947e-08,3.1770558e-06,0.007170509,0.0065254583,2.1740045e-06,0.9849865,2.1039219e-05
-482.19666,9,0.99999976,9,0.99999976,3.913676e-11,2.0509552e-07,4.4863874e-17,1.3381689e-10,4.0516397e-12,6.1705584e-12,2.0306806e-13,1.3764851e-09,2.7919908e-10,0.99999976
-309.10602,9,1.0,9,1.0,3.039721e-17,1.1245953e-09,9.878257e-16,3.9968465e-15,9.18412e-15,7.905674e-16,5.850398e-12,2.7479502e-14,9.82646e-10,1.0
-565.72565,8,0.06377264,1,0.9361478,5.563419e-10,0.9361478,7.957274e-07,6.492387e-13,6.48589e-09,1.4514529e-06,7.700879e-05,1.1670256e-07,0.06377264,1.9681907e-07
-417.19556,6,0.9995844,6,0.9995844,1.4336709e-13,7.95818e-10,0.00041544935,1.1949754e-11,1.5060219e-11,5.5903358e-14,0.9995844,1.9248509e-07,5.294766e-09,2.2178073e-10
-330.64505,7,0.97625285,7,0.97625285,5.704471e-05,7.2371415e-07,1.4277371e-05,0.014701058,1.3504401e-05,1.9170253e-08,0.00023988316,0.97625285,0.008523644,0.00019701748
-368.2796,2,0.99960476,2,0.99960476,2.7720504e-09,1.752213e-05,0.99960476,2.0877367e-17,5.528375e-07,1.1600807e-09,0.0003771562,4.059792e-08,1.252048e-11,4.975561e-10
34.520615,1,0.81855345,1,0.81855345,6.244406e-07,0.81855345,3.1573753e-09,0.0054690475,8.417035e-05,0.17576697,2.546686e-08,3.7835516e-08,0.00012449671,1.2000681e-06
-364.7253,8,0.2788326,5,0.721121,4.7540124e-14,4.560309e-05,2.8647422e-08,3.0105867e-18,1.5679111e-09,0.721121,3.0717537e-09,7.387098e-07,0.2788326,1.1562137e-12
-416.93512,3,1.0,3,1.0,1.2808146e-10,5.7003674e-10,3.7434026e-17,1.0,4.882504e-09,1.6672007e-16,5.1917077e-18,1.6022638e-13,2.2956767e-08,5.2776143e-13
-394.49365,3,1.0,3,1.0,1.017757e-11,1.9633323e-10,2.16692e-17,1.0,3.592437e-09,8.067049e-15,1.884645e-15,5.1307045e-14,3.100784e-11,9.901719e-13
-225.62747,5,0.9999999,5,0.9999999,2.9409046e-13,8.201213e-08,9.856011e-16,8.94178e-15,3.5746872e-08,0.9999999,7.550843e-16,6.3507394e-12,1.2253898e-10,5.594681e-16
-49.110428,0,0.95950747,0,0.95950747,0.95950747,0.038910113,3.225469e-08,1.8546183e-05,1.3467123e-06,0.0015546036,1.0461024e-06,4.5155375e-06,1.5875156e-06,8.270641e-07
