uniqueID,real_label,real_probability,predicted_label,predicted_probability
13787.23,5,0.99916446,5,0.99916446
2765.1792,7,0.9995766,7,0.9995766
9034.129,0,0.71921813,0,0.71921813
5468.761,2,0.08514023,1,0.41901127
1370.9552,5,0.8029675,5,0.8029675
1163.9658,5,0.2469495,2,0.4080639
10979.383,5,0.07393872,1,0.90848404
592.1528,2,0.48009863,2,0.48009863
1006.0217,5,0.15552443,2,0.7881401
2393.059,7,0.96907794,7,0.96907794
5709.497,1,0.91725713,1,0.91725713
2189.9688,7,0.40841222,3,0.5911732
397.2781,7,0.17720044,1,0.31045842
5943.4575,5,0.66333,5,0.66333
5170.8394,2,0.91568995,2,0.91568995
3839.6787,0,0.16471559,1,0.45229545
110.938736,2,0.57614535,2,0.57614535
5958.244,7,0.9952808,7,0.9952808
5159.3896,1,0.3881839,1,0.3881839
1720.9619,2,0.9007141,2,0.9007141
6170.3906,0,0.8196796,0,0.8196796
7054.169,1,0.89611214,1,0.89611214
1170.1855,1,0.5258578,1,0.5258578
3570.8174,5,0.9999033,5,0.9999033
3993.6196,7,0.9999467,7,0.9999467
977.99194,3,0.0131469,0,0.3801132
9964.802,5,1.0,5,1.0
491.97296,2,0.460258,2,0.460258
3798.396,1,0.9994816,1,0.9994816
5601.044,0,0.13120233,2,0.67213225
3941.7935,0,0.367303,2,0.55275553
5885.0337,5,0.9425514,5,0.9425514
4150.149,5,0.97928977,5,0.97928977
7647.406,1,0.9588735,1,0.9588735
4402.3237,7,0.9990388,7,0.9990388
2971.4277,7,0.8333621,7,0.8333621
2546.3826,5,0.49973717,5,0.49973717
8475.286,5,0.008239862,1,0.9860648
1432.7683,1,0.9439424,1,0.9439424
7953.548,1,0.84635264,1,0.84635264
5451.7285,5,0.013587779,1,0.97164506
160.82535,2,0.43418846,2,0.43418846
4971.7803,0,0.2272606,2,0.24911551
9087.258,7,0.16356495,5,0.68662417
7784.793,1,0.9926313,1,0.9926313
2547.4277,7,0.99632406,7,0.99632406
5957.0957,7,0.7719566,7,0.7719566
2730.7847,2,0.9277168,2,0.9277168
1458.2515,0,0.105531365,1,0.4353905
2880.7905,0,0.082827665,7,0.5228956
10132.24,0,0.2677309,1,0.7284363
4909.3076,1,0.9746867,1,0.9746867
5785.4424,1,0.98195595,1,0.98195595
6823.4854,0,0.20502937,1,0.6842918
362.30887,2,0.20543064,7,0.32799354
448.1917,2,0.5833154,2,0.5833154
1291.4177,1,0.99664223,1,0.99664223
2782.6843,2,0.42684183,2,0.42684183
5352.8843,1,0.9966821,1,0.9966821
7912.2324,1,0.79702306,1,0.79702306
33.20388,2,0.41485554,2,0.41485554
4747.921,7,0.99924374,7,0.99924374
959.6727,1,0.30154374,2,0.6207349
3587.1865,5,0.9999443,5,0.9999443
2697.0933,7,0.99559647,7,0.99559647
3058.0981,1,0.65510464,1,0.65510464
3744.2065,2,0.7550209,2,0.7550209
3124.6455,5,0.9933744,5,0.9933744
5652.493,0,0.23603621,5,0.4448085
5453.623,6,0.9986744,6,0.9986744
3739.8022,1,0.7563169,1,0.7563169
3225.2861,5,0.12963861,1,0.84848046
2441.9023,1,0.99960774,1,0.99960774
3299.3506,7,0.015598996,0,0.9803491
4050.5361,5,0.9571089,5,0.9571089
537.9889,7,0.9042652,7,0.9042652
3737.3545,0,0.27823356,1,0.6922166
2444.9114,2,0.9877572,2,0.9877572
1722.7761,1,0.70794034,1,0.70794034
991.12225,7,0.94941163,7,0.94941163
7734.4907,5,0.63973534,5,0.63973534
6850.6724,1,0.9871924,1,0.9871924
11922.42,0,0.52457577,0,0.52457577
1887.5558,0,0.34054145,0,0.34054145
2411.7224,5,0.9986449,5,0.9986449
4123.6416,7,0.99359727,7,0.99359727
1253.7413,2,0.62921053,2,0.62921053
430.4896,5,0.061379224,2,0.88564587
5696.6646,5,0.8372884,5,0.8372884
3017.9192,7,0.9990453,7,0.9990453
681.5584,2,0.565879,2,0.565879
1932.5098,2,0.706132,2,0.706132
1394.6482,0,0.44575214,0,0.44575214
3425.9575,5,0.3999331,5,0.3999331
1594.7377,1,0.48145592,1,0.48145592
9406.205,5,0.99999976,5,0.99999976
198.02785,2,0.4120513,2,0.4120513
2936.3357,1,0.7910546,1,0.7910546
3918.188,5,0.80414647,5,0.80414647
521.0557,0,0.1178986,1,0.54093695
3225.8616,7,0.99115247,7,0.99115247
888.09,2,0.5605528,2,0.5605528
4438.9453,1,0.9991493,1,0.9991493
2869.8108,1,0.699057,1,0.699057
6142.9736,5,0.999987,5,0.999987
458.22995,1,0.8485556,1,0.8485556
4073.71,0,0.2829311,1,0.3578271
3955.984,0,0.029844452,1,0.89821744
1406.1897,0,0.27564657,1,0.30785868
2093.0576,5,0.9993679,5,0.9993679
6276.343,2,0.9987036,2,0.9987036
3465.756,5,0.99938476,5,0.99938476
2614.4077,7,0.9665127,7,0.9665127
1256.0387,0,0.20730162,1,0.31269422
1219.4238,2,0.93307745,2,0.93307745
1598.6222,7,0.97253245,7,0.97253245
1784.7755,7,0.93154514,7,0.93154514
7403.8203,1,0.96231955,1,0.96231955
0.0,2,0.3631124,2,0.3631124
3210.411,2,0.98703814,2,0.98703814
3902.5615,5,0.63623786,5,0.63623786
13389.785,0,0.6902871,0,0.6902871
7099.4346,0,0.13334595,2,0.7991137
1773.7229,5,0.3144871,1,0.5607844
4742.871,1,0.984854,1,0.984854
2053.1606,7,0.15828353,2,0.7172677
3820.169,1,0.9805377,1,0.9805377
11564.595,5,0.99995327,5,0.99995327
9927.244,2,0.07892561,0,0.83516395
5054.732,0,0.15196475,7,0.6895148
4645.999,7,0.9976476,7,0.9976476
705.38184,1,0.2920296,2,0.32902575
3884.9526,5,0.99999154,5,0.99999154
7183.6943,5,0.8546283,5,0.8546283
2844.7427,1,0.95526034,1,0.95526034
6202.3115,5,0.9985091,5,0.9985091
4406.9995,1,0.8815508,1,0.8815508
1861.0021,0,0.17522287,2,0.27480552
4040.6482,6,0.9930039,6,0.9930039
12280.184,1,0.67619383,1,0.67619383
1466.468,5,0.080965705,2,0.7775291
5704.734,1,0.9945503,1,0.9945503
9293.93,5,0.81691176,5,0.81691176
1674.8281,7,0.9125429,7,0.9125429
3910.82,6,0.9998789,6,0.9998789
5169.975,1,0.9811142,1,0.9811142
2070.3018,5,0.20037556,1,0.58987087
4295.2656,2,0.7658801,2,0.7658801
2210.6592,0,0.13186964,5,0.41610605
5300.617,5,0.8051607,5,0.8051607
2745.0508,2,0.89081764,2,0.89081764
7390.875,0,0.15514393,4,0.30554083
1726.1636,0,0.09369829,2,0.4064386
2660.4883,3,0.3471362,7,0.6430834
2376.4663,1,0.4871062,1,0.4871062
2978.5405,1,0.6966915,1,0.6966915
1251.5094,4,0.025925681,2,0.7963408
2674.864,5,0.997626,5,0.997626
6339.935,7,0.9830735,7,0.9830735
6906.0815,0,0.69787514,0,0.69787514
2297.1409,5,0.894727,5,0.894727
2438.4478,7,0.9988707,7,0.9988707
2879.9614,5,0.9965083,5,0.9965083
2971.8667,7,0.9841853,7,0.9841853
1551.9568,5,0.20056467,2,0.67966384
1333.3174,6,0.6320911,6,0.6320911
5837.3076,0,0.60851735,0,0.60851735
2142.4175,7,0.9783608,7,0.9783608
3061.1045,1,0.9537578,1,0.9537578
4050.9985,2,0.19465297,1,0.77544993
3895.3535,5,0.2249441,2,0.46225438
9743.161,7,0.7902992,7,0.7902992
4668.3975,7,0.92648906,7,0.92648906
2942.975,2,0.92709935,2,0.92709935
5915.59,0,0.766128,0,0.766128
4371.8906,5,0.9958395,5,0.9958395
835.5013,1,0.40428984,1,0.40428984
1820.2338,2,0.9778879,2,0.9778879
5237.529,1,0.9469143,1,0.9469143
2487.5293,0,0.6726284,0,0.6726284
4697.05,7,0.81559235,7,0.81559235
5704.63,5,0.9058951,5,0.9058951
7995.749,5,0.95091784,5,0.95091784
2421.4338,2,0.79658484,2,0.79658484
4609.4536,5,0.8842797,5,0.8842797
4555.0283,5,0.3982992,1,0.49461767
548.7611,2,0.5943146,2,0.5943146
3851.9705,2,0.32551327,7,0.65745896
2876.5366,2,0.876171,2,0.876171
3705.0332,2,0.63080513,2,0.63080513
3374.6238,1,0.29580262,2,0.44062412
793.0934,0,0.31363556,1,0.553157
6915.398,5,0.27217618,1,0.70750463
393.80817,7,0.46277952,7,0.46277952
4118.616,0,0.14994372,2,0.82696354
7879.3374,1,0.99999917,1,0.99999917
2719.5657,1,0.949021,1,0.949021
7903.822,5,0.99845755,5,0.99845755
8269.516,1,0.78440595,1,0.78440595
516.1399,6,0.90783995,6,0.90783995
374.16528,2,0.4611891,2,0.4611891
5237.4443,5,0.999892,5,0.999892
3276.7327,2,0.5095769,2,0.5095769
5658.862,6,0.02387711,2,0.9465202
3894.3535,2,0.93396467,2,0.93396467
2537.3054,1,0.974305,1,0.974305
2054.8352,7,0.6962001,7,0.6962001
4032.1157,1,0.55992305,1,0.55992305
2154.4128,1,0.63526106,1,0.63526106
2968.0417,0,0.25936657,0,0.25936657
5278.133,5,0.9998604,5,0.9998604
2649.1558,7,0.886801,7,0.886801
3781.6335,1,0.8524328,1,0.8524328
2732.107,5,0.9866803,5,0.9866803
636.4778,5,0.13826908,1,0.26897687
4693.9507,1,0.8474957,1,0.8474957
4219.865,5,0.9803996,5,0.9803996
1473.1648,5,0.12685297,2,0.46818513
4397.6465,1,0.9996933,1,0.9996933
6151.6807,5,0.17706577,0,0.49205226
4847.84,5,0.99763393,5,0.99763393
3753.8396,7,0.99392515,7,0.99392515
7984.675,1,0.36635923,0,0.5323036
8583.889,1,0.9012553,1,0.9012553
9013.527,5,0.045032877,0,0.6297521
6579.9185,0,0.3526025,1,0.50950295
3657.3682,1,0.9645961,1,0.9645961
820.7123,2,0.94291276,2,0.94291276
16151.093,0,0.017402304,1,0.9805685
2259.4492,1,0.9959889,1,0.9959889
2371.128,2,0.017884362,1,0.7785041
3114.9556,1,0.59920555,1,0.59920555
3592.1484,7,0.9668464,7,0.9668464
3646.3105,5,0.9232436,5,0.9232436
1280.8353,2,0.050269276,1,0.9423614
3774.7178,5,0.85562944,5,0.85562944
3198.9292,7,0.999373,7,0.999373
344.488,6,0.0840048,2,0.3430232
296.18393,2,0.54049754,2,0.54049754
6490.756,1,0.99686384,1,0.99686384
11113.071,0,0.42568848,5,0.45055383
7767.816,5,0.22762093,2,0.7403952
57.777405,2,0.47738862,2,0.47738862
3174.0505,1,0.8763259,1,0.8763259
8901.338,7,0.912386,7,0.912386
4043.7825,7,0.8533093,7,0.8533093
206.5832,7,0.11455882,2,0.41524622
3792.5,1,0.5041106,1,0.5041106
3487.0684,7,0.9955035,7,0.9955035
2783.43,7,0.9994468,7,0.9994468
9855.367,1,0.99754924,1,0.99754924
3068.8564,1,0.9268152,1,0.9268152
2483.8777,2,0.0012938024,7,0.98752856
9584.014,1,0.17092094,0,0.6076945
4459.908,1,0.7776437,1,0.7776437
1194.2478,2,0.93932825,2,0.93932825
1176.2008,1,0.18762723,5,0.3156292
1019.43933,7,0.6537421,7,0.6537421
5111.381,0,0.35742036,1,0.5024983
2076.8545,1,0.76365215,1,0.76365215
5800.0,1,0.9951456,1,0.9951456
5098.0137,1,0.9811844,1,0.9811844
2222.7837,0,0.19762969,1,0.5397339
801.7455,5,0.5610476,5,0.5610476
7143.464,1,0.16327788,0,0.4068957
3991.9111,1,0.092416465,5,0.40987998
4704.9146,1,0.9955512,1,0.9955512
8371.66,5,0.9998086,5,0.9998086
8703.326,0,0.14845033,1,0.8467828
2824.092,1,0.9981938,1,0.9981938
6151.834,1,0.9964463,1,0.9964463
919.8185,2,0.73857903,2,0.73857903
4919.0,1,0.92291945,1,0.92291945
4305.503,2,0.89642614,2,0.89642614
1145.6019,7,0.3577473,1,0.55408186
2610.3008,2,0.9836992,2,0.9836992
8568.543,5,0.9907644,5,0.9907644
7410.8125,7,0.9996197,7,0.9996197
1643.5598,0,0.27377322,5,0.39904708
7322.998,1,0.8491093,1,0.8491093
2028.1136,7,0.984606,7,0.984606
2754.1172,1,0.96568286,1,0.96568286
