uniqueID,real_label,real_probability,predicted_label,predicted_probability
13787.23,5,0.83947396,5,0.83947396
2765.1792,7,0.99993217,7,0.99993217
9034.129,0,0.9785543,0,0.9785543
5468.761,2,0.007952421,0,0.78651786
1370.9552,5,0.4727098,5,0.4727098
1163.9658,5,0.17103432,2,0.28835192
10979.383,5,0.3053817,0,0.3545484
592.1528,2,0.162303,7,0.36041144
1006.0217,5,0.34684938,5,0.34684938
2393.059,7,0.996458,7,0.996458
5709.497,1,0.12730356,0,0.6590354
2189.9688,7,0.9950611,7,0.9950611
397.2781,7,0.28526074,7,0.28526074
5943.4575,5,0.46943346,5,0.46943346
5170.8394,2,0.21201266,6,0.26830667
3839.6787,0,0.38713583,0,0.38713583
110.938736,2,0.325079,2,0.325079
5958.244,7,0.96779245,7,0.96779245
5159.3896,1,0.0009300336,7,0.9010935
1720.9619,2,0.2030685,0,0.23986007
6170.3906,0,0.92295647,0,0.92295647
7054.169,1,0.20396157,0,0.7713292
1170.1855,1,0.1879358,0,0.27054402
3570.8174,5,0.99908984,5,0.99908984
3993.6196,7,0.9998528,7,0.9998528
977.99194,3,0.0083371205,7,0.409396
9964.802,5,0.99986005,5,0.99986005
491.97296,2,0.17596883,7,0.291059
3798.396,1,0.90579265,1,0.90579265
5601.044,0,0.5119269,0,0.5119269
3941.7935,0,0.8673829,0,0.8673829
5885.0337,5,0.5589035,5,0.5589035
4150.149,5,0.87647235,5,0.87647235
7647.406,1,0.09778497,0,0.89615417
4402.3237,7,0.96454686,7,0.96454686
2971.4277,7,0.9892029,7,0.9892029
2546.3826,5,0.4344839,5,0.4344839
8475.286,5,0.9334291,5,0.9334291
1432.7683,1,0.32291394,0,0.37405163
7953.548,1,0.059135262,0,0.72177666
5451.7285,5,0.4941115,5,0.4941115
160.82535,2,0.29503968,2,0.29503968
4971.7803,0,0.5801124,0,0.5801124
9087.258,7,0.42174488,0,0.49609858
7784.793,1,0.59294796,1,0.59294796
2547.4277,7,0.9962919,7,0.9962919
5957.0957,7,0.9857319,7,0.9857319
2730.7847,2,0.20625737,6,0.37253398
1458.2515,0,0.32750794,0,0.32750794
2880.7905,0,0.09907238,7,0.5753551
10132.24,0,0.99022967,0,0.99022967
4909.3076,1,0.2469233,0,0.6003058
5785.4424,1,0.21219328,0,0.6251182
6823.4854,0,0.70390767,0,0.70390767
362.30887,2,0.15348573,7,0.37104478
448.1917,2,0.3091512,2,0.3091512
1291.4177,1,0.6364261,1,0.6364261
2782.6843,2,0.029845111,7,0.7752631
5352.8843,1,0.37377325,1,0.37377325
7912.2324,1,0.07242095,0,0.8859799
33.20388,2,0.26768842,2,0.26768842
4747.921,7,0.9955289,7,0.9955289
959.6727,1,0.25827095,1,0.25827095
3587.1865,5,0.9993748,5,0.9993748
2697.0933,7,0.96925384,7,0.96925384
3058.0981,1,0.19897665,0,0.7503529
3744.2065,2,0.035995506,6,0.8111192
3124.6455,5,0.98829705,5,0.98829705
5652.493,0,0.7172919,0,0.7172919
5453.623,6,0.95726424,6,0.95726424
3739.8022,1,0.17352109,0,0.6217362
3225.2861,5,0.24912487,7,0.29818723
2441.9023,1,0.87283295,1,0.87283295
3299.3506,7,0.87933373,7,0.87933373
4050.5361,5,0.97938293,5,0.97938293
537.9889,7,0.699133,7,0.699133
3737.3545,0,0.7473013,0,0.7473013
2444.9114,2,0.3058131,2,0.3058131
1722.7761,1,0.15344812,0,0.39347324
991.12225,7,0.86104167,7,0.86104167
7734.4907,5,0.04682888,7,0.7113251
6850.6724,1,0.14643577,0,0.8105807
11922.42,0,0.99567693,0,0.99567693
1887.5558,0,0.35228118,0,0.35228118
2411.7224,5,0.9911657,5,0.9911657
4123.6416,7,0.98876613,7,0.98876613
1253.7413,2,0.28285512,2,0.28285512
430.4896,5,0.27296153,2,0.29885578
5696.6646,5,0.6901975,5,0.6901975
3017.9192,7,0.9906481,7,0.9906481
681.5584,2,0.318331,2,0.318331
1932.5098,2,0.3282254,2,0.3282254
1394.6482,0,0.29430655,7,0.42866802
3425.9575,5,0.15240672,0,0.37230653
1594.7377,1,0.14357957,0,0.40857354
9406.205,5,0.99994874,5,0.99994874
198.02785,2,0.24637736,2,0.24637736
2936.3357,1,0.1640189,0,0.43646824
3918.188,5,0.5912459,5,0.5912459
521.0557,0,0.32782742,0,0.32782742
3225.8616,7,0.9809461,7,0.9809461
888.09,2,0.29449472,2,0.29449472
4438.9453,1,0.69255376,1,0.69255376
2869.8108,1,0.13144346,0,0.51669705
6142.9736,5,0.99875534,5,0.99875534
458.22995,1,0.26822332,1,0.26822332
4073.71,0,0.5683925,0,0.5683925
3955.984,0,0.20668674,1,0.55283445
1406.1897,0,0.47892702,0,0.47892702
2093.0576,5,0.98857343,5,0.98857343
6276.343,2,0.069488645,0,0.64324355
3465.756,5,0.9852278,5,0.9852278
2614.4077,7,0.9852974,7,0.9852974
1256.0387,0,0.33709523,0,0.33709523
1219.4238,2,0.22521918,7,0.3255557
1598.6222,7,0.94763905,7,0.94763905
1784.7755,7,0.9969531,7,0.9969531
7403.8203,1,0.9735093,1,0.9735093
0.0,2,0.2849394,2,0.2849394
3210.411,2,0.39765012,2,0.39765012
3902.5615,5,0.8814636,5,0.8814636
13389.785,0,0.9934163,0,0.9934163
7099.4346,0,0.57484853,0,0.57484853
1773.7229,5,0.64561963,5,0.64561963
4742.871,1,0.14291729,0,0.807455
2053.1606,7,0.8107682,7,0.8107682
3820.169,1,0.38882643,1,0.38882643
11564.595,5,0.91416496,5,0.91416496
9927.244,2,0.008264857,0,0.5877493
5054.732,0,0.21249506,7,0.620053
4645.999,7,0.9990151,7,0.9990151
705.38184,1,0.115259975,0,0.24274914
3884.9526,5,0.9999211,5,0.9999211
7183.6943,5,0.85918796,5,0.85918796
2844.7427,1,0.60822374,1,0.60822374
6202.3115,5,0.99563843,5,0.99563843
4406.9995,1,0.14826323,0,0.63618636
1861.0021,0,0.29739863,0,0.29739863
4040.6482,6,0.97207737,6,0.97207737
12280.184,1,0.0020973363,0,0.8295269
1466.468,5,0.09168914,2,0.29199466
5704.734,1,0.41224614,1,0.41224614
9293.93,5,0.6878507,5,0.6878507
1674.8281,7,0.9937843,7,0.9937843
3910.82,6,0.9914206,6,0.9914206
5169.975,1,0.42170346,1,0.42170346
2070.3018,5,0.19154276,0,0.3970151
4295.2656,2,0.45501292,2,0.45501292
2210.6592,0,0.25612435,5,0.30762446
5300.617,5,0.27978867,0,0.46677798
2745.0508,2,0.41229677,2,0.41229677
7390.875,0,0.6393657,0,0.6393657
1726.1636,0,0.06338649,6,0.5104584
2660.4883,3,6.666172e-05,7,0.9992663
2376.4663,1,0.1432485,0,0.2458634
2978.5405,1,0.19034125,5,0.33820838
1251.5094,4,0.011330937,6,0.2948666
2674.864,5,0.99948645,5,0.99948645
6339.935,7,0.9892876,7,0.9892876
6906.0815,0,0.93536776,0,0.93536776
2297.1409,5,0.8915602,5,0.8915602
2438.4478,7,0.9974535,7,0.9974535
2879.9614,5,0.9349847,5,0.9349847
2971.8667,7,0.93053806,7,0.93053806
1551.9568,5,0.16346976,2,0.40542185
1333.3174,6,0.50507385,6,0.50507385
5837.3076,0,0.517934,0,0.517934
2142.4175,7,0.9812991,7,0.9812991
3061.1045,1,0.6303635,1,0.6303635
4050.9985,2,0.2525742,2,0.2525742
3895.3535,5,0.034528498,0,0.63387084
9743.161,7,0.8016834,7,0.8016834
4668.3975,7,0.94418746,7,0.94418746
2942.975,2,0.20678496,6,0.4861563
5915.59,0,0.93897027,0,0.93897027
4371.8906,5,0.9873657,5,0.9873657
835.5013,1,0.14047897,0,0.32588926
1820.2338,2,0.58443433,2,0.58443433
5237.529,1,0.20601875,0,0.70046484
2487.5293,0,0.50629884,0,0.50629884
4697.05,7,0.86274433,7,0.86274433
5704.63,5,0.3339003,0,0.5257179
7995.749,5,0.67848194,5,0.67848194
2421.4338,2,0.019530145,7,0.59510547
4609.4536,5,0.6131346,5,0.6131346
4555.0283,5,0.15093523,0,0.45167905
548.7611,2,0.3318592,2,0.3318592
3851.9705,2,0.009763125,7,0.8655311
2876.5366,2,0.09601813,6,0.76672703
3705.0332,2,0.45278734,2,0.45278734
3374.6238,1,0.1656453,0,0.60129935
793.0934,0,0.33953333,7,0.3516222
6915.398,5,0.2298168,0,0.66028404
393.80817,7,0.5046746,7,0.5046746
4118.616,0,0.49227932,0,0.49227932
7879.3374,1,0.6370055,1,0.6370055
2719.5657,1,0.08526999,7,0.5691571
7903.822,5,0.99819595,5,0.99819595
8269.516,1,0.0034519995,5,0.90221477
516.1399,6,0.5482588,6,0.5482588
374.16528,2,0.30080017,2,0.30080017
5237.4443,5,0.9984894,5,0.9984894
3276.7327,2,0.27897865,2,0.27897865
5658.862,6,0.1685815,7,0.8204684
3894.3535,2,0.02106136,0,0.51639974
2537.3054,1,0.53481287,1,0.53481287
2054.8352,7,0.6665705,7,0.6665705
4032.1157,1,0.056964226,0,0.7192276
2154.4128,1,0.13982688,6,0.32787597
2968.0417,0,0.5662129,0,0.5662129
5278.133,5,0.9966299,5,0.9966299
2649.1558,7,0.8498952,7,0.8498952
3781.6335,1,0.12566005,0,0.76006913
2732.107,5,0.92781156,5,0.92781156
636.4778,5,0.08540094,0,0.26607856
4693.9507,1,0.25218427,0,0.6499981
4219.865,5,0.9949528,5,0.9949528
1473.1648,5,0.12454461,2,0.28840393
4397.6465,1,0.68991005,1,0.68991005
6151.6807,5,0.08397027,0,0.8621483
4847.84,5,0.998365,5,0.998365
3753.8396,7,0.99500304,7,0.99500304
7984.675,1,0.0059517887,0,0.9616558
8583.889,1,0.20118988,0,0.77769345
9013.527,5,0.049212463,0,0.9454535
6579.9185,0,0.937932,0,0.937932
3657.3682,1,0.48276496,1,0.48276496
820.7123,2,0.27039975,7,0.36304277
16151.093,0,0.91051763,0,0.91051763
2259.4492,1,0.94746447,1,0.94746447
2371.128,2,0.021875177,0,0.5470137
3114.9556,1,0.12228229,0,0.4208604
3592.1484,7,0.9084067,7,0.9084067
3646.3105,5,0.30137134,7,0.32512257
1280.8353,2,0.09367492,1,0.6882238
3774.7178,5,0.46988338,5,0.46988338
