uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,2.9927692e-11,5.714102e-11,1.0,3.3820072e-08,1.3510176e-10
-707.56116,1,0.99994934,1,0.99994934,1.097479e-09,0.99994934,4.479934e-05,5.8300684e-06,4.459647e-09
-187.24423,4,0.99987173,4,0.99987173,5.9014144e-07,4.0130246e-07,2.6958554e-08,0.0001272159,0.99987173
28.215927,0,1.0,0,1.0,1.0,3.9863026e-11,3.5129666e-10,3.440059e-08,1.2918982e-12
-135.72491,2,0.85365117,2,0.85365117,0.006770821,0.00017939435,0.85365117,0.13939062,7.997416e-06
-760.6719,1,0.99701715,1,0.99701715,1.8063314e-05,0.99701715,7.970904e-05,0.00033704183,0.0025481463
-468.04703,4,0.9998253,4,0.9998253,4.325087e-08,4.222931e-08,1.3690772e-08,0.00017458192,0.9998253
-599.38306,3,0.8251497,3,0.8251497,0.0003727598,0.00019195955,5.1469108e-08,0.8251497,0.17428549
-761.5533,1,0.53180516,1,0.53180516,3.7051203e-07,0.53180516,0.16876923,0.29680377,0.0026214935
-174.3325,0,1.0,0,1.0,1.0,7.25497e-13,1.0325521e-12,7.2420536e-10,3.7840016e-11
-100.71353,2,1.0,2,1.0,3.18351e-10,8.390092e-09,1.0,2.996738e-08,5.151169e-10
-423.615,0,0.9999627,0,0.9999627,0.9999627,6.359049e-08,1.6742555e-11,3.7134003e-05,3.3467234e-08
-541.7544,2,0.9999999,2,0.9999999,6.981605e-12,6.7877184e-12,0.9999999,6.139894e-08,1.3572621e-11
-674.19104,3,0.99996746,3,0.99996746,2.1202868e-06,2.1093243e-05,1.7854314e-08,0.99996746,9.262207e-06
-325.43918,3,0.99459815,3,0.99459815,0.0014749499,9.489122e-06,2.375943e-05,0.99459815,0.0038937158
84.27626,4,0.93976223,4,0.93976223,0.0011322832,2.3496507e-06,1.0247817e-09,0.059103124,0.93976223
-448.037,3,0.9996166,3,0.9996166,8.7744054e-05,2.32825e-05,8.14862e-08,0.9996166,0.00027213056
-675.3699,4,0.9998765,4,0.9998765,2.3163051e-05,5.552787e-05,1.3962035e-06,4.342849e-05,0.9998765
-441.3368,1,0.051355366,3,0.6423962,1.0062162e-05,0.051355366,0.29850197,0.6423962,0.007736398
-429.42432,3,0.35506475,0,0.63529354,0.63529354,0.009329273,1.0613808e-06,0.35506475,0.00031131192
-636.404,2,0.99999964,2,0.99999964,1.8649995e-10,7.384177e-08,0.99999964,2.7540247e-07,1.8106094e-08
-769.7192,1,0.9999999,1,0.9999999,7.42969e-10,0.9999999,6.059745e-08,3.691947e-08,4.635391e-10
19.410362,4,0.99995387,4,0.99995387,1.7192475e-08,1.29474715e-08,1.0401576e-09,4.6153753e-05,0.99995387
-126.29498,4,0.9997205,4,0.9997205,2.7884587e-07,2.7920792e-06,1.5055265e-07,0.00027629896,0.9997205
-32.582497,0,1.0,0,1.0,1.0,2.8036538e-12,2.3969044e-11,1.8357097e-08,5.59476e-11
-18.170118,0,1.0,0,1.0,1.0,1.568114e-10,1.6842962e-10,2.3118645e-08,3.830403e-11
-742.57935,1,0.99555796,1,0.99555796,6.9947473e-06,0.99555796,0.0012500515,0.0031826675,2.320552e-06
-174.32892,0,1.0,0,1.0,1.0,1.4911124e-12,2.035406e-11,7.610166e-09,3.323988e-13
-545.0203,2,1.0,2,1.0,1.02502604e-10,2.0318078e-10,1.0,1.6099817e-08,1.10327865e-10
-628.254,4,0.9747635,4,0.9747635,1.0829071e-07,4.568225e-08,6.123087e-05,0.025175145,0.9747635
-82.18443,0,0.9999974,0,0.9999974,0.9999974,5.195079e-08,2.831226e-11,2.604665e-06,1.0602242e-08
-636.7859,1,0.99988973,1,0.99988973,3.14803e-07,0.99988973,3.276216e-07,6.912604e-05,4.0378007e-05
-414.8034,2,1.0,2,1.0,1.4779594e-09,2.842601e-08,1.0,2.4786404e-09,8.032821e-12
-474.5279,3,0.98341066,3,0.98341066,0.010883997,0.00010128784,7.417329e-08,0.98341066,0.0056039165
-347.69507,4,0.9031639,4,0.9031639,0.00028913672,0.0049148817,9.457554e-06,0.091622666,0.9031639
18.917973,0,0.99997234,0,0.99997234,0.99997234,3.6773693e-07,1.2072265e-06,2.5272242e-05,8.587543e-07
-130.49847,0,0.99999905,0,0.99999905,0.99999905,2.917895e-08,3.77145e-09,1.0019176e-06,3.5583703e-09
-731.2579,3,0.8519659,3,0.8519659,0.005325127,1.1340514e-05,2.2538984e-07,0.8519659,0.14269738
-492.39374,3,0.9968676,3,0.9968676,3.4067464e-06,0.0031282776,3.9558312e-08,0.9968676,7.058791e-07
-355.5274,0,0.9953324,0,0.9953324,0.9953324,1.4781332e-07,9.483035e-11,0.004652815,1.4615118e-05
-339.99545,2,0.87833005,2,0.87833005,0.00017833493,8.405341e-06,0.87833005,0.12148323,3.100674e-08
-293.46466,2,1.0,2,1.0,1.2828097e-10,2.5671723e-10,1.0,4.5696518e-09,2.4739835e-09
-249.9876,2,0.99999976,2,0.99999976,1.559005e-11,5.4438556e-09,0.99999976,2.1594603e-07,9.520129e-11
-289.24695,0,0.7528231,0,0.7528231,0.7528231,0.0014605405,2.4759856e-05,0.2434065,0.0022850183
68.10603,0,0.9969451,0,0.9969451,0.9969451,4.2463318e-05,0.00073499605,0.0011615593,0.0011159651
-619.2634,4,0.9984219,4,0.9984219,2.7995782e-07,6.073619e-08,0.00070042483,0.00087728543,0.9984219
-145.0155,4,0.99976903,4,0.99976903,0.00017403801,1.794833e-06,1.8137458e-05,3.7021553e-05,0.99976903
-393.7921,3,0.040956054,4,0.958822,8.0378413e-07,6.4532003e-07,0.00022055143,0.040956054,0.958822
-800.4564,1,0.99999106,1,0.99999106,6.5751244e-08,0.99999106,8.4969355e-07,7.917405e-06,9.504325e-09
-263.24957,4,0.99999976,4,0.99999976,6.445584e-08,5.955176e-09,1.2412386e-08,1.8093921e-07,0.99999976
-694.87646,1,0.9341195,1,0.9341195,6.934124e-07,0.9341195,0.0007938175,0.06454445,0.0005414924
-411.07202,0,1.0,0,1.0,1.0,1.2043102e-12,4.4021495e-13,5.651707e-09,3.7963147e-10
-246.48512,3,0.0052378373,4,0.9946344,2.7048748e-06,7.990692e-07,0.00012423482,0.0052378373,0.9946344
-187.45615,3,0.38006285,0,0.61993665,0.61993665,4.505921e-07,2.2709576e-08,0.38006285,6.3377423e-09
-612.6927,1,0.99497765,1,0.99497765,2.353512e-06,0.99497765,0.0008924567,0.004126243,1.2702444e-06
-433.0112,3,0.99926275,3,0.99926275,4.1958497e-08,0.00021382023,0.0004704337,0.99926275,5.3000138e-05
-660.58185,4,0.65546405,4,0.65546405,1.1620149e-07,1.9311888e-07,1.9557204e-07,0.34453544,0.65546405
-289.62094,0,0.9999989,0,0.9999989,0.9999989,4.71131e-07,5.5905436e-10,4.6305334e-07,1.1525365e-07
