uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,7.758107e-19,1.059163e-13,1.0,3.5973974e-11,6.7257233e-18
-707.56116,1,1.0,1,1.0,3.4143744e-20,1.0,1.1287368e-08,2.5030098e-11,1.4942183e-16
-187.24423,4,0.9999958,4,0.9999958,1.5869655e-12,8.329418e-13,1.10107305e-10,4.225077e-06,0.9999958
28.215927,0,1.0,0,1.0,1.0,8.895048e-20,2.0206074e-18,1.21781865e-08,2.8020572e-22
-135.72491,2,0.9997669,2,0.9997669,4.623348e-07,6.2909074e-11,0.9997669,0.00023260553,4.3163337e-10
-760.6719,1,0.9999863,1,0.9999863,1.4768654e-13,0.9999863,3.716292e-06,9.602883e-06,3.91496e-07
-468.04703,4,1.0,4,1.0,6.048206e-17,2.384824e-15,1.00569956e-16,2.4109013e-12,1.0
-599.38306,3,0.9991266,3,0.9991266,8.765655e-07,2.1620043e-08,7.5548273e-10,0.9991266,0.0008723866
-761.5533,1,0.6008621,1,0.6008621,3.436688e-12,0.6008621,0.11770373,0.28131425,0.00011991327
-174.3325,0,1.0,0,1.0,1.0,1.877518e-24,6.434389e-21,1.5717804e-16,1.643921e-25
-100.71353,2,1.0,2,1.0,1.1020726e-19,2.0953331e-21,1.0,2.2188403e-13,2.7792784e-20
-423.615,0,1.0,0,1.0,1.0,2.9124967e-17,5.951408e-20,6.2574443e-09,1.5568762e-13
-541.7544,2,1.0,2,1.0,5.6641053e-17,1.2788793e-13,1.0,7.0982213e-12,6.964584e-15
-674.19104,3,0.9999424,3,0.9999424,1.0914438e-07,3.6781752e-05,1.6812696e-09,0.9999424,2.0762396e-05
-325.43918,3,0.9967649,3,0.9967649,0.00011912546,0.0021035739,6.681835e-05,0.9967649,0.0009455521
84.27626,4,0.99912924,4,0.99912924,0.00084418425,4.9536113e-12,3.626921e-11,2.6577702e-05,0.99912924
-448.037,3,0.99999845,3,0.99999845,4.0820707e-09,1.373167e-06,2.3157247e-10,0.99999845,1.5001383e-07
-675.3699,4,0.9999713,4,0.9999713,2.0286271e-11,3.1820746e-06,1.9437992e-05,6.0928396e-06,0.9999713
-441.3368,1,0.6854812,1,0.6854812,2.0935875e-13,0.6854812,0.054829992,0.2596569,3.198783e-05
-429.42432,3,8.2483047e-07,0,0.99999917,0.99999917,1.5298486e-10,7.8551676e-15,8.2483047e-07,1.6444001e-13
-636.404,2,1.0,2,1.0,7.163941e-20,2.4760003e-12,1.0,1.5359898e-10,1.1471437e-16
-769.7192,1,1.0,1,1.0,1.4200596e-18,1.0,4.3161865e-14,1.7090259e-14,1.2767459e-18
19.410362,4,0.94336957,4,0.94336957,1.8204541e-07,0.0022733493,0.0003396517,0.054017276,0.94336957
