uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.521011,2,0.521011,2.729249e-13,3.8668906e-05,0.521011,3.5716419e-06,0.47894672
-707.56116,1,0.99763155,1,0.99763155,1.5534522e-06,0.99763155,0.00067269744,0.0016931519,1.0267966e-06
-187.24423,4,0.60560477,4,0.60560477,0.00050777796,0.0001207175,0.026872162,0.36689457,0.60560477
28.215927,0,0.9969201,0,0.9969201,0.9969201,0.00030854542,1.908106e-09,0.0027706446,7.07467e-07
-135.72491,2,0.9998116,2,0.9998116,0.00018184847,3.1665215e-12,0.9998116,6.0237717e-06,4.77624e-07
-760.6719,1,0.82591254,1,0.82591254,5.96239e-06,0.82591254,0.0002060543,0.13897139,0.03490402
-468.04703,4,0.79840744,4,0.79840744,0.001864291,0.0004596086,6.1952637e-06,0.19926246,0.79840744
-599.38306,3,0.8034006,3,0.8034006,0.015481572,0.06537788,0.00041171248,0.8034006,0.11532825
-761.5533,1,0.060243662,4,0.7706616,5.8355467e-06,0.060243662,5.5179105e-05,0.16903381,0.7706616
-174.3325,0,0.9899686,0,0.9899686,0.9899686,0.0008609884,1.8781795e-07,0.009161225,8.9292125e-06
-100.71353,2,0.99997795,2,0.99997795,1.0857496e-11,2.4973049e-14,0.99997795,1.0613574e-07,2.1985503e-05
-423.615,0,0.90856755,0,0.90856755,0.90856755,0.0020361606,0.00047496514,0.088884234,3.720147e-05
-541.7544,2,0.9999981,2,0.9999981,1.4498593e-06,5.9535016e-11,0.9999981,5.335942e-07,5.882419e-09
-674.19104,3,0.54716134,3,0.54716134,0.0038227425,0.004512153,0.00025111373,0.54716134,0.44425264
-325.43918,3,0.26291564,4,0.5294128,0.20001164,0.0076590506,9.16181e-07,0.26291564,0.5294128
84.27626,4,0.99899274,4,0.99899274,1.0079187e-05,8.113067e-05,7.5811968e-06,0.0009084215,0.99899274
-448.037,3,0.0591154,4,0.9387585,0.0018949691,0.00021503973,1.6060278e-05,0.0591154,0.9387585
-675.3699,4,0.11109584,3,0.6033744,0.00683614,0.27858502,0.000108534194,0.6033744,0.11109584
-441.3368,1,0.0033355,2,0.8599477,1.0105816e-05,0.0033355,0.8599477,0.12567903,0.011027675
-429.42432,3,0.33256245,0,0.4727071,0.4727071,0.19217573,2.0360824e-06,0.33256245,0.0025526534
-636.404,2,0.92137337,2,0.92137337,1.1537442e-09,0.062146265,0.92137337,0.0053219143,0.011158478
-769.7192,1,0.9978223,1,0.9978223,2.8941529e-06,0.9978223,2.4662762e-05,0.002147913,2.2615368e-06
19.410362,4,0.9995585,4,0.9995585,1.663151e-05,2.3366658e-08,1.5552025e-07,0.00042462154,0.9995585
-126.29498,4,0.99839765,4,0.99839765,0.00019927173,3.2621442e-06,9.4819177e-07,0.0013988952,0.99839765
-32.582497,0,0.99013233,0,0.99013233,0.99013233,0.0005913001,4.2066628e-08,0.0092487,2.759167e-05
-18.170118,0,0.99621814,0,0.99621814,0.99621814,7.2381634e-05,1.5990893e-10,0.0035843588,0.0001252133
-742.57935,1,0.9949007,1,0.9949007,1.2929886e-06,0.9949007,0.0029670254,0.0021291447,1.7699473e-06
-174.32892,0,0.99639326,0,0.99639326,0.99639326,0.0011104577,2.0735681e-10,0.0024921997,4.032215e-06
-545.0203,2,0.99529004,2,0.99529004,5.7529436e-11,4.565149e-06,0.99529004,8.545854e-06,0.004696956
-628.254,4,0.8644662,4,0.8644662,0.0010512198,0.00025444056,0.00043292282,0.13379525,0.8644662
