uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.73512316,1,0.73512316,0.0017983948,0.73512316,0.0010737744,0.05601791,0.0019033568,0.0034681503,0.0108921295,0.15033412,0.0043057874,0.03508317
-542.9119,8,0.10819829,9,0.8208231,0.006077136,0.0042022425,0.010251509,0.006609965,0.005374102,0.0067108655,0.018544627,0.013208179,0.10819829,0.8208231
124.755905,2,0.84446126,2,0.84446126,0.02186498,0.007916677,0.84446126,0.009612793,0.01473584,0.02179968,0.014740977,0.04708868,0.005700733,0.012078435
-797.5291,4,0.90331894,4,0.90331894,0.02495926,0.0065171826,0.011038532,0.0067096315,0.90331894,0.014322208,0.018238798,0.00285477,0.0029199214,0.009120727
-819.34973,9,0.8810984,9,0.8810984,0.0057883305,0.021600544,0.003097437,0.014045344,0.00604461,0.012382266,0.03319212,0.011829751,0.010921222,0.8810984
-721.2435,8,0.60944724,8,0.60944724,0.0050038905,0.16607744,0.0020044835,0.15124357,0.05056281,0.0053257574,0.003664645,0.0057946476,0.60944724,0.00087549613
-626.9623,9,0.9738729,9,0.9738729,0.00093053567,0.0048843985,0.0005351756,0.0011990218,0.0007584731,0.0016861261,0.0031054467,0.0023269504,0.010701038,0.9738729
-32.582497,5,0.95660883,5,0.95660883,0.007139214,0.007867022,0.0047563636,0.0020206678,0.0036141942,0.95660883,0.0037838053,0.0039991275,0.0030730278,0.007137781
-710.7244,8,0.5423812,8,0.5423812,0.006317357,0.09049615,0.0027392963,0.31851435,0.01801309,0.009174632,0.009278779,0.0014464463,0.5423812,0.0016386906
-1097.2751,9,0.8563315,9,0.8563315,0.003682054,0.013120946,0.0052967453,0.0072216876,0.0073060337,0.014103217,0.016830677,0.023115048,0.052991994,0.8563315
-435.13922,9,0.8365319,9,0.8365319,0.0055012037,0.00978377,0.01958841,0.010002776,0.0048342175,0.011679004,0.025002282,0.020221993,0.05685443,0.8365319
