uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.8382155e-11,6.8179457e-10,1.0,1.6615758e-08,9.0196606e-13
-707.56116,1,0.998946,1,0.998946,2.1535763e-08,0.998946,0.0010485719,5.485852e-06,4.4276256e-08
-187.24423,4,0.99743026,4,0.99743026,1.7050425e-08,2.902712e-07,9.892976e-10,0.0025694494,0.99743026
28.215927,0,1.0,0,1.0,1.0,3.8412272e-13,5.7337516e-12,3.2280092e-11,1.4891141e-16
-135.72491,2,0.9949986,2,0.9949986,0.0012739053,3.429852e-05,0.9949986,0.0036912065,2.0405002e-06
-760.6719,1,0.9715821,1,0.9715821,2.649065e-06,0.9715821,2.743263e-05,0.028386291,1.5469407e-06
-468.04703,4,0.99999976,4,0.99999976,1.3237737e-08,2.5972504e-09,3.2873208e-11,1.7491763e-07,0.99999976
-599.38306,3,0.99365693,3,0.99365693,0.00019857327,1.8180837e-05,8.4533065e-07,0.99365693,0.006125497
-761.5533,1,0.9706637,1,0.9706637,1.7281725e-07,0.9706637,0.028761275,0.0005400813,3.481111e-05
-174.3325,0,1.0,0,1.0,1.0,4.4760812e-13,5.0827003e-12,3.270498e-11,2.6927446e-18
-100.71353,2,0.9999999,2,0.9999999,2.9702183e-09,4.622148e-10,0.9999999,7.368913e-08,1.7527197e-11
-423.615,0,0.99991024,0,0.99991024,0.99991024,1.3743047e-10,8.3904994e-11,8.97263e-05,1.7403707e-11
-541.7544,2,1.0,2,1.0,1.90455e-10,6.9196124e-09,1.0,4.0562494e-08,1.3691551e-11
-674.19104,3,0.9990502,3,0.9990502,3.3342983e-06,0.0009435919,2.1948622e-07,0.9990502,2.5970858e-06
-325.43918,3,0.9535672,3,0.9535672,0.00016281274,2.822708e-06,4.1325616e-06,0.9535672,0.04626302
84.27626,4,0.99444675,4,0.99444675,0.004607315,5.7564474e-05,8.8507015e-08,0.0008882755,0.99444675
-448.037,3,0.6895274,3,0.6895274,1.1264052e-05,1.1918002e-05,5.7798747e-08,0.6895274,0.3104494
-675.3699,4,0.99762696,4,0.99762696,7.109551e-07,0.0016140677,7.739171e-06,0.0007505571,0.99762696
-441.3368,1,0.0577324,3,0.9364063,4.511126e-07,0.0577324,0.0019607227,0.9364063,0.0039001117
-429.42432,3,0.0004984078,0,0.9995016,0.9995016,1.7412214e-09,5.7554367e-10,0.0004984078,6.204302e-10
-636.404,2,0.9999981,2,0.9999981,1.1651878e-10,1.0433541e-07,0.9999981,1.7749821e-06,2.6492402e-09
-769.7192,1,1.0,1,1.0,3.0590915e-08,1.0,1.05936975e-08,5.939228e-09,1.3647626e-10
19.410362,4,0.99997747,4,0.99997747,1.1699974e-08,1.4886719e-08,3.6278445e-09,2.2445967e-05,0.99997747
-126.29498,4,0.9999994,4,0.9999994,9.139181e-09,7.24916e-08,7.465857e-09,4.746638e-07,0.9999994
-32.582497,0,1.0,0,1.0,1.0,4.8743294e-11,2.5555609e-09,1.7098822e-08,6.714468e-11
-18.170118,0,1.0,0,1.0,1.0,8.789178e-11,6.5762333e-09,1.2163655e-08,8.361823e-11
-742.57935,1,0.99197304,1,0.99197304,6.355368e-07,0.99197304,0.0029252337,0.0050983275,2.78181e-06
-174.32892,0,1.0,0,1.0,1.0,1.587418e-11,5.743298e-11,1.4996591e-10,4.0402747e-15
-545.0203,2,0.9998436,2,0.9998436,5.195017e-10,9.874167e-09,0.9998436,0.00015636387,3.0763966e-10
-628.254,4,0.99657553,4,0.99657553,1.1350041e-06,0.00016374719,0.0018441088,0.0014154544,0.99657553
-82.18443,0,0.999819,0,0.999819,0.999819,1.9446229e-07,1.5969318e-08,0.00018071519,1.1906177e-07
-636.7859,1,0.9999926,1,0.9999926,5.376396e-08,0.9999926,1.3029058e-08,7.3643005e-06,5.191597e-08
-414.8034,2,0.9999999,2,0.9999999,7.8743345e-10,9.879215e-09,0.9999999,1.6120134e-07,7.559476e-12
-474.5279,3,0.9928169,3,0.9928169,3.2494725e-05,1.2760236e-07,3.168801e-08,0.9928169,0.0071503944
-347.69507,4,0.99410385,4,0.99410385,4.6258998e-07,0.000103035694,6.504365e-08,0.005792587,0.99410385
18.917973,0,0.9999933,0,0.9999933,0.9999933,3.3047551e-09,1.6193009e-06,3.7450334e-06,1.3043053e-06
-130.49847,0,1.0,0,1.0,1.0,7.638858e-09,1.4331577e-08,4.4163652e-08,3.2361977e-10
-731.2579,3,0.78035116,3,0.78035116,1.4190148e-05,1.3024406e-05,5.334835e-07,0.78035116,0.21962106
-492.39374,3,0.4954687,1,0.50397724,0.00030493006,0.50397724,7.3499955e-06,0.4954687,0.00024167696
-355.5274,0,0.99670804,0,0.99670804,0.99670804,4.219902e-06,1.3315736e-09,0.0032762636,1.135917e-05
-339.99545,2,0.9989385,2,0.9989385,4.7333253e-07,1.8582014e-06,0.9989385,0.0010590156,1.1201419e-07
-293.46466,2,0.9999999,2,0.9999999,8.326101e-09,1.2820458e-07,0.9999999,2.7324145e-08,3.6738634e-09
-249.9876,2,0.99999976,2,0.99999976,1.00548764e-10,5.4748366e-08,0.99999976,2.3819511e-07,2.8255982e-09
-289.24695,0,0.9960582,0,0.9960582,0.9960582,4.0704e-06,0.00012590861,0.0026080103,0.0012037532
68.10603,0,0.9997646,0,0.9997646,0.9997646,7.863351e-06,8.196911e-05,7.3488336e-05,7.207698e-05
-619.2634,4,0.9998957,4,0.9998957,9.5022635e-08,2.21011e-05,2.4248793e-06,7.9677135e-05,0.9998957
-145.0155,4,0.9995079,4,0.9995079,1.8397239e-05,3.6184463e-06,4.6631385e-06,0.0004653787,0.9995079
-393.7921,3,0.013016929,4,0.9869415,7.1698184e-07,3.656358e-06,3.7183338e-05,0.013016929,0.9869415
-800.4564,1,0.9999088,1,0.9999088,5.6640793e-08,0.9999088,5.8422578e-05,3.274295e-05,1.0435112e-08
-263.24957,4,0.9999994,4,0.9999994,2.0111902e-10,1.5004758e-11,4.0599504e-10,6.4938337e-07,0.9999994
-694.87646,1,0.7494964,1,0.7494964,7.762999e-08,0.7494964,0.0008140859,0.2495628,0.00012656915
-411.07202,0,1.0,0,1.0,1.0,8.334972e-12,3.46556e-11,1.658318e-08,1.3119593e-13
-246.48512,3,0.0031348565,4,0.99680185,1.763486e-07,3.88993e-07,6.273801e-05,0.0031348565,0.99680185
-187.45615,3,5.4471962e-05,0,0.9999455,0.9999455,2.760421e-12,3.328365e-11,5.4471962e-05,1.2347775e-11
-612.6927,1,0.99767095,1,0.99767095,6.039628e-08,0.99767095,0.0017118574,0.0006157895,1.3487368e-06
-433.0112,3,0.97736883,3,0.97736883,1.2901068e-08,0.021902591,0.00013819567,0.97736883,0.00059034996
-660.58185,4,0.89504284,4,0.89504284,1.7783108e-05,0.00058904197,2.1805727e-06,0.10434821,0.89504284
-289.62094,0,1.0,0,1.0,1.0,7.898293e-11,2.5943919e-11,9.787683e-10,3.357644e-10
-63.45455,0,1.0,0,1.0,1.0,1.2933634e-11,1.3677889e-09,6.293473e-09,1.838185e-10
-704.66406,1,0.99947125,1,0.99947125,4.286043e-07,0.99947125,3.719835e-05,0.00045397633,3.7185513e-05
-11.379494,0,0.9999478,0,0.9999478,0.9999478,1.6907248e-11,2.8231067e-10,5.2218897e-05,2.1232718e-10
