uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.38366744,1,0.38366744,0.04667724,0.38366744,0.02454037,0.088451244,0.025567371,0.044375114,0.045116637,0.15426418,0.08428065,0.10305972
-542.9119,8,0.097749636,9,0.5899564,0.027022988,0.025231903,0.03563865,0.039979078,0.05657473,0.031006109,0.039171394,0.057669148,0.097749636,0.5899564
124.755905,2,0.615484,2,0.615484,0.04651936,0.030573526,0.615484,0.026720695,0.030384531,0.038337223,0.037552793,0.09667606,0.0405714,0.037180454
-797.5291,4,0.53675205,4,0.53675205,0.09095165,0.08147562,0.033770572,0.03362686,0.53675205,0.067938775,0.049598783,0.036110315,0.026127363,0.043648027
-819.34973,9,0.4301322,9,0.4301322,0.043287802,0.0704683,0.038965583,0.0554831,0.062107824,0.041702174,0.115615934,0.04525765,0.096979424,0.4301322
-721.2435,8,0.42999575,8,0.42999575,0.035951596,0.08324947,0.022760779,0.17614937,0.080042064,0.037825074,0.05201027,0.058286734,0.42999575,0.023729011
-626.9623,9,0.7707288,9,0.7707288,0.015976856,0.039020214,0.018988645,0.016422663,0.02751694,0.02282784,0.016424293,0.023769071,0.048324637,0.7707288
-32.582497,5,0.7557501,5,0.7557501,0.027352575,0.02974191,0.029692682,0.027993485,0.022476941,0.7557501,0.029405808,0.019712942,0.02903214,0.028841378
-710.7244,8,0.5837246,8,0.5837246,0.031393703,0.06884135,0.022408023,0.1281848,0.048531406,0.03502339,0.05194497,0.01321326,0.5837246,0.016734464
-1097.2751,9,0.40009546,9,0.40009546,0.05101032,0.047839534,0.08660063,0.05482058,0.07028284,0.050394174,0.07008231,0.055592045,0.11328214,0.40009546
-435.13922,9,0.4666162,9,0.4666162,0.03340847,0.048656,0.057822272,0.03749862,0.06810555,0.040825892,0.088717535,0.06252898,0.095820434,0.4666162
-377.23993,4,0.3316334,4,0.3316334,0.12317978,0.012117348,0.046899028,0.10019195,0.3316334,0.053614948,0.028615445,0.2417252,0.03927217,0.022750707
-355.54556,2,0.47421414,2,0.47421414,0.041676477,0.12281899,0.47421414,0.039868087,0.030876268,0.030325528,0.063118145,0.08055216,0.08190915,0.034640998
-619.2634,0,0.58883524,0,0.58883524,0.58883524,0.040204898,0.04615874,0.045602463,0.06537437,0.040501267,0.028163983,0.021153921,0.07133675,0.052668393
-723.7728,6,0.09183047,7,0.250559,0.051591333,0.21343045,0.03929512,0.036708064,0.04534175,0.04332472,0.09183047,0.250559,0.06914234,0.15877673
-779.3545,7,0.8611259,7,0.8611259,0.010839505,0.04676862,0.015545935,0.0073810485,0.010168139,0.015639337,0.014285016,0.8611259,0.008756799,0.009489636
