uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.53555673,1,0.53555673,0.030960139,0.53555673,0.016381195,0.08868821,0.015880246,0.023280311,0.018874109,0.07059267,0.052491706,0.14729474
-542.9119,8,0.19038384,9,0.37601227,0.027322982,0.041493047,0.068812504,0.028551137,0.05832151,0.058308993,0.05660853,0.09418517,0.19038384,0.37601227
124.755905,2,0.62264955,2,0.62264955,0.04633646,0.030002942,0.62264955,0.022809295,0.025504805,0.03578173,0.04550486,0.12570982,0.020615691,0.025084779
-797.5291,4,0.6501071,4,0.6501071,0.035958294,0.05549936,0.03756779,0.032496218,0.6501071,0.08423869,0.03912598,0.027788023,0.012025103,0.025193376
-819.34973,9,0.58234763,9,0.58234763,0.031220876,0.052855622,0.018457148,0.043145336,0.046010036,0.040214848,0.09959533,0.027555592,0.058597542,0.58234763
-721.2435,8,0.5499781,8,0.5499781,0.022120425,0.100296736,0.021372085,0.1688049,0.061221898,0.022702824,0.019550681,0.025827164,0.5499781,0.00812525
-626.9623,9,0.7807983,9,0.7807983,0.021759354,0.030761298,0.023060542,0.013389985,0.019125123,0.018146293,0.029274672,0.029103588,0.034580834,0.7807983
-32.582497,5,0.82741076,5,0.82741076,0.017524421,0.0150414845,0.022083784,0.019229608,0.01527186,0.82741076,0.018278904,0.01968753,0.01775934,0.027712274
-710.7244,8,0.6159589,8,0.6159589,0.01585921,0.10512893,0.019639669,0.16631907,0.024799494,0.018631896,0.01728076,0.010092807,0.6159589,0.0062892097
-1097.2751,9,0.2631607,8,0.35877842,0.030460041,0.037111666,0.044170476,0.031474695,0.06420223,0.04540442,0.05824712,0.06699022,0.35877842,0.2631607
-435.13922,9,0.5026864,9,0.5026864,0.022687137,0.045588143,0.054959007,0.033788476,0.04666206,0.027234823,0.09615073,0.05363512,0.116608106,0.5026864
-377.23993,4,0.4568447,4,0.4568447,0.1303107,0.01083375,0.04908117,0.024967471,0.4568447,0.040703136,0.023816686,0.15504378,0.05336697,0.055031728
-355.54556,2,0.54911476,2,0.54911476,0.091643944,0.080553725,0.54911476,0.025202317,0.025986847,0.024229834,0.048285577,0.103739694,0.02787817,0.023365118
-619.2634,0,0.78283775,0,0.78283775,0.78283775,0.0142099485,0.05127704,0.045859918,0.005742102,0.016629472,0.0048146257,0.004019066,0.05825306,0.016357062
-723.7728,6,0.07052683,7,0.424182,0.055039555,0.16888934,0.044654377,0.03900266,0.032622978,0.048492808,0.07052683,0.424182,0.061737668,0.05485177
-779.3545,7,0.84430045,7,0.84430045,0.010001619,0.04747235,0.014327219,0.007707766,0.020694764,0.014733134,0.019566372,0.84430045,0.0168843,0.004312065
-657.18805,8,0.5538558,8,0.5538558,0.022720372,0.2797084,0.01353253,0.030569782,0.0144506795,0.018066563,0.028391322,0.03182696,0.5538558,0.0068775043
-441.3368,6,0.049360935,7,0.5772071,0.031132802,0.07007721,0.03805292,0.04231058,0.030818243,0.03582844,0.049360935,0.5772071,0.029448101,0.0957637
-30.318726,1,0.40495363,1,0.40495363,0.060605645,0.40495363,0.030860499,0.043977447,0.029083801,0.087042056,0.17445575,0.08908039,0.039643817,0.04029692
-292.8531,0,0.5194402,0,0.5194402,0.5194402,0.050334837,0.041534018,0.15184574,0.076712094,0.027922101,0.015248567,0.028220575,0.04017256,0.048569284
-381.03342,5,0.5494113,5,0.5494113,0.03041992,0.039290003,0.029618468,0.047350697,0.06401571,0.5494113,0.0651647,0.07644977,0.056816094,0.041463308
-769.7192,6,0.8714925,6,0.8714925,0.016513068,0.018624896,0.016022392,0.012776942,0.013022833,0.018047694,0.8714925,0.022447392,0.0078085824,0.003243691
-481.44437,8,0.61884516,8,0.61884516,0.018165173,0.013912186,0.024123058,0.024823885,0.087013856,0.04192699,0.04061054,0.07479476,0.61884516,0.05578442
-29.853436,5,0.7921736,5,0.7921736,0.013448137,0.026833002,0.018154066,0.01657597,0.026480734,0.7921736,0.020916665,0.032219183,0.01924263,0.03395602
-511.02115,8,0.49126056,8,0.49126056,0.021081582,0.015014265,0.076006465,0.027290879,0.06747037,0.02267669,0.059484262,0.17394891,0.49126056,0.04576608
