uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-391.02356,4,0.02567577,3,0.9742682,5.583387e-05,1.81917e-07,7.553198e-09,0.9742682,0.02567577
-742.57935,1,0.41098806,2,0.58849734,5.7166375e-07,0.41098806,0.58849734,0.0004963747,1.7675371e-05
-95.36192,3,2.0152822e-09,4,0.6050759,0.26809525,5.7877455e-06,0.12682301,2.0152822e-09,0.6050759
-130.49847,0,0.6784479,0,0.6784479,0.6784479,1.4827251e-05,0.084222116,3.3276443e-05,0.23728189
-145.0155,4,0.9999989,4,0.9999989,9.635135e-07,4.4384253e-12,1.1990268e-07,3.3779404e-09,0.9999989
-249.02603,3,0.0003063864,4,0.91960305,0.080067985,2.392601e-07,2.236507e-05,0.0003063864,0.91960305
-763.03485,1,0.20772704,2,0.79144657,1.2361663e-07,0.20772704,0.79144657,0.00080687937,1.9350446e-05
-18.170118,0,0.9936168,0,0.9936168,0.9936168,9.344353e-09,7.4913123e-07,7.921886e-05,0.0063032876
-77.877686,3,0.5903088,3,0.5903088,0.3579485,6.188656e-10,3.2625494e-06,0.5903088,0.05173944
-53.853905,4,0.999223,4,0.999223,0.00077674567,1.1767547e-08,1.4936708e-07,1.139448e-07,0.999223
-612.6927,1,0.78955203,1,0.78955203,1.7194686e-06,0.78955203,0.19916138,0.011268473,1.6484128e-05
-149.52383,2,0.9925844,2,0.9925844,0.0074039516,9.2735945e-06,0.9925844,1.0114018e-06,1.2780283e-06
-707.56116,1,0.96472996,1,0.96472996,8.141574e-06,0.96472996,0.026575776,0.008673144,1.2863015e-05
-63.45455,0,0.99974996,0,0.99974996,0.99974996,2.1162783e-10,9.749421e-08,0.00011751152,0.00013235
-533.36584,2,0.9990577,2,0.9990577,1.5255362e-05,0.00027454298,0.9990577,0.00065036525,2.189077e-06
-306.3769,2,0.9999988,2,0.9999988,4.096416e-07,2.927611e-08,0.9999988,3.556103e-07,3.2559834e-07
