uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.8751966e-19,1.6981972e-16,1.0,6.121042e-13,7.1297534e-20
-707.56116,1,0.99999857,1,0.99999857,3.6684993e-18,0.99999857,1.4260008e-06,1.6990723e-09,3.110473e-13
-187.24423,4,1.0,4,1.0,1.8108585e-12,3.5793844e-14,2.5751934e-19,1.907172e-09,1.0
28.215927,0,0.9999995,0,0.9999995,0.9999995,3.9824948e-14,2.2500486e-13,4.3298837e-07,6.048203e-17
-135.72491,2,0.99951875,2,0.99951875,4.9057217e-05,1.8696237e-08,0.99951875,0.00043219782,2.7080005e-09
-760.6719,1,0.99999857,1,0.99999857,9.717235e-12,0.99999857,5.2827482e-11,1.387946e-06,9.440002e-10
-468.04703,4,1.0,4,1.0,9.076201e-12,3.4203667e-15,2.153064e-14,3.3748478e-08,1.0
-599.38306,3,0.96631795,3,0.96631795,1.6895269e-06,1.7802863e-07,4.351744e-11,0.96631795,0.033680208
-761.5533,1,0.98495275,1,0.98495275,4.9968946e-10,0.98495275,2.7313026e-06,0.014989666,5.4884218e-05
-174.3325,0,1.0,0,1.0,1.0,2.6552338e-21,1.0017749e-16,8.531103e-15,2.750731e-24
-100.71353,2,1.0,2,1.0,3.2409778e-18,4.051392e-20,1.0,5.404122e-12,6.624435e-17
-423.615,0,0.9999999,0,0.9999999,0.9999999,4.288679e-14,1.7851632e-22,1.0019762e-07,3.891244e-10
-541.7544,2,1.0,2,1.0,1.3127007e-16,5.9152797e-14,1.0,2.6247196e-10,3.6696967e-13
-674.19104,3,0.99919957,3,0.99919957,3.849435e-06,0.000648168,3.6439137e-12,0.99919957,0.00014847024
-325.43918,3,0.96695966,3,0.96695966,0.0002149262,0.0004174607,3.4904232e-10,0.96695966,0.032407936
84.27626,4,0.7483554,4,0.7483554,0.00022008394,6.5927246e-08,8.900664e-12,0.25142446,0.7483554
-448.037,3,0.999995,3,0.999995,4.7355755e-09,3.2225016e-06,3.7777087e-11,0.999995,1.7628607e-06
-675.3699,4,1.0,4,1.0,1.08677775e-16,1.6167458e-15,1.8178602e-15,1.5317403e-12,1.0
-441.3368,1,0.41339394,3,0.55431396,1.799072e-09,0.41339394,0.032093395,0.55431396,0.0001986902
-429.42432,3,0.00016915846,0,0.99983084,0.99983084,1.6878836e-09,2.835639e-19,0.00016915846,8.852898e-11
-636.404,2,1.0,2,1.0,3.5052014e-18,2.5058995e-15,1.0,2.1123216e-11,1.5164763e-15
-769.7192,1,1.0,1,1.0,1.8918237e-14,1.0,1.6222122e-16,4.3224405e-10,4.2376663e-13
19.410362,4,0.98667824,4,0.98667824,6.7192644e-08,0.010364626,0.00017204297,0.0027849902,0.98667824
-126.29498,4,0.99998593,4,0.99998593,6.015541e-09,7.0289816e-06,6.588152e-10,6.982301e-06,0.99998593
-32.582497,0,0.99986374,0,0.99986374,0.99986374,3.8581327e-10,3.53178e-11,0.00013628874,3.485275e-09
-18.170118,0,1.0,0,1.0,1.0,4.135091e-16,4.958656e-16,3.0845385e-11,2.1803148e-21
-742.57935,1,0.99999154,1,0.99999154,6.586203e-14,0.99999154,7.649099e-06,8.023203e-07,2.232803e-12
-174.32892,0,0.99997914,0,0.99997914,0.99997914,2.2293434e-10,8.55547e-14,2.0814863e-05,4.9544897e-15
-545.0203,2,0.9999324,2,0.9999324,1.4420135e-11,1.6553876e-11,0.9999324,6.7577676e-05,1.9330236e-15
-628.254,4,0.9999974,4,0.9999974,8.1637896e-10,3.5261345e-14,2.4907412e-10,2.6441942e-06,0.9999974
-82.18443,0,0.99876,0,0.99876,0.99876,3.1036298e-09,1.5599212e-17,0.0012399843,2.3606939e-09
-636.7859,1,1.0,1,1.0,2.4891862e-13,1.0,7.8110626e-17,1.900088e-09,1.0011739e-11
-414.8034,2,1.0,2,1.0,9.036538e-20,1.5421198e-13,1.0,4.323211e-12,5.4167005e-16
-474.5279,3,0.9462705,3,0.9462705,0.023394905,1.5507774e-06,1.1117675e-07,0.9462705,0.030332837
-347.69507,4,0.7645241,4,0.7645241,9.268729e-07,0.017987315,6.0428727e-05,0.2174272,0.7645241
18.917973,0,0.9957152,0,0.9957152,0.9957152,5.562178e-07,0.0005372541,0.0037372755,9.557556e-06
-130.49847,0,1.0,0,1.0,1.0,3.9502157e-14,8.145996e-15,8.576535e-09,1.5800638e-13
-731.2579,3,0.9699284,3,0.9699284,0.00020962922,1.3768127e-10,6.2702565e-11,0.9699284,0.029861936
-492.39374,3,0.00017285273,1,0.9998246,2.6054395e-06,0.9998246,1.6873338e-11,0.00017285273,1.4977647e-09
-355.5274,0,0.98702604,0,0.98702604,0.98702604,2.7942482e-09,4.9175564e-20,0.012973383,5.8721383e-07
-339.99545,2,0.9991672,2,0.9991672,1.7048771e-08,0.0006020877,0.9991672,0.00023063605,1.7042962e-07
-293.46466,2,1.0,2,1.0,4.0922745e-20,4.2481436e-18,1.0,2.3942036e-15,8.409348e-17
-249.9876,2,1.0,2,1.0,7.845692e-20,7.1279444e-24,1.0,8.720999e-14,5.3728438e-17
-289.24695,0,0.35108832,3,0.62291026,0.35108832,0.02435839,0.0016424205,0.62291026,6.0515583e-07
68.10603,0,0.887538,0,0.887538,0.887538,3.3676505e-07,0.00026202927,0.10581182,0.006387842
-619.2634,4,1.0,4,1.0,9.286882e-16,8.1855444e-18,2.6057542e-14,3.1600513e-09,1.0
-145.0155,4,0.19604371,3,0.78872675,0.015214959,1.4586303e-05,2.1825256e-08,0.78872675,0.19604371
-393.7921,3,0.53611594,3,0.53611594,6.3968653e-09,0.0045406935,0.0005332804,0.53611594,0.4588101
-800.4564,1,1.0,1,1.0,1.3089043e-14,1.0,1.7897667e-10,5.4312457e-09,1.8762596e-11
-263.24957,4,1.0,4,1.0,2.949661e-18,8.8199856e-24,8.221572e-16,8.9783975e-13,1.0
-694.87646,1,0.9998221,1,0.9998221,1.242898e-13,0.9998221,4.098327e-08,0.00017735582,6.003478e-07
-411.07202,0,1.0,0,1.0,1.0,1.1094668e-12,4.14286e-12,3.5785075e-12,6.495876e-20
-246.48512,3,1.5359017e-05,4,0.9999839,6.310235e-09,7.492746e-13,7.095905e-07,1.5359017e-05,0.9999839
-187.45615,3,8.9357435e-08,0,0.9999999,0.9999999,2.2134098e-12,4.9088512e-18,8.9357435e-08,1.9691916e-16
-612.6927,1,0.99999905,1,0.99999905,1.5802852e-17,0.99999905,8.9275034e-07,6.518545e-09,3.87504e-15
-433.0112,3,0.9958169,3,0.9958169,7.67575e-10,0.00028380894,0.0019483075,0.9958169,0.0019510352
