uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.8329416,1,0.8329416,0.0031700728,0.8329416,0.0009475387,0.038970925,0.0056610047,0.0027073803,0.007880877,0.07335008,0.009117702,0.025252823
-542.9119,8,0.11353112,9,0.7080701,0.017639535,0.028484063,0.019971093,0.0049694153,0.012390905,0.010953436,0.014574112,0.069416225,0.11353112,0.7080701
124.755905,2,0.7271364,2,0.7271364,0.024182115,0.0060477676,0.7271364,0.008011998,0.014698101,0.046346877,0.025097877,0.10339273,0.019614752,0.02547142
-797.5291,4,0.9420582,4,0.9420582,0.02104963,0.0021845254,0.008134388,0.0033914933,0.9420582,0.0064080385,0.005741968,0.0060986304,0.0012268787,0.0037062557
-819.34973,9,0.8715305,9,0.8715305,0.0065647312,0.023291623,0.001832566,0.011200788,0.0070109125,0.00548599,0.021379527,0.0074974336,0.044205993,0.8715305
-721.2435,8,0.7178986,8,0.7178986,0.0044675306,0.11341295,0.0008797853,0.11859779,0.017940436,0.006482022,0.004192148,0.015806321,0.7178986,0.00032238418
-626.9623,9,0.9721481,9,0.9721481,0.0015911617,0.005626697,0.0007385905,0.0010200235,0.0010700831,0.00088641164,0.0023925835,0.002666104,0.011860243,0.9721481
-32.582497,5,0.94812363,5,0.94812363,0.0073014027,0.0051026214,0.00600171,0.0015413219,0.0025757349,0.94812363,0.005944306,0.0019330138,0.0058856127,0.015590794
-710.7244,8,0.8561171,8,0.8561171,0.0028873691,0.031185107,0.0008326277,0.09308645,0.0049356404,0.0043782406,0.004493881,0.001755244,0.8561171,0.00032827305
-1097.2751,9,0.7109102,9,0.7109102,0.01345025,0.01666473,0.012397334,0.0101432735,0.021947589,0.016262114,0.015867952,0.024873944,0.15748267,0.7109102
-435.13922,9,0.798097,9,0.798097,0.011790886,0.014305898,0.017806483,0.0063145147,0.009967398,0.010978367,0.03674681,0.024871925,0.069120705,0.798097
-377.23993,4,0.6602215,4,0.6602215,0.0678855,0.0015180677,0.018271053,0.016588423,0.6602215,0.012072081,0.006180749,0.17078617,0.034678996,0.011797409
-355.54556,2,0.90541595,2,0.90541595,0.009510017,0.015090711,0.90541595,0.003232366,0.0063975956,0.0064231646,0.0058532744,0.03414721,0.010234333,0.0036952593
-619.2634,0,0.92796165,0,0.92796165,0.92796165,0.001450817,0.009062294,0.04180019,0.0022595513,0.0017081202,0.0006346966,0.00038956318,0.010641451,0.004091725
-723.7728,6,0.056720365,7,0.5485389,0.016255798,0.20215909,0.020679215,0.023515766,0.01690966,0.014390232,0.056720365,0.5485389,0.036150284,0.064680666
-779.3545,7,0.98895735,7,0.98895735,0.00021255601,0.00371696,0.00082663295,0.00043407682,0.0012766089,0.0011761682,0.001579089,0.98895735,0.0016775397,0.00014305109
-657.18805,8,0.63506335,8,0.63506335,0.014194152,0.3157368,0.0010026677,0.015734062,0.0036839552,0.005606103,0.0029516125,0.005757558,0.63506335,0.00026971818
-441.3368,6,0.05927726,7,0.7380084,0.008045511,0.07911609,0.009719727,0.0261455,0.021338684,0.016465122,0.05927726,0.7380084,0.030406434,0.011477299
-30.318726,1,0.37201354,1,0.37201354,0.09727946,0.37201354,0.03284952,0.033793427,0.01610094,0.066570245,0.31042433,0.045642678,0.014389886,0.01093588
-292.8531,0,0.7797348,0,0.7797348,0.7797348,0.0049067484,0.0060431277,0.14807299,0.03407999,0.0023386467,0.002410889,0.0026477096,0.009056885,0.010708268
-381.03342,5,0.7089276,5,0.7089276,0.020102313,0.025053145,0.032369293,0.04138738,0.031554945,0.7089276,0.034847975,0.024309214,0.047904883,0.033543307
-769.7192,6,0.9777165,6,0.9777165,0.0015362521,0.0040937336,0.0035461131,0.0016598044,0.0022360703,0.004013032,0.9777165,0.0043303003,0.0006114584,0.00025679974
-481.44437,8,0.673265,8,0.673265,0.008643797,0.007790669,0.011876644,0.027186679,0.03143116,0.015977038,0.08051094,0.063718386,0.673265,0.07959975
-29.853436,5,0.91615856,5,0.91615856,0.0053351643,0.0145553,0.01247291,0.0055509345,0.011431642,0.91615856,0.010745457,0.005697285,0.0068077142,0.011245152
-511.02115,8,0.74824417,8,0.74824417,0.0038447827,0.0040387865,0.009301332,0.012162379,0.012203857,0.007956135,0.13580395,0.04932582,0.74824417,0.017118791
