uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.027849039,0,0.89536476,0.89536476,1.0751335e-06,0.0002756784,0.00037864145,0.0013022852,0.027849039,0.010573342,0.00020705664,7.30671e-08,0.0016242946,0.046489652,0.010352078,0.004422197,0.0011575139,2.356467e-06
-320.5786,3,0.9984157,3,0.9984157,4.8821857e-05,1.3942794e-06,3.2093558e-06,0.9984157,4.457011e-06,0.0008627849,9.944695e-06,9.480991e-06,2.7344012e-07,1.2462165e-06,6.668677e-05,5.7747798e-06,0.0004266446,7.3726496e-06,0.00013612589
-510.32983,14,0.99261147,14,0.99261147,0.0031761518,5.778473e-06,0.00016646304,2.3612035e-06,5.6816807e-06,4.0921427e-06,3.3217413e-05,6.53921e-05,8.0021444e-08,0.0015054231,5.22248e-05,4.8308983e-05,0.00021398242,0.0021093616,0.99261147
-364.51648,12,0.06801676,13,0.7218428,0.0053551155,1.3962767e-05,8.6086984e-05,0.000976882,0.0004357957,5.705475e-06,0.038030572,2.2470756e-05,1.1863105e-05,0.0023547534,0.16255674,0.00028772006,0.06801676,0.7218428,2.661402e-06
21.177338,10,4.8511873e-05,5,0.5062505,2.1724756e-05,0.00022489156,0.0007816293,3.152946e-05,0.0017826688,0.5062505,0.47506863,0.00023679208,0.015481163,6.244036e-07,4.8511873e-05,6.0729082e-05,5.81236e-07,9.325389e-06,7.0429036e-07
-515.1581,0,1.1038796e-06,1,0.82282937,1.1038796e-06,0.82282937,9.885653e-07,2.545151e-05,3.8994232e-05,1.8602679e-08,9.670251e-06,0.0009076341,0.17341386,2.0433617e-08,0.0027351044,7.1723547e-09,3.466222e-05,3.0346198e-06,9.096678e-08
-391.82968,5,0.73856986,5,0.73856986,0.0020534885,0.014694793,0.001878576,4.25988e-05,0.14913745,0.73856986,0.08519062,0.0003149747,0.0001120435,9.26139e-07,0.00465005,0.0030560798,7.0167634e-06,0.00028835735,3.0926406e-06
-761.5533,9,0.030666731,2,0.816878,0.0018586455,5.1898875e-05,0.816878,0.00079055014,0.00019155459,0.00013597187,0.00024597338,8.065264e-06,4.3159134e-06,0.030666731,0.0007094479,0.040690195,0.074816994,0.00074266765,0.032208975
68.10603,8,0.050599504,6,0.9287083,0.000293591,1.3178039e-05,1.1463903e-06,4.2165186e-05,0.00087075285,0.014825954,0.9287083,0.0043788645,0.050599504,1.2918877e-05,0.00024167969,6.6838047e-06,1.483489e-07,3.7232774e-06,1.4752054e-06
-756.3336,9,0.9989717,9,0.9989717,0.00015306124,6.004116e-08,0.0002774749,1.5174926e-07,1.6721872e-08,1.5812757e-08,1.4023916e-05,3.2453547e-05,1.8321323e-09,0.9989717,0.0005361911,6.347639e-07,1.0105192e-05,4.506012e-07,3.6325923e-06
-602.5476,14,0.08333693,2,0.6818167,9.623921e-06,0.00027695767,0.6818167,4.854953e-07,0.0001271146,3.7735346e-05,2.0347434e-05,0.00059010903,0.0006681326,2.454163e-05,0.00011071283,3.1568698e-06,0.20426965,0.028707724,0.08333693
-289.24695,8,0.55994254,8,0.55994254,5.126097e-06,0.31486976,0.0031045247,1.1732868e-05,0.04119521,0.00013983944,0.010735452,0.024388373,0.55994254,1.0558313e-06,0.011249972,0.021991951,0.0071573285,0.0030128448,0.002194243
-663.36664,7,0.9232177,7,0.9232177,2.4571436e-05,1.1900528e-06,0.00063819555,3.0503293e-06,8.801392e-05,1.4951931e-07,5.9224254e-05,0.9232177,5.3503245e-06,9.5152216e-05,0.00036992892,5.6591478e-08,0.074294485,0.0012028294,3.4251677e-08
-202.5072,11,2.530753e-06,6,0.5693948,0.00041444052,0.0010856751,0.00020358516,1.2416003e-05,0.0059570908,0.1295608,0.5693948,0.019639015,0.27244785,1.4296205e-06,0.0012713065,2.530753e-06,1.4939847e-06,7.3908777e-06,1.5793661e-07
-198.41745,2,0.00020114116,4,0.60593146,0.006382632,7.849828e-05,0.00020114116,0.0012900896,0.60593146,0.07680836,0.06631835,0.0111737,0.004831586,0.000103311344,0.0007764151,0.2207015,0.00013497412,0.003446406,0.0018215392
-11.479713,12,0.7302032,12,0.7302032,5.0395472e-05,0.021716591,0.0004017031,0.000495307,0.0007915323,0.00012191408,0.00079114514,0.24178794,0.0029407926,5.0695376e-06,0.00023091385,1.853886e-05,0.7302032,5.9530925e-05,0.00038547078
-588.6149,6,0.024399301,0,0.5033686,0.5033686,0.00018977663,0.031016415,5.179242e-05,0.008768734,0.0070234747,0.024399301,0.00092682015,2.7037572e-06,0.076979555,0.28048027,0.06462493,0.0006028013,0.0015180126,4.6802554e-05
-501.16766,2,0.22343571,6,0.45131758,0.1218992,0.0038634927,0.22343571,0.0012901733,0.07813608,0.026938872,0.45131758,0.0077487766,0.0038185127,0.013267487,0.050413646,0.0009439744,0.0046322998,0.009672831,0.002621376
-334.10834,12,0.9902768,12,0.9902768,0.009050873,2.4715112e-07,0.00020210064,1.2701969e-05,1.7266532e-06,1.9297557e-05,6.5975482e-06,2.9630671e-06,9.290016e-10,2.2742894e-05,0.00024266189,4.8760212e-05,0.9902768,0.00010801473,4.6324735e-06
-441.3368,9,0.030887034,12,0.6611687,0.21457931,8.779147e-07,0.00063851185,0.013678706,0.007133818,0.04177819,0.010367535,0.00039555255,2.1022385e-07,0.030887034,0.013586579,0.0043395017,0.6611687,0.0013664085,7.915386e-05
-559.91266,12,0.99907506,12,0.99907506,0.00014309723,1.5876431e-09,4.5700235e-06,0.0006304309,1.1029807e-06,2.5411562e-05,1.5644042e-05,5.2679614e-08,8.944412e-10,7.3999155e-07,0.00010242383,6.3160705e-08,0.99907506,1.2854645e-06,2.255162e-09
-736.0598,13,0.0078983735,10,0.7391811,0.032658074,1.5081441e-05,2.4922023e-05,0.0012366981,0.0545584,0.014471518,0.12707815,0.0016707173,4.5480097e-06,8.6629596e-05,0.7391811,0.00082043355,0.020287089,0.0078983735,8.207602e-06
