uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.34788647,7,0.57998055,0.0024954025,0.34788647,0.00536181,0.0061833295,0.0025899909,0.010080185,0.012698883,0.57998055,0.006063357,0.026660018
-542.9119,8,0.037336126,9,0.7331661,0.0074148695,0.007561248,0.013224089,0.009268269,0.00963328,0.010806158,0.15144289,0.020146923,0.037336126,0.7331661
124.755905,2,0.9193794,2,0.9193794,0.012456452,0.011081464,0.9193794,0.00509899,0.006457251,0.006896062,0.00520725,0.016631449,0.009392052,0.0073996857
-797.5291,4,0.89806724,4,0.89806724,0.027603026,0.0015340582,0.011618673,0.0125684,0.89806724,0.0072177313,0.016016047,0.002539635,0.013287087,0.009548058
-819.34973,9,0.96936584,9,0.96936584,0.0018203215,0.0015674998,0.001744415,0.0013242528,0.0024186226,0.0027162447,0.010533244,0.00085208047,0.0076575275,0.96936584
-721.2435,8,0.6288842,8,0.6288842,0.0060990206,0.14459163,0.0055198194,0.17029622,0.022606293,0.006327792,0.008241871,0.0042905156,0.6288842,0.0031426847
-626.9623,9,0.9625748,9,0.9625748,0.002782878,0.004673968,0.005013676,0.0017541443,0.0033909895,0.0030512665,0.011116629,0.0015299758,0.004111809,0.9625748
-32.582497,5,0.93707454,5,0.93707454,0.013943946,0.0015056288,0.008265092,0.0072136866,0.008533214,0.93707454,0.0064974558,0.003931955,0.0042016874,0.008832765
-710.7244,8,0.8305423,8,0.8305423,0.00703842,0.08223914,0.003834023,0.054055776,0.013537345,0.0028312956,0.0036826364,0.0008788365,0.8305423,0.0013602225
-1097.2751,9,0.8135779,9,0.8135779,0.014783269,0.008207909,0.037781127,0.009703777,0.011138478,0.010090318,0.05416896,0.018224027,0.02232429,0.8135779
-435.13922,9,0.88460475,9,0.88460475,0.006817063,0.0067474125,0.028116753,0.0050846464,0.0064726225,0.0052008587,0.042101733,0.010024894,0.004829262,0.88460475
