uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9324148,2,0.9324148,0.00010520669,0.04725736,0.9324148,0.019770887,0.00045173528
-707.56116,1,0.6681867,1,0.6681867,0.00014732295,0.6681867,0.22852887,0.10258534,0.00055172003
-187.24423,4,0.2704065,1,0.40653163,0.0107804155,0.40653163,0.008639136,0.30364227,0.2704065
28.215927,0,0.9958567,0,0.9958567,0.9958567,0.00015329763,6.8219204e-05,0.0022452336,0.001676587
-135.72491,2,0.8515492,2,0.8515492,0.017544078,0.008134029,0.8515492,0.122132614,0.0006400679
-760.6719,1,0.8009207,1,0.8009207,0.00065428833,0.8009207,0.0045624096,0.16857713,0.025285427
-468.04703,4,0.98437876,4,0.98437876,0.0008828884,0.0046699713,9.644594e-05,0.009971921,0.98437876
-599.38306,3,0.85993063,3,0.85993063,0.0049210815,0.0864467,0.00035623828,0.85993063,0.04834532
-761.5533,1,0.85384864,1,0.85384864,0.0002157691,0.85384864,0.032621305,0.075718276,0.037595946
-174.3325,0,0.9982362,0,0.9982362,0.9982362,7.842432e-06,8.045134e-06,0.0006335715,0.0011143001
-100.71353,2,0.9980709,2,0.9980709,4.3016156e-05,0.00033149688,0.9980709,0.00155231,2.2403863e-06
-423.615,0,0.9825341,0,0.9825341,0.9825341,4.868026e-05,0.0005935013,0.013445597,0.0033780409
-541.7544,2,0.94472677,2,0.94472677,7.076986e-05,0.038770016,0.94472677,0.016360428,7.200054e-05
-674.19104,3,0.81015027,3,0.81015027,0.0050303084,0.15796857,0.0052219755,0.81015027,0.021628877
-325.43918,3,0.3627135,3,0.3627135,0.024243252,0.2434107,0.0118342815,0.3627135,0.35779822
84.27626,4,0.1717169,0,0.796846,0.796846,0.0011902848,0.00010464807,0.030142227,0.1717169
-448.037,3,0.57753545,3,0.57753545,0.0063429037,0.2775416,0.0011654187,0.57753545,0.13741463
-675.3699,4,0.25624105,1,0.5759084,0.00047217077,0.5759084,0.018113123,0.14926517,0.25624105
-441.3368,1,0.8179533,1,0.8179533,0.00024936374,0.8179533,0.01582663,0.15948023,0.00649048
-429.42432,3,0.18956153,0,0.7819197,0.7819197,0.00016060175,0.0003185436,0.18956153,0.028039725
-636.404,2,0.9716268,2,0.9716268,3.8152426e-05,0.021561144,0.9716268,0.0067510223,2.289808e-05
-769.7192,1,0.6873664,1,0.6873664,0.0002829167,0.6873664,0.003670822,0.28739196,0.021287916
19.410362,4,0.9926354,4,0.9926354,0.0017038231,0.0030468276,0.00095382595,0.0016601081,0.9926354
-126.29498,4,0.97355336,4,0.97355336,0.011539911,0.006632513,0.0018249295,0.006449238,0.97355336
-32.582497,0,0.9960995,0,0.9960995,0.9960995,2.7401591e-05,1.3224941e-05,0.0014124232,0.0024474836
-18.170118,0,0.9972898,0,0.9972898,0.9972898,5.2445026e-05,3.6791454e-05,0.0013408556,0.0012801759
-742.57935,1,0.78570276,1,0.78570276,0.00011421967,0.78570276,0.11061428,0.102898456,0.0006703266
-174.32892,0,0.9976115,0,0.9976115,0.9976115,1.9723124e-05,1.0894866e-05,0.0008315387,0.0015263084
-545.0203,2,0.8087558,2,0.8087558,0.00027654367,0.09345032,0.8087558,0.09635736,0.0011598937
-628.254,4,0.12115197,1,0.73799914,0.0004992894,0.73799914,0.02438466,0.11596499,0.12115197
-82.18443,0,0.9425222,0,0.9425222,0.9425222,0.00016041253,6.256316e-05,0.026608707,0.030646045
-636.7859,1,0.59338063,1,0.59338063,0.00107365,0.59338063,0.010165928,0.36740264,0.027977107
-414.8034,2,0.969054,2,0.969054,0.00014976814,0.012025026,0.969054,0.018695278,7.592421e-05
-474.5279,3,0.8102967,3,0.8102967,0.0048768395,0.09797769,0.00063593907,0.8102967,0.08621283
-347.69507,4,0.80477387,4,0.80477387,0.04678575,0.027344514,0.0013419838,0.11975388,0.80477387
18.917973,0,0.9865615,0,0.9865615,0.9865615,0.00015684555,2.743101e-05,0.004307673,0.008946555
-130.49847,0,0.99736917,0,0.99736917,0.99736917,1.1299295e-05,0.000119912096,0.0010452458,0.0014542849
-731.2579,3,0.8922078,3,0.8922078,0.0029300586,0.07582688,0.00065855973,0.8922078,0.028376698
-492.39374,3,0.81788486,3,0.81788486,0.003566109,0.105936065,0.004091002,0.81788486,0.06852202
-355.5274,0,0.93157166,0,0.93157166,0.93157166,0.00029273433,7.102483e-05,0.048854243,0.019210322
-339.99545,2,0.9017823,2,0.9017823,0.0033218039,0.029946089,0.9017823,0.06488055,6.9294e-05
-293.46466,2,0.9302227,2,0.9302227,0.00019171613,0.036067307,0.9302227,0.033334356,0.00018396886
-249.9876,2,0.9895599,2,0.9895599,2.3195851e-05,0.0071581546,0.9895599,0.0031883302,7.03998e-05
-289.24695,0,0.9690156,0,0.9690156,0.9690156,0.00026815914,0.00017690937,0.017200487,0.013338993
68.10603,0,0.9631746,0,0.9631746,0.9631746,0.00056048937,7.750595e-05,0.0056387675,0.030548701
-619.2634,4,0.18248355,1,0.5830774,0.0010091471,0.5830774,0.019111661,0.21431829,0.18248355
-145.0155,4,0.5424751,4,0.5424751,0.31363064,0.022411324,0.052331526,0.06915136,0.5424751
-393.7921,3,0.32657182,1,0.5660149,0.0014258551,0.5660149,0.011004079,0.32657182,0.094983384
-800.4564,1,0.87362635,1,0.87362635,0.00013482786,0.87362635,0.02906951,0.09137524,0.005794023
-263.24957,4,0.9799258,4,0.9799258,0.0015812907,0.005104393,0.00015843556,0.013230002,0.9799258
-694.87646,1,0.8727541,1,0.8727541,0.00026758303,0.8727541,0.008709324,0.09764096,0.020627972
-411.07202,0,0.9974825,0,0.9974825,0.9974825,1.4587402e-05,2.4250288e-05,0.0011445836,0.0013340331
-246.48512,3,0.022964882,4,0.935167,0.0029623236,0.033616155,0.0052896575,0.022964882,0.935167
-187.45615,3,0.16955326,0,0.79189986,0.79189986,0.0001658549,6.5094566e-05,0.16955326,0.038315874
-612.6927,1,0.8772431,1,0.8772431,0.00014623345,0.8772431,0.03263448,0.088973165,0.0010030771
-433.0112,3,0.6350566,3,0.6350566,0.00039574414,0.2529384,0.106682256,0.6350566,0.0049270466
-660.58185,4,0.41506618,4,0.41506618,0.0028035636,0.32462925,0.0054593794,0.2520416,0.41506618
-289.62094,0,0.9952123,0,0.9952123,0.9952123,1.5202862e-05,3.5676744e-06,0.0012727472,0.0034962
-63.45455,0,0.9968989,0,0.9968989,0.9968989,4.6231442e-05,2.5322064e-05,0.0010934438,0.001936135
-704.66406,1,0.7096021,1,0.7096021,0.0009225412,0.7096021,0.0051255347,0.27060682,0.013743017
-11.379494,0,0.99370015,0,0.99370015,0.99370015,7.197501e-06,9.895953e-06,0.0025769593,0.003705704
-521.14905,1,0.6929257,1,0.6929257,0.00078926905,0.6929257,0.009665501,0.25964192,0.036977626
-485.76855,2,0.82684976,2,0.82684976,0.00044330413,0.047945924,0.82684976,0.123882905,0.000878134
-347.54248,4,0.20068912,3,0.5342057,0.11049209,0.14906523,0.005547858,0.5342057,0.20068912
-232.5159,2,0.99581933,2,0.99581933,1.2418541e-05,0.0020099485,0.99581933,0.00215455,3.7246284e-06
108.184975,0,0.99515706,0,0.99515706,0.99515706,0.00015168863,3.1131356e-05,0.002473571,0.0021864867
49.732616,0,0.99875975,0,0.99875975,0.99875975,9.148973e-06,1.6083322e-05,0.000577901,0.0006371302
-95.36192,3,0.31910604,0,0.38090873,0.38090873,0.0053599505,0.06425571,0.31910604,0.2303696
-481.44437,3,0.8721415,3,0.8721415,0.0015239245,0.10189824,0.018861432,0.8721415,0.005574903
-835.3268,1,0.8391894,1,0.8391894,8.157628e-05,0.8391894,0.011308941,0.14710893,0.0023112223
-662.1202,4,0.26153356,3,0.45545557,0.006586371,0.2751862,0.0012383097,0.45545557,0.26153356
-788.72656,1,0.7281667,1,0.7281667,0.000414848,0.7281667,0.048804022,0.22047901,0.0021355064
-353.1646,4,0.9890611,4,0.9890611,0.00029674306,0.0044099097,0.00053122966,0.005701016,0.9890611
-131.37753,0,0.99505264,0,0.99505264,0.99505264,1.4404364e-05,2.8220686e-06,0.0008475686,0.0040826946
-518.74176,2,0.9629298,2,0.9629298,4.015076e-05,0.026159486,0.9629298,0.010812658,5.7950405e-05
-334.00226,3,0.14872795,0,0.7710182,0.7710182,0.0011194511,0.00020928145,0.14872795,0.078925006
-392.25244,1,0.7972041,1,0.7972041,0.0002071538,0.7972041,0.033070054,0.16293062,0.0065880045
-439.9523,0,0.6627644,0,0.6627644,0.6627644,0.020458026,0.11743469,0.046903428,0.15243953
-657.18805,3,0.47832105,3,0.47832105,0.0016102581,0.44629282,0.0053937277,0.47832105,0.06838214
-871.2786,1,0.77215326,1,0.77215326,0.00031580176,0.77215326,0.0036890365,0.20829119,0.015550743
-391.02356,4,0.05115089,3,0.39847228,0.06531862,0.35679778,0.12826051,0.39847228,0.05115089
-767.19653,3,0.8702074,3,0.8702074,0.0021873182,0.08264445,0.0005103403,0.8702074,0.044450346
-302.2564,2,0.9063105,2,0.9063105,0.0017182806,0.058199342,0.9063105,0.03356068,0.00021121399
-728.80273,1,0.757505,1,0.757505,0.00020093612,0.757505,0.0028022418,0.22884919,0.010642687
-723.7728,1,0.799502,1,0.799502,0.00013023977,0.799502,0.016211908,0.18158686,0.0025688861
-29.853436,0,0.99480927,0,0.99480927,0.99480927,2.9409895e-05,1.5852125e-05,0.0017662237,0.0033792658
-485.31943,2,0.91920954,2,0.91920954,0.00028718106,0.05261423,0.91920954,0.02781296,7.608169e-05
-1007.5597,1,0.68533015,1,0.68533015,0.0002385112,0.68533015,0.027709765,0.28174657,0.0049750344
-332.35764,3,0.6453672,3,0.6453672,0.0013053346,0.2945223,0.053495355,0.6453672,0.005309807
-629.98975,3,0.78582543,3,0.78582543,0.0017878481,0.14201382,0.022073941,0.78582543,0.04829894
-763.03485,1,0.6944099,1,0.6944099,0.00022247831,0.6944099,0.15445116,0.14903493,0.0018814381
-227.271,4,0.99212945,4,0.99212945,0.002497624,0.0017596498,0.00020453928,0.0034087605,0.99212945
-736.0598,3,0.8585422,3,0.8585422,0.0055472683,0.078714,0.0003249448,0.8585422,0.056871675
-282.0798,4,0.10836196,1,0.695082,0.0008554474,0.695082,0.03779248,0.15790811,0.10836196
-320.5786,2,0.90375715,2,0.90375715,0.00042204635,0.075909756,0.90375715,0.019822253,8.876522e-05
-721.2435,3,0.570722,3,0.570722,0.001347818,0.36636987,0.0015056487,0.570722,0.06005472
-306.3769,2,0.97076404,2,0.97076404,4.8544745e-05,0.02370232,0.97076404,0.0054675224,1.7581677e-05
-304.97192,0,0.9980096,0,0.9980096,0.9980096,8.502047e-06,2.394976e-05,0.0009478581,0.0010102395
-884.9061,1,0.78375655,1,0.78375655,8.659506e-05,0.78375655,0.031854555,0.1813905,0.0029117628
-98.75273,0,0.9777738,0,0.9777738,0.9777738,4.6636986e-05,2.06846e-05,0.009238295,0.012920585
-53.853905,4,0.46898022,4,0.46898022,0.3216296,0.037162162,0.13093336,0.04129466,0.46898022
-778.7869,1,0.703042,1,0.703042,0.001556548,0.703042,0.016778894,0.2678399,0.010782624
-757.1728,4,0.73091024,4,0.73091024,0.0018259219,0.088182054,0.0008229589,0.1782588,0.73091024
-533.36584,2,0.90446824,2,0.90446824,3.7818103e-05,0.081525825,0.90446824,0.013926436,4.1636948e-05
-608.9951,4,0.71250564,4,0.71250564,0.009604325,0.03254428,0.0003549639,0.2449908,0.71250564
-368.93405,0,0.94131505,0,0.94131505,0.94131505,0.00010285729,1.7639248e-05,0.0037620224,0.05480234
-419.33057,2,0.90823996,2,0.90823996,0.00051872386,0.06015355,0.90823996,0.028756822,0.0023309598
-886.0804,3,0.9131376,3,0.9131376,0.008496075,0.022600533,0.0002492871,0.9131376,0.055516586
-511.02115,3,0.8697862,3,0.8697862,0.0060116122,0.089403205,0.020952923,0.8697862,0.013846104
-381.03342,0,0.38433433,4,0.5153689,0.38433433,0.0064334422,0.029939491,0.063923806,0.5153689
41.31927,0,0.99744546,0,0.99744546,0.99744546,3.1539996e-05,0.00033197895,0.0017363362,0.0004547151
-249.02603,3,0.19879586,4,0.68817997,0.029369833,0.070811205,0.012843143,0.19879586,0.68817997
-735.4873,1,0.83920276,1,0.83920276,0.00012334892,0.83920276,0.015377485,0.13530104,0.009995324
-292.8531,4,0.7472992,4,0.7472992,0.14916791,0.0015953734,4.650292e-05,0.10189109,0.7472992
-575.44165,4,0.91431284,4,0.91431284,8.260096e-05,0.059882876,0.004017599,0.02170413,0.91431284
-77.877686,3,0.6385654,3,0.6385654,0.095596395,0.17051934,0.06840591,0.6385654,0.02691293
-1180.1235,1,0.8546863,1,0.8546863,0.00023706352,0.8546863,0.013445487,0.12883446,0.0027965922
-476.45886,2,0.9839065,2,0.9839065,4.6542715e-05,0.009651121,0.9839065,0.00629182,0.000103948885
-19.921371,1,0.64109874,1,0.64109874,0.0009607612,0.64109874,0.017282913,0.33023548,0.010422099
-318.8057,2,0.913904,2,0.913904,5.6310968e-05,0.07206781,0.913904,0.013942024,2.9895295e-05
-444.16315,0,0.85267544,0,0.85267544,0.85267544,0.00048016102,0.00027620912,0.050480876,0.09608735
-756.3336,1,0.73834896,1,0.73834896,0.00094350975,0.73834896,0.004520464,0.24580106,0.010385979
-357.21527,2,0.5523486,2,0.5523486,0.27717215,7.962775e-05,0.5523486,0.16864726,0.001752327
-783.39594,1,0.7444552,1,0.7444552,0.00032364763,0.7444552,0.020256177,0.22268516,0.012279822
-355.54556,2,0.9892981,2,0.9892981,6.1032642e-05,0.0052857324,0.9892981,0.0048713,0.00048384457
-53.301147,4,0.987204,4,0.987204,0.0072638737,0.0014444786,9.021416e-05,0.003997381,0.987204
-542.9119,3,0.92100596,3,0.92100596,0.0012951782,0.05294775,0.0112858685,0.92100596,0.013465186
-134.20662,4,0.9984414,4,0.9984414,0.00018358753,0.00068561453,9.1813934e-05,0.00059757463,0.9984414
-134.8214,2,0.9482314,2,0.9482314,0.00037763512,0.015007542,0.9482314,0.036355324,2.813792e-05
124.755905,2,0.95545954,2,0.95545954,0.00034853662,0.009975053,0.95545954,0.034162324,5.4444226e-05
-710.7244,3,0.5710939,3,0.5710939,0.0023307519,0.38265005,0.0048012016,0.5710939,0.03912411
-661.9867,4,0.67210084,4,0.67210084,0.0038728826,0.20917799,0.0065367213,0.10831161,0.67210084
-149.52383,2,0.87498254,2,0.87498254,0.07381101,0.012144929,0.87498254,0.03760104,0.0014604655
-226.14432,4,0.9992531,4,0.9992531,0.00011117575,0.0002278489,4.7015506e-05,0.00036082623,0.9992531
-246.30702,1,0.37164524,4,0.44033903,0.0036276714,0.37164524,0.044299923,0.1400881,0.44033903
