uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.40500462,1,0.40500462,0.030947901,0.40500462,0.018088587,0.15394334,0.035978794,0.05667317,0.029491091,0.0972352,0.059195925,0.11344132
-542.9119,8,0.14404821,9,0.5067286,0.0482229,0.037334528,0.05464644,0.029283876,0.04406358,0.041018233,0.04090717,0.053746484,0.14404821,0.5067286
124.755905,2,0.58260477,2,0.58260477,0.042700775,0.047119707,0.58260477,0.02530857,0.048870753,0.037496984,0.045994066,0.090061136,0.031603433,0.048239857
-797.5291,4,0.6505642,4,0.6505642,0.058824375,0.042993043,0.03335077,0.03074742,0.6505642,0.0605591,0.023959912,0.041417565,0.018848492,0.038735036
-819.34973,9,0.4341109,9,0.4341109,0.045600295,0.08490844,0.028767394,0.0613562,0.051459827,0.06291433,0.08255516,0.07105598,0.07727146,0.4341109
-721.2435,8,0.406984,8,0.406984,0.02727766,0.102696985,0.032229085,0.19034299,0.07629309,0.03809179,0.04501221,0.062306475,0.406984,0.018765723
-626.9623,9,0.7100205,9,0.7100205,0.02927308,0.029394602,0.022149187,0.015082036,0.013523737,0.026061658,0.029944472,0.049888168,0.07466253,0.7100205
-32.582497,5,0.7652415,5,0.7652415,0.032645065,0.021154448,0.029774146,0.026353113,0.02235157,0.7652415,0.020867078,0.025629925,0.02327021,0.03271287
-710.7244,8,0.5151643,8,0.5151643,0.021516828,0.11957428,0.03099988,0.14430536,0.03840977,0.06419988,0.03932539,0.011938959,0.5151643,0.014565361
-1097.2751,9,0.3237286,9,0.3237286,0.043289293,0.06998379,0.06824618,0.057466224,0.05882355,0.07644273,0.08232639,0.07936422,0.14032908,0.3237286
-435.13922,9,0.44126192,9,0.44126192,0.030152606,0.03994246,0.0673021,0.027494926,0.03564881,0.056502193,0.122609004,0.08670622,0.09237976,0.44126192
-377.23993,4,0.32125923,4,0.32125923,0.19493702,0.026402086,0.049807288,0.10306187,0.32125923,0.035469256,0.04313371,0.13984053,0.059332397,0.026756605
-355.54556,2,0.43643996,2,0.43643996,0.083912194,0.088802494,0.43643996,0.03647393,0.05112356,0.034143128,0.039443966,0.06781043,0.09924419,0.06260617
-619.2634,0,0.7660816,0,0.7660816,0.7660816,0.026199313,0.025992323,0.053749233,0.020380622,0.016924359,0.013686098,0.009042717,0.04650452,0.021439163
-723.7728,6,0.04975148,7,0.26174137,0.062166862,0.20699619,0.042983804,0.06251031,0.04673646,0.044466227,0.04975148,0.26174137,0.09266167,0.12998559
-779.3545,7,0.872598,7,0.872598,0.011584314,0.021251695,0.016823346,0.010100448,0.015319625,0.01441227,0.01604335,0.872598,0.013833904,0.008033039
-657.18805,8,0.4718033,8,0.4718033,0.039928105,0.23380643,0.0230637,0.06376237,0.03090238,0.036406666,0.029422235,0.048431408,0.4718033,0.022473315
-441.3368,6,0.075894035,7,0.43249142,0.03752998,0.12756783,0.0426965,0.07196483,0.045448124,0.045776248,0.075894035,0.43249142,0.05985862,0.060772363
-30.318726,1,0.2474579,1,0.2474579,0.13513748,0.2474579,0.056406926,0.08589389,0.046613496,0.13158654,0.12024262,0.09035562,0.024067365,0.062238134
-292.8531,0,0.4870793,0,0.4870793,0.4870793,0.08423055,0.063080564,0.082006276,0.06821255,0.057511594,0.044721294,0.03187823,0.03641774,0.04486191
-381.03342,5,0.45387125,5,0.45387125,0.062454842,0.03729069,0.056797363,0.08302189,0.056405652,0.45387125,0.056931913,0.05442193,0.071706764,0.067097805
-769.7192,6,0.6507657,6,0.6507657,0.0407413,0.040236443,0.025676463,0.0689078,0.035571475,0.050260153,0.6507657,0.048553314,0.024479436,0.014807898
-481.44437,8,0.43682012,8,0.43682012,0.0322685,0.027840067,0.032458864,0.06037823,0.092518106,0.05451501,0.063554905,0.07422281,0.43682012,0.12542334
-29.853436,5,0.66116524,5,0.66116524,0.031678915,0.049044233,0.045113526,0.02759083,0.03783776,0.66116524,0.03736927,0.033440437,0.046364818,0.030394971
-511.02115,8,0.45403382,8,0.45403382,0.02021192,0.017318208,0.06522279,0.041287757,0.023017846,0.036179077,0.26749986,0.039884146,0.45403382,0.03534456
-174.3325,5,0.6506614,5,0.6506614,0.025057316,0.05838595,0.039388712,0.029556146,0.036071025,0.6506614,0.02541468,0.034051917,0.07600195,0.025410922
-608.9951,0,0.7861901,0,0.7861901,0.7861901,0.056015182,0.019389454,0.031488083,0.015845831,0.01717784,0.019892676,0.010987911,0.029816942,0.013196034
-858.9764,9,0.33874974,9,0.33874974,0.056542713,0.08874002,0.054385554,0.07171241,0.059412617,0.059642497,0.06766018,0.053924102,0.14923015,0.33874974
-478.00995,3,0.086689726,7,0.5432349,0.035992756,0.085597076,0.030916316,0.086689726,0.029324578,0.043888744,0.039794125,0.5432349,0.053069234,0.051492523
-707.56116,6,0.3922734,6,0.3922734,0.041253168,0.058588523,0.08934876,0.032945067,0.043922964,0.06356729,0.3922734,0.17624852,0.023620492,0.07823176
-439.9523,5,0.09629031,3,0.25621364,0.058347274,0.14052726,0.067832425,0.25621364,0.121450655,0.09629031,0.064085715,0.10779712,0.03398205,0.053473543
-533.36584,2,0.70185846,2,0.70185846,0.020874767,0.0071604718,0.70185846,0.03239913,0.05130318,0.034016866,0.021306893,0.06267476,0.03831385,0.03009166
-19.921371,6,0.62501365,6,0.62501365,0.019772751,0.016243143,0.030246167,0.0409318,0.056581333,0.05430478,0.62501365,0.08735258,0.031691737,0.037862103
-783.39594,6,0.24822432,6,0.24822432,0.08358599,0.23609507,0.038071707,0.05668002,0.06023534,0.041979123,0.24822432,0.12829316,0.046082564,0.060752627
-521.14905,6,0.58387244,6,0.58387244,0.060025025,0.06565393,0.02534682,0.04005776,0.037942242,0.04351956,0.58387244,0.06556,0.027157353,0.05086489
-380.77448,9,0.1550041,8,0.1784672,0.15221336,0.06790319,0.035828203,0.039769698,0.055460695,0.03900377,0.13368271,0.14266707,0.1784672,0.1550041
108.184975,5,0.31728238,5,0.31728238,0.09176813,0.07007056,0.061972473,0.14013839,0.094546966,0.31728238,0.05374882,0.065674715,0.048466384,0.056331195
-485.31943,2,0.44558898,2,0.44558898,0.04728052,0.049987204,0.44558898,0.06866393,0.04902561,0.04835224,0.03995769,0.1418744,0.024584308,0.08468516
-592.495,9,0.51204836,9,0.51204836,0.029746117,0.041809477,0.03953761,0.02334052,0.021316933,0.045451403,0.0739256,0.05245138,0.16037254,0.51204836
-629.98975,8,0.35803476,8,0.35803476,0.059946705,0.06379561,0.048193615,0.03952954,0.03942275,0.043582216,0.21292022,0.07233197,0.35803476,0.062242676
-778.7869,6,0.44020897,6,0.44020897,0.036685746,0.2583092,0.03665819,0.0529011,0.016550785,0.07278378,0.44020897,0.02189529,0.045620847,0.018386073
-476.45886,2,0.4590256,2,0.4590256,0.036491398,0.061614294,0.4590256,0.04455785,0.057971843,0.051822126,0.051710974,0.1657758,0.050268244,0.020762013
-628.254,0,0.32874468,0,0.32874468,0.32874468,0.02004493,0.03942635,0.18570486,0.12061485,0.09457799,0.04874326,0.044936925,0.07196117,0.04524496
-226.14432,0,0.4393588,0,0.4393588,0.4393588,0.037218288,0.042110234,0.16488883,0.041096747,0.047504935,0.06196504,0.08958137,0.020195667,0.056080073
-636.7859,6,0.6207204,6,0.6207204,0.046203714,0.030173007,0.029320318,0.061430704,0.044744756,0.046244908,0.6207204,0.056554727,0.036195576,0.028411902
-18.170118,5,0.6704709,5,0.6704709,0.03096925,0.023192322,0.04357144,0.038911343,0.04219593,0.6704709,0.03401326,0.037028745,0.037107393,0.042539492
-430.09442,3,0.31725198,3,0.31725198,0.04147422,0.08756273,0.051286567,0.31725198,0.2321926,0.055366877,0.04197991,0.06416148,0.060810696,0.04791294
-541.7544,2,0.75312245,2,0.75312245,0.034733232,0.023865625,0.75312245,0.025584156,0.027964242,0.042520773,0.012865816,0.035812594,0.02646498,0.01706612
49.732616,5,0.6871991,5,0.6871991,0.024086675,0.02115078,0.033513095,0.05085822,0.050053075,0.6871991,0.031249015,0.016670126,0.045670412,0.0395495
-450.20355,1,0.35389215,1,0.35389215,0.033469073,0.35389215,0.038830306,0.06007604,0.035401907,0.26552677,0.09218446,0.050135966,0.03219646,0.038286824
-510.32983,9,0.59736174,9,0.59736174,0.03198813,0.01776741,0.02109142,0.023476623,0.04950257,0.02490533,0.04741954,0.07760209,0.10888518,0.59736174
-414.8034,2,0.6376107,2,0.6376107,0.03506724,0.024942582,0.6376107,0.025478609,0.032461315,0.05258761,0.038945183,0.015320613,0.0765549,0.061031267
-377.5388,9,0.31062818,9,0.31062818,0.06852625,0.08299236,0.06801662,0.07339495,0.045333255,0.07654186,0.121183105,0.04827046,0.105112955,0.31062818
-767.19653,8,0.14472349,3,0.34317696,0.06360193,0.1888612,0.05482934,0.34317696,0.036658883,0.04421428,0.053685777,0.054599173,0.14472349,0.015648957
-581.6509,7,0.3045729,7,0.3045729,0.050215892,0.1040629,0.046354953,0.024313904,0.030745206,0.043906152,0.25489184,0.3045729,0.05194761,0.08898871
-448.037,8,0.62338185,8,0.62338185,0.07541385,0.11827757,0.025126027,0.044197395,0.02239891,0.032985713,0.013352405,0.020931562,0.62338185,0.023934677
-433.0112,8,0.18279701,7,0.30574325,0.05124036,0.05149046,0.07799972,0.034529284,0.053905416,0.0420394,0.10453064,0.30574325,0.18279701,0.09572446
-736.1009,4,0.6164685,4,0.6164685,0.038286626,0.034830876,0.03908024,0.052419886,0.6164685,0.03105762,0.03758353,0.05779832,0.05441074,0.03806364
-187.24423,0,0.49566936,0,0.49566936,0.49566936,0.13195471,0.031595424,0.050987687,0.041619346,0.037029758,0.05780135,0.051288564,0.047168307,0.054885533
-391.82968,3,0.58973294,3,0.58973294,0.030851675,0.09992948,0.04545162,0.58973294,0.035840664,0.024281688,0.06739671,0.054664105,0.016466776,0.035384316
-1037.0001,7,0.7438953,7,0.7438953,0.019274691,0.053372663,0.011660969,0.038655654,0.058780495,0.01735418,0.022670291,0.7438953,0.010501555,0.02383427
-332.35764,8,0.53257465,8,0.53257465,0.023123955,0.011043905,0.025217757,0.026122453,0.014320397,0.0213039,0.03137914,0.020290917,0.53257465,0.294623
-347.69507,0,0.38735512,0,0.38735512,0.38735512,0.13928074,0.038257528,0.047373243,0.04919802,0.035353336,0.104779765,0.08161349,0.05803861,0.0587501
-294.86023,3,0.5188573,3,0.5188573,0.056089748,0.04084715,0.03908611,0.5188573,0.11358268,0.061248835,0.043610167,0.027882291,0.06775796,0.031037755
-404.97873,9,0.47713745,9,0.47713745,0.025871858,0.025476553,0.042403176,0.026500886,0.02576103,0.047230706,0.22845542,0.031678293,0.069484636,0.47713745
-731.2579,8,0.5241572,8,0.5241572,0.14130877,0.096891984,0.03197202,0.070425555,0.028731184,0.03797676,0.023045862,0.025459532,0.5241572,0.020031083
-208.11,3,0.60046816,3,0.60046816,0.02690228,0.023242397,0.03365981,0.60046816,0.13766672,0.0367429,0.03265261,0.04302383,0.041495245,0.02414607
-320.5786,2,0.41993567,2,0.41993567,0.044337317,0.04691699,0.41993567,0.05347228,0.05466446,0.056279834,0.0947431,0.10758053,0.015333829,0.1067361
-602.5476,9,0.0888952,8,0.22087014,0.042501286,0.06150528,0.043279298,0.06762404,0.13885657,0.06047902,0.09590471,0.18008447,0.22087014,0.0888952
-464.80435,4,0.29451835,4,0.29451835,0.2219747,0.11748882,0.042605925,0.057990212,0.29451835,0.041296374,0.08889991,0.063285686,0.04574313,0.02619691
-679.41754,9,0.70455664,9,0.70455664,0.04220054,0.019163245,0.030805707,0.019602459,0.029345538,0.024474053,0.011931728,0.04667338,0.07124668,0.70455664
-53.853905,0,0.35675818,0,0.35675818,0.35675818,0.050029933,0.0495411,0.18532984,0.084592246,0.033674486,0.047445543,0.059835542,0.036166776,0.09662633
-519.9768,4,0.62341565,4,0.62341565,0.042743646,0.037118822,0.032959096,0.045160864,0.62341565,0.03264665,0.03871457,0.07075088,0.03715795,0.039331842
-393.7921,8,0.040472303,1,0.3494878,0.09048737,0.3494878,0.03665376,0.14083405,0.05842502,0.04124868,0.07798041,0.09262388,0.040472303,0.071786776
-207.29955,3,0.1403345,1,0.49668822,0.04653916,0.49668822,0.045765452,0.1403345,0.030967006,0.022342488,0.068461485,0.10735904,0.020732697,0.020809906
-450.4566,3,0.58342415,3,0.58342415,0.0619224,0.049687263,0.04456617,0.58342415,0.051790725,0.050643273,0.043662664,0.052141674,0.023775587,0.03838608
68.10603,5,0.14692986,3,0.19605197,0.07510428,0.04574191,0.14806145,0.19605197,0.09379383,0.14692986,0.028416857,0.076432854,0.105231844,0.08423514
