uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.0076112486,12,0.5842151,0.10890177,6.0591486e-07,0.013998515,1.2595112e-05,0.061584536,0.0076112486,0.0008084067,0.0002614359,5.937004e-07,0.00012859677,0.08410339,0.13611788,0.5842151,0.0022551848,6.991575e-08
-320.5786,3,0.70183814,3,0.70183814,6.2522467e-06,2.1108881e-09,0.2889122,0.70183814,3.3321726e-06,6.8734785e-06,1.0225985e-05,3.9696356e-08,3.7259315e-10,2.273043e-13,0.00087400276,0.00011875735,3.7684067e-10,3.286916e-08,0.00823006
-510.32983,14,0.0130348215,0,0.6926109,0.6926109,1.7857848e-05,0.0152004445,8.4438356e-10,0.0022460045,0.0007310021,0.00030289445,0.00015202204,1.6932967e-05,0.21281835,0.00026761202,0.0012062541,0.0021019236,0.05929299,0.0130348215
-364.51648,12,0.1274755,13,0.6883533,0.004691633,5.5874407e-09,0.0685824,0.005199542,1.2444031e-05,1.3370162e-06,0.00028403793,2.3644232e-05,0.0637514,1.5946254e-07,0.041622475,1.5688353e-06,0.1274755,0.6883533,5.407544e-07
21.177338,10,0.0001587483,1,0.750969,0.00020539874,0.750969,0.0017544585,3.48069e-10,0.04264896,0.084787495,0.10746629,3.201696e-05,0.0050616735,9.192677e-09,0.0001587483,0.006764459,1.1819475e-05,0.00013322209,6.501217e-06
-515.1581,0,2.6772818e-06,1,0.9999199,2.6772818e-06,0.9999199,4.2853466e-05,6.119157e-11,1.2753098e-07,5.1724376e-09,6.178887e-08,1.7415085e-05,9.959839e-08,2.5124785e-07,4.714356e-06,1.1735334e-05,1.1667768e-08,1.2134822e-07,2.4533884e-12
-391.82968,5,0.3185444,6,0.5390959,1.643897e-05,0.0031344926,0.00030176868,3.5206398e-08,0.12911054,0.3185444,0.5390959,2.9817047e-05,0.00032491985,1.6144619e-06,0.0077475957,0.0016329094,1.7893597e-05,4.1456722e-05,3.0654155e-07
-761.5533,9,4.082731e-05,11,0.9020987,0.0012018305,0.034433234,0.006103905,0.002705584,0.0014275758,0.0034004336,0.0051303236,0.0005294339,1.2443857e-06,4.082731e-05,0.041383453,0.9020987,0.0011471391,0.0002274649,0.00016892634
68.10603,8,0.694761,8,0.694761,6.463614e-06,1.4813305e-07,0.0187531,3.2014475e-05,0.0021667532,0.27541888,0.002147544,0.0031406716,0.694761,4.238278e-10,0.0035207325,3.9964012e-05,1.8297686e-06,9.469437e-06,1.4339219e-06
-756.3336,9,0.9952554,9,0.9952554,0.000567322,1.479077e-10,8.4544706e-07,8.851405e-06,0.0001997003,0.0014521076,0.00016133927,9.8754205e-09,1.5426857e-10,0.9952554,0.00079780654,0.0003095279,6.240313e-05,0.0010470746,0.00013760259
-602.5476,14,0.90502423,14,0.90502423,0.0007618651,3.650464e-07,0.0010862217,8.2169155e-10,0.0067695966,0.00056890905,0.021155208,2.4779058e-05,3.249175e-07,0.0018587358,6.843599e-06,0.0060924483,4.3759348e-05,0.056606803,0.90502423
-289.24695,8,0.01864374,7,0.9785669,0.0001728007,2.9905286e-05,0.0005834778,1.8354148e-06,0.00046734855,8.125038e-05,0.00024208306,0.9785669,0.01864374,0.00015650029,7.878348e-05,1.1169434e-06,0.00069384155,2.3109102e-05,0.00025737874
-663.36664,7,0.9996402,7,0.9996402,0.00013216345,0.00010077715,2.9815149e-06,3.2280287e-08,3.3623921e-06,4.083157e-06,6.574624e-06,0.9996402,6.507314e-05,5.5636253e-08,3.82739e-05,3.1153397e-07,3.601432e-06,9.806503e-07,1.5637486e-06
-202.5072,11,6.599485e-05,5,0.9736039,2.270783e-05,7.3488835e-08,3.648348e-05,5.070403e-08,0.0008780545,0.9736039,0.02519105,2.7875572e-07,0.00012862078,2.8766357e-11,7.060942e-05,6.599485e-05,2.0186314e-10,8.010494e-07,1.5265838e-06
-198.41745,2,2.2447891e-07,5,0.84899205,0.00026375006,1.4456519e-13,2.2447891e-07,3.0400048e-07,0.14499989,0.84899205,0.0032028693,5.5182845e-08,6.676626e-05,6.39326e-07,0.0010885259,0.000104579485,0.00023875007,0.0010414238,1.2123479e-07
-11.479713,12,9.400671e-07,5,0.49198282,0.00060372823,0.00042242996,0.20738974,6.6148696e-06,0.015557472,0.49198282,0.21888153,0.00010108472,0.008697899,4.4360458e-09,0.04291064,0.0069379807,9.400671e-07,0.00035044143,0.006156668
-588.6149,6,0.0011646413,0,0.8164089,0.8164089,2.4512278e-06,0.00026246626,1.5020917e-05,0.006656545,0.012979411,0.0011646413,1.0427885e-06,2.55349e-07,7.059286e-05,0.04226793,0.007263659,0.10918431,0.0037226977,1.0319827e-07
-501.16766,2,0.0010846605,4,0.41401312,0.05950288,7.9577467e-07,0.0010846605,4.518128e-06,0.41401312,0.06246657,0.25631335,3.5079863e-06,3.164057e-05,0.000433244,0.034299977,0.11121768,0.009618491,0.050497197,0.0005123723
-334.10834,12,0.9995821,12,0.9995821,2.2422082e-06,2.4539872e-08,2.3531727e-05,1.6111532e-06,0.0001615506,9.0017096e-07,2.071342e-06,9.2149145e-07,7.614854e-09,6.2495387e-06,0.00015963255,3.6980833e-05,0.9995821,2.2133223e-05,2.3721483e-11
-441.3368,9,0.00046907377,12,0.58910805,0.12912866,1.4087111e-07,0.0010096825,8.9403056e-07,0.14807048,0.050006334,0.0004240059,0.00016606362,5.9957297e-06,0.00046907377,0.0033054918,0.009814563,0.58910805,0.0684905,1.41201895e-08
-559.91266,12,0.98330957,12,0.98330957,0.010919104,2.6060929e-12,1.4459647e-05,0.0020033426,0.0003013154,5.4153064e-05,0.0003093243,1.8510562e-07,6.689055e-06,2.9335597e-06,0.0029772243,2.3514055e-07,0.98330957,0.00010136053,2.1925586e-12
-736.0598,13,0.0051377863,10,0.7399006,0.0024262208,0.00032318855,0.008963485,4.95208e-07,0.18526743,0.0066401153,0.04171965,0.0008925282,4.1186064e-05,0.00027207492,0.7399006,0.007856582,0.00055859756,0.0051377863,2.901252e-09
-126.29498,1,0.9999436,1,0.9999436,5.12991e-07,0.9999436,1.6983508e-05,1.4020781e-09,3.1670686e-07,6.0093356e-07,2.9349482e-07,2.831791e-08,1.9086075e-07,4.6872395e-09,1.4420246e-05,2.256305e-05,3.0956926e-07,3.1248769e-07,9.596408e-09
-98.75273,8,0.013245691,1,0.4161553,0.007496298,0.4161553,0.12331431,5.190998e-07,0.06044863,0.0011077161,0.06871274,0.05049479,0.013245691,2.7197819e-08,0.07285045,0.18531102,2.150619e-07,0.000857541,4.7585086e-06
-243.34366,10,0.6735631,10,0.6735631,0.00039061697,0.14829007,0.12845294,1.5870777e-06,0.020868564,0.003055113,0.015620561,5.5075896e-05,0.006791251,3.3329612e-05,0.6735631,0.002725377,4.6508594e-05,0.00010526914,5.608044e-07
