uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.39225817,5,0.39225817,0.27155414,0.0032302928,0.18379731,0.005963466,0.008450044,0.39225817,0.006606239,0.0028417755,0.005792019,0.014032175,0.06133202,0.017147124,0.021809783,0.0034194216,0.0017659606
-320.5786,3,0.84993666,3,0.84993666,0.00871516,0.0018596926,0.0010670393,0.84993666,0.0037129633,0.0076810424,0.0038540652,0.0057695075,0.007454028,0.0071219583,0.04599554,0.010480379,0.016544973,0.007998615,0.021808496
-510.32983,14,0.8645474,14,0.8645474,0.0049586706,0.0051224465,0.0015063464,0.0028196545,0.0155762015,0.0038612457,0.0014749431,0.011731605,0.0029412357,0.056968123,0.0016874052,0.013405787,0.0061085946,0.007290331,0.8645474
-364.51648,12,0.11060051,2,0.28920358,0.02337916,0.012156004,0.28920358,0.043712147,0.028953696,0.039211024,0.045966588,0.020335635,0.038177695,0.08827751,0.081673585,0.051144216,0.11060051,0.1216653,0.005543355
21.177338,10,0.1386442,2,0.28049824,0.023237193,0.24272819,0.28049824,0.03755308,0.0269511,0.025760004,0.0588904,0.010799347,0.04156462,0.0057763797,0.1386442,0.07982286,0.013413695,0.007284811,0.0070759156
-515.1581,0,0.0011949787,1,0.8668951,0.0011949787,0.8668951,0.0073830658,0.010321736,0.0014165533,0.009876012,0.0010150207,0.043988314,0.039918587,0.0031563116,0.007711853,0.0021514066,0.0011527039,0.0017717938,0.0020465835
-391.82968,5,0.2753511,6,0.35858282,0.0021576271,0.020233272,0.0065960013,0.00841562,0.16714357,0.2753511,0.35858282,0.0076807635,0.004123549,0.005112052,0.0046217334,0.123509906,0.0067074266,0.0076517886,0.0021127656
-761.5533,9,0.028668556,0,0.27002585,0.27002585,0.040967107,0.17677294,0.026980544,0.017399872,0.017225446,0.022846695,0.008769445,0.022146985,0.028668556,0.012783915,0.10868571,0.09637315,0.048186,0.10216778
68.10603,8,0.19398536,6,0.383533,0.056705616,0.012388663,0.05848623,0.010431527,0.0266886,0.08686202,0.383533,0.016171252,0.19398536,0.014693387,0.016327944,0.044750396,0.014166877,0.03225365,0.032555494
-756.3336,9,0.6224407,9,0.6224407,0.026605505,0.036354043,0.0077836295,0.015700819,0.022128563,0.00870272,0.007622416,0.020964684,0.011946934,0.6224407,0.034761645,0.010780468,0.036318097,0.10776518,0.030124664
