uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,1.7575019e-13,1.6120923e-12,1.0,1.0413178e-08,2.0433501e-14
-707.56116,1,0.9938407,1,0.9938407,7.7526146e-08,0.9938407,0.0060692583,8.991558e-05,1.1597583e-08
-187.24423,4,0.99904734,4,0.99904734,8.04431e-08,2.008835e-06,1.8616483e-08,0.00095054274,0.99904734
28.215927,0,1.0,0,1.0,1.0,6.6539797e-13,3.4942934e-11,1.429845e-09,2.4584132e-13
-135.72491,2,0.9622722,2,0.9622722,0.00084609917,0.0005194127,0.9622722,0.036327947,3.4332013e-05
-760.6719,1,0.38972974,2,0.5083143,7.3745978e-06,0.38972974,0.5083143,0.09871609,0.0032324693
-468.04703,4,0.9999974,4,0.9999974,4.3891912e-10,2.2832671e-06,2.984287e-10,3.047499e-07,0.9999974
-599.38306,3,0.99258476,3,0.99258476,0.00020132233,8.787181e-05,2.509057e-06,0.99258476,0.0071235932
-761.5533,1,0.8911497,1,0.8911497,2.01825e-07,0.8911497,0.096278824,0.0025681735,0.010003029
-174.3325,0,1.0,0,1.0,1.0,1.9601181e-14,1.3163948e-11,2.551539e-08,9.831694e-13
-100.71353,2,0.9999925,2,0.9999925,1.3346849e-10,5.45022e-11,0.9999925,7.5147705e-06,2.1307537e-11
-423.615,0,0.99999976,0,0.99999976,0.99999976,2.500496e-10,4.7787035e-10,1.8884107e-07,5.268848e-11
-541.7544,2,1.0,2,1.0,3.2166433e-12,4.828717e-12,1.0,5.3524627e-08,1.7745256e-13
-674.19104,3,0.99327034,3,0.99327034,0.0036106124,0.0013748085,3.992991e-05,0.99327034,0.0017044016
-325.43918,3,0.4437562,4,0.50270617,0.050587427,0.0029262207,2.3988381e-05,0.4437562,0.50270617
84.27626,4,0.9978599,4,0.9978599,8.646322e-05,3.7504483e-07,1.0712533e-09,0.0020533141,0.9978599
-448.037,3,0.99398005,3,0.99398005,0.0012502038,1.947375e-06,2.0577324e-06,0.99398005,0.004765899
-675.3699,4,0.99998975,4,0.99998975,9.822635e-09,5.05557e-07,6.474129e-08,9.709473e-06,0.99998975
-441.3368,1,7.660538e-05,3,0.9990883,2.0438942e-07,7.660538e-05,0.00074169075,0.9990883,9.3240786e-05
-429.42432,3,0.0005503926,0,0.9994235,0.9994235,6.2998974e-06,2.252832e-08,0.0005503926,1.9796955e-05
