uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.6127008,1,0.6127008,0.0046315645,0.6127008,0.008743122,0.17633128,0.007597265,0.008339516,0.0041399095,0.023947645,0.011169636,0.14239919
-542.9119,8,0.35886496,8,0.35886496,0.032614946,0.0068543376,0.0324551,0.009832164,0.020737162,0.013920456,0.35863587,0.093135975,0.35886496,0.07294902
124.755905,2,0.87343085,2,0.87343085,0.009318252,0.017610768,0.87343085,0.012160161,0.011969124,0.011699277,0.009275663,0.041490532,0.004624193,0.008421142
-797.5291,4,0.94471776,4,0.94471776,0.0064434167,0.003115354,0.0065589384,0.003744873,0.94471776,0.004830816,0.0054233894,0.007906642,0.011207705,0.00605105
-819.34973,9,0.95734686,9,0.95734686,0.002142598,0.0016363924,0.0018673189,0.0009165158,0.0015410766,0.0025105223,0.0015949238,0.000234685,0.03020911,0.95734686
-721.2435,8,0.57534,8,0.57534,0.0048209387,0.34549654,0.0053949617,0.03692697,0.005602302,0.0072248843,0.007204889,0.005453067,0.57534,0.0065354886
-626.9623,9,0.972842,9,0.972842,0.0018405014,0.011563636,0.0012445834,0.00047665276,0.004946797,0.0016188012,0.00036730987,0.0018612344,0.003238498,0.972842
-32.582497,5,0.88173646,5,0.88173646,0.026273802,0.028412275,0.008189324,0.003933731,0.016349575,0.88173646,0.015859606,0.0036254784,0.008885228,0.006734494
-710.7244,8,0.57034063,8,0.57034063,0.004789746,0.35640326,0.007587865,0.03914108,0.0051621324,0.006036874,0.0017368688,0.0040281173,0.57034063,0.0047733383
-1097.2751,9,0.62260383,9,0.62260383,0.0188018,0.027422776,0.055630423,0.013792804,0.03246367,0.031036383,0.0677329,0.021382576,0.109132774,0.62260383
-435.13922,9,0.5101644,9,0.5101644,0.02280176,0.026738629,0.11913756,0.005818769,0.02287602,0.04103838,0.07764334,0.14656086,0.027220314,0.5101644
-377.23993,4,0.90353143,4,0.90353143,0.0058862404,0.0022471335,0.0056090094,0.009897581,0.90353143,0.006879698,0.007505702,0.010060855,0.015597545,0.032784868
-355.54556,2,0.91358304,2,0.91358304,0.03458591,0.01231749,0.91358304,0.0023368893,0.009034946,0.0054852082,0.0071359104,0.008712623,0.0034024133,0.0034055116
-619.2634,0,0.38302585,0,0.38302585,0.38302585,0.050385997,0.043971207,0.2042481,0.045090355,0.012801376,0.026891481,0.0374852,0.108685255,0.08741516
-723.7728,6,0.86421317,6,0.86421317,0.009729072,0.016832696,0.024209794,0.018035093,0.00930153,0.013505746,0.86421317,0.013121853,0.00077608693,0.030274963
-779.3545,7,0.8633672,7,0.8633672,0.0056699645,0.046413835,0.027188439,0.026062071,0.009552827,0.0053183837,0.002757376,0.8633672,0.0074890913,0.0061808103
-657.18805,8,0.50965166,8,0.50965166,0.022003332,0.17065896,0.04075015,0.049869113,0.04525515,0.025276056,0.013837372,0.114031345,0.50965166,0.008666854
-441.3368,6,0.037650052,3,0.44329038,0.016860833,0.16038856,0.01653026,0.44329038,0.012990919,0.005619661,0.037650052,0.2734777,0.009046785,0.024144856
-30.318726,1,0.35654578,1,0.35654578,0.125585,0.35654578,0.04135313,0.09072782,0.038759585,0.07157837,0.10455415,0.061517615,0.028931066,0.080447406
-292.8531,0,0.44593045,0,0.44593045,0.44593045,0.063056216,0.026602048,0.053808358,0.12833305,0.064640336,0.047462314,0.09987517,0.029864596,0.040427476
-381.03342,5,0.45153993,5,0.45153993,0.004794325,0.008848088,0.10687371,0.007874481,0.014026911,0.45153993,0.023553226,0.2970786,0.07006415,0.015346471
-769.7192,6,0.98360115,6,0.98360115,0.0015395606,0.0056739417,0.000474673,0.0018405614,0.003666224,0.00081000954,0.98360115,0.0010524904,0.0003350291,0.0010065323
-481.44437,8,0.8178025,8,0.8178025,0.00705178,0.014724663,0.009745304,0.019711355,0.027564578,0.018715391,0.03169068,0.014044055,0.8178025,0.03894976
-29.853436,5,0.8506293,5,0.8506293,0.035022985,0.011009064,0.012825123,0.0053878273,0.021304246,0.8506293,0.026178317,0.007970442,0.024456693,0.005215954
-511.02115,8,0.4050015,8,0.4050015,0.037995514,0.005540671,0.01354321,0.010480737,0.020494092,0.021436857,0.03495987,0.1170876,0.4050015,0.33345997
-174.3325,5,0.9759414,5,0.9759414,0.0051124482,0.004056016,0.0018573131,0.0007891375,0.0066043935,0.9759414,0.0016426691,0.0007085362,0.00047583162,0.0028121762
-608.9951,0,0.60355675,0,0.60355675,0.60355675,0.25999537,0.015583038,0.010942698,0.016301751,0.012178973,0.012775748,0.020339336,0.0419553,0.006371097
-858.9764,9,0.6981519,9,0.6981519,0.042046838,0.10659089,0.015583379,0.0054001296,0.023052815,0.014288308,0.00895885,0.048511077,0.037415817,0.6981519
-478.00995,3,0.440879,3,0.440879,0.06403321,0.070974395,0.053184796,0.440879,0.049232576,0.019114533,0.041037045,0.11396561,0.12594798,0.021630852
-707.56116,6,0.89265144,6,0.89265144,0.008906446,0.0082891695,0.032527108,0.0058304267,0.0065429863,0.010203449,0.89265144,0.019951558,0.002172069,0.012925279
-439.9523,5,0.5075752,5,0.5075752,0.043978598,0.09839252,0.03469045,0.024291467,0.17664017,0.5075752,0.010741593,0.003369212,0.06270322,0.037617538
