uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-1056.6561,9,0.15692814,6,0.84136724,0.00073167356,7.882488e-09,8.174194e-06,1.7528757e-06,7.958842e-05,0.00088335114,0.84136724,2.3940812e-08,8.914499e-13,0.15692814
-756.96796,3,0.88542104,3,0.88542104,0.11443816,1.5215282e-14,1.2129284e-06,0.88542104,8.501268e-08,4.7222284e-06,1.525858e-07,0.00012411298,1.0560502e-05,8.9609353e-13
-704.22394,1,0.99923027,1,0.99923027,0.00010828557,0.99923027,6.7482354e-08,1.5546344e-12,5.8208974e-07,1.7806543e-06,1.9307185e-05,5.9359163e-08,0.0006396436,5.533367e-12
-542.61945,3,0.99990976,3,0.99990976,2.0736022e-06,1.1418138e-25,6.0140275e-09,0.99990976,3.568457e-13,8.48122e-05,3.418228e-06,5.1992643e-11,1.2282644e-15,1.5916036e-15
-302.05804,8,0.040316056,0,0.75528914,0.75528914,2.627148e-11,0.0026461887,0.009947441,2.9310012e-08,0.0001563672,0.19164367,1.1057966e-06,0.040316056,1.0547484e-09
-295.74133,2,0.009548783,1,0.98796785,0.00043936342,0.98796785,0.009548783,3.5175533e-15,1.3313373e-06,2.5622892e-05,0.002015737,8.758001e-09,1.1941648e-06,1.4283985e-17
-1022.81586,7,0.47939473,0,0.48497215,0.48497215,4.2030393e-11,5.32808e-10,0.03562615,6.097237e-12,6.994219e-06,1.4978174e-10,0.47939473,8.589023e-16,1.654585e-09
-576.47974,1,1.0,1,1.0,4.674433e-09,1.0,2.7471436e-10,1.0776317e-12,4.9023637e-12,1.0436138e-09,1.3465499e-09,4.9664727e-13,4.1915948e-10,7.675695e-12
-1035.4614,0,0.00080352754,2,0.9382357,0.00080352754,3.5687128e-10,0.9382357,0.004468836,0.055009235,0.0006072466,0.00037900102,4.794193e-10,1.0540293e-09,0.0004964746
-911.63995,4,0.02173592,5,0.96618825,0.00047314246,1.9475247e-05,3.995642e-05,3.955631e-07,0.02173592,0.96618825,0.011542649,1.00129675e-07,7.56668e-08,5.3593e-08
-833.0947,6,0.00043518672,4,0.995961,3.6651722e-09,1.1573318e-10,3.6541815e-11,1.6583365e-09,0.995961,0.003601367,0.00043518672,7.11625e-09,1.2622696e-13,2.4349401e-06
-1353.5471,0,0.67890066,0,0.67890066,0.67890066,3.793239e-08,1.9713045e-06,0.32103452,6.0600786e-07,2.252805e-05,5.241621e-07,3.2500433e-05,1.1706254e-08,6.6371013e-06
-502.7274,3,2.6030397e-14,6,0.99999905,9.3193074e-07,4.0592772e-28,8.936285e-11,2.6030397e-14,3.7632515e-09,4.092964e-09,0.99999905,2.2491457e-10,9.216933e-10,4.385463e-19
-1278.301,5,0.039382413,0,0.69776034,0.69776034,0.0017679754,6.1222486e-06,0.052595347,3.146547e-08,0.039382413,0.20773396,0.00075273425,4.6608292e-07,6.1640634e-07
-787.8376,4,0.06685969,6,0.58200556,0.00043311264,6.801155e-07,0.00011063858,9.319825e-10,0.06685969,0.35059014,0.58200556,2.1851749e-08,1.6718587e-07,5.7971786e-08
-766.80225,7,0.9999881,7,0.9999881,4.5781844e-06,2.6208187e-12,1.5876027e-10,6.1706586e-13,3.344409e-08,6.58502e-06,2.9093228e-11,0.9999881,7.263774e-07,1.1832336e-14
-759.55804,1,3.9168646e-10,3,0.99998593,2.4416357e-07,3.9168646e-10,9.711323e-10,0.99998593,5.4725147e-16,9.116108e-06,5.614369e-12,4.695579e-06,9.6869e-18,3.0832675e-10
-611.9138,5,0.99800473,5,0.99800473,1.5129085e-07,0.0019548547,2.7393336e-08,3.3316423e-09,6.1453204e-11,0.99800473,4.0188355e-05,5.4467635e-09,6.384277e-14,1.6817313e-13
-865.56805,9,0.13579507,0,0.81211966,0.81211966,2.6069329e-05,0.015900651,0.034554325,8.112617e-13,6.9866035e-10,0.0016042878,2.3166148e-14,2.7466714e-13,0.13579507
-1135.1117,9,1.10375105e-07,0,0.9239543,0.9239543,1.6639248e-08,7.742993e-08,0.07513651,5.364261e-09,0.00017500142,2.8858524e-06,0.0007311673,2.2080504e-11,1.10375105e-07
-1052.5033,2,0.4979847,2,0.4979847,0.012591653,0.00018343459,0.4979847,0.0046987613,0.011252912,0.40357694,0.06601385,3.2977047e-07,0.0022051556,0.0014923392
-1172.6787,0,0.2959478,4,0.679913,0.2959478,2.0272525e-08,8.485932e-06,2.8735341e-05,0.679913,0.018684212,0.004000343,7.617063e-08,0.0014174501,2.1769362e-09
-490.2366,7,0.9998907,7,0.9998907,2.7942915e-06,3.6229608e-08,3.333361e-07,6.5980036e-20,7.420372e-07,7.0099636e-06,3.3908514e-06,0.9998907,9.4954456e-05,2.857384e-20
-1085.0731,4,9.15529e-08,3,0.99290097,0.0067215203,0.0001807937,3.5685998e-06,0.99290097,9.15529e-08,0.0001718787,3.3002624e-07,1.2909909e-05,2.499625e-12,7.981101e-06
-1113.4504,2,0.020528313,0,0.76457614,0.76457614,2.0541149e-05,0.020528313,0.039607283,2.6099256e-06,0.0014415929,0.16345654,3.259902e-07,3.4710672e-07,0.010366347
-705.15393,6,0.6487846,6,0.6487846,2.4636743e-06,8.5567547e-07,5.95322e-08,5.6801197e-10,0.12754521,0.22356719,0.6487846,4.8836973e-10,9.9570025e-05,6.7044468e-09
-995.02997,5,0.000544077,3,0.9994267,1.9338218e-05,9.891512e-06,1.0545261e-08,0.9994267,7.5293027e-13,0.000544077,4.3163595e-08,1.990837e-08,1.8091196e-16,2.314349e-09
-567.88983,8,0.99995613,8,0.99995613,1.5193702e-13,2.2155447e-18,4.382643e-05,4.6205134e-08,1.1187056e-09,1.3246403e-12,2.575092e-10,2.3579476e-12,0.99995613,3.8594513e-11
-818.9346,6,0.011710963,4,0.9874659,6.2698373e-06,1.8006366e-06,3.6701556e-07,2.4596635e-11,0.9874659,0.00079837616,0.011710963,1.9470627e-09,1.5968975e-05,3.238512e-07
-598.9934,8,1.6003199e-06,0,0.78646404,0.78646404,5.9371295e-09,0.0005669014,0.21296366,8.876436e-12,9.5008474e-08,2.488864e-06,1.199387e-06,1.6003199e-06,8.291316e-08
