uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-573.6432,4,0.32798213,3,0.6719694,3.0146393e-05,1.8295352e-05,2.8641527e-09,0.6719694,0.32798213
-609.35767,3,0.99989736,3,0.99989736,9.122567e-05,9.410412e-06,1.1901506e-12,0.99989736,2.037523e-06
-212.1601,0,1.0,0,1.0,1.0,2.275046e-08,4.298674e-09,3.3696668e-10,3.8380546e-10
-469.88257,2,1.0,2,1.0,1.4331076e-13,3.8636297e-25,1.0,2.981706e-10,2.313475e-34
-762.6685,3,0.99961483,3,0.99961483,5.0003e-06,2.4049866e-06,8.406026e-14,0.99961483,0.00037778963
-388.90344,4,0.9999969,4,0.9999969,8.123219e-07,2.4477546e-07,2.5080093e-08,1.974928e-06,0.9999969
-161.69588,0,0.99995065,0,0.99995065,0.99995065,9.243714e-08,8.367186e-11,1.40473285e-05,3.5185556e-05
-387.5652,0,0.9999976,0,0.9999976,0.9999976,1.613627e-06,5.1421625e-07,3.5954992e-09,2.2658976e-07
-984.4627,1,0.84587514,1,0.84587514,6.948694e-09,0.84587514,0.00021104618,0.15375023,0.00016360445
-857.27673,3,0.99930096,3,0.99930096,3.2405549e-06,0.0006546863,2.7085492e-11,0.99930096,4.1101397e-05
-495.1523,2,0.27755213,3,0.7224464,1.537176e-06,3.025787e-19,0.27755213,0.7224464,5.2927015e-28
-854.287,1,0.94342554,1,0.94342554,4.3793907e-06,0.94342554,0.0006656061,0.05542475,0.0004796445
-683.71655,1,0.98749304,1,0.98749304,8.519201e-09,0.98749304,1.4842201e-06,0.012405016,0.0001005461
-537.4677,2,1.0,2,1.0,4.147863e-13,6.860709e-32,1.0,8.243949e-12,0.0
-319.64096,4,0.9999982,4,0.9999982,6.5149413e-07,7.0949437e-09,8.016663e-11,1.1193563e-06,0.9999982
