uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9993529,2,0.9993529,6.2424674e-09,0.00059363537,0.9993529,3.4009696e-05,1.9582234e-05
-707.56116,1,0.9321095,1,0.9321095,3.6271633e-06,0.9321095,0.06458261,0.0027984267,0.0005057985
-187.24423,4,0.87211055,4,0.87211055,5.3664207e-06,0.00016958865,0.03705185,0.09066266,0.87211055
28.215927,0,0.9683561,0,0.9683561,0.9683561,0.0023791962,0.026191527,0.0022286233,0.0008446195
-135.72491,2,0.9969868,2,0.9969868,2.6056733e-07,6.799574e-08,0.9969868,0.0030086627,4.132639e-06
-760.6719,1,0.22853366,4,0.50765985,0.00067013205,0.22853366,0.062842235,0.20029414,0.50765985
-468.04703,4,0.997968,4,0.997968,4.0002533e-07,8.121027e-06,1.8934743e-06,0.0020214883,0.997968
-599.38306,3,0.9985935,3,0.9985935,0.00014839717,0.00051977625,1.5250173e-06,0.9985935,0.0007367082
-761.5533,1,0.036051728,4,0.8696126,2.3464974e-05,0.036051728,0.009351243,0.08496095,0.8696126
-174.3325,0,0.24175261,2,0.390966,0.24175261,0.36642632,0.390966,0.00057442003,0.000280634
-100.71353,2,1.0,2,1.0,1.740412e-17,3.7729174e-11,1.0,1.4647192e-09,2.426752e-13
-423.615,0,0.9994999,0,0.9994999,0.9994999,7.8746074e-05,1.1596523e-08,0.00041298155,8.337767e-06
-541.7544,2,0.99565434,2,0.99565434,7.536945e-07,0.004223969,0.99565434,1.017575e-05,0.00011073892
-674.19104,3,0.93353266,3,0.93353266,0.0033780255,0.04687766,0.015779257,0.93353266,0.00043250935
-325.43918,3,0.9871148,3,0.9871148,0.00037815692,0.00026224286,1.1811033e-05,0.9871148,0.012233091
84.27626,4,0.99019355,4,0.99019355,0.0008664101,2.1121446e-08,5.6358346e-08,0.00893994,0.99019355
-448.037,3,0.9984744,3,0.9984744,0.0001379263,0.00067336694,4.057794e-06,0.9984744,0.0007101917
-675.3699,4,0.3245994,1,0.40752575,0.00023482984,0.40752575,0.24743979,0.020200219,0.3245994
-441.3368,1,0.013837517,3,0.96137,4.6316864e-06,0.013837517,0.020793682,0.96137,0.003994236
-429.42432,3,0.32449397,0,0.6684595,0.6684595,0.006121499,7.918424e-07,0.32449397,0.00092426233
-636.404,2,0.99867994,2,0.99867994,3.3224892e-09,0.0013173514,0.99867994,1.1184522e-06,1.6920723e-06
-769.7192,1,0.9958901,1,0.9958901,1.1286681e-07,0.9958901,0.00350781,0.0005694476,3.2490287e-05
19.410362,4,0.99972564,4,0.99972564,1.7119328e-05,1.2329507e-07,1.923928e-05,0.00023791543,0.99972564
-126.29498,4,0.9071348,4,0.9071348,0.044484887,0.004956114,0.007025568,0.036398657,0.9071348
-32.582497,0,0.89073724,0,0.89073724,0.89073724,0.047665965,0.05888298,0.0013750285,0.0013387186
-18.170118,0,0.9968827,0,0.9968827,0.9968827,7.6145334e-06,3.1744976e-06,0.0016370325,0.0014695496
-742.57935,1,0.9374883,1,0.9374883,5.455657e-07,0.9374883,0.06230691,0.00014719518,5.7001667e-05
-174.32892,0,0.99689436,0,0.99689436,0.99689436,0.0007082181,0.00047609513,0.0012302877,0.0006910381
-545.0203,2,0.9986817,2,0.9986817,6.6297794e-08,0.0011194388,0.9986817,5.9981237e-05,0.00013877108
-628.254,4,0.99130464,4,0.99130464,6.265927e-07,5.7173456e-06,4.1110497e-06,0.008684877,0.99130464
-82.18443,0,0.9715189,0,0.9715189,0.9715189,0.00052587397,2.2144692e-05,0.027504245,0.0004288991
-636.7859,1,0.9984427,1,0.9984427,1.5614991e-07,0.9984427,0.0014404287,9.429564e-05,2.2516917e-05
-414.8034,2,1.0,2,1.0,5.1657795e-14,9.147156e-09,1.0,1.8533886e-08,3.865367e-11
-474.5279,3,0.99745244,3,0.99745244,6.0062728e-05,6.8553986e-06,2.7349888e-08,0.99745244,0.0024806152
-347.69507,4,0.6747086,4,0.6747086,0.04734813,0.0811437,0.021587718,0.17521186,0.6747086
18.917973,0,0.9648596,0,0.9648596,0.9648596,0.030542133,0.0041260743,0.00019624092,0.00027591683
-130.49847,0,0.97002673,0,0.97002673,0.97002673,1.4727932e-05,8.8342654e-07,0.029777749,0.00017989172
-731.2579,3,0.9883711,3,0.9883711,0.00014370376,0.006826596,0.0004854639,0.9883711,0.004173227
-492.39374,3,0.92153937,3,0.92153937,0.016299112,0.052048396,0.0003092628,0.92153937,0.009803937
-355.5274,0,0.92829293,0,0.92829293,0.92829293,0.06413964,2.8001289e-06,0.0069175456,0.0006471876
-339.99545,2,0.997815,2,0.997815,1.0383398e-05,6.5165245e-06,0.997815,0.002099927,6.820346e-05
-293.46466,2,0.9999491,2,0.9999491,1.948851e-09,3.696239e-05,0.9999491,1.254257e-05,1.4386513e-06
-249.9876,2,0.999998,2,0.999998,1.5741176e-12,1.7870327e-06,0.999998,2.3466289e-07,3.2891667e-10
-289.24695,0,0.8844994,0,0.8844994,0.8844994,0.00854361,0.0032385623,0.1016145,0.002103988
68.10603,0,0.9902818,0,0.9902818,0.9902818,8.635096e-06,8.935923e-06,0.007937272,0.0017633397
-619.2634,4,0.87788266,4,0.87788266,0.002712534,0.026691306,0.032896798,0.05981666,0.87788266
-145.0155,4,0.98834884,4,0.98834884,0.00584321,1.9515248e-07,2.642703e-05,0.0057812924,0.98834884
-393.7921,3,0.37580296,4,0.56336457,5.958989e-06,0.00034977982,0.060476746,0.37580296,0.56336457
-800.4564,1,0.9994141,1,0.9994141,3.422196e-09,0.9994141,0.0005616664,2.7189126e-06,2.156406e-05
-263.24957,4,0.984959,4,0.984959,2.0331609e-07,1.6759652e-06,5.7747093e-06,0.015033311,0.984959
-694.87646,1,0.9903402,1,0.9903402,9.7245934e-11,0.9903402,0.009499325,8.189914e-05,7.861087e-05
-411.07202,0,0.62776786,0,0.62776786,0.62776786,0.36159876,0.006964961,0.0035787676,8.968994e-05
-246.48512,3,0.10601898,4,0.88981104,0.0016963102,4.062046e-05,0.0024330553,0.10601898,0.88981104
-187.45615,3,0.81107813,3,0.81107813,0.09857512,0.08945049,0.00087509217,0.81107813,2.108045e-05
-612.6927,1,0.8164263,1,0.8164263,1.1812014e-05,0.8164263,0.074992724,0.10773416,0.0008350721
-433.0112,3,0.97759205,3,0.97759205,6.513287e-06,0.0015762217,0.016038403,0.97759205,0.0047867787
-660.58185,4,0.8869379,4,0.8869379,0.000109898225,0.0029934952,4.7020978e-05,0.10991168,0.8869379
-289.62094,0,0.99622846,0,0.99622846,0.99622846,9.990668e-06,2.9086328e-07,0.0024256671,0.0013357039
-63.45455,0,0.9963522,0,0.9963522,0.9963522,2.257038e-06,2.018993e-07,0.0029959641,0.00064935815
-704.66406,1,0.99776757,1,0.99776757,2.9335329e-06,0.99776757,0.0011650596,0.0005898534,0.00047461435
-11.379494,0,0.9985525,0,0.9985525,0.9985525,1.684106e-05,2.0848882e-08,0.0013525386,7.812586e-05
-521.14905,1,0.7740752,1,0.7740752,0.00039472728,0.7740752,0.06510352,0.13682221,0.023604224
-485.76855,2,0.99965465,2,0.99965465,2.839123e-07,0.000117707576,0.99965465,0.00010042181,0.00012697304
-347.54248,4,0.9703936,4,0.9703936,0.00074727094,0.0006707385,0.00075650075,0.027431957,0.9703936
-232.5159,2,0.9999993,2,0.9999993,1.4528371e-13,7.345268e-07,0.9999993,9.336888e-09,2.0782444e-10
108.184975,0,0.68436277,0,0.68436277,0.68436277,0.0001956045,0.18137085,0.009612151,0.124458596
49.732616,0,0.99900776,0,0.99900776,0.99900776,7.015e-07,7.1726866e-08,0.00087477535,0.00011668828
-95.36192,3,0.81328434,3,0.81328434,0.040692106,0.00018225989,0.016348451,0.81328434,0.12949283
-481.44437,3,0.82085323,3,0.82085323,0.021016032,0.11547592,0.02313518,0.82085323,0.019519592
-835.3268,1,0.99937147,1,0.99937147,2.7816174e-10,0.99937147,0.00060737063,1.969409e-05,1.4191107e-06
-662.1202,4,0.9495507,4,0.9495507,6.2954095e-06,3.786356e-05,2.361507e-05,0.050381582,0.9495507
-788.72656,1,0.84599566,1,0.84599566,9.229169e-08,0.84599566,0.15374516,0.00024259953,1.638985e-05
-353.1646,4,0.9849946,4,0.9849946,5.069362e-06,4.7338725e-07,1.1708421e-05,0.014988116,0.9849946
-131.37753,0,0.99927694,0,0.99927694,0.99927694,4.8776903e-05,2.74383e-08,0.00063121284,4.3120286e-05
-518.74176,2,0.996086,2,0.996086,1.6729979e-07,0.0038971722,0.996086,1.2692431e-05,3.9381985e-06
-334.00226,3,0.0369047,0,0.9628347,0.9628347,1.4606945e-05,3.8827733e-10,0.0369047,0.00024594393
-392.25244,1,0.15963888,3,0.52201396,5.112629e-07,0.15963888,0.3121462,0.52201396,0.0062004905
-439.9523,0,0.34498522,3,0.6064781,0.34498522,2.4233568e-06,2.470047e-07,0.6064781,0.048534013
-657.18805,3,0.9594789,3,0.9594789,4.556741e-06,8.158101e-05,1.6638511e-06,0.9594789,0.040433228
-871.2786,1,0.99800235,1,0.99800235,3.7863543e-10,0.99800235,0.0019512106,3.4495326e-05,1.18705675e-05
-391.02356,4,0.93700755,4,0.93700755,0.00010745282,2.8682655e-06,1.6526867e-05,0.06286561,0.93700755
-767.19653,3,0.92690897,3,0.92690897,0.00018723146,0.01120627,0.0053628674,0.92690897,0.056334697
-302.2564,2,0.99943763,2,0.99943763,1.0017524e-06,5.281156e-05,0.99943763,0.0003529355,0.00015559322
-728.80273,1,0.9917168,1,0.9917168,2.6421105e-07,0.9917168,0.0039624018,0.0042748842,4.5678888e-05
-723.7728,1,0.99530786,1,0.99530786,3.4549835e-10,0.99530786,0.0044584293,0.00022989862,3.833652e-06
-29.853436,0,0.9986771,0,0.9986771,0.9986771,3.721033e-05,1.3171704e-06,0.0010907216,0.00019360468
-485.31943,2,0.99999857,2,0.99999857,3.983756e-12,1.3379588e-07,0.99999857,1.3028217e-06,1.3655476e-09
-1007.5597,1,0.9966389,1,0.9966389,2.4480193e-10,0.9966389,0.0031978649,0.00015603508,7.216956e-06
-332.35764,3,0.99776375,3,0.99776375,0.0018102401,1.9640367e-05,0.000110499896,0.99776375,0.00029585802
-629.98975,3,0.22314772,1,0.39143887,1.6030152e-05,0.39143887,0.24473646,0.22314772,0.14066094
-763.03485,1,0.7531794,1,0.7531794,2.559337e-05,0.7531794,0.09117487,0.14493148,0.010688713
-227.271,4,0.9997929,4,0.9997929,4.66032e-06,4.695422e-07,1.6951401e-07,0.00020185701,0.9997929
-736.0598,3,0.99056095,3,0.99056095,0.00021203102,0.0006485684,5.0743147e-06,0.99056095,0.008573346
-282.0798,4,0.7675392,4,0.7675392,1.1730739e-06,0.00022903453,0.015403025,0.21682754,0.7675392
-320.5786,2,0.9999833,2,0.9999833,2.052657e-09,1.5231753e-05,0.9999833,1.3268586e-06,1.6077094e-07
-721.2435,3,0.74574447,3,0.74574447,1.4454778e-05,0.017298447,0.00047582184,0.74574447,0.23646678
-306.3769,2,0.99991477,2,0.99991477,4.1300714e-09,1.3995672e-06,0.99991477,8.166577e-05,2.1040287e-06
