uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-585.6249,1,0.71971166,1,0.71971166,8.0436413e-10,0.71971166,1.4480007e-09,0.046750844,0.23353752
-622.36523,2,0.9902114,2,0.9902114,3.4970728e-14,0.00978858,0.9902114,8.6555213e-10,2.2823701e-10
38.10469,0,0.39014444,4,0.60821515,0.39014444,2.2175282e-10,5.062837e-12,0.0016403848,0.60821515
-186.29544,4,0.9999999,4,0.9999999,3.0423966e-12,8.920815e-14,3.1408588e-16,1.2320992e-07,0.9999999
-297.81018,3,0.46571594,3,0.46571594,0.00028147668,0.29339343,7.695221e-08,0.46571594,0.24060911
-555.98676,1,0.96138245,1,0.96138245,3.2237974e-13,0.96138245,2.3275792e-09,7.117785e-08,0.03861748
-532.42285,2,0.87600994,2,0.87600994,4.86925e-13,0.12398942,0.87600994,2.8882363e-07,3.0400057e-07
40.2937,0,0.30825266,4,0.69174004,0.30825266,3.6720366e-13,9.0143934e-11,7.3479137e-06,0.69174004
-58.955814,0,0.9596611,0,0.9596611,0.9596611,1.3482471e-09,4.1297292e-11,0.00016710676,0.04017179
-397.00348,2,0.03638074,1,0.9634997,1.660716e-07,0.9634997,0.03638074,3.6275812e-06,0.00011577
-497.8484,1,0.9999969,1,0.9999969,8.785709e-16,0.9999969,1.9951413e-07,1.2018822e-10,2.828587e-06
-281.70697,4,1.0,4,1.0,3.8672455e-12,1.7590965e-11,1.6175539e-15,4.0031168e-08,1.0
-181.8942,4,0.9999999,4,0.9999999,1.2365405e-09,1.8473839e-09,1.3698588e-13,1.7194374e-07,0.9999999
-228.70631,3,8.410225e-05,4,0.69395256,1.6565412e-10,0.30596337,3.585754e-08,8.410225e-05,0.69395256
-223.60721,3,0.019342784,4,0.97171974,2.7923645e-07,0.008681719,0.00025540486,0.019342784,0.97171974
