uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.11663569,0,0.34002328,0.34002328,0.012780134,0.085669294,0.024737395,0.057174355,0.11663569,0.04102905,0.015060737,0.011198412,0.014984656,0.03624044,0.055590205,0.15163206,0.012524818,0.024719454
-320.5786,3,0.648251,3,0.648251,0.023412539,0.012064431,0.0035471155,0.648251,0.0061984095,0.0074076937,0.009202353,0.013363471,0.0094097955,0.012368568,0.024845984,0.04630838,0.03788296,0.015841292,0.12989599
-510.32983,14,0.44765562,14,0.44765562,0.22750323,0.061783124,0.015273136,0.010074225,0.008376039,0.012187102,0.013269793,0.010420171,0.0074593155,0.08281085,0.010364582,0.0028350789,0.062823676,0.027164057,0.44765562
-364.51648,12,0.009336994,11,0.5256066,0.034539167,0.0020269,0.026940765,0.00268201,0.0021066698,0.0013498653,0.1473349,0.001024904,0.0071983924,0.03501554,0.09912612,0.5256066,0.009336994,0.10425377,0.0014573911
21.177338,10,0.019640831,6,0.4414759,0.023146754,0.0065338616,0.012531354,0.0068868077,0.020302279,0.32315713,0.4414759,0.021576803,0.015156035,0.0096972305,0.019640831,0.08146029,0.0021636612,0.0052717575,0.01099928
-515.1581,0,0.010475631,1,0.518495,0.010475631,0.518495,0.0018134104,0.0022834276,0.0005585748,0.00035838134,0.0030540486,0.00060142257,0.449833,0.0008685815,0.0005198065,0.0048376317,0.0051551377,0.0003407268,0.0008052134
-391.82968,5,0.027348008,6,0.6369191,0.0218471,0.007265843,0.023400208,0.001830737,0.10428434,0.027348008,0.6369191,0.0070057022,0.0033787403,0.0023936522,0.06571467,0.082795694,0.0018027141,0.011523895,0.0024896727
-761.5533,9,0.18627785,3,0.23060943,0.121900015,0.066845566,0.035761677,0.23060943,0.004276466,0.0042531732,0.011307829,0.02243118,0.02143843,0.18627785,0.006173559,0.03852792,0.15145557,0.006663947,0.092077374
68.10603,8,0.30464393,8,0.30464393,0.089104794,0.054014627,0.006199244,0.04312383,0.017486371,0.11672633,0.17175005,0.03939661,0.30464393,0.0103190765,0.010025095,0.05446016,0.008613309,0.012468889,0.061667636
-756.3336,9,0.4802167,9,0.4802167,0.016806321,0.012479263,0.040869728,0.0059885886,0.01387607,0.006958451,0.14715376,0.011672611,0.011170991,0.4802167,0.02288317,0.04551778,0.00738519,0.05325124,0.123770095
-602.5476,14,0.17797926,13,0.31178552,0.06645592,0.023968276,0.035325605,0.017125446,0.03119088,0.018018685,0.007994214,0.022973973,0.025219433,0.011352006,0.020557532,0.003203674,0.22684962,0.31178552,0.17797926
-289.24695,8,0.1944169,12,0.39374125,0.011535867,0.057330266,0.096815445,0.0077643977,0.024262073,0.0021255885,0.017236415,0.029268194,0.1944169,0.012261121,0.012803034,0.001992894,0.39374125,0.10835173,0.030094739
-663.36664,7,0.8031126,7,0.8031126,0.004168486,0.0017631236,0.037026897,0.003914273,0.032934688,0.0033233454,0.008177184,0.8031126,0.01039538,0.010690266,0.018845122,0.0004406111,0.052851435,0.010913407,0.0014430709
-202.5072,11,0.08561284,6,0.26473096,0.13176759,0.023979437,0.0098848725,0.0041486244,0.05286372,0.12253715,0.26473096,0.061281264,0.016593058,0.0068642558,0.19205172,0.08561284,0.007088384,0.013550507,0.0070455116
-198.41745,2,0.0024801972,6,0.6771891,0.0048010577,0.0011002114,0.0024801972,0.00452614,0.23493673,0.035600856,0.6771891,0.0029687332,0.019382235,0.0006199772,0.0009552141,0.0035674893,0.0031385,0.004558632,0.0041749263
-11.479713,12,0.62061405,12,0.62061405,0.009758868,0.022446953,0.005468716,0.0062060393,0.0069775786,0.0023064248,0.01964016,0.18127747,0.0289067,0.008594493,0.019710742,0.0025949432,0.62061405,0.04312986,0.022367012
-588.6149,6,0.06489822,11,0.5935978,0.07442121,0.008820264,0.019339673,0.009366959,0.01803779,0.00829619,0.06489822,0.0033772287,0.0034029912,0.008988714,0.15691744,0.5935978,0.014955969,0.010710123,0.0048694513
-501.16766,2,0.11742431,6,0.2706035,0.12434487,0.017728519,0.11742431,0.008730732,0.103032604,0.01568931,0.2706035,0.040934443,0.020484278,0.014826455,0.081676684,0.11486397,0.021673853,0.040446345,0.007540166
-334.10834,12,0.2101181,0,0.6985243,0.6985243,0.0027387035,0.040759783,0.0027233642,0.0020623235,0.0039858064,0.00371756,0.002860046,0.0009377814,0.0014172758,0.0013534344,0.00067138986,0.2101181,0.023819016,0.004311144
-441.3368,9,0.027868668,12,0.3723405,0.14617893,0.005344557,0.32914525,0.0077392277,0.021799117,0.006982756,0.01646143,0.011746394,0.009767123,0.027868668,0.005804946,0.0061750384,0.3723405,0.019607851,0.013038227
-559.91266,12,0.34421706,12,0.34421706,0.10570701,0.004376982,0.06637694,0.15672842,0.013756227,0.11847818,0.011485136,0.012865205,0.0068655214,0.026021427,0.082057536,0.03897807,0.34421706,0.0059245927,0.006161648
-736.0598,13,0.022302082,4,0.48344868,0.036319803,0.016308816,0.022252157,0.021768363,0.48344868,0.061396845,0.1231303,0.01910477,0.024782963,0.0069582816,0.08319452,0.06514353,0.007821046,0.022302082,0.006067796
-126.29498,1,0.7790237,1,0.7790237,0.019220134,0.7790237,0.009030586,0.008551696,0.009634067,0.0026368585,0.047384124,0.00590461,0.018244725,0.004483414,0.003711737,0.07380443,0.00485946,0.00848931,0.0050212187
-98.75273,8,0.88919765,8,0.88919765,0.008364315,0.0011170733,0.016319728,0.0044060373,0.0010824279,0.00046230695,0.022533761,0.019276071,0.88919765,0.004661266,0.013348646,0.0050109415,0.0023851802,0.0055003627,0.0063342187
-243.34366,10,0.2101662,2,0.56163657,0.018740958,0.00539642,0.56163657,0.004049591,0.05853953,0.031484384,0.0061264033,0.06681885,0.012853105,0.002776895,0.2101662,0.000955827,0.002281664,0.016917624,0.0012559204
