uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.7888992,2,0.7888992,0.12385193,0.0022088632,0.7888992,0.0047248146,0.009562482,0.057162546,0.0024412342,0.0011867024,0.006525417,0.003436854
-230.30803,0,0.01356751,7,0.76991624,0.01356751,0.017720921,0.008822096,0.060047016,0.009493674,0.007523157,0.011076278,0.76991624,0.02571965,0.0761134
-665.4009,2,0.7024338,2,0.7024338,0.040217344,0.1386987,0.7024338,0.0072928825,0.0010985209,0.0042719212,0.002508225,0.030426465,0.061079174,0.0119729545
-447.31125,6,0.22360525,4,0.686422,0.0055223135,0.0029977432,0.0013382001,0.00063807616,0.686422,0.06942083,0.22360525,0.003863142,0.0014912599,0.0047012595
-905.1408,0,0.0971411,6,0.27180865,0.0971411,0.010522329,0.16792427,0.028399318,0.24486351,0.1028965,0.27180865,0.016671645,0.026284777,0.03348787
-207.29955,5,0.035523534,6,0.62045944,0.11300328,0.022559237,0.084099114,0.0072337333,0.056468513,0.035523534,0.62045944,0.030859793,0.0070337476,0.022759575
-431.93475,6,0.004296913,2,0.5901974,0.28452912,0.027556377,0.5901974,0.011340016,0.018581338,0.019553082,0.004296913,0.010923847,0.012589712,0.02043221
-427.79593,4,0.13347532,7,0.28166318,0.020325297,0.013181766,0.016285224,0.034201562,0.13347532,0.03404815,0.22297686,0.28166318,0.22334448,0.02049809
124.755905,3,0.97889596,3,0.97889596,0.0035133858,0.004449609,0.0023763531,0.97889596,0.00045389435,0.001416124,0.002490491,0.0031695229,0.00218551,0.0010491444
-1007.5597,9,0.96536183,9,0.96536183,0.013672032,0.0009095849,0.0041137068,0.003238555,0.0073068594,0.0013620231,0.0015561987,0.0010828641,0.0013964176,0.96536183
-339.99545,3,0.741903,3,0.741903,0.03550371,0.026499629,0.01605561,0.741903,0.040291525,0.025826007,0.031285167,0.033202305,0.026362324,0.023070736
-368.54224,2,0.55001616,2,0.55001616,0.050378427,0.11841354,0.55001616,0.013774469,0.019182725,0.20849036,0.0018700369,0.014754411,0.012928863,0.010190997
-449.7554,3,0.78979695,3,0.78979695,0.058133736,0.021790912,0.0033977213,0.78979695,0.003606101,0.04276626,0.02179075,0.032964114,0.020124946,0.005628454
-752.66235,7,0.9605378,7,0.9605378,0.0024323398,0.0051347855,0.00048500593,0.0020953137,0.0047065057,0.0057642544,0.010343602,0.9605378,0.0015325396,0.0069678403
-19.921371,9,0.84149116,9,0.84149116,0.022122446,0.010482598,0.0045333174,0.01191611,0.052568626,0.009536303,0.0051407977,0.033802923,0.008405767,0.84149116
-458.16412,4,0.55655867,4,0.55655867,0.06468788,0.015631808,0.04483688,0.005232602,0.55655867,0.25266978,0.033187676,0.010828592,0.0065714363,0.009794666
-292.8531,1,0.3310877,0,0.41724122,0.41724122,0.3310877,0.022909896,0.0115800705,0.057108812,0.009198296,0.112296015,0.005701151,0.028639283,0.0042374735
-757.1728,1,0.96357584,1,0.96357584,0.00709442,0.96357584,0.0018233294,0.002751263,0.011747676,0.0011614144,0.0025217508,0.0020260732,0.002752192,0.004546009
-619.2634,1,0.87126327,1,0.87126327,0.012537453,0.87126327,0.04651253,0.010135072,0.017891198,0.01637176,0.00079575257,0.0070325076,0.0066501754,0.010810269
-419.45694,4,0.682306,4,0.682306,0.024215326,0.009414565,0.0043804427,0.005632335,0.682306,0.0447201,0.11198629,0.0977553,0.007882797,0.011706825
