uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-521.24615,4,0.9999988,4,0.9999988,1.7277526e-09,1.3975192e-07,1.0895944e-06,5.865405e-09,0.9999988
-636.7986,3,0.99999785,3,0.99999785,1.9609049e-08,2.1630212e-06,7.897926e-12,0.99999785,6.363295e-10
-243.36829,4,0.99999976,4,0.99999976,2.4456313e-09,2.854744e-08,2.2655178e-07,1.6984716e-09,0.99999976
-763.7797,1,0.98809206,1,0.98809206,2.954133e-07,0.98809206,6.8684826e-06,0.011900361,2.9819967e-07
-58.8611,0,0.9999939,0,0.9999939,0.9999939,1.474137e-11,1.9298566e-15,6.0301527e-06,4.067583e-19
-757.6051,1,0.99914026,1,0.99914026,8.361984e-07,0.99914026,7.7268265e-07,0.00085808116,5.8242067e-10
186.31374,0,1.0,0,1.0,1.0,4.1919162e-13,3.706499e-14,4.5142027e-08,5.436879e-18
-187.2373,2,0.95746243,2,0.95746243,1.7298696e-07,0.015652139,0.95746243,1.6578572e-10,0.026885316
-752.3467,3,0.99998605,3,0.99998605,5.054758e-08,1.3910353e-05,1.464531e-13,0.99998605,4.9957937e-11
-337.45676,2,0.9992513,2,0.9992513,1.7411973e-07,0.0007484207,0.9992513,2.3156481e-08,1.311849e-07
-619.3445,1,0.999602,1,0.999602,8.8728126e-07,0.999602,1.8693187e-05,0.00036257342,1.5866335e-05
-83.34765,2,0.066991195,4,0.9278174,9.003865e-06,0.00013151702,0.066991195,0.0050508482,0.9278174
129.79474,0,0.9999974,0,0.9999974,0.9999974,5.118607e-15,4.0665022e-16,2.6413716e-06,3.2005034e-23
-93.89102,4,1.0,4,1.0,8.1895907e-10,9.358115e-12,4.5586546e-10,7.428823e-11,1.0
