uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-340.08185,4,0.9778787,4,0.9778787,1.7413002e-11,0.005212409,1.0306011e-10,9.337694e-05,0.9778787,1.6217984e-07,1.481965e-12,3.862348e-09,0.0008092604,0.016006213
-430.09442,3,0.13615812,8,0.5927627,7.819935e-06,0.27044737,8.674608e-07,0.13615812,3.2837266e-05,0.00014236134,1.05439785e-05,6.828055e-06,0.5927627,0.00043055648
-629.98975,8,0.99999785,8,0.99999785,4.266412e-11,1.3932967e-07,7.745814e-20,2.807704e-12,2.1043475e-14,3.2963994e-15,1.9881602e-06,6.5153817e-16,0.99999785,3.1445393e-12
-800.4564,6,0.999997,6,0.999997,7.555216e-12,7.125683e-12,9.9890876e-08,2.3205094e-14,3.0020824e-09,9.9899304e-11,0.999997,1.921076e-09,2.8483971e-06,1.087823e-10
-82.18443,5,0.9631312,5,0.9631312,4.762663e-09,0.002111136,2.3283799e-11,5.7798695e-07,6.141015e-05,0.9631312,1.0182426e-06,1.506397e-08,0.034691874,2.7424414e-06
-98.75273,5,0.00015058341,1,0.99966204,3.162667e-07,0.99966204,3.352275e-13,3.2175812e-08,3.2083475e-11,0.00015058341,2.4317324e-09,1.7616074e-11,0.00018699974,2.6988562e-11
-438.40436,9,0.3694499,8,0.6096866,2.5093982e-09,8.068072e-09,1.9214236e-08,5.2265504e-11,0.00090871926,2.8490364e-13,0.01995474,5.666232e-10,0.6096866,0.3694499
-255.40529,3,1.4350913e-05,9,0.9854021,6.258509e-05,0.009860262,1.558647e-06,1.4350913e-05,0.0005401378,5.3283284e-06,0.000115540206,0.00031028394,0.0036878663,0.9854021
-320.5786,2,0.99999,2,0.99999,9.017158e-14,1.9546078e-09,0.99999,1.5091076e-13,8.655253e-15,2.267078e-20,9.420011e-06,1.4079271e-08,3.8209644e-12,6.121315e-07
-694.87646,6,0.9993895,6,0.9993895,7.0941936e-10,1.1310453e-07,9.709767e-05,5.7243856e-08,6.0107086e-11,5.8835528e-12,0.9993895,1.1178815e-06,0.00051214825,1.2405828e-08
209.54568,1,0.9636634,1,0.9636634,1.2351369e-07,0.9636634,5.9170594e-13,1.1137097e-09,3.725074e-12,0.004169565,1.3830576e-06,1.664912e-11,0.032165516,4.5915388e-10
84.27626,0,0.9999058,0,0.9999058,0.9999058,7.3897786e-07,1.6841259e-12,3.3961664e-05,1.7820586e-08,5.468879e-10,1.4603805e-05,1.0706963e-11,4.3225144e-05,1.5937266e-06
-381.18063,4,0.00011284607,8,0.78546107,0.0002315078,0.091988474,2.2892257e-08,0.118797936,0.00011284607,0.0028232364,0.0003436934,5.4871987e-07,0.78546107,0.00024063316
-134.8214,2,1.0,2,1.0,4.4592754e-25,5.3618394e-13,1.0,1.1465485e-09,1.3672798e-17,7.436755e-24,4.1673938e-17,1.4263822e-10,1.432798e-14,1.6413658e-16
-666.8779,7,3.5569449e-06,6,0.89258134,6.4951458e-09,2.2533813e-07,0.10305769,7.673222e-05,1.9168342e-08,7.875529e-09,0.89258134,3.5569449e-06,0.004268273,1.2253315e-05
-258.0011,3,0.00033552488,8,0.99947006,4.5446848e-07,0.00016488864,9.809804e-08,0.00033552488,7.7641616e-08,2.0012342e-07,2.8502416e-05,8.914423e-10,0.99947006,2.5072964e-07
-542.9119,8,0.99520606,8,0.99520606,4.230568e-11,4.1002178e-08,2.5335007e-09,5.315241e-09,1.2614289e-12,2.1584252e-13,0.0047915597,1.2434854e-06,0.99520606,1.0972633e-06
124.755905,2,0.9995852,2,0.9995852,1.5143854e-07,0.00041398787,0.9995852,8.604519e-15,1.0245393e-08,8.714432e-12,1.9013335e-07,2.5589337e-09,4.740954e-07,3.8195185e-09
-58.813377,1,0.2915256,5,0.70845354,1.950252e-06,0.2915256,9.789578e-13,1.2879656e-05,1.5228289e-06,0.70845354,2.0065121e-12,2.7774261e-08,1.5814676e-06,2.908581e-06
-355.5274,5,0.4824439,5,0.4824439,2.082431e-05,0.3103381,1.160133e-09,1.1924627e-07,2.8130838e-08,0.4824439,0.00016118342,2.0137943e-11,0.20703578,1.0158392e-08
-601.7197,7,0.0012176833,6,0.92843646,1.8523092e-09,7.0872346e-08,1.4568623e-08,0.032386877,9.910799e-05,0.00024075997,0.92843646,0.0012176833,0.03761165,7.3026686e-06
-292.8531,0,0.0018709807,3,0.9338432,0.0018709807,0.06419465,1.4316528e-08,0.9338432,1.5229965e-07,1.3752948e-05,6.746675e-05,2.891303e-07,5.4788306e-06,3.9372353e-06
-260.83926,9,0.99938595,9,0.99938595,2.4940912e-09,1.3444667e-06,1.1534202e-13,3.7166226e-10,5.993202e-05,1.6108706e-10,4.8992554e-10,2.4313853e-09,0.00055284804,0.99938595
24.010483,1,2.73125e-05,0,0.9997819,0.9997819,2.73125e-05,1.1194834e-10,2.239013e-06,1.4384139e-09,2.3592913e-08,1.7306669e-06,1.9321156e-09,0.00015068307,3.6118025e-05
-332.8306,7,0.00024066988,8,0.99266875,8.1554097e-10,2.8983782e-09,1.17628e-09,0.0051184753,0.0006730065,1.3984753e-06,2.6307978e-06,0.00024066988,0.99266875,0.0012950829
-602.5476,9,0.9772296,9,0.9772296,2.0184098e-06,0.0009740813,1.09578485e-10,0.012869768,9.439759e-06,0.00020605308,2.6970736e-05,0.008507893,0.00017414338,0.9772296
-735.4873,6,0.99984884,6,0.99984884,1.3392583e-05,4.308672e-06,2.7986976e-06,1.1302493e-07,3.0526728e-08,8.41436e-11,0.99984884,1.8266193e-06,0.00012827101,4.8787e-07
-53.301147,0,0.9999999,0,0.9999999,0.9999999,7.2779e-11,5.272585e-16,6.591821e-08,2.1242819e-10,2.1270315e-13,1.5261588e-08,2.4061612e-15,1.560833e-10,1.4433556e-10
-481.27545,4,0.00047677828,3,0.9874357,2.8880808e-12,9.0385285e-05,5.5049313e-08,0.9874357,0.00047677828,6.5546825e-05,2.0445773e-07,5.6720804e-05,0.011872179,2.4287542e-06
-492.39374,8,0.9992865,8,0.9992865,7.905883e-08,8.7738115e-08,2.1207485e-12,5.0802648e-12,0.0006014849,1.8654804e-09,1.1838926e-05,3.144797e-08,0.9992865,0.00010004802
