uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-255.07959,4,0.9999635,4,0.9999635,2.577141e-06,5.000065e-06,9.183252e-09,2.8840723e-05,0.9999635
-563.62665,2,0.9889742,2,0.9889742,4.4614293e-10,0.010965786,0.9889742,6.0007085e-05,1.5723373e-14
34.344864,0,0.9933842,0,0.9933842,0.9933842,0.00023816754,5.1611504e-10,0.00055227894,0.005825364
-729.985,1,0.9986779,1,0.9986779,5.745832e-06,0.9986779,1.7331231e-05,0.001296253,2.7414014e-06
-332.49762,2,0.9962972,2,0.9962972,2.8838457e-10,0.0036990265,0.9962972,3.8412963e-06,2.4782034e-11
-423.18777,4,0.999997,4,0.999997,3.0547113e-07,9.918084e-08,5.669558e-13,2.5209688e-06,0.999997
-849.3576,1,0.9998191,1,0.9998191,1.0548918e-08,0.9998191,9.2929994e-08,0.00018081674,3.3179843e-09
-702.2053,3,0.29369298,1,0.7062984,9.2367e-07,0.7062984,3.6975788e-07,0.29369298,7.3413607e-06
-702.776,3,0.24942662,1,0.75057083,2.2524465e-07,0.75057083,1.0792079e-06,0.24942662,1.1436556e-06
-773.4633,1,0.9951565,1,0.9951565,1.3972476e-05,0.9951565,1.1226161e-05,0.0046928935,0.00012543537
-667.49414,3,0.43556577,1,0.5644327,1.8775621e-07,0.5644327,1.2344894e-06,0.43556577,5.1283404e-08
-10.719933,0,0.9639625,0,0.9639625,0.9639625,0.0011307014,1.1078965e-11,0.00032416816,0.03458259
-166.7099,0,0.9690702,0,0.9690702,0.9690702,0.00021532323,1.2807249e-12,0.00036920587,0.030345298
-404.79364,4,0.99994755,4,0.99994755,1.2235696e-06,2.8149992e-05,1.2495391e-09,2.3043887e-05,0.99994755
-482.49106,2,0.71076274,2,0.71076274,1.0311453e-09,0.28923634,0.71076274,9.0384407e-07,5.3181328e-15
