uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.02051592,7,0.69835705,0.00013169786,0.02051592,0.0023979344,0.0004390967,0.00013405505,2.0000172e-05,0.09208839,0.69835705,0.018306902,0.167609
-542.9119,8,0.91221154,8,0.91221154,4.4271746e-06,0.0025125332,0.0002193392,0.0033530858,0.000304794,2.4484452e-05,0.0023721857,0.04980943,0.91221154,0.029188262
124.755905,2,0.9956552,2,0.9956552,1.617203e-07,0.00022807797,0.9956552,1.7783195e-07,3.3037028e-07,1.1169868e-06,0.0002570321,0.0027958949,9.115729e-05,0.0009708888
-797.5291,4,0.978681,4,0.978681,6.610615e-05,0.00074565824,6.640157e-06,0.00016270528,0.978681,2.2130733e-05,0.019695627,0.00033812603,6.2822946e-05,0.0002191695
-819.34973,9,0.26920837,8,0.30275238,0.00093191216,0.028516158,0.0019684602,0.004336318,0.0034476328,3.607245e-05,0.285333,0.103469625,0.30275238,0.26920837
-721.2435,8,0.28734198,8,0.28734198,0.020407615,0.21815324,0.0006746499,0.03559925,0.032228813,0.0028007443,0.017753422,0.2418145,0.28734198,0.14322583
-626.9623,9,0.78595084,9,0.78595084,3.663714e-05,0.003284613,0.00021820371,0.0010033599,8.094655e-05,5.4046304e-05,0.006259095,0.20057625,0.0025360568,0.78595084
-32.582497,5,0.99558556,5,0.99558556,7.279251e-06,0.004189324,2.7746435e-07,3.394601e-05,0.00015372752,0.99558556,1.2368001e-07,1.5492064e-06,1.1384623e-06,2.710483e-05
-710.7244,8,0.79285157,8,0.79285157,0.036947604,0.08611946,0.0013835491,0.011723185,0.005566917,0.0028871065,0.005489395,0.044754487,0.79285157,0.012276781
-1097.2751,9,0.13003798,6,0.47891247,4.4774165e-06,0.0029442527,0.0014929293,0.00010447887,0.006745432,0.00013238388,0.47891247,0.36918074,0.010444864,0.13003798
-435.13922,9,0.4104887,7,0.5405514,4.6798225e-05,0.0024778545,0.0008308904,0.024479834,0.000113235124,3.6131663e-05,0.0045957337,0.5405514,0.016379485,0.4104887
-377.23993,4,0.65745634,4,0.65745634,0.08334239,0.051098265,6.84516e-05,0.00065315317,0.65745634,0.009017101,0.0010275063,0.021978704,0.17381458,0.0015434821
-355.54556,2,0.9994178,2,0.9994178,4.718414e-06,0.00021423491,0.9994178,1.6262886e-08,1.9350385e-07,1.7613048e-07,6.155842e-05,0.00027244928,2.087993e-06,2.6768346e-05
-619.2634,0,0.44013625,0,0.44013625,0.44013625,0.13695353,0.0030438886,0.075334065,0.08743332,0.0014507074,0.07581981,0.048094396,0.110431276,0.021302747
-723.7728,6,0.5390317,6,0.5390317,0.00010246695,0.04823091,0.006555924,0.00022695052,0.0007038284,9.527802e-06,0.5390317,0.17572384,0.0055273455,0.22388755
-779.3545,7,0.32579795,7,0.32579795,0.0017926561,0.12885423,0.005714781,0.003442901,0.0061637196,0.00019658456,0.31377757,0.32579795,0.032761477,0.1814981
-657.18805,8,0.7853565,8,0.7853565,0.01027681,0.029649489,0.00015929446,0.14677495,0.0030755044,0.0006553328,0.00035099304,0.019808026,0.7853565,0.003893065
-441.3368,6,0.010175347,3,0.51884407,0.0023312438,0.011234029,0.0002889098,0.51884407,0.0021158946,0.00037539567,0.010175347,0.32387415,0.029760404,0.101000525
-30.318726,1,0.25253582,0,0.63642657,0.63642657,0.25253582,0.00015864095,0.00085672445,0.011795177,0.09390096,0.000106840474,0.0016221277,0.00095755706,0.0016396493
-292.8531,0,0.1811199,4,0.4974103,0.1811199,0.14693479,3.4394898e-06,0.0043279002,0.4974103,0.050157227,0.00093126274,0.012720539,0.103888944,0.002505672
-381.03342,5,0.14461425,1,0.7385779,0.04853082,0.7385779,0.0017423672,0.0010521899,0.00692289,0.14461425,0.00061397924,0.013939851,0.0042624786,0.03974326
-769.7192,6,0.7518101,6,0.7518101,0.0036641762,0.037017513,0.0012292137,0.0022240381,0.09273545,0.00010436982,0.7518101,0.03063498,0.033575363,0.047004778
-481.44437,8,0.94305104,8,0.94305104,0.0001770519,0.00019287746,8.35341e-08,0.013712598,0.012616108,2.6221867e-05,0.00024834805,0.021664172,0.94305104,0.008311506
