uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-357.8088,4,0.99995255,4,0.99995255,6.627626e-12,4.429079e-08,5.3671847e-08,4.7300626e-05,0.99995255
-183.90189,2,1.0,2,1.0,3.4440473e-10,1.9053903e-09,1.0,3.6790443e-10,3.1103788e-19
-754.1173,1,0.3414383,2,0.42462382,3.0451852e-12,0.3414383,0.42462382,0.23390844,2.9458864e-05
-327.51932,4,0.548182,4,0.548182,0.00027951,0.38961005,0.06146676,0.00046165008,0.548182
-650.6987,3,0.0010634066,2,0.99893576,3.797562e-08,6.912479e-07,0.99893576,0.0010634066,8.726846e-08
-479.01282,3,0.9913722,3,0.9913722,4.9724026e-14,0.008514509,0.00010935869,0.9913722,3.961017e-06
-614.54926,1,0.99656796,1,0.99656796,1.07336716e-10,0.99656796,0.0025975665,0.00083449564,1.3113353e-09
-349.30933,2,0.99999976,2,0.99999976,1.0069328e-10,1.867081e-07,0.99999976,1.27798e-08,9.17517e-19
-420.76965,0,0.712492,0,0.712492,0.712492,0.07302402,2.3823918e-09,0.21448362,3.7047087e-07
-286.76917,4,0.9999914,4,0.9999914,1.1740302e-13,5.9190026e-09,7.785964e-09,8.624472e-06,0.9999914
-316.46603,0,0.98038757,0,0.98038757,0.98038757,0.00044965703,1.7481143e-10,0.019024616,0.00013810367
-501.4206,3,0.99970907,3,0.99970907,5.531521e-05,0.000112160444,6.295412e-05,0.99970907,6.0569182e-05
-398.911,1,0.9952101,1,0.9952101,6.9677927e-12,0.9952101,0.0006987072,0.0040846067,6.6988805e-06
21.299118,0,0.9998079,0,0.9998079,0.9998079,2.6098176e-06,1.8484608e-12,0.00017743824,1.20890645e-05
